trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 5 0 8.02101e+06 2.32199e+07 2.4239e+07 2.43064e+07 0 1
002 1 1 3.54069e+07 4.84653e+07 4.94844e+07 4.98168e+07 0 1
003 2 0 5.28568e+07 7.08271e+07 7.18462e+07 7.27198e+07 0 99
004 1 0 7.96396e+07 8.70664e+07 8.80855e+07 9.74269e+07 0 0
005 1 0 1.04735e+08 1.1366e+08 1.14679e+08 1.16636e+08 1 0
006 1 0 1.24377e+08 1.28824e+08 1.29844e+08 1.66671e+08 1 0
007 1 0 1.74075e+08 2.32964e+08 2.33984e+08 2.34393e+08 1 0
008 1 0 2.4193e+08 2.66296e+08 2.67315e+08 2.97178e+08 0 0
009 5 0 3.04482e+08 3.18144e+08 3.19163e+08 3.19504e+08 0 1
010 5 1 3.23732e+08 3.35026e+08 3.36045e+08 3.36057e+08 0 0
011 5 1 3.43256e+08 3.51966e+08 3.52985e+08 3.52991e+08 1 0
012 5 0 3.60522e+08 4.03943e+08 4.04962e+08 4.04968e+08 1 1
013 1 0 4.18203e+08 4.2883e+08 4.29849e+08 4.29942e+08 0 0
014 1 0 4.37462e+08 4.47968e+08 4.48987e+08 4.49072e+08 1 0
015 1 0 4.56109e+08 4.81145e+08 4.82164e+08 4.82171e+08 1 0
016 1 0 4.89523e+08 5.17782e+08 5.18801e+08 5.18808e+08 1 0
017 1 0 5.26154e+08 5.41711e+08 5.4273e+08 5.95867e+08 0 0
018 4 0 6.03315e+08 6.8575e+08 6.86769e+08 6.86776e+08 0 99
019 1 1 6.89625e+08 7.02951e+08 7.0397e+08 7.04518e+08 0 1
020 5 1 7.09466e+08 7.25055e+08 7.26074e+08 7.26115e+08 0 0
021 5 1 7.33352e+08 8.04048e+08 8.05067e+08 8.05418e+08 1 0
022 5 0 8.12604e+08 8.50351e+08 8.5137e+08 8.5182e+08 1 1
023 5 1 8.54736e+08 8.6362e+08 8.64639e+08 8.64662e+08 0 0
024 5 0 8.72129e+08 8.82181e+08 8.83201e+08 9.65177e+08 1 1
025 1 0 9.67821e+08 9.82131e+08 9.8315e+08 9.83212e+08 0 0
026 1 1 9.90515e+08 1.0303e+09 1.03132e+09 1.03147e+09 1 1
027 5 0 1.03433e+09 1.14455e+09 1.14557e+09 1.14558e+09 0 1
028 1 0 1.15063e+09 1.24975e+09 1.25077e+09 1.25161e+09 0 0
029 1 0 1.25874e+09 1.28079e+09 1.28181e+09 1.28187e+09 1 0
030 1 0 1.28922e+09 1.29907e+09 1.30009e+09 1.3001e+09 1 0
031 1 1 1.30715e+09 1.31192e+09 1.31294e+09 1.31308e+09 1 1
032 3 1 1.31587e+09 1.32448e+09 1.3255e+09 1.32552e+09 0 99
033 1 0 1.32917e+09 1.35247e+09 1.35349e+09 1.35365e+09 0 0
034 1 1 1.36117e+09 1.36936e+09 1.37037e+09 1.37057e+09 1 1
035 2 1 1.37762e+09 1.38649e+09 1.38751e+09 1.38752e+09 0 99
036 5 1 1.39032e+09 1.40283e+09 1.40385e+09 1.40387e+09 0 0
037 5 1 1.41137e+09 1.42017e+09 1.42119e+09 1.4212e+09 1 0
038 5 0 1.42926e+09 1.44218e+09 1.44319e+09 1.44341e+09 1 1
039 4 1 1.44638e+09 1.45194e+09 1.45296e+09 1.45297e+09 0 99
040 5 1 1.45816e+09 1.46727e+09 1.46829e+09 1.4683e+09 0 0
041 5 1 1.47558e+09 1.48887e+09 1.48989e+09 1.48995e+09 1 0
042 5 1 1.49721e+09 1.50622e+09 1.50724e+09 1.50726e+09 1 0
043 5 0 1.51437e+09 1.5223e+09 1.52332e+09 1.52332e+09 1 1
044 5 0 1.53895e+09 1.56334e+09 1.56436e+09 1.56453e+09 0 1
045 5 0 1.56955e+09 1.57789e+09 1.57891e+09 1.57923e+09 0 1
046 4 1 1.58243e+09 1.61749e+09 1.61851e+09 1.65328e+09 0 99
047 5 0 1.65595e+09 1.68955e+09 1.69057e+09 1.69087e+09 0 1
048 3 0 1.6938e+09 1.69893e+09 1.69995e+09 1.7003e+09 0 99
049 1 0 1.71021e+09 1.71913e+09 1.72015e+09 1.72043e+09 0 0
050 1 0 1.73012e+09 1.73541e+09 1.73643e+09 1.73684e+09 1 0
051 1 1 1.74407e+09 1.75403e+09 1.75504e+09 1.7551e+09 1 1
052 1 1 1.75849e+09 1.76931e+09 1.77032e+09 1.80383e+09 0 1
053 5 1 1.80674e+09 1.81416e+09 1.81518e+09 1.81592e+09 0 0
054 5 0 1.82318e+09 1.8276e+09 1.82862e+09 1.82942e+09 1 1
055 1 1 1.83218e+09 1.84425e+09 1.84527e+09 1.8453e+09 0 1
056 5 0 1.84785e+09 1.87718e+09 1.8782e+09 1.88371e+09 0 1
057 4 1 1.88622e+09 1.89206e+09 1.89308e+09 1.8935e+09 0 99
058 5 1 1.89632e+09 1.90547e+09 1.90649e+09 1.9065e+09 0 0
059 5 1 1.9162e+09 1.92548e+09 1.92649e+09 1.9265e+09 1 0
060 5 1 1.93395e+09 1.94287e+09 1.94389e+09 1.94391e+09 1 0
061 5 1 1.95117e+09 1.95991e+09 1.96093e+09 1.96095e+09 1 0
062 5 0 1.96847e+09 1.98691e+09 1.98793e+09 1.98967e+09 0 1
063 5 0 1.99575e+09 2.03573e+09 2.03675e+09 2.03678e+09 0 1
064 2 0 2.04708e+09 2.07074e+09 2.07176e+09 2.07189e+09 0 99
065 1 1 2.07438e+09 2.08498e+09 2.086e+09 2.14489e+09 0 1
066 1 1 2.14774e+09 2.1609e+09 2.16192e+09 2.16198e+09 0 1
067 2 1 2.16477e+09 2.17382e+09 2.17484e+09 2.17485e+09 0 99
068 3 1 2.17737e+09 2.18735e+09 2.18837e+09 2.18838e+09 0 99
069 5 1 2.19104e+09 2.20847e+09 2.20948e+09 2.20961e+09 0 0
070 5 0 2.21677e+09 2.32707e+09 2.32809e+09 2.32849e+09 1 1
071 5 0 2.33106e+09 2.36393e+09 2.36495e+09 2.36637e+09 0 1
072 1 0 2.36901e+09 2.45787e+09 2.45889e+09 2.4589e+09 0 0
073 1 0 2.4662e+09 2.47129e+09 2.47231e+09 2.49116e+09 1 0
074 1 1 2.50045e+09 2.52402e+09 2.52504e+09 2.53991e+09 1 1
075 2 0 2.54258e+09 2.55422e+09 2.55524e+09 2.55524e+09 0 99
076 4 0 2.55955e+09 2.56952e+09 2.57054e+09 2.57055e+09 0 99
077 5 1 2.57378e+09 2.58853e+09 2.58955e+09 2.58984e+09 0 0
078 5 0 2.59707e+09 2.62279e+09 2.62381e+09 2.62387e+09 1 1
079 5 1 2.62648e+09 2.63176e+09 2.63278e+09 2.63311e+09 0 0
080 5 1 2.64108e+09 2.92151e+09 2.92253e+09 2.92254e+09 1 0
081 5 1 2.93091e+09 2.94747e+09 2.94848e+09 2.94849e+09 1 0
082 5 1 2.95577e+09 2.96086e+09 2.96188e+09 2.96189e+09 1 0
083 1 1 2.96965e+09 2.97776e+09 2.97878e+09 2.97879e+09 0 1
084 5 1 2.9815e+09 2.99251e+09 2.99353e+09 2.99355e+09 0 0
085 5 0 3.00092e+09 3.01028e+09 3.0113e+09 3.01147e+09 1 1
086 5 1 3.01438e+09 3.02316e+09 3.02418e+09 3.0242e+09 0 0
087 5 0 3.03137e+09 3.04023e+09 3.04125e+09 3.04164e+09 1 1
088 5 0 3.04757e+09 3.07048e+09 3.0715e+09 3.07201e+09 0 1
089 5 0 3.08113e+09 3.11775e+09 3.11876e+09 3.11888e+09 0 1
090 5 1 3.12174e+09 3.1293e+09 3.13031e+09 3.13398e+09 0 0
091 5 0 3.14134e+09 3.15012e+09 3.15114e+09 3.15145e+09 1 1
092 4 1 3.15406e+09 3.16315e+09 3.16417e+09 3.20967e+09 0 99
093 5 1 3.21257e+09 3.22009e+09 3.22111e+09 3.22111e+09 0 0
094 5 1 3.22853e+09 3.23346e+09 3.23448e+09 3.31759e+09 1 0
095 5 0 3.32492e+09 3.33126e+09 3.33228e+09 3.33241e+09 1 1
096 1 0 3.33528e+09 3.36044e+09 3.36146e+09 3.36159e+09 0 0
097 1 1 3.36874e+09 3.38032e+09 3.38134e+09 3.38147e+09 1 1
098 3 1 3.38525e+09 3.42421e+09 3.42523e+09 3.42538e+09 0 99
099 3 0 3.42805e+09 3.43695e+09 3.43796e+09 3.43807e+09 0 99
100 1 0 3.44185e+09 3.4684e+09 3.46942e+09 3.46961e+09 0 0
101 1 1 3.47678e+09 3.51684e+09 3.51786e+09 3.51787e+09 1 1
102 1 0 3.52074e+09 3.52882e+09 3.52984e+09 3.53024e+09 0 0
103 1 1 3.53773e+09 3.55193e+09 3.55295e+09 3.55306e+09 1 1
104 1 0 3.55595e+09 3.56498e+09 3.566e+09 3.56602e+09 0 0
105 1 1 3.57331e+09 3.61004e+09 3.61105e+09 3.61149e+09 1 1
