trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 6.85467e+06 7.15843e+06 8.17757e+06 8.77904e+06 0 0
002 1 1 1.664e+07 1.69185e+07 1.79376e+07 1.96846e+07 1 1
003 1 1 2.23857e+07 2.26618e+07 2.3681e+07 2.75194e+07 0 1
004 1 1 3.16785e+07 3.19225e+07 3.29416e+07 3.30675e+07 0 1
005 2 1 3.83785e+07 3.86316e+07 3.96508e+07 3.97876e+07 0 0
006 2 0 4.70968e+07 4.73462e+07 4.83653e+07 4.84732e+07 1 1
007 1 0 5.10526e+07 5.13143e+07 5.23335e+07 5.62272e+07 0 0
008 1 0 6.41383e+07 6.43936e+07 6.54128e+07 6.744e+07 1 0
009 1 0 7.75281e+07 7.77939e+07 7.8813e+07 7.88276e+07 1 0
010 1 0 8.60631e+07 8.63242e+07 8.73433e+07 8.7363e+07 1 0
011 1 1 9.48859e+07 9.513e+07 9.61491e+07 9.63575e+07 0 1
012 2 0 1.08124e+08 1.08367e+08 1.09386e+08 1.11375e+08 0 1
013 2 0 1.32483e+08 1.3274e+08 1.33759e+08 1.33818e+08 0 1
014 1 0 1.50254e+08 1.50506e+08 1.51525e+08 1.51855e+08 0 0
015 1 0 1.77041e+08 1.77294e+08 1.78314e+08 1.7835e+08 1 0
016 1 0 1.86041e+08 1.86304e+08 1.87323e+08 1.87333e+08 1 0
017 1 1 1.96976e+08 1.97221e+08 1.9824e+08 1.98532e+08 1 1
018 2 0 2.43515e+08 2.43781e+08 2.44801e+08 2.44829e+08 0 1
019 2 0 3.17986e+08 3.18244e+08 3.19263e+08 3.19281e+08 0 1
020 2 1 3.32257e+08 3.32499e+08 3.33518e+08 3.33662e+08 0 0
021 2 1 3.41458e+08 3.41703e+08 3.42723e+08 3.42751e+08 1 0
022 2 1 3.53072e+08 3.53337e+08 3.54356e+08 3.54627e+08 1 0
023 2 1 3.6996e+08 3.7021e+08 3.71229e+08 3.71243e+08 1 0
024 1 1 3.79184e+08 3.79435e+08 3.80454e+08 3.80484e+08 0 1
025 2 1 3.90731e+08 3.9098e+08 3.91999e+08 3.92184e+08 0 0
026 2 1 4.05412e+08 4.05672e+08 4.06691e+08 4.06858e+08 1 0
027 2 1 4.16154e+08 4.16411e+08 4.17431e+08 4.17562e+08 1 0
028 2 0 4.2495e+08 4.25198e+08 4.26217e+08 4.26237e+08 1 1
029 2 1 4.37942e+08 4.38201e+08 4.3922e+08 4.39234e+08 0 0
030 2 0 4.47491e+08 4.47742e+08 4.48762e+08 4.49271e+08 1 1
031 2 0 4.58832e+08 4.59087e+08 4.60106e+08 4.60126e+08 0 1
032 1 0 4.74981e+08 4.7524e+08 4.76259e+08 4.76281e+08 0 0
033 1 0 4.86172e+08 4.86437e+08 4.87456e+08 4.87532e+08 1 0
034 1 1 5.07693e+08 5.0795e+08 5.08969e+08 5.08989e+08 1 1
035 1 0 5.11808e+08 5.12052e+08 5.13071e+08 5.13344e+08 0 0
036 1 1 5.5575e+08 5.56007e+08 5.57026e+08 5.57057e+08 1 1
037 1 0 5.60031e+08 5.60291e+08 5.6131e+08 5.63309e+08 0 0
038 1 1 5.75836e+08 5.76086e+08 5.77105e+08 5.79267e+08 1 1
039 1 0 5.83362e+08 5.8362e+08 5.8464e+08 5.84824e+08 0 0
040 1 1 5.9542e+08 5.95671e+08 5.9669e+08 5.97002e+08 1 1
041 1 0 6.02992e+08 6.03259e+08 6.04278e+08 6.04314e+08 0 0
042 1 0 6.13892e+08 6.14151e+08 6.1517e+08 6.15224e+08 1 0
043 1 1 6.28466e+08 6.28717e+08 6.29736e+08 6.2977e+08 1 1
044 1 0 6.38767e+08 6.39012e+08 6.40031e+08 6.40052e+08 0 0
045 1 0 6.4758e+08 6.47834e+08 6.48853e+08 6.48865e+08 1 0
046 1 1 6.57269e+08 6.5752e+08 6.58539e+08 6.5855e+08 1 1
047 2 1 6.63541e+08 6.63795e+08 6.64814e+08 6.64835e+08 0 0
048 2 0 6.74095e+08 6.74353e+08 6.75372e+08 6.75681e+08 1 1
049 1 1 6.78443e+08 6.78687e+08 6.79706e+08 6.80893e+08 0 1
