trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 5 0 7.2315e+06 7.5485e+06 8.56764e+06 2.76615e+07 0 1
002 1 0 3.06739e+07 3.09481e+07 3.19673e+07 3.63798e+07 0 0
003 1 1 4.41784e+07 4.44638e+07 4.5483e+07 5.21893e+07 1 1
004 2 0 5.49151e+07 5.5176e+07 5.61951e+07 5.76202e+07 0 99
005 1 0 6.04467e+07 6.07193e+07 6.17385e+07 6.81163e+07 0 0
006 1 0 7.64641e+07 7.67348e+07 7.77539e+07 2.38189e+08 1 0
007 1 1 2.45591e+08 2.45858e+08 2.46877e+08 2.47087e+08 1 1
008 5 0 2.50065e+08 2.50337e+08 2.51356e+08 2.51512e+08 0 1
009 1 1 2.54268e+08 2.54522e+08 2.55541e+08 2.56479e+08 0 1
010 4 0 2.61319e+08 2.6159e+08 2.62609e+08 2.62628e+08 0 99
011 1 1 2.65649e+08 2.65918e+08 2.66937e+08 2.67765e+08 0 1
012 5 0 2.71946e+08 2.72218e+08 2.73237e+08 2.7353e+08 0 1
013 1 0 2.76564e+08 2.76813e+08 2.77832e+08 3.59775e+08 0 0
014 1 0 3.68013e+08 3.68269e+08 3.69288e+08 5.80792e+08 1 0
015 1 0 5.88155e+08 5.88421e+08 5.8944e+08 6.04156e+08 1 0
016 1 1 6.18e+08 6.1825e+08 6.19269e+08 6.19374e+08 1 1
017 1 1 6.4639e+08 6.46647e+08 6.47666e+08 6.47671e+08 0 1
018 5 0 6.76472e+08 6.76742e+08 6.77761e+08 6.77783e+08 0 1
019 5 0 6.97599e+08 6.9787e+08 6.98889e+08 6.98894e+08 0 1
020 5 0 7.02029e+08 7.02287e+08 7.03306e+08 7.03407e+08 0 1
021 1 0 7.46347e+08 7.46613e+08 7.47632e+08 7.47666e+08 0 0
022 1 1 7.55959e+08 7.56231e+08 7.5725e+08 7.57259e+08 1 1
023 1 1 7.76755e+08 7.77028e+08 7.78047e+08 7.78055e+08 0 1
024 2 1 7.93789e+08 7.94045e+08 7.95064e+08 7.97047e+08 0 99
025 5 0 8.01732e+08 8.01981e+08 8.03e+08 8.03008e+08 0 1
026 1 1 8.06773e+08 8.07036e+08 8.08055e+08 8.08089e+08 0 1
027 1 1 8.2409e+08 8.24338e+08 8.25357e+08 8.25371e+08 0 1
028 4 1 8.43693e+08 8.43952e+08 8.44972e+08 8.45178e+08 0 99
029 5 0 8.4981e+08 8.50077e+08 8.51096e+08 8.51102e+08 0 1
030 1 1 8.66939e+08 8.67188e+08 8.68207e+08 8.68213e+08 0 1
031 1 1 8.82045e+08 8.82302e+08 8.83321e+08 8.83365e+08 0 1
032 1 1 8.95567e+08 8.95826e+08 8.96845e+08 8.96849e+08 0 1
033 5 0 9.09515e+08 9.09781e+08 9.10801e+08 9.10807e+08 0 1
034 4 0 9.15272e+08 9.15542e+08 9.16562e+08 9.16577e+08 0 99
035 1 1 9.40746e+08 9.41002e+08 9.42021e+08 9.42028e+08 0 1
036 5 0 9.44991e+08 9.45259e+08 9.46278e+08 9.4641e+08 0 1
037 4 0 9.49091e+08 9.49352e+08 9.50371e+08 9.55996e+08 0 99
038 5 0 1.00228e+09 1.00254e+09 1.00356e+09 1.00358e+09 0 1
039 1 1 1.00726e+09 1.00753e+09 1.00855e+09 1.0086e+09 0 1
040 5 0 1.04126e+09 1.04152e+09 1.04254e+09 1.04265e+09 0 1
041 1 1 1.06936e+09 1.06963e+09 1.07064e+09 1.0715e+09 0 1
042 1 1 1.07415e+09 1.07441e+09 1.07543e+09 1.07549e+09 0 1
043 1 1 1.09211e+09 1.09238e+09 1.0934e+09 1.09344e+09 0 1
044 5 0 1.10797e+09 1.10823e+09 1.10925e+09 1.10925e+09 0 1
045 4 1 1.113e+09 1.11327e+09 1.11428e+09 1.11437e+09 0 99
046 1 1 1.12166e+09 1.12191e+09 1.12293e+09 1.12293e+09 0 1
047 1 0 1.15081e+09 1.15107e+09 1.15209e+09 1.15211e+09 0 0
048 1 1 1.16047e+09 1.16073e+09 1.16175e+09 1.16176e+09 1 1
049 4 0 1.18559e+09 1.18585e+09 1.18687e+09 1.18688e+09 0 99
050 2 0 1.18961e+09 1.18987e+09 1.19089e+09 1.19657e+09 0 99
051 1 1 1.20144e+09 1.2017e+09 1.20272e+09 1.20273e+09 0 1
052 5 0 1.21001e+09 1.21027e+09 1.21129e+09 1.21131e+09 0 1
053 1 1 1.22331e+09 1.22357e+09 1.22458e+09 1.22459e+09 0 1
054 5 0 1.2425e+09 1.24276e+09 1.24378e+09 1.24407e+09 0 1
055 1 1 1.2479e+09 1.24815e+09 1.24917e+09 1.24919e+09 0 1
056 5 0 1.26547e+09 1.26574e+09 1.26676e+09 1.26678e+09 0 1
057 5 0 1.26969e+09 1.26995e+09 1.27097e+09 1.27099e+09 0 1
058 3 0 1.27445e+09 1.27471e+09 1.27573e+09 1.28166e+09 0 99
059 5 0 1.29719e+09 1.29746e+09 1.29848e+09 1.29854e+09 0 1
060 2 0 1.32048e+09 1.32074e+09 1.32176e+09 1.32239e+09 0 99
061 1 1 1.32809e+09 1.32835e+09 1.32937e+09 1.32938e+09 0 1
062 5 0 1.34757e+09 1.34783e+09 1.34885e+09 1.34885e+09 0 1
063 1 1 1.35318e+09 1.35345e+09 1.35447e+09 1.35462e+09 0 1
064 1 1 1.37203e+09 1.3723e+09 1.37332e+09 1.37332e+09 0 1
065 4 0 1.38569e+09 1.38595e+09 1.38697e+09 1.39099e+09 0 99
066 2 0 1.40077e+09 1.40103e+09 1.40205e+09 1.40341e+09 0 99
067 5 0 1.41312e+09 1.41338e+09 1.4144e+09 1.41441e+09 0 1
068 5 0 1.4171e+09 1.41735e+09 1.41837e+09 1.4184e+09 0 1
069 3 1 1.42235e+09 1.42261e+09 1.42362e+09 1.42743e+09 0 99
070 1 1 1.42992e+09 1.43018e+09 1.4312e+09 1.43121e+09 0 1
071 1 1 1.44404e+09 1.4443e+09 1.44532e+09 1.44533e+09 0 1
072 5 0 1.46306e+09 1.46333e+09 1.46435e+09 1.46436e+09 0 1
073 3 0 1.46767e+09 1.46794e+09 1.46895e+09 1.47881e+09 0 99
074 4 0 1.49295e+09 1.49321e+09 1.49423e+09 1.50401e+09 0 99
075 2 0 1.51228e+09 1.51255e+09 1.51356e+09 1.51389e+09 0 99
076 5 0 1.51638e+09 1.51663e+09 1.51765e+09 1.51767e+09 0 1
077 5 1 1.52196e+09 1.52221e+09 1.52323e+09 1.52475e+09 0 0
078 5 0 1.5353e+09 1.53556e+09 1.53658e+09 1.53659e+09 1 1
079 5 0 1.53956e+09 1.53982e+09 1.54084e+09 1.54089e+09 0 1
080 5 0 1.55129e+09 1.55155e+09 1.55257e+09 1.55272e+09 0 1
081 5 0 1.55914e+09 1.55939e+09 1.56041e+09 1.56045e+09 0 1
082 5 0 1.57208e+09 1.57234e+09 1.57336e+09 1.57337e+09 0 1
083 3 0 1.58175e+09 1.58201e+09 1.58303e+09 1.58751e+09 0 99
084 3 0 1.59043e+09 1.59068e+09 1.5917e+09 1.59561e+09 0 99
085 5 0 1.59847e+09 1.59873e+09 1.59975e+09 1.59976e+09 0 1
086 1 1 1.60489e+09 1.60515e+09 1.60616e+09 1.60618e+09 0 1
087 5 0 1.62643e+09 1.62668e+09 1.6277e+09 1.62771e+09 0 1
088 5 1 1.63969e+09 1.63995e+09 1.64097e+09 1.64324e+09 0 0
089 5 0 1.66528e+09 1.66553e+09 1.66655e+09 1.66656e+09 1 1
090 2 0 1.67742e+09 1.67768e+09 1.67869e+09 1.68559e+09 0 99
091 1 1 1.68855e+09 1.68881e+09 1.68983e+09 1.68994e+09 0 1
092 5 0 1.71552e+09 1.7158e+09 1.71682e+09 1.71683e+09 0 1
093 1 1 1.73252e+09 1.73278e+09 1.7338e+09 1.73386e+09 0 1
094 1 1 1.74677e+09 1.74705e+09 1.74806e+09 1.74808e+09 0 1
095 3 0 1.758e+09 1.75826e+09 1.75927e+09 1.75958e+09 0 99
096 5 0 1.7629e+09 1.76316e+09 1.76418e+09 1.76419e+09 0 1
097 1 1 1.76714e+09 1.7674e+09 1.76842e+09 1.76844e+09 0 1
098 1 1 1.78388e+09 1.78413e+09 1.78515e+09 1.78516e+09 0 1
099 1 1 1.8016e+09 1.80188e+09 1.8029e+09 1.8029e+09 0 1
100 2 0 1.81749e+09 1.81774e+09 1.81876e+09 1.82024e+09 0 99
101 5 0 1.82776e+09 1.82803e+09 1.82905e+09 1.82906e+09 0 1
102 5 1 1.83166e+09 1.83193e+09 1.83295e+09 1.83306e+09 0 0
103 5 0 1.8405e+09 1.84075e+09 1.84177e+09 1.84178e+09 1 1
104 5 0 1.84543e+09 1.84569e+09 1.84671e+09 1.84671e+09 0 1
105 3 0 1.86471e+09 1.86497e+09 1.86599e+09 1.86787e+09 0 99
106 1 1 1.87266e+09 1.87292e+09 1.87394e+09 1.87395e+09 0 1
107 5 0 1.91043e+09 1.91068e+09 1.9117e+09 1.91171e+09 0 1
108 1 1 1.91792e+09 1.91818e+09 1.9192e+09 1.91921e+09 0 1
109 5 0 1.96236e+09 1.96262e+09 1.96364e+09 1.96364e+09 0 1
110 1 1 1.96659e+09 1.96686e+09 1.96788e+09 1.96789e+09 0 1
111 3 1 1.99683e+09 1.99708e+09 1.9981e+09 1.99933e+09 0 99
112 5 0 2.00232e+09 2.00258e+09 2.0036e+09 2.00361e+09 0 1
113 1 1 2.00795e+09 2.00821e+09 2.00923e+09 2.00924e+09 0 1
114 1 1 2.01203e+09 2.0123e+09 2.01332e+09 2.01354e+09 0 1
115 2 1 2.03198e+09 2.03225e+09 2.03327e+09 2.03791e+09 0 99
116 5 0 2.0405e+09 2.04075e+09 2.04177e+09 2.04177e+09 0 1
117 3 0 2.05122e+09 2.05148e+09 2.0525e+09 2.05748e+09 0 99
118 5 0 2.06924e+09 2.06949e+09 2.07051e+09 2.07052e+09 0 1
119 5 0 2.07401e+09 2.07427e+09 2.07529e+09 2.0753e+09 0 1
120 1 1 2.08491e+09 2.08516e+09 2.08618e+09 2.08619e+09 0 1
121 1 1 2.10445e+09 2.1047e+09 2.10572e+09 2.10574e+09 0 1
122 5 0 2.12213e+09 2.1224e+09 2.12342e+09 2.12343e+09 0 1
123 1 1 2.13511e+09 2.13539e+09 2.13641e+09 2.13645e+09 0 1
124 1 1 2.15177e+09 2.15203e+09 2.15305e+09 2.15306e+09 0 1
125 2 0 2.15608e+09 2.15634e+09 2.15736e+09 2.15829e+09 0 99
126 1 1 2.16091e+09 2.1612e+09 2.16222e+09 2.16224e+09 0 1
127 2 0 2.17446e+09 2.17473e+09 2.17575e+09 2.17905e+09 0 99
128 1 1 2.18199e+09 2.18225e+09 2.18327e+09 2.18328e+09 0 1
129 5 0 2.19807e+09 2.19833e+09 2.19935e+09 2.19936e+09 0 1
130 1 1 2.21458e+09 2.21484e+09 2.21585e+09 2.21586e+09 0 1
131 1 1 2.22879e+09 2.22906e+09 2.23008e+09 2.23009e+09 0 1
132 5 0 2.25119e+09 2.25145e+09 2.25247e+09 2.25249e+09 0 1
133 5 0 2.26151e+09 2.26177e+09 2.26279e+09 2.2628e+09 0 1
134 1 1 2.2676e+09 2.26787e+09 2.26889e+09 2.26891e+09 0 1
135 4 0 2.28401e+09 2.28428e+09 2.2853e+09 2.28606e+09 0 99
136 2 0 2.2929e+09 2.29316e+09 2.29418e+09 2.29539e+09 0 99
137 1 1 2.30058e+09 2.30083e+09 2.30185e+09 2.30187e+09 0 1
138 1 1 2.31728e+09 2.31753e+09 2.31855e+09 2.31855e+09 0 1
139 1 1 2.33465e+09 2.33492e+09 2.33594e+09 2.33595e+09 0 1
140 5 0 2.3386e+09 2.33887e+09 2.33989e+09 2.3399e+09 0 1
141 4 1 2.34315e+09 2.34342e+09 2.34444e+09 2.34876e+09 0 99
142 1 1 2.35172e+09 2.35199e+09 2.35301e+09 2.35301e+09 0 1
143 5 0 2.35669e+09 2.35695e+09 2.35796e+09 2.36125e+09 0 1
144 3 0 2.36433e+09 2.3646e+09 2.36562e+09 2.37262e+09 0 99
145 1 1 2.38163e+09 2.3819e+09 2.38292e+09 2.38293e+09 0 1
146 5 0 2.39111e+09 2.39138e+09 2.3924e+09 2.3924e+09 0 1
147 4 0 2.39511e+09 2.39537e+09 2.39639e+09 2.40947e+09 0 99
148 5 0 2.41374e+09 2.41401e+09 2.41503e+09 2.41504e+09 0 1
149 5 0 2.426e+09 2.42626e+09 2.42728e+09 2.42762e+09 0 1
150 5 1 2.43052e+09 2.43077e+09 2.43179e+09 2.43295e+09 0 0
151 5 0 2.45024e+09 2.4505e+09 2.45152e+09 2.45153e+09 1 1
152 1 1 2.46408e+09 2.46433e+09 2.46535e+09 2.46539e+09 0 1
153 5 0 2.48362e+09 2.48389e+09 2.48491e+09 2.48492e+09 0 1
154 3 0 2.48973e+09 2.48999e+09 2.49101e+09 2.50294e+09 0 99
155 4 0 2.51149e+09 2.51174e+09 2.51276e+09 2.51277e+09 0 99
156 5 0 2.51555e+09 2.5158e+09 2.51682e+09 2.51682e+09 0 1
157 1 1 2.52077e+09 2.52103e+09 2.52205e+09 2.52206e+09 0 1
158 1 1 2.53561e+09 2.53587e+09 2.53689e+09 2.5369e+09 0 1
159 1 1 2.55671e+09 2.55698e+09 2.558e+09 2.55801e+09 0 1
160 1 1 2.56684e+09 2.56709e+09 2.56811e+09 2.56812e+09 0 1
161 4 0 2.58739e+09 2.58765e+09 2.58867e+09 2.59804e+09 0 99
162 5 0 2.60336e+09 2.60361e+09 2.60463e+09 2.60481e+09 0 1
163 1 1 2.60794e+09 2.6082e+09 2.60922e+09 2.60923e+09 0 1
164 3 0 2.62755e+09 2.6278e+09 2.62882e+09 2.62889e+09 0 99
165 3 0 2.63425e+09 2.6345e+09 2.63552e+09 2.64405e+09 0 99
166 5 0 2.64709e+09 2.64735e+09 2.64837e+09 2.64838e+09 0 1
167 5 0 2.65124e+09 2.65151e+09 2.65253e+09 2.65254e+09 0 1
168 5 0 2.65701e+09 2.65727e+09 2.65829e+09 2.6583e+09 0 1
169 1 1 2.66877e+09 2.66903e+09 2.67005e+09 2.67006e+09 0 1
170 5 0 2.67819e+09 2.67846e+09 2.67947e+09 2.67948e+09 0 1
171 4 1 2.68233e+09 2.68258e+09 2.6836e+09 2.6946e+09 0 99
172 3 0 2.70624e+09 2.7065e+09 2.70752e+09 2.71269e+09 0 99
173 5 0 2.7162e+09 2.71646e+09 2.71748e+09 2.71748e+09 0 1
174 5 1 2.72128e+09 2.72153e+09 2.72255e+09 2.72316e+09 0 0
175 5 0 2.73053e+09 2.73079e+09 2.7318e+09 2.73225e+09 1 1
176 1 1 2.73521e+09 2.73546e+09 2.73648e+09 2.73651e+09 0 1
