trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 7.21717e+06 7.52022e+06 8.53936e+06 1.49019e+07 0 1
002 1 1 2.03715e+07 2.06423e+07 2.16615e+07 2.17598e+07 0 1
003 1 0 2.44603e+07 2.47373e+07 2.57564e+07 2.81112e+07 0 0
004 1 0 3.7034e+07 3.72792e+07 3.82983e+07 3.83155e+07 1 0
005 1 0 4.79212e+07 4.81837e+07 4.92028e+07 9.52101e+07 1 0
006 1 0 1.03442e+08 1.03698e+08 1.04717e+08 1.14011e+08 1 0
007 5 0 1.21808e+08 1.22071e+08 1.2309e+08 1.66098e+08 0 1
008 5 0 1.69027e+08 1.69278e+08 1.70298e+08 1.70336e+08 0 1
009 1 0 1.8205e+08 1.8231e+08 1.83329e+08 1.83342e+08 0 0
010 1 1 1.91574e+08 1.91828e+08 1.92847e+08 1.92863e+08 1 1
011 1 1 1.97336e+08 1.97597e+08 1.98616e+08 1.98691e+08 0 1
012 3 0 2.01398e+08 2.01655e+08 2.02674e+08 2.02705e+08 0 99
013 5 0 2.05971e+08 2.06222e+08 2.07242e+08 2.07258e+08 0 1
014 1 0 2.10795e+08 2.11054e+08 2.12073e+08 2.12106e+08 0 0
015 1 0 2.20085e+08 2.20331e+08 2.2135e+08 2.21445e+08 1 0
016 1 0 2.31228e+08 2.31493e+08 2.32512e+08 2.32537e+08 1 0
017 1 1 2.4089e+08 2.41144e+08 2.42163e+08 2.42176e+08 1 1
018 5 0 2.45058e+08 2.45324e+08 2.46343e+08 2.46355e+08 0 1
019 2 0 2.49027e+08 2.49283e+08 2.50302e+08 2.50334e+08 0 99
020 5 0 2.54582e+08 2.54838e+08 2.55857e+08 2.5588e+08 0 1
021 5 0 2.58638e+08 2.58907e+08 2.59926e+08 2.60015e+08 0 1
022 1 0 2.62715e+08 2.62978e+08 2.63997e+08 2.6418e+08 0 0
023 1 0 2.7337e+08 2.73625e+08 2.74645e+08 2.74744e+08 1 0
024 1 0 2.8221e+08 2.82468e+08 2.83487e+08 2.83695e+08 1 0
025 1 0 2.90838e+08 2.91093e+08 2.92112e+08 2.92199e+08 1 0
026 5 0 2.99571e+08 2.99818e+08 3.00837e+08 3.00846e+08 0 1
027 4 0 3.03708e+08 3.03962e+08 3.04981e+08 3.09502e+08 0 99
028 1 0 3.12121e+08 3.12368e+08 3.13387e+08 3.13396e+08 0 0
