trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 6.9284e+06 7.25377e+06 8.27291e+06 8.94067e+06 0 0
002 1 0 1.88303e+07 1.91197e+07 2.01388e+07 2.20449e+07 1 0
003 1 0 3.16611e+07 3.19513e+07 3.29704e+07 3.29869e+07 1 0
004 1 0 4.01756e+07 4.04382e+07 4.14574e+07 4.16681e+07 1 0
005 1 1 5.72467e+07 5.75145e+07 5.85336e+07 5.85376e+07 0 1
006 3 0 8.02263e+07 8.04862e+07 8.15053e+07 8.15167e+07 0 1
007 1 1 8.41165e+07 8.43905e+07 8.54097e+07 8.56213e+07 0 1
008 2 0 1.0393e+08 1.04195e+08 1.05214e+08 1.05235e+08 0 1
009 2 0 1.08226e+08 1.08493e+08 1.09512e+08 1.09541e+08 0 1
010 1 1 1.12331e+08 1.12596e+08 1.13615e+08 1.13622e+08 0 1
011 2 0 1.35153e+08 1.35421e+08 1.3644e+08 1.36458e+08 0 1
012 3 0 1.39179e+08 1.39462e+08 1.40482e+08 1.40489e+08 0 1
013 1 1 1.49031e+08 1.49296e+08 1.50315e+08 1.5103e+08 0 1
014 3 0 1.6028e+08 1.60548e+08 1.61567e+08 1.619e+08 0 1
015 1 1 1.64946e+08 1.65211e+08 1.6623e+08 1.66237e+08 0 1
016 3 0 1.79505e+08 1.79768e+08 1.80787e+08 1.80844e+08 0 1
017 2 0 1.83737e+08 1.84009e+08 1.85029e+08 1.85069e+08 0 1
018 1 1 1.87869e+08 1.88126e+08 1.89146e+08 1.89164e+08 0 1
019 1 1 2.1343e+08 2.13703e+08 2.14722e+08 2.14739e+08 0 1
020 1 1 2.22934e+08 2.23204e+08 2.24223e+08 2.2447e+08 0 1
021 2 0 2.27899e+08 2.28176e+08 2.29195e+08 2.29286e+08 0 1
022 3 0 2.32008e+08 2.32276e+08 2.33296e+08 2.33332e+08 0 1
023 1 1 2.36094e+08 2.36372e+08 2.37391e+08 2.37401e+08 0 1
024 3 0 2.49375e+08 2.49641e+08 2.5066e+08 2.50682e+08 0 1
025 1 1 2.53288e+08 2.53558e+08 2.54577e+08 2.54584e+08 0 1
026 2 0 2.66473e+08 2.66733e+08 2.67753e+08 2.67763e+08 0 1
027 1 1 2.70397e+08 2.70668e+08 2.71687e+08 2.72214e+08 0 1
028 1 1 2.76395e+08 2.76668e+08 2.77687e+08 2.77775e+08 0 1
029 1 1 2.906e+08 2.90866e+08 2.91885e+08 2.91891e+08 0 1
030 1 1 3.05507e+08 3.05779e+08 3.06798e+08 3.06843e+08 0 1
031 1 1 3.09502e+08 3.09759e+08 3.10779e+08 3.108e+08 0 1
032 2 0 3.16679e+08 3.1695e+08 3.17969e+08 3.18007e+08 0 1
033 1 1 3.20588e+08 3.20874e+08 3.21894e+08 3.22155e+08 0 1
034 1 1 3.2893e+08 3.29189e+08 3.30208e+08 3.30219e+08 0 1
035 3 0 3.36425e+08 3.36694e+08 3.37713e+08 3.37719e+08 0 1
036 3 0 3.40325e+08 3.40588e+08 3.41607e+08 3.41621e+08 0 1
037 1 1 3.44612e+08 3.44876e+08 3.45895e+08 3.45979e+08 0 1
038 3 0 3.54826e+08 3.55095e+08 3.56114e+08 3.56119e+08 0 1
039 2 0 3.58784e+08 3.59057e+08 3.60076e+08 3.60094e+08 0 1
040 3 0 3.63672e+08 3.63938e+08 3.64957e+08 3.64968e+08 0 1
041 1 1 3.68487e+08 3.68757e+08 3.69776e+08 3.6978e+08 0 1
042 3 0 3.83049e+08 3.83316e+08 3.84335e+08 3.84343e+08 0 1
043 2 0 3.87756e+08 3.88032e+08 3.89051e+08 3.89058e+08 0 1
044 3 1 3.91979e+08 3.92246e+08 3.93265e+08 3.93307e+08 0 0
045 3 0 4.15599e+08 4.15868e+08 4.16888e+08 4.16917e+08 1 1
046 3 0 4.19752e+08 4.2002e+08 4.21039e+08 4.21051e+08 0 1
047 3 1 4.23872e+08 4.24135e+08 4.25154e+08 4.25682e+08 0 0
048 3 0 4.34659e+08 4.34931e+08 4.3595e+08 4.35957e+08 1 1
049 2 0 4.38662e+08 4.38943e+08 4.39962e+08 4.39974e+08 0 1
050 1 1 4.42922e+08 4.43196e+08 4.44215e+08 4.4422e+08 0 1
051 1 1 4.54414e+08 4.54671e+08 4.5569e+08 4.55695e+08 0 1
052 1 1 4.63971e+08 4.64236e+08 4.65255e+08 4.65259e+08 0 1
053 1 1 4.68544e+08 4.68803e+08 4.69822e+08 4.69825e+08 0 1
054 2 0 4.85283e+08 4.85554e+08 4.86573e+08 4.8659e+08 0 1
055 2 0 4.91012e+08 4.91276e+08 4.92295e+08 4.92301e+08 0 1
056 1 1 4.95396e+08 4.95667e+08 4.96687e+08 4.96692e+08 0 1
057 3 0 5.10327e+08 5.10588e+08 5.11607e+08 5.11623e+08 0 1
058 3 0 5.14434e+08 5.14698e+08 5.15717e+08 5.15733e+08 0 1
059 2 0 5.18358e+08 5.18623e+08 5.19642e+08 5.19703e+08 0 1
060 3 0 5.22671e+08 5.2294e+08 5.23959e+08 5.2397e+08 0 1
061 1 1 5.27149e+08 5.27433e+08 5.28452e+08 5.28584e+08 0 1
062 1 1 5.44655e+08 5.44915e+08 5.45934e+08 5.45942e+08 0 1
063 1 0 5.51673e+08 5.51937e+08 5.52956e+08 5.52983e+08 0 0
064 1 1 5.62896e+08 5.63165e+08 5.64184e+08 5.64189e+08 1 1
065 3 0 5.71982e+08 5.72254e+08 5.73273e+08 5.73284e+08 0 1
066 2 0 5.76819e+08 5.77078e+08 5.78098e+08 5.78141e+08 0 1
067 2 0 5.94789e+08 5.95058e+08 5.96077e+08 5.98068e+08 0 1
068 2 0 6.02718e+08 6.02988e+08 6.04007e+08 6.04014e+08 0 1
069 1 1 6.07272e+08 6.07531e+08 6.0855e+08 6.08559e+08 0 1
070 1 1 6.1691e+08 6.17178e+08 6.18197e+08 6.18207e+08 0 1
071 1 1 6.21089e+08 6.21366e+08 6.22386e+08 6.22411e+08 0 1
072 1 1 6.5647e+08 6.56742e+08 6.57761e+08 6.57767e+08 0 1
073 1 1 6.64531e+08 6.64792e+08 6.65811e+08 6.6582e+08 0 1
074 1 1 6.68416e+08 6.6869e+08 6.69709e+08 6.6972e+08 0 1
075 3 0 6.82446e+08 6.82714e+08 6.83733e+08 6.83741e+08 0 1
076 1 1 6.86641e+08 6.8691e+08 6.8793e+08 6.87939e+08 0 1
077 3 0 6.96229e+08 6.96499e+08 6.97519e+08 6.97529e+08 0 1
078 3 0 7.00034e+08 7.00301e+08 7.0132e+08 7.03502e+08 0 1
079 3 0 7.07394e+08 7.07656e+08 7.08675e+08 7.08729e+08 0 1
080 2 0 7.19834e+08 7.20094e+08 7.21113e+08 7.21481e+08 0 1
081 2 0 7.24185e+08 7.24452e+08 7.25471e+08 7.25485e+08 0 1
082 1 1 7.28078e+08 7.28346e+08 7.29365e+08 7.2937e+08 0 1
083 1 1 7.43137e+08 7.43404e+08 7.44423e+08 7.44427e+08 0 1
084 1 0 7.48605e+08 7.48862e+08 7.49881e+08 7.63872e+08 0 0
085 1 1 7.7151e+08 7.71776e+08 7.72796e+08 7.7281e+08 1 1
086 3 0 7.85673e+08 7.85937e+08 7.86956e+08 7.86962e+08 0 1
087 1 1 7.89564e+08 7.89837e+08 7.90856e+08 7.90865e+08 0 1
088 1 1 8.06133e+08 8.06399e+08 8.07418e+08 8.07423e+08 0 1
089 1 1 8.24896e+08 8.25162e+08 8.26181e+08 8.26184e+08 0 1
090 1 1 8.32658e+08 8.32923e+08 8.33942e+08 8.33948e+08 0 1
091 1 1 8.42904e+08 8.43172e+08 8.44191e+08 8.44195e+08 0 1
092 2 0 8.49523e+08 8.49793e+08 8.50812e+08 8.50821e+08 0 1
093 1 1 8.53327e+08 8.53591e+08 8.54611e+08 8.54618e+08 0 1
094 2 0 8.6969e+08 8.69957e+08 8.70976e+08 8.70982e+08 0 1
095 1 1 8.7373e+08 8.73993e+08 8.75012e+08 8.75021e+08 0 1
096 2 0 8.86841e+08 8.87106e+08 8.88125e+08 8.88135e+08 0 1
097 2 0 8.90833e+08 8.91091e+08 8.9211e+08 8.92116e+08 0 1
098 1 1 8.9494e+08 8.9522e+08 8.96239e+08 8.96243e+08 0 1
099 1 1 9.10329e+08 9.10593e+08 9.11612e+08 9.11616e+08 0 1
100 1 1 9.15986e+08 9.16255e+08 9.17274e+08 9.1728e+08 0 1
101 3 0 9.28052e+08 9.28323e+08 9.29342e+08 9.29347e+08 0 1
102 1 1 9.32238e+08 9.32502e+08 9.33521e+08 9.33526e+08 0 1
103 2 0 9.39973e+08 9.4023e+08 9.4125e+08 9.4126e+08 0 1
104 2 0 9.44071e+08 9.44335e+08 9.45354e+08 9.45363e+08 0 1
105 2 1 9.47987e+08 9.48265e+08 9.49284e+08 9.50134e+08 0 0
106 2 0 9.66656e+08 9.66922e+08 9.67941e+08 9.68042e+08 1 1
107 3 0 9.70702e+08 9.70982e+08 9.72001e+08 9.72014e+08 0 1
108 1 1 9.74897e+08 9.75164e+08 9.76183e+08 9.76284e+08 0 1
109 1 1 9.84809e+08 9.85076e+08 9.86095e+08 9.86098e+08 0 1
110 2 0 9.92355e+08 9.92619e+08 9.93638e+08 9.93647e+08 0 1
111 1 1 9.96255e+08 9.96519e+08 9.97538e+08 9.97544e+08 0 1
112 2 0 1.00749e+09 1.00776e+09 1.00878e+09 1.00879e+09 0 1
113 2 0 1.01153e+09 1.01181e+09 1.01283e+09 1.01284e+09 0 1
114 2 0 1.0155e+09 1.01578e+09 1.0168e+09 1.01682e+09 0 1
115 3 0 1.01946e+09 1.01972e+09 1.02074e+09 1.02725e+09 0 1
116 2 0 1.03006e+09 1.03032e+09 1.03134e+09 1.03668e+09 0 1
117 1 1 1.03941e+09 1.03969e+09 1.0407e+09 1.04071e+09 0 1
118 1 1 1.05484e+09 1.05511e+09 1.05613e+09 1.05613e+09 0 1
119 1 1 1.06134e+09 1.06161e+09 1.06263e+09 1.06264e+09 0 1
120 3 0 1.07009e+09 1.07034e+09 1.07136e+09 1.07137e+09 0 1
121 1 1 1.07413e+09 1.0744e+09 1.07542e+09 1.07543e+09 0 1
122 2 0 1.0914e+09 1.09167e+09 1.09268e+09 1.0927e+09 0 1
123 1 1 1.09529e+09 1.09556e+09 1.09658e+09 1.09658e+09 0 1
124 2 0 1.10417e+09 1.10443e+09 1.10545e+09 1.10546e+09 0 1
125 2 0 1.10835e+09 1.10861e+09 1.10963e+09 1.10966e+09 0 1
126 2 0 1.11263e+09 1.1129e+09 1.11392e+09 1.11393e+09 0 1
127 1 1 1.11652e+09 1.11678e+09 1.1178e+09 1.1178e+09 0 1
128 1 1 1.12134e+09 1.1216e+09 1.12262e+09 1.12263e+09 0 1
129 1 1 1.12721e+09 1.12748e+09 1.1285e+09 1.12852e+09 0 1
130 1 1 1.13578e+09 1.13604e+09 1.13706e+09 1.13707e+09 0 1
131 3 0 1.14279e+09 1.14306e+09 1.14408e+09 1.1441e+09 0 1
132 1 1 1.14696e+09 1.14724e+09 1.14826e+09 1.14826e+09 0 1
133 3 0 1.15811e+09 1.15837e+09 1.15939e+09 1.15939e+09 0 1
134 1 1 1.16225e+09 1.16252e+09 1.16354e+09 1.16354e+09 0 1
135 2 0 1.16672e+09 1.16699e+09 1.16801e+09 1.16802e+09 0 1
136 1 1 1.17084e+09 1.17112e+09 1.17214e+09 1.17214e+09 0 1
137 1 1 1.18689e+09 1.18716e+09 1.18818e+09 1.18819e+09 0 1
138 1 1 1.19475e+09 1.19502e+09 1.19604e+09 1.19605e+09 0 1
139 1 1 1.20023e+09 1.20049e+09 1.20151e+09 1.20152e+09 0 1
140 3 0 1.21936e+09 1.21963e+09 1.22065e+09 1.22065e+09 0 1
141 2 0 1.22323e+09 1.22349e+09 1.22451e+09 1.22453e+09 0 1
142 1 1 1.22736e+09 1.22761e+09 1.22863e+09 1.22866e+09 0 1
143 2 0 1.23913e+09 1.23941e+09 1.24043e+09 1.24044e+09 0 1
144 3 1 1.24379e+09 1.24405e+09 1.24507e+09 1.24579e+09 0 0
145 3 0 1.25431e+09 1.25456e+09 1.25558e+09 1.25595e+09 1 1
146 3 1 1.25873e+09 1.25899e+09 1.26001e+09 1.26025e+09 0 0
147 3 0 1.2694e+09 1.26965e+09 1.27067e+09 1.27068e+09 1 1
148 1 1 1.27337e+09 1.27363e+09 1.27465e+09 1.27466e+09 0 1
149 2 0 1.28307e+09 1.28334e+09 1.28436e+09 1.28438e+09 0 1
150 1 1 1.28689e+09 1.28716e+09 1.28818e+09 1.28818e+09 0 1
151 1 1 1.29607e+09 1.29632e+09 1.29734e+09 1.29734e+09 0 1
152 1 1 1.3082e+09 1.30845e+09 1.30947e+09 1.30947e+09 0 1
153 1 1 1.31309e+09 1.31335e+09 1.31437e+09 1.31437e+09 0 1
154 3 0 1.32278e+09 1.32304e+09 1.32406e+09 1.32406e+09 0 1
155 1 1 1.32701e+09 1.32727e+09 1.32829e+09 1.3283e+09 0 1
156 1 1 1.33511e+09 1.33538e+09 1.3364e+09 1.3364e+09 0 1
157 1 1 1.34414e+09 1.3444e+09 1.34542e+09 1.34542e+09 0 1
158 3 0 1.356e+09 1.35627e+09 1.35729e+09 1.35732e+09 0 1
159 1 1 1.36021e+09 1.36048e+09 1.3615e+09 1.3615e+09 0 1
160 2 0 1.37033e+09 1.37058e+09 1.3716e+09 1.37164e+09 0 1
161 2 0 1.37427e+09 1.37452e+09 1.37554e+09 1.37582e+09 0 1
162 1 1 1.37835e+09 1.37862e+09 1.37964e+09 1.37966e+09 0 1
163 2 0 1.39554e+09 1.3958e+09 1.39682e+09 1.39682e+09 0 1
164 1 1 1.40081e+09 1.40107e+09 1.40209e+09 1.40209e+09 0 1
165 1 1 1.40857e+09 1.40883e+09 1.40985e+09 1.40985e+09 0 1
166 2 0 1.41373e+09 1.41398e+09 1.415e+09 1.41501e+09 0 1
167 1 1 1.41886e+09 1.41911e+09 1.42013e+09 1.42014e+09 0 1
168 1 0 1.42299e+09 1.42325e+09 1.42427e+09 1.42472e+09 0 0
169 1 1 1.43211e+09 1.43236e+09 1.43338e+09 1.43339e+09 1 1
170 3 0 1.43852e+09 1.43879e+09 1.43981e+09 1.43982e+09 0 1
171 1 1 1.44255e+09 1.4428e+09 1.44382e+09 1.44383e+09 0 1
172 1 1 1.44995e+09 1.4502e+09 1.45122e+09 1.45123e+09 0 1
173 1 1 1.45454e+09 1.4548e+09 1.45582e+09 1.45582e+09 0 1
174 3 0 1.46001e+09 1.46028e+09 1.4613e+09 1.46131e+09 0 1
175 1 1 1.46415e+09 1.46441e+09 1.46543e+09 1.46543e+09 0 1
176 2 0 1.47163e+09 1.47189e+09 1.47291e+09 1.47293e+09 0 1
177 2 0 1.47549e+09 1.47576e+09 1.47678e+09 1.47679e+09 0 1
178 3 0 1.48017e+09 1.48043e+09 1.48145e+09 1.5069e+09 0 1
179 2 1 1.50952e+09 1.50979e+09 1.51081e+09 1.51163e+09 0 0
180 2 1 1.51911e+09 1.51936e+09 1.52038e+09 1.52039e+09 1 0
181 2 0 1.52781e+09 1.52806e+09 1.52908e+09 1.52923e+09 1 1
182 3 0 1.53274e+09 1.53301e+09 1.53403e+09 1.53404e+09 0 1
183 3 0 1.53681e+09 1.53707e+09 1.53809e+09 1.5381e+09 0 1
184 1 1 1.54185e+09 1.54211e+09 1.54313e+09 1.54319e+09 0 1
185 1 1 1.55282e+09 1.55309e+09 1.55411e+09 1.55411e+09 0 1
186 2 1 1.5586e+09 1.55886e+09 1.55988e+09 1.55988e+09 0 0
187 2 0 1.56846e+09 1.56873e+09 1.56975e+09 1.56976e+09 1 1
188 1 1 1.57264e+09 1.57291e+09 1.57393e+09 1.57393e+09 0 1
189 3 0 1.57857e+09 1.57882e+09 1.57984e+09 1.58035e+09 0 1
190 3 0 1.58326e+09 1.58352e+09 1.58454e+09 1.58468e+09 0 1
191 3 0 1.58733e+09 1.58759e+09 1.5886e+09 1.60048e+09 0 1
192 2 0 1.60891e+09 1.60919e+09 1.61021e+09 1.61049e+09 0 1
193 3 0 1.61323e+09 1.61348e+09 1.6145e+09 1.61452e+09 0 1
194 1 1 1.61833e+09 1.61859e+09 1.61961e+09 1.61962e+09 0 1
195 3 0 1.62541e+09 1.62567e+09 1.62669e+09 1.6267e+09 0 1
196 1 1 1.62923e+09 1.62949e+09 1.63051e+09 1.63051e+09 0 1
197 1 1 1.63305e+09 1.6333e+09 1.63432e+09 1.63433e+09 0 1
198 1 1 1.6412e+09 1.64144e+09 1.64246e+09 1.64247e+09 0 1
199 1 1 1.64711e+09 1.64736e+09 1.64838e+09 1.64838e+09 0 1
200 1 1 1.65338e+09 1.65364e+09 1.65466e+09 1.65467e+09 0 1
201 3 0 1.66164e+09 1.66189e+09 1.66291e+09 1.66292e+09 0 1
202 1 1 1.66572e+09 1.66599e+09 1.66701e+09 1.66701e+09 0 1
203 2 0 1.67143e+09 1.67168e+09 1.6727e+09 1.67276e+09 0 1
204 3 0 1.67566e+09 1.67591e+09 1.67693e+09 1.67694e+09 0 1
205 2 0 1.67964e+09 1.6799e+09 1.68092e+09 1.68093e+09 0 1
206 2 0 1.68374e+09 1.684e+09 1.68502e+09 1.68503e+09 0 1
207 3 0 1.68803e+09 1.68829e+09 1.68931e+09 1.69117e+09 0 1
208 1 1 1.69371e+09 1.69397e+09 1.69499e+09 1.69499e+09 0 1
209 1 1 1.70047e+09 1.70073e+09 1.70175e+09 1.70175e+09 0 1
210 1 1 1.70612e+09 1.70639e+09 1.7074e+09 1.70741e+09 0 1
211 3 0 1.71072e+09 1.71098e+09 1.712e+09 1.71202e+09 0 1
212 3 0 1.71457e+09 1.71482e+09 1.71584e+09 1.71585e+09 0 1
213 3 0 1.71868e+09 1.71893e+09 1.71995e+09 1.72021e+09 0 1
214 1 1 1.72292e+09 1.72317e+09 1.72419e+09 1.7242e+09 0 1
215 1 1 1.73111e+09 1.73137e+09 1.73239e+09 1.73239e+09 0 1
216 1 1 1.73693e+09 1.73718e+09 1.7382e+09 1.73821e+09 0 1
217 1 1 1.7492e+09 1.74945e+09 1.75047e+09 1.75048e+09 0 1
218 2 0 1.75533e+09 1.75559e+09 1.75661e+09 1.75668e+09 0 1
219 1 0 1.75945e+09 1.75971e+09 1.76073e+09 1.76079e+09 0 0
220 1 1 1.76795e+09 1.7682e+09 1.76921e+09 1.76922e+09 1 1
221 3 0 1.77206e+09 1.77232e+09 1.77334e+09 1.77335e+09 0 1
222 1 1 1.77841e+09 1.77866e+09 1.77968e+09 1.77968e+09 0 1
223 1 1 1.78783e+09 1.78808e+09 1.7891e+09 1.7891e+09 0 1
224 1 1 1.7919e+09 1.79215e+09 1.79317e+09 1.79317e+09 0 1
225 3 0 1.79595e+09 1.79622e+09 1.79724e+09 1.79725e+09 0 1
226 1 0 1.8002e+09 1.80045e+09 1.80147e+09 1.81684e+09 0 0
227 1 0 1.82425e+09 1.82451e+09 1.82553e+09 1.87241e+09 1 0
228 1 0 1.87977e+09 1.88003e+09 1.88105e+09 1.89337e+09 1 0
229 1 0 1.90046e+09 1.90072e+09 1.90174e+09 1.90831e+09 1 0
230 2 0 1.91595e+09 1.91622e+09 1.91724e+09 1.922e+09 0 1
231 1 0 1.92487e+09 1.92513e+09 1.92615e+09 1.997e+09 0 0
232 1 1 2.00511e+09 2.00538e+09 2.0064e+09 2.00643e+09 1 1
