trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 1.11073e+07 1.14285e+07 1.24481e+07 1.25225e+07 0 1
002 2 1 1.82108e+07 1.84939e+07 1.95135e+07 2.0872e+07 0 1
003 1 0 2.92086e+07 2.95141e+07 3.05337e+07 3.05501e+07 0 1
004 2 1 3.72879e+07 3.75507e+07 3.85703e+07 3.91987e+07 0 1
005 2 0 4.53653e+07 4.56204e+07 4.664e+07 4.66558e+07 0 0
006 2 1 5.49325e+07 5.51968e+07 5.62164e+07 5.62235e+07 1 1
007 2 1 5.952e+07 5.97834e+07 6.0803e+07 6.13417e+07 0 1
008 1 0 6.6902e+07 6.71727e+07 6.81923e+07 6.86641e+07 0 1
009 1 0 7.36707e+07 7.39336e+07 7.49532e+07 7.5185e+07 0 1
010 2 1 7.79418e+07 7.82066e+07 7.92262e+07 8.10263e+07 0 1
011 2 1 8.56187e+07 8.58795e+07 8.6899e+07 8.72124e+07 0 1
012 1 0 9.2075e+07 9.23543e+07 9.33739e+07 9.36343e+07 0 1
013 2 1 1.05103e+08 1.0536e+08 1.0638e+08 1.06975e+08 0 1
014 1 0 1.12545e+08 1.12819e+08 1.13839e+08 1.13877e+08 0 1
015 2 0 1.19153e+08 1.19417e+08 1.20436e+08 1.21571e+08 0 0
016 2 1 1.28601e+08 1.28855e+08 1.29875e+08 1.30944e+08 1 1
017 1 0 1.38596e+08 1.3885e+08 1.3987e+08 1.40018e+08 0 1
018 2 1 1.44431e+08 1.44698e+08 1.45718e+08 1.47213e+08 0 1
019 1 0 1.54833e+08 1.551e+08 1.5612e+08 1.56499e+08 0 1
020 2 1 1.60657e+08 1.60912e+08 1.61931e+08 1.62355e+08 0 1
021 2 1 1.68758e+08 1.69009e+08 1.70029e+08 1.70654e+08 0 1
022 1 0 1.75924e+08 1.76185e+08 1.77205e+08 1.77349e+08 0 1
023 2 1 1.82843e+08 1.83099e+08 1.84119e+08 1.85087e+08 0 1
024 1 0 1.90237e+08 1.90496e+08 1.91515e+08 1.91771e+08 0 1
025 2 1 1.9438e+08 1.94637e+08 1.95657e+08 1.9582e+08 0 1
026 2 1 2.00805e+08 2.0105e+08 2.0207e+08 2.02286e+08 0 1
027 1 0 2.0758e+08 2.0784e+08 2.08859e+08 2.08997e+08 0 1
028 2 1 2.13655e+08 2.13908e+08 2.14927e+08 2.15698e+08 0 1
029 1 0 2.18549e+08 2.18812e+08 2.19831e+08 2.20301e+08 0 1
030 1 1 2.27919e+08 2.28179e+08 2.29199e+08 2.29312e+08 0 0
031 1 0 2.37477e+08 2.37736e+08 2.38756e+08 2.38776e+08 1 1
032 2 1 2.41658e+08 2.41906e+08 2.42926e+08 2.43128e+08 0 1
033 1 0 2.47865e+08 2.48126e+08 2.49146e+08 2.49503e+08 0 1
034 2 0 2.55468e+08 2.55738e+08 2.56757e+08 2.58001e+08 0 0
035 2 1 2.65344e+08 2.65609e+08 2.66629e+08 2.68556e+08 1 1
036 1 1 2.74828e+08 2.75092e+08 2.76112e+08 2.76143e+08 0 0
037 1 1 2.87468e+08 2.87717e+08 2.88737e+08 2.88754e+08 1 0
038 1 0 2.97164e+08 2.97417e+08 2.98437e+08 2.98454e+08 1 1
039 1 0 3.0101e+08 3.01276e+08 3.02295e+08 3.0252e+08 0 1
040 2 1 3.08172e+08 3.08431e+08 3.0945e+08 3.11111e+08 0 1
041 2 1 3.16805e+08 3.17067e+08 3.18087e+08 3.19684e+08 0 1
042 1 0 3.22437e+08 3.22687e+08 3.23707e+08 3.23846e+08 0 1
043 1 1 3.29529e+08 3.29788e+08 3.30808e+08 3.31046e+08 0 0
044 1 1 3.38877e+08 3.39123e+08 3.40142e+08 3.40418e+08 1 0
045 1 0 3.48793e+08 3.49041e+08 3.50061e+08 3.50079e+08 1 1
046 1 1 3.56518e+08 3.56778e+08 3.57798e+08 3.57811e+08 0 0
047 1 1 3.66495e+08 3.6675e+08 3.67769e+08 3.67776e+08 1 0
048 1 1 3.76055e+08 3.76311e+08 3.77331e+08 3.77527e+08 1 0
049 1 0 3.84758e+08 3.85017e+08 3.86037e+08 3.8606e+08 1 1
050 2 1 3.88915e+08 3.89168e+08 3.90188e+08 3.9025e+08 0 1
051 2 1 3.95718e+08 3.95983e+08 3.97002e+08 3.98356e+08 0 1
052 2 1 4.04801e+08 4.05065e+08 4.06085e+08 4.06128e+08 0 1
053 1 1 4.14217e+08 4.14477e+08 4.15497e+08 4.15784e+08 0 0
054 1 0 4.2412e+08 4.24369e+08 4.25388e+08 4.25813e+08 1 1
055 2 0 4.28564e+08 4.28813e+08 4.29832e+08 4.29894e+08 0 0
056 2 1 4.40114e+08 4.40371e+08 4.4139e+08 4.41491e+08 1 1
057 2 1 4.4411e+08 4.44362e+08 4.45382e+08 4.45473e+08 0 1
058 2 1 4.48141e+08 4.48402e+08 4.49421e+08 4.49936e+08 0 1
059 2 1 4.52558e+08 4.52805e+08 4.53824e+08 4.53886e+08 0 1
060 1 1 4.59403e+08 4.59658e+08 4.60678e+08 4.60806e+08 0 0
061 1 1 4.68863e+08 4.69117e+08 4.70136e+08 4.7184e+08 1 0
062 1 0 4.79033e+08 4.79286e+08 4.80306e+08 4.80363e+08 1 1
063 1 1 4.85213e+08 4.85471e+08 4.86491e+08 4.86696e+08 0 0
064 1 0 4.94458e+08 4.94711e+08 4.95731e+08 4.95759e+08 1 1
065 1 1 5.02446e+08 5.02699e+08 5.03719e+08 5.04306e+08 0 0
066 1 0 5.13563e+08 5.13814e+08 5.14833e+08 5.14835e+08 1 1
067 2 0 5.17911e+08 5.18162e+08 5.19181e+08 5.19377e+08 0 0
068 2 1 5.27773e+08 5.28028e+08 5.29047e+08 5.29271e+08 1 1
069 1 0 5.35212e+08 5.35472e+08 5.36492e+08 5.36497e+08 0 1
070 1 1 5.3941e+08 5.39664e+08 5.40684e+08 5.41378e+08 0 0
071 1 0 5.52063e+08 5.52313e+08 5.53333e+08 5.53353e+08 1 1
072 1 0 5.60052e+08 5.60315e+08 5.61334e+08 5.61346e+08 0 1
073 1 0 5.63971e+08 5.64223e+08 5.65242e+08 5.65286e+08 0 1
074 1 1 5.67795e+08 5.68053e+08 5.69073e+08 5.69188e+08 0 0
075 1 0 5.77349e+08 5.77609e+08 5.78629e+08 5.7867e+08 1 1
076 2 0 5.81455e+08 5.81714e+08 5.82734e+08 5.83089e+08 0 0
077 2 1 5.90607e+08 5.90869e+08 5.91889e+08 5.91925e+08 1 1
078 2 1 5.94456e+08 5.94705e+08 5.95725e+08 5.95746e+08 0 1
079 1 0 6.03898e+08 6.04164e+08 6.05183e+08 6.05459e+08 0 1
080 2 1 6.0812e+08 6.08371e+08 6.0939e+08 6.09467e+08 0 1
081 2 0 6.15638e+08 6.15895e+08 6.16914e+08 6.17813e+08 0 0
082 2 1 6.26018e+08 6.26276e+08 6.27296e+08 6.27344e+08 1 1
083 1 0 6.29952e+08 6.30204e+08 6.31223e+08 6.31496e+08 0 1
084 1 0 6.33987e+08 6.34243e+08 6.35262e+08 6.3527e+08 0 1
085 2 1 6.37807e+08 6.3806e+08 6.3908e+08 6.39089e+08 0 1
086 2 0 6.41755e+08 6.42009e+08 6.43028e+08 6.43055e+08 0 0
087 2 0 6.52065e+08 6.52327e+08 6.53346e+08 6.54994e+08 1 0
088 2 0 6.63752e+08 6.64006e+08 6.65026e+08 6.65717e+08 1 0
089 2 1 6.75378e+08 6.75629e+08 6.76649e+08 6.76992e+08 1 1
090 1 0 6.79772e+08 6.80024e+08 6.81044e+08 6.81157e+08 0 1
091 1 1 6.86795e+08 6.87049e+08 6.88068e+08 6.88077e+08 0 0
092 1 1 6.95242e+08 6.95501e+08 6.96521e+08 6.96541e+08 1 0
093 1 0 7.05867e+08 7.06119e+08 7.07139e+08 7.07529e+08 1 1
094 2 1 7.15671e+08 7.15923e+08 7.16943e+08 7.19177e+08 0 1
095 1 0 7.2192e+08 7.22174e+08 7.23194e+08 7.23611e+08 0 1
096 1 0 7.3015e+08 7.30399e+08 7.31418e+08 7.31553e+08 0 1
097 2 1 7.34251e+08 7.34517e+08 7.35537e+08 7.35797e+08 0 1
098 2 0 7.38722e+08 7.38981e+08 7.40001e+08 7.42349e+08 0 0
099 2 1 7.50539e+08 7.50793e+08 7.51813e+08 7.52343e+08 1 1
100 1 0 7.54973e+08 7.55221e+08 7.56241e+08 7.56287e+08 0 1
101 2 1 7.58779e+08 7.59032e+08 7.60052e+08 7.60296e+08 0 1
102 1 0 7.65972e+08 7.66223e+08 7.67243e+08 7.67318e+08 0 1
103 2 1 7.70169e+08 7.70421e+08 7.71441e+08 7.71461e+08 0 1
104 2 1 7.78745e+08 7.78993e+08 7.80013e+08 7.80175e+08 0 1
105 2 1 7.85812e+08 7.86065e+08 7.87084e+08 7.87432e+08 0 1
106 2 1 7.90271e+08 7.90528e+08 7.91548e+08 7.91702e+08 0 1
107 1 0 7.94462e+08 7.94714e+08 7.95733e+08 7.95864e+08 0 1
108 2 1 7.9874e+08 7.98989e+08 8.00009e+08 8.0008e+08 0 1
109 1 0 8.02878e+08 8.0313e+08 8.0415e+08 8.04221e+08 0 1
110 1 1 8.07126e+08 8.0737e+08 8.08389e+08 8.08525e+08 0 0
111 1 1 8.17014e+08 8.17277e+08 8.18296e+08 8.18412e+08 1 0
112 1 0 8.26854e+08 8.27113e+08 8.28132e+08 8.28151e+08 1 1
113 2 1 8.3415e+08 8.34404e+08 8.35424e+08 8.37099e+08 0 1
114 1 0 8.39756e+08 8.39999e+08 8.41018e+08 8.4139e+08 0 1
115 1 0 8.44012e+08 8.44268e+08 8.45288e+08 8.45308e+08 0 1
116 1 0 8.51327e+08 8.51587e+08 8.52607e+08 8.52619e+08 0 1
117 1 0 8.55243e+08 8.55499e+08 8.56518e+08 8.56613e+08 0 1
118 2 1 8.59478e+08 8.59734e+08 8.60753e+08 8.60886e+08 0 1
119 1 0 8.63859e+08 8.64106e+08 8.65126e+08 8.65277e+08 0 1
120 1 0 8.75069e+08 8.75337e+08 8.76357e+08 8.76431e+08 0 1
121 1 0 8.79168e+08 8.79412e+08 8.80432e+08 8.8049e+08 0 1
122 2 0 8.83045e+08 8.83301e+08 8.8432e+08 8.84346e+08 0 0
123 2 0 8.92985e+08 8.93236e+08 8.94256e+08 8.96948e+08 1 0
124 2 0 9.03995e+08 9.04248e+08 9.05268e+08 9.06157e+08 1 0
125 2 0 9.14936e+08 9.1518e+08 9.16199e+08 9.1637e+08 1 0
126 2 1 9.25752e+08 9.26018e+08 9.27038e+08 9.28444e+08 0 1
127 2 1 9.34921e+08 9.35182e+08 9.36201e+08 9.37351e+08 0 1
128 1 0 9.4139e+08 9.41653e+08 9.42673e+08 9.42689e+08 0 1
129 2 1 9.45192e+08 9.45442e+08 9.46461e+08 9.46894e+08 0 1
130 1 0 9.53433e+08 9.53678e+08 9.54697e+08 9.54717e+08 0 1
131 2 0 9.60016e+08 9.60267e+08 9.61287e+08 9.64392e+08 0 0
132 2 1 9.74086e+08 9.74347e+08 9.75367e+08 9.79069e+08 1 1
133 1 0 9.86544e+08 9.86806e+08 9.87825e+08 9.88011e+08 0 1
134 1 0 9.91533e+08 9.91791e+08 9.9281e+08 9.92903e+08 0 1
135 2 0 9.98238e+08 9.98493e+08 9.99512e+08 9.99677e+08 0 0
136 2 0 1.00798e+09 1.00823e+09 1.00925e+09 1.012e+09 1 0
137 2 0 1.01968e+09 1.01994e+09 1.02096e+09 1.02103e+09 1 0
138 2 1 1.02828e+09 1.02854e+09 1.02956e+09 1.03058e+09 1 1
139 2 0 1.03776e+09 1.03802e+09 1.03904e+09 1.03915e+09 0 0
140 2 1 1.04659e+09 1.04686e+09 1.04788e+09 1.05052e+09 1 1
141 1 0 1.05697e+09 1.05722e+09 1.05824e+09 1.05825e+09 0 1
142 2 0 1.06483e+09 1.06509e+09 1.06611e+09 1.06723e+09 0 0
143 2 1 1.07662e+09 1.07688e+09 1.0779e+09 1.07813e+09 1 1
144 2 1 1.08441e+09 1.08468e+09 1.0857e+09 1.08571e+09 0 1
145 2 1 1.09031e+09 1.09057e+09 1.09159e+09 1.09163e+09 0 1
146 2 1 1.09518e+09 1.09543e+09 1.09645e+09 1.09667e+09 0 1
147 1 0 1.10085e+09 1.10111e+09 1.10213e+09 1.10229e+09 0 1
148 1 1 1.10498e+09 1.10524e+09 1.10626e+09 1.10628e+09 0 0
149 1 0 1.1152e+09 1.11546e+09 1.11648e+09 1.11653e+09 1 1
150 2 0 1.11903e+09 1.11929e+09 1.12031e+09 1.12151e+09 0 0
151 2 1 1.12953e+09 1.12978e+09 1.1308e+09 1.13152e+09 1 1
152 2 1 1.13411e+09 1.13437e+09 1.13539e+09 1.13661e+09 0 1
153 2 1 1.1424e+09 1.14266e+09 1.14368e+09 1.14671e+09 0 1
154 1 0 1.15206e+09 1.15231e+09 1.15333e+09 1.15335e+09 0 1
155 1 1 1.16106e+09 1.16132e+09 1.16234e+09 1.16235e+09 0 0
156 1 0 1.17095e+09 1.1712e+09 1.17222e+09 1.17238e+09 1 1
157 1 0 1.17516e+09 1.17542e+09 1.17644e+09 1.17655e+09 0 1
158 1 1 1.18281e+09 1.18306e+09 1.18408e+09 1.18422e+09 0 0
159 1 0 1.19207e+09 1.19232e+09 1.19334e+09 1.19348e+09 1 1
160 1 0 1.1961e+09 1.19636e+09 1.19738e+09 1.19748e+09 0 1
161 2 1 1.20008e+09 1.20035e+09 1.20136e+09 1.20144e+09 0 1
162 1 0 1.20394e+09 1.20419e+09 1.20521e+09 1.20526e+09 0 1
163 1 1 1.20807e+09 1.20832e+09 1.20934e+09 1.20938e+09 0 0
164 1 0 1.21668e+09 1.21694e+09 1.21796e+09 1.21797e+09 1 1
165 1 0 1.22069e+09 1.22095e+09 1.22197e+09 1.22204e+09 0 1
166 2 1 1.22466e+09 1.22493e+09 1.22595e+09 1.226e+09 0 1
167 1 0 1.22871e+09 1.22897e+09 1.22999e+09 1.23016e+09 0 1
168 2 1 1.23601e+09 1.23626e+09 1.23727e+09 1.23735e+09 0 1
169 2 1 1.24019e+09 1.24044e+09 1.24146e+09 1.24148e+09 0 1
170 2 1 1.2471e+09 1.24736e+09 1.24838e+09 1.24843e+09 0 1
171 1 0 1.25703e+09 1.25729e+09 1.25831e+09 1.25845e+09 0 1
172 2 0 1.2639e+09 1.26416e+09 1.26518e+09 1.26534e+09 0 0
173 2 1 1.2747e+09 1.27495e+09 1.27597e+09 1.27807e+09 1 1
174 1 1 1.28081e+09 1.28106e+09 1.28208e+09 1.28212e+09 0 0
175 1 1 1.28974e+09 1.28998e+09 1.291e+09 1.29121e+09 1 0
176 1 1 1.29965e+09 1.29991e+09 1.30093e+09 1.30095e+09 1 0
177 1 0 1.30868e+09 1.30893e+09 1.30995e+09 1.30996e+09 1 1
178 1 0 1.31634e+09 1.3166e+09 1.31762e+09 1.3178e+09 0 1
179 2 1 1.32272e+09 1.32298e+09 1.324e+09 1.32444e+09 0 1
180 1 1 1.33377e+09 1.33402e+09 1.33504e+09 1.33505e+09 0 0
181 1 0 1.34431e+09 1.34456e+09 1.34558e+09 1.34559e+09 1 1
182 2 1 1.35298e+09 1.35323e+09 1.35425e+09 1.35466e+09 0 1
183 1 0 1.35983e+09 1.36008e+09 1.3611e+09 1.36127e+09 0 1
184 2 1 1.36704e+09 1.36728e+09 1.3683e+09 1.36905e+09 0 1
185 2 1 1.3718e+09 1.37205e+09 1.37307e+09 1.37311e+09 0 1
186 2 0 1.37737e+09 1.37762e+09 1.37864e+09 1.37882e+09 0 0
187 2 1 1.38634e+09 1.38659e+09 1.38761e+09 1.39179e+09 1 1
188 1 1 1.39761e+09 1.39786e+09 1.39888e+09 1.39891e+09 0 0
189 1 1 1.40605e+09 1.40631e+09 1.40732e+09 1.40735e+09 1 0
190 1 0 1.41524e+09 1.41549e+09 1.41651e+09 1.41652e+09 1 1
191 1 1 1.41916e+09 1.41942e+09 1.42044e+09 1.42047e+09 0 0
192 1 0 1.42799e+09 1.42824e+09 1.42926e+09 1.42934e+09 1 1
193 2 1 1.43206e+09 1.43232e+09 1.43334e+09 1.43364e+09 0 1
194 1 0 1.43999e+09 1.44025e+09 1.44127e+09 1.44138e+09 0 1
195 1 0 1.44399e+09 1.44425e+09 1.44527e+09 1.44538e+09 0 1
196 1 0 1.4479e+09 1.44816e+09 1.44918e+09 1.4493e+09 0 1
197 2 0 1.45182e+09 1.45208e+09 1.4531e+09 1.45317e+09 0 0
198 2 1 1.46122e+09 1.46148e+09 1.4625e+09 1.46337e+09 1 1
199 2 1 1.46605e+09 1.4663e+09 1.46732e+09 1.4674e+09 0 1
200 1 0 1.47005e+09 1.47032e+09 1.47134e+09 1.47143e+09 0 1
201 1 0 1.47599e+09 1.47625e+09 1.47727e+09 1.4774e+09 0 1
202 1 0 1.4802e+09 1.48047e+09 1.48149e+09 1.48151e+09 0 1
203 2 1 1.48432e+09 1.48457e+09 1.48559e+09 1.4856e+09 0 1
204 1 0 1.48849e+09 1.48875e+09 1.48977e+09 1.48995e+09 0 1
205 1 0 1.49264e+09 1.4929e+09 1.49392e+09 1.49396e+09 0 1
