trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 3 1 6.7154e+06 7.04985e+06 8.06944e+06 6.40267e+07 0 1
002 3 1 6.75328e+07 6.7821e+07 6.88406e+07 9.51488e+07 0 1
003 1 0 1.03986e+08 1.04261e+08 1.05281e+08 1.05497e+08 0 1
004 1 0 1.19062e+08 1.19315e+08 1.20334e+08 1.20342e+08 0 1
005 2 0 1.33664e+08 1.33919e+08 1.34939e+08 1.3518e+08 0 0
006 2 0 1.44189e+08 1.44455e+08 1.45475e+08 1.45488e+08 1 0
007 2 0 1.53937e+08 1.54214e+08 1.55234e+08 1.55262e+08 1 0
008 2 1 1.63926e+08 1.64189e+08 1.65208e+08 1.66813e+08 1 1
009 2 1 1.7487e+08 1.75125e+08 1.76144e+08 1.7615e+08 0 1
010 1 0 1.83027e+08 1.83299e+08 1.84319e+08 1.84419e+08 0 1
011 1 0 1.96161e+08 1.96411e+08 1.9743e+08 1.97455e+08 0 1
012 2 0 2.01883e+08 2.02151e+08 2.03171e+08 2.03232e+08 0 0
013 2 0 2.11164e+08 2.11423e+08 2.12442e+08 2.12688e+08 1 0
014 2 1 2.21169e+08 2.21429e+08 2.22449e+08 2.23014e+08 1 1
015 1 0 2.47908e+08 2.48166e+08 2.49186e+08 2.4925e+08 0 1
016 2 0 2.53051e+08 2.53328e+08 2.54348e+08 2.54536e+08 0 0
017 2 0 2.61902e+08 2.6216e+08 2.6318e+08 2.63855e+08 1 0
018 2 0 2.71763e+08 2.7202e+08 2.73039e+08 2.73072e+08 1 0
019 2 1 2.81283e+08 2.81551e+08 2.8257e+08 2.82602e+08 1 1
020 3 1 2.8818e+08 2.88439e+08 2.89458e+08 2.89656e+08 0 1
021 2 0 2.98173e+08 2.98439e+08 2.99459e+08 2.99546e+08 0 0
022 2 0 3.08443e+08 3.08698e+08 3.09717e+08 3.09792e+08 1 0
023 2 1 3.18355e+08 3.18621e+08 3.1964e+08 3.20544e+08 1 1
024 2 0 3.23237e+08 3.23493e+08 3.24513e+08 3.26769e+08 0 0
025 2 0 3.33869e+08 3.34121e+08 3.35141e+08 3.35155e+08 1 0
026 2 0 3.48308e+08 3.48563e+08 3.49583e+08 3.49653e+08 1 0
027 2 0 3.5721e+08 3.57471e+08 3.58491e+08 3.60293e+08 1 0
028 2 1 3.68826e+08 3.69091e+08 3.70111e+08 3.70323e+08 0 1
029 1 0 3.74183e+08 3.74437e+08 3.75457e+08 3.75479e+08 0 1
030 1 0 3.78391e+08 3.78642e+08 3.79661e+08 3.80035e+08 0 1
031 1 0 3.82681e+08 3.8294e+08 3.8396e+08 3.83963e+08 0 1
032 3 1 3.8715e+08 3.87419e+08 3.88439e+08 3.88648e+08 0 1
033 1 0 3.91173e+08 3.91438e+08 3.92458e+08 3.92473e+08 0 1
034 1 0 3.95262e+08 3.95513e+08 3.96533e+08 3.96545e+08 0 1
035 3 1 3.9936e+08 3.99623e+08 4.00642e+08 4.00746e+08 0 1
036 3 1 4.06347e+08 4.066e+08 4.0762e+08 4.08438e+08 0 1
037 2 0 4.11611e+08 4.11871e+08 4.12891e+08 4.129e+08 0 0
038 2 1 4.21382e+08 4.21636e+08 4.22656e+08 4.22668e+08 1 1
039 2 0 4.26675e+08 4.2693e+08 4.27949e+08 4.2796e+08 0 0
