trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 3 1 1.05421e+07 1.08641e+07 1.18837e+07 2.17933e+07 0 1
002 3 0 2.75917e+07 2.78719e+07 2.88915e+07 3.07086e+07 0 0
003 3 0 4.39808e+07 4.42602e+07 4.52797e+07 4.76034e+07 1 0
004 3 1 5.48014e+07 5.50542e+07 5.60738e+07 5.81854e+07 1 1
005 1 0 6.27159e+07 6.29759e+07 6.39955e+07 6.40482e+07 0 1
006 2 1 7.62696e+07 7.65202e+07 7.75398e+07 7.75452e+07 0 1
007 3 1 8.54067e+07 8.5673e+07 8.66926e+07 8.72289e+07 0 1
008 2 1 9.37319e+07 9.3997e+07 9.50166e+07 9.50731e+07 0 1
009 2 1 1.09825e+08 1.10085e+08 1.11104e+08 1.11644e+08 0 1
010 3 0 1.16886e+08 1.17148e+08 1.18167e+08 1.18265e+08 0 0
011 3 0 1.2594e+08 1.26203e+08 1.27223e+08 1.27233e+08 1 0
012 3 1 1.3467e+08 1.34927e+08 1.35946e+08 1.37307e+08 1 1
013 3 1 1.56527e+08 1.56778e+08 1.57798e+08 1.58432e+08 0 1
014 1 0 1.69825e+08 1.7009e+08 1.71109e+08 1.71209e+08 0 1
015 1 0 1.79585e+08 1.79859e+08 1.80879e+08 1.81576e+08 0 1
016 2 1 1.84132e+08 1.84385e+08 1.85404e+08 1.85724e+08 0 1
017 2 1 1.92522e+08 1.92788e+08 1.93807e+08 1.9398e+08 0 1
018 2 1 2.01788e+08 2.02051e+08 2.03071e+08 2.03633e+08 0 1
019 1 0 2.0953e+08 2.09798e+08 2.10818e+08 2.11207e+08 0 1
020 1 0 2.16368e+08 2.16624e+08 2.17643e+08 2.17783e+08 0 1
021 3 0 2.26652e+08 2.26915e+08 2.27935e+08 2.27976e+08 0 0
022 3 1 2.35305e+08 2.35567e+08 2.36587e+08 2.36783e+08 1 1
023 1 0 2.39828e+08 2.40106e+08 2.41126e+08 2.41318e+08 0 1
024 2 0 2.47112e+08 2.47381e+08 2.48401e+08 2.48523e+08 0 0
025 2 1 2.55625e+08 2.55892e+08 2.56912e+08 2.56972e+08 1 1
026 2 1 2.6229e+08 2.62547e+08 2.63566e+08 2.63674e+08 0 1
027 3 1 2.70242e+08 2.70494e+08 2.71513e+08 2.72434e+08 0 1
028 1 0 2.77654e+08 2.77921e+08 2.78941e+08 2.79251e+08 0 1
029 2 1 2.88243e+08 2.88508e+08 2.89527e+08 2.89551e+08 0 1
030 1 0 2.98652e+08 2.98919e+08 2.99939e+08 3.00422e+08 0 1
031 3 1 3.03066e+08 3.03332e+08 3.04352e+08 3.05502e+08 0 1
032 1 0 3.10602e+08 3.10871e+08 3.11891e+08 3.12238e+08 0 1
033 1 0 3.19473e+08 3.19744e+08 3.20764e+08 3.20956e+08 0 1
034 1 1 3.23732e+08 3.24016e+08 3.25035e+08 3.25051e+08 0 0
035 1 0 3.33566e+08 3.33818e+08 3.34838e+08 3.34857e+08 1 1
036 1 0 3.375e+08 3.37755e+08 3.38774e+08 3.3882e+08 0 1
037 2 1 3.63305e+08 3.63558e+08 3.64578e+08 3.65531e+08 0 1
038 1 0 3.73825e+08 3.74076e+08 3.75095e+08 3.75115e+08 0 1
039 2 0 3.91175e+08 3.91438e+08 3.92457e+08 3.92529e+08 0 0
040 2 1 4.02713e+08 4.02972e+08 4.03992e+08 4.05116e+08 1 1
041 1 0 4.14119e+08 4.14391e+08 4.1541e+08 4.16154e+08 0 1
042 2 1 4.22023e+08 4.2229e+08 4.2331e+08 4.24118e+08 0 1
043 1 0 4.33812e+08 4.34064e+08 4.35084e+08 4.35333e+08 0 1
044 1 0 4.52127e+08 4.52394e+08 4.53413e+08 4.53518e+08 0 1
045 1 0 4.62393e+08 4.62681e+08 4.63701e+08 4.63841e+08 0 1
046 1 0 4.71654e+08 4.71905e+08 4.72925e+08 4.73229e+08 0 1
047 2 1 4.83713e+08 4.83972e+08 4.84992e+08 4.85749e+08 0 1
048 3 1 4.92582e+08 4.92834e+08 4.93853e+08 4.94119e+08 0 1
049 3 1 5.03568e+08 5.03834e+08 5.04853e+08 5.059e+08 0 1
050 3 1 5.18655e+08 5.18925e+08 5.19945e+08 5.2004e+08 0 1
051 3 1 5.22525e+08 5.22789e+08 5.23808e+08 5.23869e+08 0 1
052 1 0 5.29381e+08 5.29642e+08 5.30662e+08 5.31116e+08 0 1
053 3 1 5.39008e+08 5.39275e+08 5.40295e+08 5.41857e+08 0 1
054 1 0 5.47006e+08 5.47273e+08 5.48292e+08 5.48493e+08 0 1
055 1 0 5.56025e+08 5.56278e+08 5.57297e+08 5.57471e+08 0 1
056 3 1 5.60551e+08 5.60819e+08 5.61839e+08 5.632e+08 0 1
057 1 0 5.65913e+08 5.66166e+08 5.67186e+08 5.67192e+08 0 1
058 3 1 5.69881e+08 5.70135e+08 5.71155e+08 5.72534e+08 0 1
059 1 1 5.82838e+08 5.83094e+08 5.84114e+08 5.84144e+08 0 0
060 1 0 5.92157e+08 5.92412e+08 5.93432e+08 5.93443e+08 1 1
061 3 1 6.01562e+08 6.01824e+08 6.02843e+08 6.03284e+08 0 1
062 3 1 6.10858e+08 6.1113e+08 6.12149e+08 6.12283e+08 0 1
063 1 0 6.20087e+08 6.20344e+08 6.21363e+08 6.21425e+08 0 1
064 1 0 6.26284e+08 6.26543e+08 6.27562e+08 6.27631e+08 0 1
065 1 0 6.30409e+08 6.30674e+08 6.31694e+08 6.31833e+08 0 1
066 1 1 6.442e+08 6.44462e+08 6.45482e+08 6.45633e+08 0 0
067 1 0 6.54595e+08 6.54857e+08 6.55877e+08 6.55935e+08 1 1
068 1 0 6.58828e+08 6.59083e+08 6.60103e+08 6.60135e+08 0 1
069 1 0 6.65254e+08 6.65517e+08 6.66536e+08 6.6654e+08 0 1
070 1 0 6.7592e+08 6.76178e+08 6.77198e+08 6.77207e+08 0 1
071 3 1 6.84899e+08 6.8517e+08 6.8619e+08 6.89474e+08 0 1
072 1 0 6.94825e+08 6.95094e+08 6.96113e+08 6.96396e+08 0 1
073 2 1 6.99113e+08 6.99377e+08 7.00397e+08 7.00442e+08 0 1
074 1 0 7.03105e+08 7.03375e+08 7.04394e+08 7.04594e+08 0 1
075 1 0 7.13686e+08 7.1394e+08 7.14959e+08 7.14973e+08 0 1
076 2 1 7.27668e+08 7.27922e+08 7.28942e+08 7.30081e+08 0 1
077 2 0 7.32727e+08 7.32984e+08 7.34004e+08 7.34008e+08 0 0
