trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 5 1 1.31e+07 1.34251e+07 1.44447e+07 1.47973e+07 0 1
002 5 0 3.66551e+07 3.69247e+07 3.79442e+07 3.79958e+07 0 0
003 5 0 5.05252e+07 5.08035e+07 5.18231e+07 5.20259e+07 1 0
004 5 0 5.92251e+07 5.94846e+07 6.05042e+07 6.05173e+07 1 0
005 5 1 6.79834e+07 6.82349e+07 6.92544e+07 7.07848e+07 1 1
006 5 1 8.7126e+07 8.73778e+07 8.83974e+07 8.84057e+07 0 1
007 1 0 9.31871e+07 9.34417e+07 9.44612e+07 9.44762e+07 0 1
008 5 0 1.03185e+08 1.03442e+08 1.04461e+08 1.04467e+08 0 0
009 5 1 1.1579e+08 1.1605e+08 1.17069e+08 1.1709e+08 1 1
010 5 1 1.21457e+08 1.2171e+08 1.22729e+08 1.23379e+08 0 1
011 1 0 1.37885e+08 1.38136e+08 1.39156e+08 1.39166e+08 0 1
012 2 0 1.48168e+08 1.48432e+08 1.49451e+08 1.49596e+08 0 99
013 5 1 1.52183e+08 1.52442e+08 1.53461e+08 1.5365e+08 0 1
014 1 0 1.57637e+08 1.57898e+08 1.58917e+08 1.58965e+08 0 1
015 4 0 1.62615e+08 1.62866e+08 1.63886e+08 1.64274e+08 0 99
016 5 1 1.68139e+08 1.68391e+08 1.6941e+08 1.70067e+08 0 1
017 2 0 1.84545e+08 1.84804e+08 1.85823e+08 1.85974e+08 0 99
018 1 0 1.88806e+08 1.89062e+08 1.90082e+08 1.90143e+08 0 1
019 5 1 1.92869e+08 1.93129e+08 1.94149e+08 1.94731e+08 0 1
020 1 0 2.16101e+08 2.16362e+08 2.17382e+08 2.17511e+08 0 1
021 5 1 2.20211e+08 2.2047e+08 2.2149e+08 2.21821e+08 0 1
022 5 1 2.24422e+08 2.24681e+08 2.25701e+08 2.26934e+08 0 1
023 5 1 2.5353e+08 2.53788e+08 2.54807e+08 2.55261e+08 0 1
024 2 0 2.61475e+08 2.61728e+08 2.62748e+08 2.62868e+08 0 99
025 1 0 2.65766e+08 2.66019e+08 2.67039e+08 2.674e+08 0 1
026 1 0 2.70296e+08 2.70546e+08 2.71565e+08 2.71844e+08 0 1
027 3 0 2.74498e+08 2.74744e+08 2.75763e+08 2.75916e+08 0 99
028 2 0 2.78464e+08 2.7872e+08 2.7974e+08 2.79992e+08 0 99
029 4 0 2.85231e+08 2.85493e+08 2.86513e+08 2.86568e+08 0 99
030 1 0 3.02794e+08 3.03058e+08 3.04078e+08 3.04104e+08 0 1
031 5 0 3.09291e+08 3.09553e+08 3.10573e+08 3.11201e+08 0 0
032 5 0 3.21709e+08 3.21958e+08 3.22977e+08 3.2397e+08 1 0
033 5 1 3.33593e+08 3.33852e+08 3.34871e+08 3.35291e+08 1 1
034 1 0 3.94326e+08 3.94581e+08 3.956e+08 3.95836e+08 0 1
035 3 0 4.00345e+08 4.00597e+08 4.01616e+08 4.01918e+08 0 99
036 5 1 4.04891e+08 4.05145e+08 4.06165e+08 4.06191e+08 0 1
037 1 0 4.09235e+08 4.09489e+08 4.10509e+08 4.10801e+08 0 1
038 5 1 4.18475e+08 4.18731e+08 4.19751e+08 4.19958e+08 0 1
039 2 0 4.32508e+08 4.32768e+08 4.33788e+08 4.33865e+08 0 99
040 3 0 4.36528e+08 4.36782e+08 4.37801e+08 4.37869e+08 0 99
041 1 0 4.40367e+08 4.40619e+08 4.41639e+08 4.41783e+08 0 1
042 1 0 4.44443e+08 4.44707e+08 4.45726e+08 4.46055e+08 0 1
043 5 1 4.48787e+08 4.49032e+08 4.50051e+08 4.50157e+08 0 1
044 5 1 4.55595e+08 4.5585e+08 4.56869e+08 4.57874e+08 0 1
045 5 1 4.67189e+08 4.67451e+08 4.6847e+08 4.69653e+08 0 1
046 1 0 4.79701e+08 4.79969e+08 4.80989e+08 4.8109e+08 0 1
047 1 0 4.87624e+08 4.87885e+08 4.88904e+08 4.89071e+08 0 1
048 5 0 4.91863e+08 4.92113e+08 4.93133e+08 4.93231e+08 0 0
049 5 1 5.02259e+08 5.02503e+08 5.03523e+08 5.03622e+08 1 1
