trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 9.77307e+06 1.00962e+07 1.11158e+07 1.17365e+07 0 0
002 2 1 1.92348e+07 1.95011e+07 2.05207e+07 2.20045e+07 1 1
003 1 0 2.51454e+07 2.54227e+07 2.64423e+07 2.70852e+07 0 1
004 1 0 3.12812e+07 3.15419e+07 3.25615e+07 3.35497e+07 0 1
005 1 0 3.65138e+07 3.67775e+07 3.77971e+07 3.84096e+07 0 1
006 2 1 4.3265e+07 4.35234e+07 4.4543e+07 4.64513e+07 0 1
007 1 1 4.90455e+07 4.93112e+07 5.03309e+07 5.04713e+07 0 0
008 1 1 5.88442e+07 5.91011e+07 6.01208e+07 6.08976e+07 1 0
009 1 0 6.84165e+07 6.86682e+07 6.96878e+07 7.04607e+07 1 1
010 1 0 7.32222e+07 7.34745e+07 7.44941e+07 7.51362e+07 0 1
011 1 0 8.47299e+07 8.4979e+07 8.59986e+07 8.60678e+07 0 1
012 2 1 8.87941e+07 8.90655e+07 9.00851e+07 9.09375e+07 0 1
013 2 0 9.45439e+07 9.48105e+07 9.58302e+07 9.65915e+07 0 0
014 2 0 1.06612e+08 1.06866e+08 1.07886e+08 1.08043e+08 1 0
015 2 1 1.32352e+08 1.32616e+08 1.33635e+08 1.34165e+08 1 1
016 1 0 1.39355e+08 1.39605e+08 1.40625e+08 1.40721e+08 0 1
017 1 0 1.4894e+08 1.49199e+08 1.50219e+08 1.50461e+08 0 1
018 2 0 1.55252e+08 1.55511e+08 1.5653e+08 1.57133e+08 0 0
019 2 1 1.65984e+08 1.66254e+08 1.67274e+08 1.68039e+08 1 1
020 2 1 1.70911e+08 1.71165e+08 1.72185e+08 1.72434e+08 0 1
021 2 1 1.85207e+08 1.85468e+08 1.86488e+08 1.87457e+08 0 1
022 1 0 1.95809e+08 1.96073e+08 1.97093e+08 1.98124e+08 0 1
023 2 1 2.00891e+08 2.01153e+08 2.02172e+08 2.02196e+08 0 1
024 1 1 2.04905e+08 2.05162e+08 2.06181e+08 2.0637e+08 0 0
025 1 1 2.16769e+08 2.17019e+08 2.18039e+08 2.18081e+08 1 0
026 1 1 2.29249e+08 2.29515e+08 2.30535e+08 2.31658e+08 1 0
027 1 0 2.414e+08 2.41653e+08 2.42673e+08 2.43183e+08 1 1
028 2 1 2.46027e+08 2.46272e+08 2.47291e+08 2.47494e+08 0 1
029 1 0 2.65498e+08 2.6576e+08 2.6678e+08 2.66848e+08 0 1
030 1 0 2.72891e+08 2.73142e+08 2.74162e+08 2.74417e+08 0 1
031 1 0 2.87489e+08 2.87736e+08 2.88756e+08 2.89123e+08 0 1
032 1 1 3.02161e+08 3.02414e+08 3.03434e+08 3.04158e+08 0 0
033 1 1 3.12022e+08 3.12279e+08 3.13298e+08 3.13804e+08 1 0
034 1 0 3.22665e+08 3.22923e+08 3.23942e+08 3.24342e+08 1 1
035 2 1 3.28452e+08 3.28715e+08 3.29734e+08 3.30127e+08 0 1
036 1 0 3.35102e+08 3.35357e+08 3.36377e+08 3.36454e+08 0 1
037 2 1 3.44868e+08 3.45129e+08 3.46149e+08 3.48035e+08 0 1
038 2 1 3.56556e+08 3.56808e+08 3.57827e+08 3.58976e+08 0 1
