trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 2.4662e+07 2.49838e+07 2.60034e+07 2.60261e+07 0 1
002 1 0 3.03893e+07 3.06559e+07 3.16755e+07 3.1962e+07 0 1
003 2 1 3.49e+07 3.51906e+07 3.62102e+07 3.6243e+07 0 1
004 2 1 4.19287e+07 4.21979e+07 4.32175e+07 4.42556e+07 0 1
005 1 0 5.68679e+07 5.71326e+07 5.81522e+07 5.84128e+07 0 1
006 1 0 6.38802e+07 6.41598e+07 6.51794e+07 6.53717e+07 0 1
007 1 0 6.79434e+07 6.8205e+07 6.92246e+07 6.96075e+07 0 1
008 1 0 7.4623e+07 7.4876e+07 7.58955e+07 7.65793e+07 0 1
009 1 0 1.04385e+08 1.04644e+08 1.05664e+08 1.05808e+08 0 1
010 1 0 1.09734e+08 1.09985e+08 1.11004e+08 1.11049e+08 0 1
011 1 0 1.21197e+08 1.21454e+08 1.22473e+08 1.22721e+08 0 1
012 1 0 1.25445e+08 1.25695e+08 1.26715e+08 1.27395e+08 0 1
013 2 1 1.32055e+08 1.32311e+08 1.33331e+08 1.33352e+08 0 1
014 1 0 1.35971e+08 1.36226e+08 1.37246e+08 1.37471e+08 0 1
015 1 0 1.43071e+08 1.43332e+08 1.44351e+08 1.44654e+08 0 1
016 1 0 1.47215e+08 1.47503e+08 1.48522e+08 1.48741e+08 0 1
017 2 0 1.51617e+08 1.51863e+08 1.52882e+08 1.5475e+08 0 0
018 2 0 1.6427e+08 1.64524e+08 1.65544e+08 1.65702e+08 1 0
019 2 1 1.74768e+08 1.75023e+08 1.76043e+08 1.77533e+08 1 1
020 2 1 1.80192e+08 1.8045e+08 1.8147e+08 1.82797e+08 0 1
021 1 0 1.85647e+08 1.85905e+08 1.86925e+08 1.8743e+08 0 1
022 2 1 1.92895e+08 1.93139e+08 1.94159e+08 1.94242e+08 0 1
023 1 0 1.97004e+08 1.97268e+08 1.98287e+08 1.98938e+08 0 1
024 1 1 2.01627e+08 2.01882e+08 2.02902e+08 2.06833e+08 0 0
025 1 1 2.1393e+08 2.14182e+08 2.15201e+08 2.23782e+08 1 0
026 1 1 2.32607e+08 2.32871e+08 2.3389e+08 2.39165e+08 1 0
027 1 0 2.46601e+08 2.46847e+08 2.47867e+08 2.48372e+08 1 1
028 2 1 2.53991e+08 2.5425e+08 2.55269e+08 2.55301e+08 0 1
029 1 0 2.5856e+08 2.58823e+08 2.59842e+08 2.60282e+08 0 1
030 1 0 2.63164e+08 2.63427e+08 2.64447e+08 2.64453e+08 0 1
031 1 0 2.67104e+08 2.67355e+08 2.68374e+08 2.68585e+08 0 1
032 2 1 2.74027e+08 2.74275e+08 2.75294e+08 2.76985e+08 0 1
033 1 0 2.82056e+08 2.82321e+08 2.83341e+08 2.83779e+08 0 1
034 1 0 2.89095e+08 2.8936e+08 2.90379e+08 2.90432e+08 0 1
035 1 0 2.95286e+08 2.95543e+08 2.96563e+08 2.96775e+08 0 1
036 2 1 3.00069e+08 3.00335e+08 3.01354e+08 3.03001e+08 0 1
037 2 0 3.10674e+08 3.10933e+08 3.11953e+08 3.13457e+08 0 0
038 2 1 3.217e+08 3.21952e+08 3.22972e+08 3.24511e+08 1 1
039 2 1 3.274e+08 3.27657e+08 3.28677e+08 3.28726e+08 0 1
040 2 1 3.35762e+08 3.3602e+08 3.3704e+08 3.39001e+08 0 1
041 1 0 3.46019e+08 3.46276e+08 3.47296e+08 3.48484e+08 0 1
042 1 0 3.51124e+08 3.51371e+08 3.52391e+08 3.52624e+08 0 1
043 2 1 3.55584e+08 3.55852e+08 3.56871e+08 3.56879e+08 0 1
044 2 1 3.62399e+08 3.62651e+08 3.6367e+08 3.63849e+08 0 1
045 2 1 3.79581e+08 3.79834e+08 3.80853e+08 3.8136e+08 0 1
046 2 1 3.86314e+08 3.86568e+08 3.87588e+08 3.88882e+08 0 1
047 2 0 3.94076e+08 3.94336e+08 3.95355e+08 3.95417e+08 0 0
048 2 0 4.0371e+08 4.03967e+08 4.04987e+08 4.05649e+08 1 0
049 2 1 4.14154e+08 4.14421e+08 4.1544e+08 4.16437e+08 1 1
050 2 1 4.22254e+08 4.22508e+08 4.23527e+08 4.23717e+08 0 1
051 2 1 4.26307e+08 4.26552e+08 4.27572e+08 4.28908e+08 0 1
052 1 0 4.33948e+08 4.34202e+08 4.35222e+08 4.35477e+08 0 1
053 1 0 4.42989e+08 4.43251e+08 4.44271e+08 4.44303e+08 0 1
054 2 1 4.48737e+08 4.48991e+08 4.50011e+08 4.5029e+08 0 1
