trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 8.42958e+06 8.74706e+06 9.76668e+06 9.87482e+06 0 0
002 1 0 5.77075e+07 5.79731e+07 5.89927e+07 5.89968e+07 1 1
003 1 0 8.44821e+07 8.47616e+07 8.57812e+07 8.58819e+07 0 1
004 2 1 9.40565e+07 9.4326e+07 9.53456e+07 9.53965e+07 0 1
005 2 0 1.44942e+08 1.45214e+08 1.46234e+08 1.48242e+08 0 0
006 2 0 1.57208e+08 1.5746e+08 1.5848e+08 1.60352e+08 1 0
007 2 1 1.67479e+08 1.67732e+08 1.68752e+08 1.69886e+08 1 1
008 1 0 1.73325e+08 1.73589e+08 1.74608e+08 1.74903e+08 0 1
009 2 1 1.7993e+08 1.80186e+08 1.81206e+08 1.86024e+08 0 1
010 2 0 1.92632e+08 1.92893e+08 1.93913e+08 1.9415e+08 0 0
011 2 0 2.03264e+08 2.03524e+08 2.04544e+08 2.05004e+08 1 0
012 2 0 2.17964e+08 2.18219e+08 2.19239e+08 2.20643e+08 1 0
013 2 1 2.28177e+08 2.28434e+08 2.29454e+08 2.29707e+08 1 1
014 1 1 2.32285e+08 2.32534e+08 2.33554e+08 2.34153e+08 0 0
015 1 1 2.43876e+08 2.44129e+08 2.45148e+08 2.4659e+08 1 0
016 1 0 2.5363e+08 2.53889e+08 2.54908e+08 2.54916e+08 1 1
017 1 1 2.6141e+08 2.61669e+08 2.62689e+08 2.65043e+08 0 0
018 1 0 2.73169e+08 2.73428e+08 2.74448e+08 2.76101e+08 1 1
019 2 1 2.80753e+08 2.81019e+08 2.82039e+08 2.82243e+08 0 1
020 2 0 2.86108e+08 2.86362e+08 2.87381e+08 2.87396e+08 0 0
021 2 0 2.9473e+08 2.94984e+08 2.96004e+08 2.96646e+08 1 0
022 2 0 3.0526e+08 3.0551e+08 3.0653e+08 3.07822e+08 1 0
023 2 1 3.18033e+08 3.18296e+08 3.19316e+08 3.25053e+08 1 1
024 2 0 3.27756e+08 3.28007e+08 3.29027e+08 3.30028e+08 0 0
025 2 0 3.38296e+08 3.38561e+08 3.3958e+08 3.39601e+08 1 0
026 2 0 3.47169e+08 3.47432e+08 3.48452e+08 3.48467e+08 1 0
027 2 0 3.56504e+08 3.56761e+08 3.57781e+08 3.5782e+08 1 0
028 1 1 3.65203e+08 3.65459e+08 3.66479e+08 3.66552e+08 0 0
029 1 0 3.73977e+08 3.74224e+08 3.75243e+08 3.75355e+08 0 1
030 2 1 3.79947e+08 3.80198e+08 3.81217e+08 3.81275e+08 0 1
031 1 0 3.86668e+08 3.86912e+08 3.87932e+08 3.87999e+08 0 1
032 2 0 3.9372e+08 3.93982e+08 3.95002e+08 3.96495e+08 0 0
033 2 1 4.03549e+08 4.03814e+08 4.04833e+08 4.05061e+08 1 1
034 1 0 4.10549e+08 4.10803e+08 4.11822e+08 4.12005e+08 0 1
035 2 0 4.19344e+08 4.19603e+08 4.20623e+08 4.21118e+08 0 0
036 2 0 4.295e+08 4.29765e+08 4.30785e+08 4.31578e+08 1 0
037 2 0 4.47077e+08 4.47344e+08 4.48363e+08 4.55751e+08 1 0
038 2 0 4.62941e+08 4.63198e+08 4.64218e+08 4.64603e+08 1 0
039 1 1 4.72208e+08 4.72468e+08 4.73488e+08 4.74513e+08 0 0
040 2 1 4.82927e+08 4.8318e+08 4.84199e+08 4.86684e+08 0 1
041 1 0 4.94836e+08 4.95098e+08 4.96118e+08 4.96389e+08 0 1
042 1 0 5.0613e+08 5.06382e+08 5.07402e+08 5.07436e+08 0 1
043 2 0 5.15607e+08 5.1586e+08 5.16879e+08 5.1799e+08 0 0
044 2 1 5.26901e+08 5.27156e+08 5.28175e+08 5.28307e+08 1 1
045 2 1 5.32055e+08 5.32323e+08 5.33343e+08 5.33493e+08 0 1
046 1 0 5.44404e+08 5.44662e+08 5.45682e+08 5.46184e+08 0 1
047 1 0 5.55363e+08 5.55616e+08 5.56635e+08 5.58308e+08 0 1
048 2 0 5.6421e+08 5.6447e+08 5.6549e+08 5.66178e+08 0 0
049 2 0 5.73416e+08 5.73669e+08 5.74689e+08 5.74858e+08 1 0
050 2 0 5.83925e+08 5.84178e+08 5.85198e+08 5.85986e+08 1 0
051 2 0 5.93031e+08 5.93295e+08 5.94314e+08 5.94438e+08 1 0
052 1 1 6.01678e+08 6.01932e+08 6.02952e+08 6.09295e+08 0 0
053 1 0 6.17696e+08 6.17953e+08 6.18972e+08 6.2035e+08 0 1
054 1 0 6.25358e+08 6.2561e+08 6.2663e+08 6.31946e+08 0 1
055 1 1 6.3774e+08 6.38014e+08 6.39034e+08 6.39171e+08 0 0
056 1 0 6.46695e+08 6.46955e+08 6.47974e+08 6.49082e+08 1 1
057 1 1 6.53591e+08 6.53838e+08 6.54858e+08 6.56211e+08 0 0
058 1 1 6.63576e+08 6.63837e+08 6.64857e+08 6.65109e+08 1 0
059 1 1 6.75557e+08 6.75821e+08 6.76841e+08 6.77242e+08 1 0
060 1 1 6.85151e+08 6.85406e+08 6.86425e+08 6.86463e+08 1 0
061 2 1 6.94315e+08 6.94574e+08 6.95593e+08 6.98145e+08 0 1
062 2 1 7.02172e+08 7.0244e+08 7.03459e+08 7.04043e+08 0 1
