trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 9.15253e+06 9.47708e+06 1.04967e+07 1.62429e+07 0 0
002 1 0 2.93059e+07 2.95781e+07 3.05977e+07 3.06025e+07 1 1
003 3 1 3.42876e+07 3.45822e+07 3.56018e+07 3.65387e+07 0 1
004 3 0 4.13051e+07 4.15821e+07 4.26016e+07 4.28082e+07 0 0
005 3 0 6.23135e+07 6.25672e+07 6.35867e+07 6.56441e+07 1 0
006 3 1 7.47919e+07 7.50417e+07 7.60612e+07 7.60791e+07 1 1
007 1 1 8.12524e+07 8.1512e+07 8.25316e+07 9.5739e+07 0 0
008 1 1 1.03947e+08 1.04197e+08 1.05217e+08 1.09361e+08 1 0
009 1 1 1.16808e+08 1.1707e+08 1.18089e+08 1.36903e+08 1 0
010 1 1 1.44154e+08 1.44408e+08 1.45428e+08 1.55674e+08 1 0
011 2 1 1.632e+08 1.63471e+08 1.64491e+08 1.74134e+08 0 1
012 3 1 1.76844e+08 1.77101e+08 1.78121e+08 1.83058e+08 0 1
013 2 1 1.86102e+08 1.86362e+08 1.87382e+08 1.87446e+08 0 1
014 2 1 1.90081e+08 1.90334e+08 1.91353e+08 1.91818e+08 0 1
015 3 1 1.94844e+08 1.95108e+08 1.96128e+08 1.96544e+08 0 1
016 2 1 2.00243e+08 2.00495e+08 2.01515e+08 2.01705e+08 0 1
017 1 0 2.10554e+08 2.10814e+08 2.11834e+08 2.1187e+08 0 1
018 1 0 2.19064e+08 2.1934e+08 2.20359e+08 2.2038e+08 0 1
019 1 0 2.25419e+08 2.25686e+08 2.26706e+08 2.26786e+08 0 1
020 1 0 2.29448e+08 2.29722e+08 2.30742e+08 2.30792e+08 0 1
021 1 0 2.33637e+08 2.33898e+08 2.34917e+08 2.3494e+08 0 1
022 2 1 2.37663e+08 2.37945e+08 2.38965e+08 2.39065e+08 0 1
023 2 1 2.4642e+08 2.46677e+08 2.47697e+08 2.48272e+08 0 1
024 3 0 2.50971e+08 2.51231e+08 2.52251e+08 2.52742e+08 0 0
025 3 1 2.61457e+08 2.61711e+08 2.62731e+08 2.64882e+08 1 1
026 3 0 2.67873e+08 2.68134e+08 2.69154e+08 2.69175e+08 0 0
027 3 1 2.77317e+08 2.77589e+08 2.78609e+08 2.78629e+08 1 1
028 1 0 2.81467e+08 2.81733e+08 2.82752e+08 2.82789e+08 0 1
029 1 0 2.85644e+08 2.85911e+08 2.86931e+08 2.87043e+08 0 1
030 1 0 2.89919e+08 2.90181e+08 2.91201e+08 2.91394e+08 0 1
031 1 0 2.99581e+08 2.99839e+08 3.00858e+08 3.01038e+08 0 1
032 3 1 3.07363e+08 3.07619e+08 3.08639e+08 3.09937e+08 0 1
033 2 1 3.14025e+08 3.143e+08 3.15319e+08 3.15389e+08 0 1
034 1 1 3.2386e+08 3.24111e+08 3.2513e+08 3.25678e+08 0 0
035 1 0 3.34149e+08 3.34407e+08 3.35427e+08 3.35797e+08 1 1
036 3 1 3.42842e+08 3.43107e+08 3.44127e+08 3.44394e+08 0 1
037 2 0 3.47345e+08 3.476e+08 3.4862e+08 3.48886e+08 0 0
038 2 1 3.5827e+08 3.5853e+08 3.59549e+08 3.60822e+08 1 1
039 3 0 3.6348e+08 3.6373e+08 3.6475e+08 3.65023e+08 0 0
040 3 1 3.72383e+08 3.72652e+08 3.73671e+08 3.76539e+08 1 1
041 1 0 3.80959e+08 3.81211e+08 3.82231e+08 3.82449e+08 0 1
042 1 0 3.92461e+08 3.92714e+08 3.93733e+08 3.93901e+08 0 1
043 1 0 3.97908e+08 3.98168e+08 3.99187e+08 3.9932e+08 0 1
044 1 0 4.02227e+08 4.02496e+08 4.03516e+08 4.03523e+08 0 1
045 2 0 4.1335e+08 4.13618e+08 4.14637e+08 4.15146e+08 0 0
046 2 1 4.24492e+08 4.24766e+08 4.25786e+08 4.26859e+08 1 1
047 1 0 4.29655e+08 4.29913e+08 4.30933e+08 4.31023e+08 0 1
048 2 0 4.33697e+08 4.33969e+08 4.34988e+08 4.37467e+08 0 0
049 2 1 4.46573e+08 4.46842e+08 4.47862e+08 4.47869e+08 1 1
050 1 0 4.50825e+08 4.51093e+08 4.52112e+08 4.52145e+08 0 1
051 1 0 4.55389e+08 4.55661e+08 4.5668e+08 4.56698e+08 0 1
052 3 1 4.60318e+08 4.60581e+08 4.616e+08 4.61618e+08 0 1
053 1 0 4.67844e+08 4.68108e+08 4.69127e+08 4.69144e+08 0 1
054 1 0 4.7853e+08 4.78781e+08 4.79801e+08 4.79816e+08 0 1
055 2 0 4.85614e+08 4.85877e+08 4.86897e+08 4.8712e+08 0 0
056 2 1 4.94634e+08 4.94912e+08 4.95932e+08 4.97877e+08 1 1
057 2 1 5.02996e+08 5.03249e+08 5.04268e+08 5.04517e+08 0 1
058 1 0 5.07292e+08 5.07552e+08 5.08572e+08 5.08669e+08 0 1
059 1 0 5.11303e+08 5.11562e+08 5.12582e+08 5.12809e+08 0 1
060 3 1 5.20246e+08 5.20512e+08 5.21532e+08 5.23942e+08 0 1
061 1 0 5.27222e+08 5.27482e+08 5.28502e+08 5.28553e+08 0 1
062 2 0 5.4165e+08 5.41916e+08 5.42935e+08 5.46672e+08 0 0
063 2 1 5.55035e+08 5.55285e+08 5.56305e+08 5.56345e+08 1 1
064 3 1 5.61317e+08 5.61576e+08 5.62595e+08 5.62854e+08 0 1
065 3 1 5.65965e+08 5.66225e+08 5.67244e+08 5.68538e+08 0 1
066 1 0 5.71978e+08 5.72232e+08 5.73252e+08 5.73402e+08 0 1
067 3 1 5.83907e+08 5.84178e+08 5.85197e+08 5.85345e+08 0 1
068 2 1 5.89417e+08 5.8967e+08 5.90689e+08 5.92677e+08 0 1
069 1 0 5.95464e+08 5.95729e+08 5.96749e+08 5.96767e+08 0 1
070 2 1 6.02487e+08 6.02751e+08 6.03771e+08 6.03786e+08 0 1
071 1 0 6.10057e+08 6.10307e+08 6.11326e+08 6.11666e+08 0 1
072 2 1 6.20054e+08 6.20308e+08 6.21328e+08 6.22888e+08 0 1
073 1 0 6.28779e+08 6.29039e+08 6.30059e+08 6.32249e+08 0 1
074 2 0 6.34837e+08 6.35096e+08 6.36116e+08 6.37203e+08 0 0
075 2 1 6.50164e+08 6.50437e+08 6.51457e+08 6.55632e+08 1 1
