trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 1.82129e+07 1.85296e+07 1.95492e+07 2.01619e+07 0 1
002 1 0 3.04067e+07 3.06796e+07 3.16992e+07 3.41623e+07 0 1
003 1 1 3.90236e+07 3.93091e+07 4.03287e+07 4.13134e+07 0 0
004 1 0 5.17468e+07 5.20072e+07 5.30268e+07 5.34798e+07 1 1
005 1 0 6.03566e+07 6.06142e+07 6.16338e+07 6.72563e+07 0 1
006 2 0 7.00713e+07 7.03267e+07 7.13463e+07 7.25061e+07 0 0
007 2 0 8.52603e+07 8.55173e+07 8.65369e+07 8.8108e+07 1 0
008 2 0 1.10556e+08 1.10818e+08 1.11838e+08 1.12793e+08 1 0
009 2 0 1.68172e+08 1.68425e+08 1.69445e+08 1.69724e+08 1 0
010 2 0 1.85833e+08 1.86081e+08 1.87101e+08 1.87188e+08 0 0
011 2 1 1.95162e+08 1.95416e+08 1.96436e+08 1.97077e+08 0 1
012 1 1 2.17146e+08 2.17411e+08 2.1843e+08 2.19663e+08 0 0
013 1 1 2.49505e+08 2.49751e+08 2.50771e+08 2.50791e+08 1 0
014 1 1 2.58847e+08 2.59097e+08 2.60117e+08 2.60603e+08 1 0
015 1 1 2.70464e+08 2.7071e+08 2.7173e+08 2.71834e+08 1 0
016 2 0 2.80163e+08 2.80421e+08 2.81441e+08 2.81553e+08 0 0
017 2 0 2.8981e+08 2.90067e+08 2.91087e+08 2.9116e+08 0 0
018 1 0 2.993e+08 2.99546e+08 3.00566e+08 3.01017e+08 0 1
019 1 0 3.11826e+08 3.12078e+08 3.13098e+08 3.13548e+08 0 1
020 1 0 3.16424e+08 3.16668e+08 3.17688e+08 3.18101e+08 0 1
021 1 0 3.20961e+08 3.21205e+08 3.22225e+08 3.22324e+08 0 1
022 1 0 3.29225e+08 3.2949e+08 3.3051e+08 3.30939e+08 0 1
023 2 0 3.33693e+08 3.33945e+08 3.34964e+08 3.36618e+08 0 0
024 2 0 3.58031e+08 3.58285e+08 3.59305e+08 3.59318e+08 1 0
025 2 1 3.66411e+08 3.66667e+08 3.67686e+08 3.67771e+08 1 1
026 1 0 3.74565e+08 3.74821e+08 3.75841e+08 3.75855e+08 0 1
027 1 1 3.78502e+08 3.7876e+08 3.7978e+08 3.82275e+08 0 0
028 1 0 3.91661e+08 3.91912e+08 3.92932e+08 3.93053e+08 1 1
029 2 1 3.99351e+08 3.99608e+08 4.00628e+08 4.01173e+08 0 1
030 2 0 4.06527e+08 4.06786e+08 4.07806e+08 4.09172e+08 0 0
031 2 0 4.16437e+08 4.16724e+08 4.17743e+08 4.17927e+08 1 0
032 2 1 4.40372e+08 4.40625e+08 4.41645e+08 4.42073e+08 1 1
033 2 1 4.49315e+08 4.49571e+08 4.50591e+08 4.51693e+08 0 1
034 1 0 4.65585e+08 4.65841e+08 4.6686e+08 4.66911e+08 0 1
035 2 1 4.89223e+08 4.89483e+08 4.90502e+08 4.92163e+08 0 1
036 2 0 4.94888e+08 4.95148e+08 4.96168e+08 4.98343e+08 0 0
037 2 0 5.55074e+08 5.55326e+08 5.56346e+08 5.56484e+08 1 0
038 2 0 5.74084e+08 5.74344e+08 5.75364e+08 5.75837e+08 1 0
039 2 0 5.82952e+08 5.83208e+08 5.84227e+08 5.84649e+08 1 0
040 1 1 5.97214e+08 5.97466e+08 5.98486e+08 6.01589e+08 0 0
041 2 0 6.13516e+08 6.13777e+08 6.14796e+08 6.15061e+08 0 0
042 2 0 6.29629e+08 6.29886e+08 6.30906e+08 6.31531e+08 0 0
043 1 0 6.41828e+08 6.4208e+08 6.43099e+08 6.44041e+08 0 1
044 1 0 6.51869e+08 6.52121e+08 6.53141e+08 6.53798e+08 0 1
045 1 0 6.56847e+08 6.57096e+08 6.58115e+08 6.58208e+08 0 1
046 2 1 6.60929e+08 6.61184e+08 6.62204e+08 6.62513e+08 0 1
047 1 0 6.65324e+08 6.65578e+08 6.66597e+08 6.69396e+08 0 1
048 2 0 6.71963e+08 6.72217e+08 6.73236e+08 6.73765e+08 0 0
049 2 0 6.85104e+08 6.85358e+08 6.86378e+08 6.86783e+08 1 0
050 2 0 6.94965e+08 6.95228e+08 6.96248e+08 6.96776e+08 1 0
051 2 0 7.06395e+08 7.06645e+08 7.07664e+08 7.07775e+08 1 0
052 1 0 7.15964e+08 7.16219e+08 7.17239e+08 7.17603e+08 0 1
053 2 0 7.23533e+08 7.23792e+08 7.24812e+08 7.25126e+08 0 0
054 2 1 7.32599e+08 7.32853e+08 7.33872e+08 7.34399e+08 1 1
055 1 0 7.37155e+08 7.3742e+08 7.3844e+08 7.39068e+08 0 1
056 1 0 7.43289e+08 7.43554e+08 7.44574e+08 7.45569e+08 0 1
057 2 0 7.55435e+08 7.55698e+08 7.56717e+08 7.57125e+08 0 0
058 2 0 7.65489e+08 7.65739e+08 7.66759e+08 7.67591e+08 1 0
059 2 0 7.74655e+08 7.74919e+08 7.75938e+08 7.7674e+08 1 0
060 2 0 7.87275e+08 7.87534e+08 7.88553e+08 7.88974e+08 1 0
061 2 0 7.98126e+08 7.98386e+08 7.99405e+08 8.0034e+08 0 0
062 1 0 8.07605e+08 8.0787e+08 8.0889e+08 8.09128e+08 0 1
