trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 4 1 8.52379e+06 8.84736e+06 9.86694e+06 4.0444e+07 0 99
002 1 0 4.6421e+07 4.66994e+07 4.7719e+07 4.826e+07 0 1
003 1 0 5.3974e+07 5.4269e+07 5.52886e+07 5.53877e+07 0 1
004 4 1 5.8411e+07 5.86866e+07 5.97061e+07 6.00373e+07 0 99
005 1 0 7.04676e+07 7.0729e+07 7.17486e+07 7.20651e+07 0 1
006 1 0 8.87511e+07 8.90086e+07 9.00282e+07 9.00342e+07 0 1
007 5 1 9.95646e+07 9.98172e+07 1.00837e+08 1.01088e+08 0 1
008 5 1 1.09184e+08 1.09448e+08 1.10467e+08 1.10708e+08 0 1
009 1 0 1.194e+08 1.19663e+08 1.20683e+08 1.20843e+08 0 1
010 1 0 1.28389e+08 1.28641e+08 1.2966e+08 1.2989e+08 0 1
011 4 1 1.35412e+08 1.35669e+08 1.36689e+08 1.36706e+08 0 99
012 3 1 1.52391e+08 1.52642e+08 1.53662e+08 1.54758e+08 0 99
013 5 1 1.57629e+08 1.57882e+08 1.58902e+08 1.60255e+08 0 1
014 5 1 1.63795e+08 1.64048e+08 1.65067e+08 1.65217e+08 0 1
015 2 0 1.70494e+08 1.70751e+08 1.71771e+08 1.71969e+08 0 99
016 1 1 1.74814e+08 1.75064e+08 1.76084e+08 1.7638e+08 0 0
017 1 1 1.83877e+08 1.84128e+08 1.85147e+08 1.85176e+08 1 0
018 1 0 1.92429e+08 1.92686e+08 1.93706e+08 1.95974e+08 1 1
019 5 1 1.98669e+08 1.98931e+08 1.99951e+08 2.00642e+08 0 1
020 5 1 2.03253e+08 2.0351e+08 2.04529e+08 2.06039e+08 0 1
021 2 0 2.13466e+08 2.13721e+08 2.1474e+08 2.15051e+08 0 99
022 3 1 2.1908e+08 2.19341e+08 2.2036e+08 2.20504e+08 0 99
023 1 1 2.23378e+08 2.23635e+08 2.24655e+08 2.24742e+08 0 0
024 1 0 2.36669e+08 2.36934e+08 2.37954e+08 2.38054e+08 1 1
025 5 1 2.43438e+08 2.43703e+08 2.44723e+08 2.44775e+08 0 1
026 2 1 2.47329e+08 2.47576e+08 2.48595e+08 2.48661e+08 0 99
027 5 1 2.53327e+08 2.53585e+08 2.54604e+08 2.54692e+08 0 1
028 1 1 2.5739e+08 2.57645e+08 2.58664e+08 2.58735e+08 0 0
029 1 1 2.67303e+08 2.67554e+08 2.68574e+08 2.68909e+08 1 0
030 1 1 2.76146e+08 2.76404e+08 2.77424e+08 2.79569e+08 1 0
031 1 0 2.88175e+08 2.8843e+08 2.8945e+08 2.90166e+08 1 1
032 1 1 2.93034e+08 2.93289e+08 2.94309e+08 2.94561e+08 0 0
033 1 0 3.03558e+08 3.03817e+08 3.04836e+08 3.04845e+08 1 1
034 5 1 3.07512e+08 3.07763e+08 3.08782e+08 3.09307e+08 0 1
035 1 0 3.12194e+08 3.12444e+08 3.13463e+08 3.13544e+08 0 1
036 1 1 3.16823e+08 3.17074e+08 3.18093e+08 3.18105e+08 0 0
037 1 1 3.25627e+08 3.25878e+08 3.26898e+08 3.27291e+08 1 0
038 1 1 3.35363e+08 3.35617e+08 3.36637e+08 3.40054e+08 1 0
039 1 1 3.47317e+08 3.4757e+08 3.4859e+08 3.51366e+08 1 0
040 4 1 3.58546e+08 3.58812e+08 3.59832e+08 3.60017e+08 0 99
041 1 1 3.62835e+08 3.63085e+08 3.64104e+08 3.64296e+08 0 0
042 1 1 3.72834e+08 3.73093e+08 3.74113e+08 3.74177e+08 1 0
043 1 1 3.82893e+08 3.83151e+08 3.84171e+08 3.84264e+08 1 0
044 1 1 3.92673e+08 3.92932e+08 3.93952e+08 3.94094e+08 1 0
045 4 1 4.02279e+08 4.02542e+08 4.03561e+08 4.0413e+08 0 99
046 1 1 4.07105e+08 4.07346e+08 4.08366e+08 4.0839e+08 0 0
047 1 0 4.1556e+08 4.15819e+08 4.16838e+08 4.16847e+08 1 1
048 5 1 4.20311e+08 4.20564e+08 4.21583e+08 4.21665e+08 0 1
049 5 1 4.24415e+08 4.2466e+08 4.2568e+08 4.25776e+08 0 1
050 5 1 4.29696e+08 4.29947e+08 4.30967e+08 4.31088e+08 0 1
051 5 1 4.33824e+08 4.34088e+08 4.35108e+08 4.35407e+08 0 1
052 1 1 4.38103e+08 4.3836e+08 4.3938e+08 4.40074e+08 0 0
053 1 1 4.47446e+08 4.47696e+08 4.48715e+08 4.48754e+08 1 0
054 1 1 4.57574e+08 4.57826e+08 4.58846e+08 4.58909e+08 1 0
055 1 1 4.68189e+08 4.6845e+08 4.6947e+08 4.69713e+08 1 0
056 1 0 4.77166e+08 4.77417e+08 4.78437e+08 4.78479e+08 0 1
057 1 1 4.82073e+08 4.82339e+08 4.83359e+08 4.83515e+08 0 0
058 1 0 4.90957e+08 4.91205e+08 4.92225e+08 4.92467e+08 1 1
059 5 1 4.95207e+08 4.95471e+08 4.96491e+08 4.96617e+08 0 1
060 1 1 5.01903e+08 5.02169e+08 5.03188e+08 5.05181e+08 0 0
061 1 0 5.12511e+08 5.12768e+08 5.13788e+08 5.1394e+08 1 1
062 3 1 5.16958e+08 5.17211e+08 5.18231e+08 5.18498e+08 0 99
063 1 1 5.21802e+08 5.22054e+08 5.23074e+08 5.25692e+08 0 0
064 1 1 5.34786e+08 5.3504e+08 5.3606e+08 5.41423e+08 1 0
065 1 0 5.48771e+08 5.49032e+08 5.50051e+08 5.50105e+08 1 1
066 1 1 5.52675e+08 5.5293e+08 5.53949e+08 5.53984e+08 0 0
067 1 0 5.61044e+08 5.61302e+08 5.62322e+08 5.62608e+08 1 1
068 4 0 5.65557e+08 5.65813e+08 5.66832e+08 5.67041e+08 0 99
069 1 1 5.69999e+08 5.7025e+08 5.71269e+08 5.75928e+08 0 0
