trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 5 1 6.99291e+06 7.29405e+06 8.31363e+06 6.84291e+08 0 1
002 1 0 6.87344e+08 6.87617e+08 6.88636e+08 7.20015e+08 0 1
003 5 1 7.31212e+08 7.31491e+08 7.32511e+08 7.3253e+08 0 1
004 1 0 7.49849e+08 7.501e+08 7.5112e+08 7.5138e+08 0 1
005 1 0 7.66875e+08 7.67123e+08 7.68143e+08 7.68335e+08 0 1
006 4 0 7.71776e+08 7.72023e+08 7.73043e+08 7.73136e+08 0 99
007 2 0 7.89522e+08 7.89767e+08 7.90786e+08 7.90869e+08 0 99
008 1 0 7.93611e+08 7.93871e+08 7.94891e+08 7.95052e+08 0 1
009 5 1 8.0957e+08 8.09816e+08 8.10836e+08 8.12092e+08 0 1
010 5 1 8.14816e+08 8.15072e+08 8.16091e+08 8.16235e+08 0 1
011 5 1 8.3328e+08 8.33535e+08 8.34554e+08 8.36921e+08 0 1
012 5 0 8.49692e+08 8.49948e+08 8.50967e+08 8.51114e+08 0 0
013 5 0 8.5953e+08 8.59793e+08 8.60813e+08 8.60888e+08 1 0
014 5 1 8.67914e+08 8.68173e+08 8.69193e+08 8.69637e+08 1 1
015 5 0 8.72515e+08 8.72768e+08 8.73787e+08 8.74736e+08 0 0
016 5 1 8.83211e+08 8.83467e+08 8.84487e+08 8.84686e+08 1 1
017 5 1 8.87578e+08 8.87828e+08 8.88848e+08 8.8928e+08 0 1
018 1 0 8.91942e+08 8.92204e+08 8.93224e+08 8.93278e+08 0 1
019 1 0 8.99602e+08 8.9987e+08 9.0089e+08 9.01e+08 0 1
020 5 1 9.03723e+08 9.03985e+08 9.05004e+08 9.05079e+08 0 1
021 5 1 9.10747e+08 9.11009e+08 9.12029e+08 9.12034e+08 0 1
022 5 1 9.14728e+08 9.14977e+08 9.15997e+08 9.16587e+08 0 1
023 5 1 9.19191e+08 9.19453e+08 9.20473e+08 9.21773e+08 0 1
024 5 1 9.29104e+08 9.2937e+08 9.3039e+08 9.31872e+08 0 1
025 1 0 9.34534e+08 9.34799e+08 9.35819e+08 9.35943e+08 0 1
026 1 0 9.41102e+08 9.41355e+08 9.42374e+08 9.42861e+08 0 1
027 5 1 9.55829e+08 9.56082e+08 9.57102e+08 9.5742e+08 0 1
028 1 0 9.60312e+08 9.60572e+08 9.61591e+08 9.61627e+08 0 1
029 5 1 9.64322e+08 9.64587e+08 9.65607e+08 9.6564e+08 0 1
030 4 0 9.74142e+08 9.744e+08 9.7542e+08 9.75761e+08 0 99
031 3 0 9.84848e+08 9.85112e+08 9.86132e+08 9.86367e+08 0 99
032 1 0 9.8904e+08 9.8929e+08 9.9031e+08 9.90313e+08 0 1
033 3 0 9.93299e+08 9.93559e+08 9.94579e+08 9.94781e+08 0 99
034 1 1 9.97376e+08 9.97626e+08 9.98645e+08 9.98804e+08 0 0
035 1 0 1.00773e+09 1.00798e+09 1.009e+09 1.00911e+09 1 1
036 1 1 1.02514e+09 1.02539e+09 1.02641e+09 1.02653e+09 0 0
037 1 0 1.04441e+09 1.04468e+09 1.0457e+09 1.04574e+09 1 1
038 3 0 1.05587e+09 1.05613e+09 1.05715e+09 1.05727e+09 0 99
039 1 1 1.06027e+09 1.06052e+09 1.06154e+09 1.06159e+09 0 0
040 1 1 1.06885e+09 1.0691e+09 1.07012e+09 1.07013e+09 1 0
041 1 0 1.08178e+09 1.08205e+09 1.08307e+09 1.08315e+09 1 1
042 1 0 1.08581e+09 1.08607e+09 1.08709e+09 1.08753e+09 0 1
043 1 1 1.09033e+09 1.09058e+09 1.0916e+09 1.09175e+09 0 0
044 1 0 1.10099e+09 1.10124e+09 1.10226e+09 1.10275e+09 1 1
045 5 1 1.10529e+09 1.10556e+09 1.10658e+09 1.10672e+09 0 1
046 5 1 1.10942e+09 1.10968e+09 1.1107e+09 1.11085e+09 0 1
047 5 1 1.12158e+09 1.12183e+09 1.12285e+09 1.12287e+09 0 1
048 5 1 1.12596e+09 1.12622e+09 1.12724e+09 1.12746e+09 0 1
049 1 0 1.13023e+09 1.13048e+09 1.1315e+09 1.13174e+09 0 1
050 1 0 1.13671e+09 1.13698e+09 1.138e+09 1.13846e+09 0 1
051 4 0 1.14319e+09 1.14345e+09 1.14447e+09 1.14666e+09 0 99
052 1 1 1.15148e+09 1.15173e+09 1.15275e+09 1.15277e+09 0 0
053 1 0 1.16021e+09 1.16046e+09 1.16148e+09 1.16157e+09 1 1
054 1 0 1.16566e+09 1.16593e+09 1.16695e+09 1.16701e+09 0 1
055 1 0 1.17098e+09 1.17123e+09 1.17225e+09 1.17253e+09 0 1
056 1 1 1.17535e+09 1.17561e+09 1.17663e+09 1.17699e+09 0 0
057 1 0 1.18561e+09 1.18588e+09 1.1869e+09 1.1869e+09 1 1
058 5 1 1.19e+09 1.19025e+09 1.19127e+09 1.19141e+09 0 1
059 4 1 1.19803e+09 1.1983e+09 1.19932e+09 1.19937e+09 0 99
060 5 0 1.20324e+09 1.20348e+09 1.2045e+09 1.20787e+09 0 0
061 5 1 1.21675e+09 1.217e+09 1.21802e+09 1.21986e+09 1 1
062 5 1 1.22974e+09 1.23e+09 1.23102e+09 1.23317e+09 0 1
063 4 1 1.23953e+09 1.23979e+09 1.24081e+09 1.24085e+09 0 99
064 3 0 1.24496e+09 1.24522e+09 1.24624e+09 1.24664e+09 0 99
065 1 0 1.24996e+09 1.25022e+09 1.25124e+09 1.25126e+09 0 1
066 2 0 1.25458e+09 1.25484e+09 1.25586e+09 1.25629e+09 0 99
067 5 1 1.25932e+09 1.25956e+09 1.26058e+09 1.26141e+09 0 1
068 2 1 1.27141e+09 1.27166e+09 1.27268e+09 1.27287e+09 0 99
069 1 1 1.276e+09 1.27627e+09 1.27729e+09 1.27733e+09 0 0
070 1 1 1.28446e+09 1.28472e+09 1.28574e+09 1.28583e+09 1 0
071 1 1 1.293e+09 1.29325e+09 1.29427e+09 1.29441e+09 1 0
072 1 0 1.30233e+09 1.30258e+09 1.3036e+09 1.30385e+09 1 1
073 5 1 1.31096e+09 1.31122e+09 1.31223e+09 1.31232e+09 0 1
074 1 1 1.32278e+09 1.32304e+09 1.32406e+09 1.32804e+09 0 0
075 1 1 1.33588e+09 1.33614e+09 1.33716e+09 1.33721e+09 1 0
076 1 1 1.34897e+09 1.34922e+09 1.35024e+09 1.35181e+09 1 0
077 1 0 1.35928e+09 1.35954e+09 1.36056e+09 1.36057e+09 1 1
078 2 1 1.36406e+09 1.36432e+09 1.36534e+09 1.36536e+09 0 99
079 1 0 1.3696e+09 1.36986e+09 1.37088e+09 1.37089e+09 0 1
080 3 1 1.37414e+09 1.3744e+09 1.37542e+09 1.37548e+09 0 99
081 1 1 1.37989e+09 1.38015e+09 1.38117e+09 1.38536e+09 0 0
082 1 1 1.39246e+09 1.39271e+09 1.39373e+09 1.39374e+09 1 0
083 1 0 1.40179e+09 1.40203e+09 1.40305e+09 1.40323e+09 1 1
084 5 1 1.4069e+09 1.40715e+09 1.40817e+09 1.40838e+09 0 1
085 5 1 1.41216e+09 1.41242e+09 1.41344e+09 1.4135e+09 0 1
086 2 0 1.417e+09 1.41724e+09 1.41826e+09 1.41833e+09 0 99
087 5 1 1.42252e+09 1.42278e+09 1.4238e+09 1.42394e+09 0 1
088 3 1 1.42773e+09 1.42798e+09 1.429e+09 1.42903e+09 0 99
089 1 1 1.43276e+09 1.43302e+09 1.43404e+09 1.43883e+09 0 0
090 1 1 1.44622e+09 1.44647e+09 1.44749e+09 1.45052e+09 1 0
091 1 1 1.45968e+09 1.45994e+09 1.46096e+09 1.46102e+09 1 0
092 1 1 1.46845e+09 1.46871e+09 1.46973e+09 1.46985e+09 1 0
093 1 0 1.47724e+09 1.4775e+09 1.47852e+09 1.47886e+09 0 1
094 1 0 1.48566e+09 1.48591e+09 1.48693e+09 1.48739e+09 0 1
095 5 1 1.49104e+09 1.4913e+09 1.49232e+09 1.49233e+09 0 1
096 5 0 1.49933e+09 1.49959e+09 1.50061e+09 1.50297e+09 0 0
097 5 1 1.51025e+09 1.51051e+09 1.51153e+09 1.51176e+09 1 1
098 5 1 1.51754e+09 1.51778e+09 1.5188e+09 1.51906e+09 0 1
099 5 1 1.52282e+09 1.52307e+09 1.52409e+09 1.52433e+09 0 1
100 1 0 1.52829e+09 1.52855e+09 1.52957e+09 1.53e+09 0 1
101 5 1 1.53384e+09 1.53409e+09 1.53511e+09 1.53512e+09 0 1
102 1 0 1.54202e+09 1.54226e+09 1.54328e+09 1.54333e+09 0 1
103 5 1 1.55199e+09 1.55224e+09 1.55326e+09 1.55668e+09 0 1
104 2 1 1.56738e+09 1.56763e+09 1.56865e+09 1.57526e+09 0 99
105 4 1 1.57926e+09 1.57951e+09 1.58053e+09 1.5838e+09 0 99
106 1 1 1.58756e+09 1.5878e+09 1.58882e+09 1.58883e+09 0 0
107 1 1 1.59626e+09 1.59651e+09 1.59753e+09 1.60033e+09 1 0
108 1 1 1.60814e+09 1.6084e+09 1.60942e+09 1.61889e+09 1 0
109 1 1 1.62605e+09 1.6263e+09 1.62732e+09 1.62733e+09 1 0
110 1 1 1.63445e+09 1.63472e+09 1.63574e+09 1.63586e+09 0 0
111 1 1 1.64295e+09 1.64321e+09 1.64423e+09 1.64462e+09 0 0
112 1 1 1.65761e+09 1.65787e+09 1.65889e+09 1.6684e+09 0 0
113 1 0 1.67594e+09 1.6762e+09 1.67722e+09 1.68919e+09 0 1
114 4 1 1.69414e+09 1.69439e+09 1.69541e+09 1.69701e+09 0 99
115 5 1 1.70131e+09 1.70158e+09 1.7026e+09 1.70431e+09 0 1
116 1 0 1.70856e+09 1.70883e+09 1.70985e+09 1.70988e+09 0 1
117 3 1 1.7142e+09 1.71446e+09 1.71548e+09 1.71562e+09 0 99
118 2 1 1.72187e+09 1.72213e+09 1.72315e+09 1.73279e+09 0 99
119 2 1 1.73723e+09 1.73749e+09 1.73851e+09 1.7386e+09 0 99
120 5 1 1.74375e+09 1.74401e+09 1.74503e+09 1.74646e+09 0 1
121 4 1 1.75083e+09 1.75108e+09 1.7521e+09 1.75453e+09 0 99
122 5 1 1.75874e+09 1.75899e+09 1.76001e+09 1.7934e+09 0 1
123 3 1 1.80217e+09 1.80242e+09 1.80344e+09 1.80367e+09 0 99
124 5 1 1.80797e+09 1.80822e+09 1.80924e+09 1.81805e+09 0 1
125 1 0 1.8244e+09 1.82465e+09 1.82567e+09 1.8262e+09 0 1
126 5 1 1.83039e+09 1.83064e+09 1.83166e+09 1.83205e+09 0 1
127 1 0 1.83674e+09 1.837e+09 1.83802e+09 1.83832e+09 0 1
128 1 1 1.84264e+09 1.84289e+09 1.84391e+09 1.85122e+09 0 0
129 1 1 1.85834e+09 1.8586e+09 1.85962e+09 1.87811e+09 1 0
130 1 1 1.88547e+09 1.88572e+09 1.88674e+09 1.88717e+09 1 0
131 1 1 1.89466e+09 1.89492e+09 1.89594e+09 1.89595e+09 1 0
132 1 1 1.90328e+09 1.90353e+09 1.90455e+09 1.9311e+09 0 0
133 3 1 1.93848e+09 1.93873e+09 1.93975e+09 1.96078e+09 0 99
134 5 1 1.96661e+09 1.96686e+09 1.96788e+09 1.96852e+09 0 1
135 1 0 1.97512e+09 1.97537e+09 1.97639e+09 1.97641e+09 0 1
136 1 1 1.98216e+09 1.98242e+09 1.98344e+09 1.99695e+09 0 0
137 1 1 2.0047e+09 2.00496e+09 2.00598e+09 2.06627e+09 1 0
138 1 1 2.07363e+09 2.07388e+09 2.0749e+09 2.07737e+09 1 0
139 1 1 2.08467e+09 2.08491e+09 2.08593e+09 2.16211e+09 1 0
140 3 0 2.16944e+09 2.16969e+09 2.17071e+09 2.18571e+09 0 99
141 1 1 2.19254e+09 2.1928e+09 2.19382e+09 2.26801e+09 0 0
142 1 0 2.27539e+09 2.27564e+09 2.27666e+09 2.2768e+09 1 1
143 5 1 2.28493e+09 2.2852e+09 2.28622e+09 2.30071e+09 0 1
144 4 1 2.3053e+09 2.30556e+09 2.30658e+09 2.3111e+09 0 99
145 5 0 2.31903e+09 2.31929e+09 2.3203e+09 2.32035e+09 0 0
146 5 1 2.32775e+09 2.32802e+09 2.32904e+09 2.3417e+09 1 1
147 1 1 2.34656e+09 2.34682e+09 2.34784e+09 2.3486e+09 0 0
148 1 1 2.35598e+09 2.35623e+09 2.35725e+09 2.35727e+09 1 0
149 1 0 2.36439e+09 2.36465e+09 2.36567e+09 2.36594e+09 1 1
150 5 1 2.37065e+09 2.3709e+09 2.37192e+09 2.37209e+09 0 1
151 1 1 2.37748e+09 2.37773e+09 2.37875e+09 2.3994e+09 0 0
152 1 0 2.40657e+09 2.40683e+09 2.40785e+09 2.40809e+09 1 1
153 1 1 2.41331e+09 2.41357e+09 2.41459e+09 2.4147e+09 0 0
154 1 1 2.42211e+09 2.42236e+09 2.42338e+09 2.42878e+09 1 0
155 1 1 2.43603e+09 2.43629e+09 2.43731e+09 2.43733e+09 1 0
156 1 1 2.44462e+09 2.44487e+09 2.44589e+09 2.44695e+09 1 0
157 5 1 2.45409e+09 2.45434e+09 2.45536e+09 2.46005e+09 0 1
158 2 1 2.46518e+09 2.46544e+09 2.46646e+09 2.46656e+09 0 99
159 2 1 2.47244e+09 2.47269e+09 2.47371e+09 2.47516e+09 0 99
160 2 1 2.48012e+09 2.48037e+09 2.48139e+09 2.49887e+09 0 99
161 1 1 2.50535e+09 2.50561e+09 2.50663e+09 2.50782e+09 0 0
162 1 1 2.51532e+09 2.51559e+09 2.51661e+09 2.52898e+09 1 0
163 1 1 2.53625e+09 2.5365e+09 2.53752e+09 2.56684e+09 1 0
164 1 1 2.57429e+09 2.57455e+09 2.57557e+09 2.58877e+09 1 0
165 5 1 2.59688e+09 2.59714e+09 2.59816e+09 2.60149e+09 0 1
166 4 1 2.60658e+09 2.60682e+09 2.60784e+09 2.61049e+09 0 99
167 1 1 2.61649e+09 2.61673e+09 2.61775e+09 2.61789e+09 0 0
168 1 1 2.6266e+09 2.62685e+09 2.62787e+09 2.67242e+09 1 0
169 1 1 2.6796e+09 2.67986e+09 2.68088e+09 2.69174e+09 1 0
170 1 1 2.70266e+09 2.70291e+09 2.70393e+09 2.73658e+09 1 0
171 1 0 2.74398e+09 2.74424e+09 2.74526e+09 2.74547e+09 0 1
172 1 1 2.75293e+09 2.75318e+09 2.7542e+09 2.75927e+09 0 0
173 1 1 2.76691e+09 2.76715e+09 2.76817e+09 2.76862e+09 1 0
174 1 1 2.77584e+09 2.77609e+09 2.77711e+09 2.78393e+09 1 0
175 1 1 2.79205e+09 2.7923e+09 2.79332e+09 2.79333e+09 1 0
176 5 1 2.8009e+09 2.80115e+09 2.80217e+09 2.82344e+09 0 1
177 5 1 2.82873e+09 2.82899e+09 2.83e+09 2.8389e+09 0 1
178 3 1 2.84609e+09 2.84636e+09 2.84738e+09 2.84741e+09 0 99
179 1 1 2.85462e+09 2.85487e+09 2.85589e+09 2.86371e+09 0 0
180 1 1 2.87244e+09 2.8727e+09 2.87372e+09 2.90755e+09 1 0
181 1 1 2.9172e+09 2.91745e+09 2.91847e+09 2.91896e+09 1 0
182 1 1 2.92722e+09 2.92747e+09 2.92849e+09 2.93014e+09 1 0
183 1 1 2.9374e+09 2.93764e+09 2.93866e+09 2.94699e+09 0 0
184 2 1 2.95429e+09 2.95454e+09 2.95556e+09 2.981e+09 0 99
185 5 1 2.98675e+09 2.98701e+09 2.98803e+09 3.003e+09 0 1
186 1 1 3.00993e+09 3.01018e+09 3.0112e+09 3.01455e+09 0 0
187 1 1 3.02286e+09 3.02311e+09 3.02413e+09 3.02976e+09 1 0
188 1 0 3.03713e+09 3.03739e+09 3.03841e+09 3.03853e+09 1 1
189 5 1 3.04584e+09 3.04609e+09 3.04711e+09 3.05213e+09 0 1
190 1 1 3.05814e+09 3.05839e+09 3.0594e+09 3.0607e+09 0 0
191 1 1 3.068e+09 3.06826e+09 3.06928e+09 3.07496e+09 1 0
192 1 1 3.08225e+09 3.0825e+09 3.08352e+09 3.12257e+09 1 0
193 1 1 3.13068e+09 3.13095e+09 3.13197e+09 3.18586e+09 1 0
194 5 1 3.19335e+09 3.1936e+09 3.19462e+09 3.22732e+09 0 1
195 4 1 3.23329e+09 3.23354e+09 3.23456e+09 3.2353e+09 0 99
196 5 1 3.24362e+09 3.24387e+09 3.24489e+09 3.25163e+09 0 1
197 5 1 3.25764e+09 3.25789e+09 3.25891e+09 3.29162e+09 0 1
