trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 3.5492e+06 3.82999e+06 4.84959e+06 8.4643e+08 0
001 002 2 0 8.51601e+08 8.51855e+08 8.52875e+08 8.54501e+08 0
000 003 2 0 8.61611e+08 8.61866e+08 8.62886e+08 8.79434e+08 1
000 004 2 0 8.86623e+08 8.86874e+08 8.87893e+08 8.88931e+08 1
000 005 2 0 8.96385e+08 8.96647e+08 8.97666e+08 8.98981e+08 1
000 006 1 0 9.07661e+08 9.07918e+08 9.08938e+08 9.15997e+08 0
001 007 1 1 9.18578e+08 9.18824e+08 9.19843e+08 9.20755e+08 0
000 008 1 0 9.28166e+08 9.28425e+08 9.29444e+08 9.57644e+08 1
001 009 2 0 9.60598e+08 9.60844e+08 9.61863e+08 9.922e+08 0
000 010 2 1 9.99436e+08 9.99689e+08 1.00071e+09 1.04244e+09 1
001 011 1 0 1.04827e+09 1.04853e+09 1.04955e+09 1.0496e+09 0
001 012 2 0 1.0523e+09 1.05255e+09 1.05357e+09 1.06348e+09 0
000 013 2 1 1.07102e+09 1.07127e+09 1.07229e+09 1.13589e+09 1
001 014 2 0 1.14119e+09 1.14146e+09 1.14248e+09 1.14487e+09 0
000 015 2 0 1.15298e+09 1.15323e+09 1.15425e+09 1.15468e+09 1
000 016 2 0 1.16172e+09 1.16198e+09 1.163e+09 1.16323e+09 1
000 017 2 0 1.17059e+09 1.17083e+09 1.17185e+09 1.17266e+09 1
000 018 1 0 1.18e+09 1.18025e+09 1.18127e+09 1.20014e+09 0
001 019 1 1 1.20301e+09 1.20328e+09 1.2043e+09 1.24772e+09 0
000 020 1 1 1.25487e+09 1.25512e+09 1.25614e+09 1.26309e+09 1
000 021 1 1 1.27043e+09 1.27068e+09 1.2717e+09 1.27242e+09 1
000 022 1 1 1.27963e+09 1.27988e+09 1.2809e+09 1.32157e+09 1
000 023 2 1 1.32887e+09 1.32913e+09 1.33015e+09 1.36346e+09 0
001 024 1 1 1.36615e+09 1.36641e+09 1.36743e+09 1.3987e+09 0
000 025 1 1 1.4058e+09 1.40607e+09 1.40709e+09 1.44257e+09 1
