trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 6.99188e+06 7.31643e+06 8.33601e+06 1.23685e+08 0 1
002 2 1 1.31322e+08 1.31604e+08 1.32624e+08 1.32698e+08 0 99
003 4 0 1.35486e+08 1.35779e+08 1.36799e+08 1.36968e+08 0 99
004 1 0 1.46947e+08 1.47208e+08 1.48228e+08 1.48899e+08 0 1
005 5 0 1.53878e+08 1.54138e+08 1.55157e+08 1.56032e+08 0 0
006 5 0 1.6634e+08 1.66606e+08 1.67625e+08 1.67633e+08 1 0
007 5 0 1.79443e+08 1.79706e+08 1.80725e+08 1.80762e+08 1 0
008 5 1 1.89319e+08 1.89574e+08 1.90593e+08 1.91211e+08 1 1
009 5 1 2.05924e+08 2.06171e+08 2.0719e+08 2.08015e+08 0 1
010 5 0 2.14135e+08 2.14382e+08 2.15402e+08 2.16517e+08 0 0
011 5 0 2.25121e+08 2.25377e+08 2.26397e+08 2.27522e+08 1 0
012 5 1 2.35642e+08 2.35904e+08 2.36923e+08 2.37001e+08 1 1
013 1 0 2.41963e+08 2.42205e+08 2.43225e+08 2.43881e+08 0 1
014 1 0 2.46434e+08 2.46699e+08 2.47719e+08 2.47801e+08 0 1
015 1 0 2.59785e+08 2.60044e+08 2.61064e+08 2.61152e+08 0 1
016 5 0 2.66155e+08 2.66407e+08 2.67427e+08 2.67479e+08 0 0
017 5 1 2.74857e+08 2.75111e+08 2.76131e+08 2.762e+08 1 1
018 2 0 2.83933e+08 2.84191e+08 2.8521e+08 2.8543e+08 0 99
019 5 0 2.92547e+08 2.92806e+08 2.93825e+08 2.9411e+08 0 0
020 5 1 3.01502e+08 3.01757e+08 3.02776e+08 3.04513e+08 1 1
021 3 1 3.07237e+08 3.07488e+08 3.08507e+08 3.08661e+08 0 99
022 5 1 3.13627e+08 3.13892e+08 3.14912e+08 3.15444e+08 0 1
023 4 1 3.18091e+08 3.18348e+08 3.19368e+08 3.20126e+08 0 99
024 5 1 3.22983e+08 3.23241e+08 3.24261e+08 3.24299e+08 0 1
025 5 0 3.31049e+08 3.31302e+08 3.32321e+08 3.36018e+08 0 0
026 5 1 3.45464e+08 3.45718e+08 3.46737e+08 3.51487e+08 1 1
027 4 0 3.54372e+08 3.54625e+08 3.55645e+08 3.55656e+08 0 99
028 5 0 3.59342e+08 3.59608e+08 3.60627e+08 3.60666e+08 0 0
029 5 0 3.69565e+08 3.69819e+08 3.70839e+08 3.71086e+08 1 0
030 5 1 3.79535e+08 3.79795e+08 3.80814e+08 3.80837e+08 1 1
031 1 0 3.83874e+08 3.84128e+08 3.85148e+08 3.85209e+08 0 1
032 5 0 3.87919e+08 3.88173e+08 3.89193e+08 3.89323e+08 0 0
033 5 1 3.96444e+08 3.96712e+08 3.97732e+08 3.9971e+08 1 1
034 5 0 4.02573e+08 4.02833e+08 4.03852e+08 4.04099e+08 0 0
035 5 1 4.13073e+08 4.13328e+08 4.14347e+08 4.14586e+08 1 1
036 1 0 4.1734e+08 4.1759e+08 4.1861e+08 4.18682e+08 0 1
037 5 1 4.25538e+08 4.2579e+08 4.2681e+08 4.28591e+08 0 1
038 1 0 4.32698e+08 4.32953e+08 4.33972e+08 4.34467e+08 0 1
039 1 0 4.38767e+08 4.39034e+08 4.40054e+08 4.40345e+08 0 1
040 1 0 4.4744e+08 4.47692e+08 4.48711e+08 4.48983e+08 0 1
041 3 0 4.56312e+08 4.56566e+08 4.57585e+08 4.57615e+08 0 99
042 1 1 4.62048e+08 4.62299e+08 4.63319e+08 4.63355e+08 0 0
043 1 0 4.75604e+08 4.75863e+08 4.76883e+08 4.76924e+08 1 1
044 3 0 4.82742e+08 4.82993e+08 4.84013e+08 4.84083e+08 0 99
045 1 0 4.8995e+08 4.90204e+08 4.91223e+08 4.91459e+08 0 1
046 5 1 4.95206e+08 4.9546e+08 4.9648e+08 4.975e+08 0 1
047 5 0 5.00243e+08 5.00495e+08 5.01515e+08 5.02032e+08 0 0
048 5 0 5.0955e+08 5.0981e+08 5.1083e+08 5.13653e+08 1 0
049 5 1 5.23003e+08 5.23254e+08 5.24274e+08 5.24317e+08 1 1
050 1 0 5.27451e+08 5.27701e+08 5.2872e+08 5.28856e+08 0 1
051 5 0 5.3461e+08 5.34873e+08 5.35893e+08 5.36853e+08 0 0
052 5 1 5.47117e+08 5.47371e+08 5.48391e+08 5.5075e+08 1 1
053 1 0 5.54968e+08 5.55221e+08 5.5624e+08 5.56718e+08 0 1
054 1 1 5.6318e+08 5.63427e+08 5.64447e+08 5.64946e+08 0 0
055 1 0 5.72029e+08 5.7228e+08 5.733e+08 5.73522e+08 1 1
056 5 1 5.76337e+08 5.76587e+08 5.77607e+08 5.78687e+08 0 1
057 1 0 5.87628e+08 5.87883e+08 5.88902e+08 5.88908e+08 0 1
058 5 1 5.94114e+08 5.94366e+08 5.95385e+08 5.95467e+08 0 1
059 2 0 5.98796e+08 5.99055e+08 6.00074e+08 6.00324e+08 0 99
060 1 0 6.03427e+08 6.03673e+08 6.04692e+08 6.04995e+08 0 1
061 1 0 6.09242e+08 6.09485e+08 6.10505e+08 6.10599e+08 0 1
062 5 1 6.13819e+08 6.14076e+08 6.15095e+08 6.15107e+08 0 1
063 5 0 6.18532e+08 6.18792e+08 6.19812e+08 6.19824e+08 0 0
064 5 1 6.27634e+08 6.27894e+08 6.28914e+08 6.35173e+08 1 1
065 5 0 6.38178e+08 6.3844e+08 6.39459e+08 6.39472e+08 0 0
066 5 0 6.50804e+08 6.51067e+08 6.52087e+08 6.5586e+08 1 0
067 5 1 6.63965e+08 6.64225e+08 6.65244e+08 6.68597e+08 1 1
068 1 0 6.7172e+08 6.71991e+08 6.73011e+08 6.73193e+08 0 1
069 1 1 6.79659e+08 6.79917e+08 6.80937e+08 6.81806e+08 0 0
070 1 1 6.89262e+08 6.89515e+08 6.90535e+08 6.90622e+08 1 0
071 1 0 7.02129e+08 7.02373e+08 7.03393e+08 7.0344e+08 1 1
072 5 0 7.08914e+08 7.09167e+08 7.10187e+08 7.10322e+08 0 0
073 5 0 7.19424e+08 7.19671e+08 7.20691e+08 7.22901e+08 1 0
074 5 1 7.31663e+08 7.31907e+08 7.32926e+08 7.33608e+08 1 1
075 1 0 7.36813e+08 7.37061e+08 7.38081e+08 7.38456e+08 0 1
076 5 1 7.4172e+08 7.41987e+08 7.43006e+08 7.43766e+08 0 1
077 4 1 7.49454e+08 7.49712e+08 7.50732e+08 7.508e+08 0 99
078 5 1 7.60195e+08 7.60443e+08 7.61463e+08 7.66616e+08 0 1
079 5 1 7.73083e+08 7.73337e+08 7.74357e+08 7.74523e+08 0 1
080 1 0 7.81413e+08 7.81664e+08 7.82684e+08 7.82755e+08 0 1
081 2 1 7.86311e+08 7.86557e+08 7.87577e+08 7.876e+08 0 99
082 1 0 7.91003e+08 7.9125e+08 7.9227e+08 7.92381e+08 0 1
083 1 0 7.96288e+08 7.96549e+08 7.97568e+08 7.98034e+08 0 1
084 1 1 8.06085e+08 8.0633e+08 8.07349e+08 8.07607e+08 0 0
085 1 0 8.178e+08 8.18062e+08 8.19082e+08 8.19458e+08 1 1
086 4 1 8.24315e+08 8.24569e+08 8.25589e+08 8.26147e+08 0 99
087 1 0 8.31468e+08 8.31727e+08 8.32746e+08 8.32755e+08 0 1
088 1 0 8.3692e+08 8.37178e+08 8.38198e+08 8.3822e+08 0 1
089 5 1 8.4174e+08 8.41987e+08 8.43007e+08 8.43237e+08 0 1
090 1 0 8.47152e+08 8.474e+08 8.4842e+08 8.48516e+08 0 1
091 1 1 8.55187e+08 8.5544e+08 8.5646e+08 8.56503e+08 0 0
092 1 1 8.63875e+08 8.64128e+08 8.65147e+08 8.6557e+08 1 0
093 1 0 8.73767e+08 8.74013e+08 8.75032e+08 8.75537e+08 1 1
094 1 1 8.83502e+08 8.83749e+08 8.84769e+08 8.84791e+08 0 0
095 1 1 8.93074e+08 8.93334e+08 8.94354e+08 8.94442e+08 1 0
096 1 0 9.03554e+08 9.038e+08 9.04819e+08 9.04991e+08 1 1
097 3 0 9.11846e+08 9.12103e+08 9.13123e+08 9.1313e+08 0 99
098 5 0 9.18273e+08 9.18538e+08 9.19558e+08 9.20089e+08 0 0
099 5 0 9.27361e+08 9.27607e+08 9.28627e+08 9.28675e+08 1 0
100 5 0 9.35955e+08 9.36212e+08 9.37232e+08 9.40336e+08 1 0
101 5 1 9.47899e+08 9.48148e+08 9.49167e+08 9.49564e+08 1 1
102 4 0 9.53472e+08 9.53723e+08 9.54742e+08 9.54762e+08 0 99
103 5 1 9.60557e+08 9.60825e+08 9.61844e+08 9.63043e+08 0 1
104 5 1 9.69788e+08 9.70048e+08 9.71068e+08 9.71319e+08 0 1
105 5 1 9.75759e+08 9.76007e+08 9.77027e+08 9.77186e+08 0 1
106 3 1 9.8666e+08 9.86907e+08 9.87926e+08 9.88369e+08 0 99
107 5 1 9.94439e+08 9.94686e+08 9.95706e+08 9.96671e+08 0 1
108 5 0 1.0042e+09 1.00446e+09 1.00548e+09 1.00603e+09 0 0
109 5 1 1.01307e+09 1.01332e+09 1.01434e+09 1.01446e+09 1 1
110 1 0 1.0208e+09 1.02105e+09 1.02207e+09 1.02216e+09 0 1
111 3 1 1.03091e+09 1.03117e+09 1.03219e+09 1.03222e+09 0 99
112 5 0 1.03626e+09 1.03651e+09 1.03753e+09 1.03931e+09 0 0
