trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 1.07244e+07 1.10433e+07 1.20629e+07 1.21204e+07 0 0
002 1 0 1.95441e+07 1.9829e+07 2.08486e+07 2.08686e+07 1 1
003 1 0 2.48423e+07 2.51403e+07 2.61599e+07 2.63235e+07 0 1
004 2 1 3.01107e+07 3.03873e+07 3.14069e+07 3.15604e+07 0 1
005 1 0 4.75873e+07 4.78424e+07 4.8862e+07 4.89266e+07 0 1
006 1 1 5.35921e+07 5.38716e+07 5.48912e+07 5.51495e+07 0 0
007 1 1 6.32269e+07 6.34881e+07 6.45077e+07 6.46115e+07 1 0
008 1 1 7.20323e+07 7.22828e+07 7.33024e+07 7.36006e+07 1 0
009 1 1 8.28826e+07 8.31329e+07 8.41525e+07 8.43299e+07 1 0
010 2 1 9.76886e+07 9.79547e+07 9.89744e+07 9.97522e+07 0 1
011 1 0 1.05983e+08 1.06238e+08 1.07258e+08 1.07485e+08 0 1
012 2 0 1.10281e+08 1.10532e+08 1.11552e+08 1.11579e+08 0 0
013 2 1 1.19742e+08 1.19993e+08 1.21012e+08 1.22144e+08 1 1
014 2 1 1.25954e+08 1.2621e+08 1.27229e+08 1.27894e+08 0 1
015 2 1 1.30932e+08 1.31192e+08 1.32211e+08 1.33533e+08 0 1
016 1 0 1.37272e+08 1.37526e+08 1.38546e+08 1.38633e+08 0 1
017 1 0 1.45267e+08 1.45523e+08 1.46543e+08 1.4673e+08 0 1
018 2 1 1.52384e+08 1.52638e+08 1.53658e+08 1.58466e+08 0 1
019 2 1 1.61358e+08 1.61619e+08 1.62639e+08 1.66462e+08 0 1
020 1 1 1.69126e+08 1.6939e+08 1.7041e+08 1.70888e+08 0 0
021 1 0 1.78681e+08 1.78934e+08 1.79953e+08 1.80134e+08 1 1
022 2 1 1.86025e+08 1.86286e+08 1.87305e+08 1.95928e+08 0 1
023 2 1 2.00152e+08 2.00415e+08 2.01435e+08 2.10786e+08 0 1
024 1 0 2.135e+08 2.13752e+08 2.14772e+08 2.15028e+08 0 1
025 1 0 2.21194e+08 2.21455e+08 2.22474e+08 2.2256e+08 0 1
026 2 1 2.27264e+08 2.27518e+08 2.28538e+08 2.29606e+08 0 1
027 2 1 2.32244e+08 2.32507e+08 2.33527e+08 2.33858e+08 0 1
028 1 0 2.36714e+08 2.36967e+08 2.37987e+08 2.38317e+08 0 1
029 1 0 2.43085e+08 2.43345e+08 2.44364e+08 2.44727e+08 0 1
030 1 1 2.47602e+08 2.47853e+08 2.48873e+08 2.48913e+08 0 0
031 1 1 2.58264e+08 2.58516e+08 2.59535e+08 2.67456e+08 1 0
032 1 0 2.75988e+08 2.76238e+08 2.77257e+08 2.77663e+08 1 1
033 2 1 2.80252e+08 2.80514e+08 2.81533e+08 2.82944e+08 0 1
034 1 0 2.86682e+08 2.86951e+08 2.8797e+08 2.88675e+08 0 1
035 1 0 2.97235e+08 2.97491e+08 2.98511e+08 2.98548e+08 0 1
036 1 0 3.01173e+08 3.01433e+08 3.02453e+08 3.02682e+08 0 1
037 2 1 3.09492e+08 3.09745e+08 3.10765e+08 3.12318e+08 0 1
038 2 1 3.14958e+08 3.15214e+08 3.16234e+08 3.18797e+08 0 1
039 1 1 3.23494e+08 3.23742e+08 3.24762e+08 3.24795e+08 0 0
