trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 3 1 7.04513e+06 7.33573e+06 8.3553e+06 1.19018e+07 0 1
002 3 0 2.98414e+07 3.01101e+07 3.11296e+07 3.27021e+07 0 0
003 3 0 4.17434e+07 4.20158e+07 4.30354e+07 4.39037e+07 1 0
004 3 1 5.64562e+07 5.67027e+07 5.77223e+07 5.78051e+07 1 1
005 1 0 6.56118e+07 6.58564e+07 6.68759e+07 6.71331e+07 0 1
006 2 1 6.99392e+07 7.0188e+07 7.12075e+07 7.14311e+07 0 1
007 3 1 7.43547e+07 7.4609e+07 7.56286e+07 7.58964e+07 0 1
008 2 0 9.45429e+07 9.48024e+07 9.5822e+07 9.70517e+07 0 0
009 2 1 1.04515e+08 1.04771e+08 1.05791e+08 1.07659e+08 1 1
010 2 1 1.10417e+08 1.10675e+08 1.11695e+08 1.11708e+08 0 1
011 3 0 1.17898e+08 1.18146e+08 1.19166e+08 1.21075e+08 0 0
012 3 1 1.29563e+08 1.2981e+08 1.3083e+08 1.30842e+08 1 1
013 3 1 1.37802e+08 1.38055e+08 1.39075e+08 1.40202e+08 0 1
014 1 0 1.42788e+08 1.4304e+08 1.44059e+08 1.44169e+08 0 1
015 1 0 1.56892e+08 1.5714e+08 1.58159e+08 1.58232e+08 0 1
016 2 0 1.67221e+08 1.67469e+08 1.68488e+08 1.68683e+08 0 0
017 2 0 1.76805e+08 1.77059e+08 1.78079e+08 1.78099e+08 1 0
018 2 0 1.86911e+08 1.8716e+08 1.8818e+08 1.88199e+08 1 0
019 2 0 1.97901e+08 1.98158e+08 1.99178e+08 1.99272e+08 1 0
020 2 1 2.06963e+08 2.07208e+08 2.08227e+08 2.0839e+08 0 1
021 2 0 2.15015e+08 2.1527e+08 2.1629e+08 2.16301e+08 0 0
022 2 1 2.29919e+08 2.30167e+08 2.31186e+08 2.31205e+08 1 1
023 1 1 2.39719e+08 2.39972e+08 2.40991e+08 2.4104e+08 0 0
024 1 0 2.52599e+08 2.52844e+08 2.53864e+08 2.54109e+08 1 1
025 1 0 2.61237e+08 2.61497e+08 2.62517e+08 2.62524e+08 0 1
026 3 1 2.78715e+08 2.78962e+08 2.79981e+08 2.80046e+08 0 1
027 1 0 2.82685e+08 2.8294e+08 2.83959e+08 2.84078e+08 0 1
028 2 0 2.92644e+08 2.9289e+08 2.9391e+08 2.95978e+08 0 0
029 2 0 3.03475e+08 3.0373e+08 3.0475e+08 3.04774e+08 1 0
030 2 0 3.13539e+08 3.13782e+08 3.14802e+08 3.14812e+08 1 0
031 2 1 3.22085e+08 3.22331e+08 3.23351e+08 3.23364e+08 1 1
032 2 1 3.27976e+08 3.28222e+08 3.29242e+08 3.29248e+08 0 1
033 3 0 3.34416e+08 3.3468e+08 3.357e+08 3.36639e+08 0 0
034 3 0 3.46008e+08 3.4626e+08 3.47279e+08 3.48106e+08 1 0
035 3 1 3.55937e+08 3.56187e+08 3.57206e+08 3.5727e+08 1 1
036 1 0 3.62802e+08 3.63053e+08 3.64073e+08 3.64347e+08 0 1
037 2 1 3.71374e+08 3.71617e+08 3.72637e+08 3.72704e+08 0 1
038 1 1 3.75432e+08 3.75683e+08 3.76703e+08 3.77511e+08 0 0
039 1 0 3.86912e+08 3.87166e+08 3.88185e+08 3.88449e+08 1 1
040 3 1 3.96626e+08 3.96876e+08 3.97895e+08 3.97922e+08 0 1
