trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 3.10683e+06 3.39608e+06 4.61935e+06 8.83785e+08 0
001 002 2 0 8.86341e+08 8.86605e+08 8.87248e+08 8.88122e+08 0
000 003 2 0 8.95453e+08 8.95706e+08 8.96349e+08 8.97218e+08 1
000 004 2 0 9.05909e+08 9.06165e+08 9.06809e+08 9.08945e+08 1
000 005 2 0 9.49432e+08 9.49691e+08 9.50334e+08 9.50602e+08 1
000 006 1 1 9.6465e+08 9.64921e+08 9.66145e+08 9.66298e+08 0
000 007 2 0 9.92246e+08 9.92513e+08 9.93081e+08 9.9325e+08 0
000 008 2 0 1.01088e+09 1.01113e+09 1.012e+09 1.01292e+09 0
000 009 2 1 1.02042e+09 1.02068e+09 1.02184e+09 1.02313e+09 0
001 010 1 1 1.0289e+09 1.02916e+09 1.02994e+09 1.03037e+09 0
000 011 1 1 1.04874e+09 1.04902e+09 1.04981e+09 1.05499e+09 1
000 012 1 1 1.0653e+09 1.06556e+09 1.06635e+09 1.06707e+09 1
000 013 1 0 1.07461e+09 1.07488e+09 1.07567e+09 1.1123e+09 1
001 014 2 0 1.12903e+09 1.1293e+09 1.13079e+09 1.13092e+09 0
000 015 2 0 1.14035e+09 1.14061e+09 1.1421e+09 1.14394e+09 1
000 016 2 1 1.15108e+09 1.15134e+09 1.15283e+09 1.15797e+09 1
001 017 2 0 1.16334e+09 1.16361e+09 1.16474e+09 1.1649e+09 0
000 018 2 0 1.18091e+09 1.18118e+09 1.18231e+09 1.18315e+09 1
000 019 2 1 1.19057e+09 1.19084e+09 1.19197e+09 1.19558e+09 1
001 020 1 0 1.20685e+09 1.20712e+09 1.20827e+09 1.20851e+09 0
001 021 1 1 1.2248e+09 1.22506e+09 1.22585e+09 1.22658e+09 0
000 022 1 0 1.23589e+09 1.23616e+09 1.23695e+09 1.2372e+09 1
001 023 1 0 1.24288e+09 1.24314e+09 1.24398e+09 1.25053e+09 0
001 024 2 1 1.25298e+09 1.25324e+09 1.25429e+09 1.25754e+09 0
001 025 1 0 1.26335e+09 1.26361e+09 1.26503e+09 1.26907e+09 0
001 026 1 0 1.27878e+09 1.27905e+09 1.27969e+09 1.28605e+09 0
001 027 1 0 1.30431e+09 1.30458e+09 1.30602e+09 1.3063e+09 0
001 028 1 0 1.32677e+09 1.32703e+09 1.32784e+09 1.32932e+09 0
001 029 2 0 1.3811e+09 1.38137e+09 1.38239e+09 1.38353e+09 0
000 030 2 0 1.39239e+09 1.39265e+09 1.39367e+09 1.39895e+09 1
000 031 2 1 1.40762e+09 1.40788e+09 1.4089e+09 1.409e+09 1
001 032 2 1 1.42121e+09 1.42147e+09 1.42215e+09 1.42836e+09 0
001 033 2 1 1.43151e+09 1.43177e+09 1.43249e+09 1.43322e+09 0
001 034 1 1 1.44089e+09 1.44115e+09 1.44203e+09 1.45005e+09 0
000 035 1 1 1.4599e+09 1.46016e+09 1.46103e+09 1.46129e+09 1
000 036 1 1 1.46987e+09 1.47013e+09 1.471e+09 1.4755e+09 1
000 037 1 0 1.48745e+09 1.48772e+09 1.4886e+09 1.48909e+09 1
001 038 1 0 1.49298e+09 1.49324e+09 1.49438e+09 1.49749e+09 0
001 039 1 1 1.49989e+09 1.50016e+09 1.5016e+09 1.50666e+09 0
000 040 1 1 1.51417e+09 1.51444e+09 1.51588e+09 1.51669e+09 1
000 041 1 0 1.52941e+09 1.52967e+09 1.53111e+09 1.53147e+09 1
001 042 1 1 1.55265e+09 1.55291e+09 1.55434e+09 1.5544e+09 0
000 043 1 1 1.56552e+09 1.56578e+09 1.56722e+09 1.56751e+09 1
000 044 1 1 1.57569e+09 1.57596e+09 1.5774e+09 1.57806e+09 1
000 045 1 0 1.59197e+09 1.59223e+09 1.59366e+09 1.59502e+09 1
001 046 2 1 1.60966e+09 1.60993e+09 1.6106e+09 1.61085e+09 0
001 047 1 1 1.62084e+09 1.6211e+09 1.62201e+09 1.62628e+09 0
000 048 1 1 1.63342e+09 1.63368e+09 1.63459e+09 1.64211e+09 1
000 049 1 0 1.65508e+09 1.65535e+09 1.65626e+09 1.65657e+09 1
001 050 1 1 1.6629e+09 1.66317e+09 1.66401e+09 1.66989e+09 0
000 051 1 0 1.67881e+09 1.67907e+09 1.67991e+09 1.68192e+09 1
001 052 1 0 1.69254e+09 1.69281e+09 1.69394e+09 1.6944e+09 0
001 053 1 0 1.70785e+09 1.70812e+09 1.70941e+09 1.70947e+09 0
001 054 2 0 1.71698e+09 1.71724e+09 1.71812e+09 1.71843e+09 0
000 055 2 1 1.73096e+09 1.73124e+09 1.73212e+09 1.7325e+09 1
001 056 1 1 1.75469e+09 1.75495e+09 1.75636e+09 1.75652e+09 0
000 057 1 1 1.7652e+09 1.76546e+09 1.76687e+09 1.76715e+09 1
000 058 1 0 1.77439e+09 1.77465e+09 1.77606e+09 1.78456e+09 1
001 059 1 0 1.78692e+09 1.78719e+09 1.78825e+09 1.7886e+09 0
001 060 2 1 1.81107e+09 1.81134e+09 1.81265e+09 1.81342e+09 0
