trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 3.06792e+06 3.3673e+06 4.12814e+06 5.16431e+06 0
000 002 1 0 1.24662e+07 1.27362e+07 1.34971e+07 3.99849e+07 1
001 003 2 0 4.36941e+07 4.39567e+07 4.45642e+07 4.48165e+07 0
000 004 2 1 5.26418e+07 5.28962e+07 5.35036e+07 5.35665e+07 1
001 005 2 1 5.84008e+07 5.86706e+07 5.93767e+07 6.09894e+07 0
001 006 2 0 6.74396e+07 6.77075e+07 6.83176e+07 9.08689e+07 0
000 007 2 0 9.90771e+07 9.93312e+07 9.99413e+07 1.00851e+08 1
000 008 2 0 1.18142e+08 1.18406e+08 1.19016e+08 1.20032e+08 1
000 009 2 0 1.2956e+08 1.29818e+08 1.30428e+08 1.32853e+08 1
000 010 2 0 1.43074e+08 1.4334e+08 1.44073e+08 1.45237e+08 0
000 011 2 0 1.52761e+08 1.5303e+08 1.54223e+08 1.57301e+08 0
000 012 2 1 1.6455e+08 1.64809e+08 1.65816e+08 1.6582e+08 0
001 013 1 1 1.70434e+08 1.70702e+08 1.71256e+08 1.73861e+08 0
000 014 1 1 1.85411e+08 1.8568e+08 1.86234e+08 1.89736e+08 1
000 015 1 1 2.01603e+08 2.01872e+08 2.02426e+08 2.02544e+08 1
000 016 1 1 2.12663e+08 2.12931e+08 2.13485e+08 2.17257e+08 1
000 017 1 1 2.27049e+08 2.27312e+08 2.28652e+08 2.31256e+08 0
000 018 2 1 2.38558e+08 2.38817e+08 2.39815e+08 2.40269e+08 0
001 019 1 1 2.4511e+08 2.45379e+08 2.46212e+08 2.50105e+08 0
000 020 1 1 2.57349e+08 2.57614e+08 2.58448e+08 2.58855e+08 1
000 021 1 1 2.71147e+08 2.71412e+08 2.72246e+08 2.72712e+08 1
000 022 1 1 2.83492e+08 2.8376e+08 2.84593e+08 2.84739e+08 1
000 023 1 1 2.92018e+08 2.92297e+08 2.93594e+08 2.96654e+08 0
000 024 1 1 3.04154e+08 3.04422e+08 3.05094e+08 3.05772e+08 0
000 025 2 0 3.13491e+08 3.13745e+08 3.14694e+08 3.16993e+08 0
000 026 1 0 3.30512e+08 3.30772e+08 3.3174e+08 3.33199e+08 0
001 027 2 0 3.4099e+08 3.4126e+08 3.42621e+08 3.42855e+08 0
000 028 2 0 3.5237e+08 3.52626e+08 3.53988e+08 3.54311e+08 1
000 029 2 0 3.61769e+08 3.62035e+08 3.63396e+08 3.64377e+08 1
000 030 2 1 3.80691e+08 3.80951e+08 3.82312e+08 3.82662e+08 1
001 031 2 0 3.86612e+08 3.86877e+08 3.87856e+08 3.88237e+08 0
000 032 2 0 3.97967e+08 3.98222e+08 3.99201e+08 4.00586e+08 1
000 033 2 1 4.10621e+08 4.10888e+08 4.11867e+08 4.15473e+08 1
001 034 1 1 4.24107e+08 4.24361e+08 4.25173e+08 4.25992e+08 0
000 035 1 0 4.33354e+08 4.33624e+08 4.34435e+08 4.34783e+08 1
001 036 2 0 4.4151e+08 4.41782e+08 4.42402e+08 4.43301e+08 0
000 037 2 0 4.53376e+08 4.53643e+08 4.54263e+08 4.55098e+08 1
000 038 2 1 4.676e+08 4.67868e+08 4.68488e+08 4.69118e+08 1
001 039 1 1 4.75966e+08 4.76219e+08 4.77351e+08 4.77967e+08 0
000 040 1 0 4.96065e+08 4.96323e+08 4.97455e+08 5.01298e+08 1
001 041 1 0 5.06082e+08 5.06348e+08 5.0776e+08 5.08909e+08 0
001 042 1 1 5.15633e+08 5.15889e+08 5.16786e+08 5.22229e+08 0
000 043 1 0 5.29684e+08 5.29942e+08 5.30839e+08 5.38822e+08 1
001 044 2 1 5.41749e+08 5.42019e+08 5.43243e+08 5.44272e+08 0
001 045 1 1 5.47574e+08 5.47837e+08 5.49284e+08 5.51111e+08 0
000 046 1 0 5.6594e+08 5.66194e+08 5.67641e+08 5.69163e+08 1
001 047 1 0 5.78311e+08 5.78566e+08 5.79148e+08 5.79897e+08 0
001 048 1 0 5.83945e+08 5.84206e+08 5.85168e+08 5.85391e+08 0
001 049 2 0 6.17864e+08 6.18118e+08 6.1905e+08 6.1977e+08 0
000 050 2 0 6.40791e+08 6.41055e+08 6.41988e+08 6.43091e+08 1
000 051 2 1 6.53148e+08 6.53403e+08 6.54335e+08 6.56615e+08 1
001 052 2 1 6.69868e+08 6.7013e+08 6.7071e+08 6.70785e+08 0
001 053 1 1 6.77608e+08 6.77872e+08 6.78378e+08 6.78914e+08 0
000 054 1 1 6.9789e+08 6.98147e+08 6.98654e+08 6.9967e+08 1
000 055 1 0 7.16017e+08 7.16274e+08 7.16781e+08 7.21144e+08 1
001 056 1 0 7.2906e+08 7.29323e+08 7.30548e+08 7.37564e+08 0
001 057 2 0 7.39998e+08 7.40266e+08 7.41665e+08 7.42571e+08 0
000 058 2 0 7.52697e+08 7.52955e+08 7.54354e+08 7.54996e+08 1
000 059 2 0 7.62608e+08 7.62858e+08 7.64257e+08 7.69905e+08 1
000 060 2 0 7.78596e+08 7.78862e+08 7.80261e+08 7.81294e+08 1
000 061 2 0 7.88603e+08 7.88861e+08 7.89525e+08 7.997e+08 0
000 062 2 0 8.06948e+08 8.07208e+08 8.08308e+08 8.22078e+08 0
000 063 1 0 8.29203e+08 8.29479e+08 8.30596e+08 8.36457e+08 0
001 064 2 1 8.38797e+08 8.39054e+08 8.39602e+08 8.4902e+08 0
001 065 2 1 8.51643e+08 8.51909e+08 8.52836e+08 8.54284e+08 0
001 066 2 1 8.67285e+08 8.67556e+08 8.68126e+08 8.68322e+08 0
001 067 2 0 8.74772e+08 8.75037e+08 8.75743e+08 8.75886e+08 0
000 068 2 1 8.84446e+08 8.84699e+08 8.85405e+08 8.89443e+08 1
001 069 2 0 9.0728e+08 9.07548e+08 9.08205e+08 9.09214e+08 0
000 070 2 1 9.22774e+08 9.23035e+08 9.23691e+08 9.24466e+08 1
001 071 1 1 9.28611e+08 9.28867e+08 9.29714e+08 9.29853e+08 0
000 072 1 0 9.37527e+08 9.37791e+08 9.38638e+08 9.40321e+08 1
001 073 2 0 9.4627e+08 9.4654e+08 9.4785e+08 9.48132e+08 0
000 074 2 0 9.60093e+08 9.60352e+08 9.61663e+08 9.62357e+08 1
000 075 2 0 9.69768e+08 9.70031e+08 9.71341e+08 9.72406e+08 1
000 076 2 0 9.79778e+08 9.80044e+08 9.81354e+08 9.81392e+08 1
000 077 1 0 9.88648e+08 9.88906e+08 9.90087e+08 9.92058e+08 0
001 078 1 0 9.95058e+08 9.95329e+08 9.96098e+08 1.00131e+09 0
001 079 2 0 1.00453e+09 1.00479e+09 1.00558e+09 1.00599e+09 0
000 080 2 0 1.01472e+09 1.01498e+09 1.01576e+09 1.03128e+09 1
000 081 2 0 1.04264e+09 1.0429e+09 1.04369e+09 1.04616e+09 1
000 082 2 1 1.05331e+09 1.05358e+09 1.05436e+09 1.05619e+09 1
001 083 1 0 1.05911e+09 1.05938e+09 1.05998e+09 1.06772e+09 0
001 084 1 1 1.07078e+09 1.07103e+09 1.07248e+09 1.07492e+09 0
000 085 1 0 1.08532e+09 1.08558e+09 1.08703e+09 1.08724e+09 1
001 086 1 0 1.0918e+09 1.09206e+09 1.09339e+09 1.09493e+09 0
001 087 2 0 1.09749e+09 1.09776e+09 1.0989e+09 1.10575e+09 0
000 088 2 0 1.11402e+09 1.11428e+09 1.11543e+09 1.1265e+09 1
000 089 2 0 1.13517e+09 1.13542e+09 1.13657e+09 1.13788e+09 1
000 090 2 1 1.15116e+09 1.15142e+09 1.15256e+09 1.15878e+09 1
001 091 2 1 1.16338e+09 1.16364e+09 1.16452e+09 1.16489e+09 0
001 092 2 0 1.16932e+09 1.16957e+09 1.17052e+09 1.17251e+09 0
000 093 2 0 1.18148e+09 1.18175e+09 1.1827e+09 1.18399e+09 1
000 094 2 0 1.19251e+09 1.19278e+09 1.19372e+09 1.19711e+09 1
000 095 2 0 1.20678e+09 1.20706e+09 1.208e+09 1.21361e+09 1
000 096 1 0 1.22231e+09 1.22257e+09 1.22352e+09 1.22361e+09 0
001 097 1 1 1.22847e+09 1.22873e+09 1.22969e+09 1.2297e+09 0
000 098 1 0 1.24067e+09 1.24092e+09 1.24188e+09 1.24951e+09 1
001 099 1 0 1.25281e+09 1.25308e+09 1.25418e+09 1.26572e+09 0
001 100 2 0 1.26857e+09 1.26883e+09 1.26948e+09 1.30283e+09 0
000 101 2 1 1.31096e+09 1.31122e+09 1.31188e+09 1.31308e+09 1
001 102 2 0 1.32226e+09 1.32252e+09 1.3231e+09 1.32991e+09 0
000 103 2 0 1.342e+09 1.34227e+09 1.34285e+09 1.34913e+09 1
000 104 2 0 1.35687e+09 1.35714e+09 1.35772e+09 1.36203e+09 1
000 105 2 0 1.36922e+09 1.36948e+09 1.37006e+09 1.37608e+09 1
000 106 2 1 1.38351e+09 1.38378e+09 1.38448e+09 1.38463e+09 0
001 107 1 1 1.39241e+09 1.39267e+09 1.39319e+09 1.39918e+09 0
000 108 1 0 1.41171e+09 1.41197e+09 1.41248e+09 1.43921e+09 1
001 109 1 0 1.44212e+09 1.44237e+09 1.44364e+09 1.44453e+09 0
001 110 1 1 1.44788e+09 1.44814e+09 1.44944e+09 1.45282e+09 0
000 111 1 1 1.45996e+09 1.46022e+09 1.46152e+09 1.46175e+09 1
000 112 1 0 1.47585e+09 1.47612e+09 1.47742e+09 1.47829e+09 1
001 113 1 0 1.48193e+09 1.48219e+09 1.48272e+09 1.48332e+09 0
001 114 2 0 1.49712e+09 1.49737e+09 1.49828e+09 1.49886e+09 0
000 115 2 1 1.50844e+09 1.5087e+09 1.50961e+09 1.50979e+09 1
001 116 2 0 1.51584e+09 1.5161e+09 1.51668e+09 1.51739e+09 0
000 117 2 0 1.52614e+09 1.5264e+09 1.52698e+09 1.5338e+09 1
000 118 2 0 1.54508e+09 1.54536e+09 1.54594e+09 1.54829e+09 1
000 119 2 0 1.55588e+09 1.55614e+09 1.55672e+09 1.55832e+09 1
000 120 1 0 1.56873e+09 1.56899e+09 1.57011e+09 1.57158e+09 0
001 121 1 0 1.58046e+09 1.58072e+09 1.58162e+09 1.58557e+09 0
001 122 1 0 1.59028e+09 1.59054e+09 1.59117e+09 1.59294e+09 0
001 123 1 1 1.6031e+09 1.60336e+09 1.60476e+09 1.60741e+09 0
000 124 1 0 1.61551e+09 1.61581e+09 1.6172e+09 1.61939e+09 1
001 125 2 0 1.6331e+09 1.63336e+09 1.63471e+09 1.63507e+09 0
000 126 2 0 1.64883e+09 1.64909e+09 1.65044e+09 1.65456e+09 1
000 127 2 1 1.66357e+09 1.66383e+09 1.66518e+09 1.66573e+09 1
001 128 1 1 1.67029e+09 1.67054e+09 1.67146e+09 1.67181e+09 0
000 129 1 0 1.68395e+09 1.68421e+09 1.68513e+09 1.68996e+09 1
001 130 2 0 1.69274e+09 1.693e+09 1.69445e+09 1.69505e+09 0
000 131 2 1 1.71021e+09 1.71047e+09 1.71192e+09 1.71446e+09 1
001 132 1 0 1.72572e+09 1.72598e+09 1.7273e+09 1.72849e+09 0
001 133 1 0 1.74002e+09 1.74027e+09 1.74148e+09 1.74222e+09 0
001 134 2 1 1.76231e+09 1.76257e+09 1.76396e+09 1.76478e+09 0
001 135 1 1 1.77201e+09 1.77226e+09 1.7729e+09 1.77338e+09 0
000 136 1 0 1.78896e+09 1.78922e+09 1.78985e+09 1.78992e+09 1
001 137 1 1 1.80048e+09 1.80074e+09 1.80188e+09 1.82342e+09 0
000 138 1 1 1.83276e+09 1.83302e+09 1.83416e+09 1.8361e+09 1
000 139 1 1 1.84332e+09 1.84359e+09 1.84473e+09 1.85085e+09 1
000 140 1 0 1.86406e+09 1.86432e+09 1.86546e+09 1.86622e+09 1
001 141 2 1 1.87037e+09 1.87064e+09 1.87173e+09 1.87671e+09 0
001 142 2 0 1.88139e+09 1.88165e+09 1.88285e+09 1.88373e+09 0
000 143 2 1 1.89716e+09 1.89742e+09 1.89862e+09 1.89896e+09 1
001 144 1 0 1.90257e+09 1.90282e+09 1.90332e+09 1.90437e+09 0
001 145 1 1 1.90804e+09 1.90832e+09 1.90964e+09 1.914e+09 0
000 146 1 1 1.92134e+09 1.9216e+09 1.92292e+09 1.92363e+09 1
000 147 1 1 1.93322e+09 1.93348e+09 1.93481e+09 1.95512e+09 1
000 148 1 1 1.96234e+09 1.9626e+09 1.96393e+09 1.96676e+09 1
000 149 2 1 1.97667e+09 1.97694e+09 1.9781e+09 1.98515e+09 0
001 150 1 0 1.98748e+09 1.98775e+09 1.98891e+09 1.99079e+09 0
001 151 2 1 1.99359e+09 1.99385e+09 1.99477e+09 1.99564e+09 0
001 152 1 1 2.00173e+09 2.00199e+09 2.0029e+09 2.006e+09 0
000 153 1 1 2.01496e+09 2.01523e+09 2.01613e+09 2.0238e+09 1
000 154 1 0 2.03319e+09 2.03345e+09 2.03436e+09 2.04401e+09 1
001 155 1 0 2.05219e+09 2.05245e+09 2.05296e+09 2.05665e+09 0
001 156 1 1 2.09268e+09 2.09295e+09 2.09391e+09 2.09436e+09 0
000 157 1 0 2.10215e+09 2.1024e+09 2.10337e+09 2.10438e+09 1
001 158 2 0 2.10889e+09 2.10915e+09 2.10994e+09 2.1111e+09 0
000 159 2 0 2.11975e+09 2.12001e+09 2.1208e+09 2.12179e+09 1
000 160 2 1 2.13623e+09 2.1365e+09 2.13728e+09 2.13743e+09 1
001 161 1 0 2.14857e+09 2.14883e+09 2.14944e+09 2.15081e+09 0
001 162 2 0 2.15397e+09 2.15423e+09 2.15568e+09 2.15882e+09 0
000 163 2 0 2.16982e+09 2.17008e+09 2.17153e+09 2.17535e+09 1
