trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 3.09147e+06 3.3754e+06 4.76524e+06 6.10845e+08 0
001 002 1 0 6.17519e+08 6.17789e+08 6.18563e+08 6.19687e+08 0
001 003 2 0 6.22961e+08 6.23221e+08 6.24527e+08 6.24922e+08 0
000 004 2 1 6.58682e+08 6.58935e+08 6.60241e+08 6.62809e+08 1
001 005 1 1 6.65532e+08 6.65798e+08 6.67097e+08 6.71903e+08 0
000 006 1 1 6.91855e+08 6.92119e+08 6.93418e+08 6.94908e+08 1
000 007 1 1 7.0199e+08 7.02253e+08 7.03552e+08 7.09464e+08 1
000 008 1 0 7.16954e+08 7.17222e+08 7.18521e+08 7.24474e+08 1
001 009 1 0 7.41074e+08 7.41327e+08 7.42413e+08 7.44836e+08 0
001 010 1 1 7.5025e+08 7.50511e+08 7.51971e+08 7.52353e+08 0
000 011 1 1 7.66486e+08 7.6675e+08 7.6821e+08 7.70639e+08 1
000 012 1 0 7.84605e+08 7.8486e+08 7.8632e+08 7.86528e+08 1
001 013 2 0 8.25973e+08 8.26235e+08 8.27144e+08 8.33141e+08 0
000 014 2 0 8.40237e+08 8.40496e+08 8.41405e+08 8.45944e+08 1
000 015 2 0 8.60999e+08 8.61259e+08 8.62168e+08 8.63864e+08 1
000 016 2 0 8.70913e+08 8.71181e+08 8.7209e+08 8.74513e+08 1
000 017 1 0 8.86987e+08 8.87254e+08 8.88254e+08 8.89621e+08 0
001 018 1 0 9.01783e+08 9.02049e+08 9.03025e+08 9.05917e+08 0
001 019 2 0 9.0899e+08 9.09257e+08 9.0989e+08 9.12759e+08 0
000 020 2 1 9.20448e+08 9.2071e+08 9.21343e+08 9.23942e+08 1
001 021 1 0 9.41202e+08 9.41462e+08 9.42814e+08 9.57389e+08 0
001 022 2 0 9.5986e+08 9.60115e+08 9.60771e+08 9.66686e+08 0
000 023 2 0 9.74568e+08 9.74822e+08 9.75477e+08 9.84483e+08 1
000 024 2 0 9.92738e+08 9.93001e+08 9.93657e+08 1.00529e+09 1
000 025 2 0 1.01247e+09 1.01275e+09 1.0134e+09 1.01507e+09 1
000 026 1 0 1.02648e+09 1.02675e+09 1.02768e+09 1.03598e+09 0
001 027 2 0 1.03839e+09 1.03866e+09 1.03949e+09 1.04314e+09 0
000 028 2 0 1.06163e+09 1.0619e+09 1.06272e+09 1.06552e+09 1
000 029 2 0 1.09724e+09 1.09752e+09 1.09834e+09 1.10204e+09 1
000 030 2 0 1.11258e+09 1.11284e+09 1.11366e+09 1.11633e+09 1
000 031 2 0 1.12946e+09 1.12973e+09 1.13042e+09 1.13266e+09 0
000 032 2 0 1.14281e+09 1.14307e+09 1.14429e+09 1.15318e+09 0
000 033 1 0 1.16045e+09 1.16073e+09 1.16151e+09 1.1633e+09 0
001 034 1 0 1.18906e+09 1.18932e+09 1.19049e+09 1.19389e+09 0
001 035 2 0 1.23897e+09 1.23924e+09 1.23981e+09 1.24682e+09 0
000 036 2 0 1.25406e+09 1.25433e+09 1.25489e+09 1.25666e+09 1
000 037 2 0 1.29017e+09 1.29042e+09 1.29099e+09 1.30096e+09 1
000 038 2 0 1.31155e+09 1.3118e+09 1.31237e+09 1.31693e+09 1
000 039 2 0 1.3256e+09 1.32587e+09 1.32679e+09 1.32932e+09 0
000 040 1 0 1.33737e+09 1.33763e+09 1.33906e+09 1.34603e+09 0
001 041 1 0 1.37584e+09 1.3761e+09 1.37681e+09 1.38117e+09 0
001 042 1 0 1.39272e+09 1.393e+09 1.39385e+09 1.3953e+09 0
001 043 1 0 1.40258e+09 1.40284e+09 1.40414e+09 1.41014e+09 0
001 044 2 0 1.43115e+09 1.43141e+09 1.43272e+09 1.43707e+09 0
000 045 2 0 1.46842e+09 1.46867e+09 1.46998e+09 1.4702e+09 1
000 046 2 0 1.48435e+09 1.48462e+09 1.48594e+09 1.49208e+09 1
000 047 2 0 1.51901e+09 1.51927e+09 1.52058e+09 1.52569e+09 1
000 048 2 0 1.54202e+09 1.54229e+09 1.54323e+09 1.5573e+09 0
000 049 1 0 1.56519e+09 1.56545e+09 1.56678e+09 1.5759e+09 0
001 050 1 0 1.62309e+09 1.62336e+09 1.62425e+09 1.6276e+09 0
001 051 1 0 1.62993e+09 1.63018e+09 1.63147e+09 1.64413e+09 0
001 052 1 0 1.64715e+09 1.64741e+09 1.64822e+09 1.6514e+09 0
001 053 1 0 1.66531e+09 1.66558e+09 1.6663e+09 1.6689e+09 0
001 054 2 0 1.69971e+09 1.69998e+09 1.70049e+09 1.70611e+09 0
000 055 2 1 1.7173e+09 1.71757e+09 1.71808e+09 1.71865e+09 1
001 056 1 0 1.76163e+09 1.76188e+09 1.76324e+09 1.76431e+09 0
001 057 1 0 1.78694e+09 1.78721e+09 1.78856e+09 1.79298e+09 0
001 058 2 1 1.81045e+09 1.8107e+09 1.81152e+09 1.81235e+09 0
001 059 1 1 1.82182e+09 1.82208e+09 1.8231e+09 1.82364e+09 0
000 060 1 0 1.8591e+09 1.85936e+09 1.86039e+09 1.86195e+09 1
001 061 2 0 1.87338e+09 1.87364e+09 1.87426e+09 1.87866e+09 0
000 062 2 0 1.89085e+09 1.89113e+09 1.89174e+09 1.89558e+09 1
000 063 2 0 1.90799e+09 1.90825e+09 1.90886e+09 1.91338e+09 1
000 064 2 0 1.92569e+09 1.92595e+09 1.92656e+09 1.92759e+09 1
000 065 2 0 1.93974e+09 1.94001e+09 1.94095e+09 1.94353e+09 0
000 066 2 0 1.9517e+09 1.95196e+09 1.9527e+09 1.95437e+09 0
000 067 2 1 1.96193e+09 1.96221e+09 1.96332e+09 1.96849e+09 0
001 068 2 0 1.97558e+09 1.97585e+09 1.97728e+09 1.97757e+09 0
000 069 2 0 1.98809e+09 1.98835e+09 1.98978e+09 1.99207e+09 1
000 070 2 0 2.01518e+09 2.01544e+09 2.01687e+09 2.03207e+09 1
000 071 2 0 2.0394e+09 2.03967e+09 2.04111e+09 2.04743e+09 1
000 072 1 0 2.06691e+09 2.06718e+09 2.06806e+09 2.06835e+09 0
001 073 1 0 2.07865e+09 2.07892e+09 2.07969e+09 2.08027e+09 0
001 074 1 0 2.08526e+09 2.08552e+09 2.08698e+09 2.09089e+09 0
001 075 1 0 2.09357e+09 2.09383e+09 2.0945e+09 2.09833e+09 0
001 076 2 0 2.11082e+09 2.11109e+09 2.11207e+09 2.11473e+09 0
000 077 2 0 2.12357e+09 2.12383e+09 2.12481e+09 2.13241e+09 1
000 078 2 0 2.14011e+09 2.14036e+09 2.14134e+09 2.14299e+09 1
000 079 2 0 2.15519e+09 2.15545e+09 2.15643e+09 2.16321e+09 1
000 080 2 1 2.17335e+09 2.17362e+09 2.17511e+09 2.17569e+09 0
001 081 2 0 2.18135e+09 2.18161e+09 2.1825e+09 2.19345e+09 0
000 082 2 1 2.20277e+09 2.20303e+09 2.20393e+09 2.20433e+09 1
001 083 1 0 2.20978e+09 2.21004e+09 2.21074e+09 2.21526e+09 0
001 084 1 1 2.21758e+09 2.21784e+09 2.21922e+09 2.2218e+09 0
000 085 1 0 2.23041e+09 2.23069e+09 2.23207e+09 2.23497e+09 1
001 086 1 0 2.23896e+09 2.23922e+09 2.2401e+09 2.24135e+09 0
001 087 1 0 2.24543e+09 2.24569e+09 2.24665e+09 2.25409e+09 0
001 088 1 0 2.25681e+09 2.25709e+09 2.25833e+09 2.25945e+09 0
001 089 2 0 2.26462e+09 2.26489e+09 2.26563e+09 2.26712e+09 0
000 090 2 0 2.285e+09 2.28527e+09 2.28602e+09 2.28724e+09 1
000 091 2 0 2.30011e+09 2.30038e+09 2.30112e+09 2.30149e+09 1
000 092 2 0 2.30898e+09 2.30923e+09 2.30998e+09 2.31157e+09 1
000 093 1 0 2.31866e+09 2.31893e+09 2.32016e+09 2.32053e+09 0
001 094 1 0 2.32584e+09 2.3261e+09 2.32661e+09 2.32893e+09 0
001 095 2 0 2.34415e+09 2.34442e+09 2.34509e+09 2.34776e+09 0
000 096 2 0 2.35683e+09 2.3571e+09 2.35778e+09 2.361e+09 1
000 097 2 1 2.37269e+09 2.37294e+09 2.37361e+09 2.37375e+09 1
001 098 2 1 2.40001e+09 2.40028e+09 2.40173e+09 2.40203e+09 0
001 099 2 0 2.41819e+09 2.41845e+09 2.41943e+09 2.41947e+09 0
000 100 2 1 2.43602e+09 2.43629e+09 2.43727e+09 2.43881e+09 1
001 101 1 0 2.4505e+09 2.45076e+09 2.45186e+09 2.46066e+09 0
001 102 1 0 2.47818e+09 2.47844e+09 2.47902e+09 2.48409e+09 0
001 103 2 1 2.49795e+09 2.4982e+09 2.49876e+09 2.49941e+09 0
001 104 2 1 2.51133e+09 2.5116e+09 2.51272e+09 2.51341e+09 0
001 105 1 1 2.51778e+09 2.51804e+09 2.51913e+09 2.5201e+09 0
000 106 1 1 2.53206e+09 2.53233e+09 2.53342e+09 2.53457e+09 1
000 107 1 1 2.54455e+09 2.54481e+09 2.54591e+09 2.54653e+09 1
000 108 1 1 2.55591e+09 2.55617e+09 2.55727e+09 2.55867e+09 1
000 109 1 0 2.56902e+09 2.56929e+09 2.57008e+09 2.57053e+09 0
001 110 1 1 2.5936e+09 2.59386e+09 2.59472e+09 2.59534e+09 0
000 111 1 0 2.60431e+09 2.60457e+09 2.60543e+09 2.61099e+09 1
001 112 1 0 2.61918e+09 2.61945e+09 2.62031e+09 2.63309e+09 0
001 113 2 0 2.64662e+09 2.64689e+09 2.64758e+09 2.651e+09 0
000 114 2 0 2.6642e+09 2.66447e+09 2.66516e+09 2.67048e+09 1
000 115 2 0 2.67989e+09 2.68016e+09 2.68086e+09 2.68114e+09 1
000 116 2 0 2.69558e+09 2.69585e+09 2.69655e+09 2.69718e+09 1
000 117 2 0 2.71379e+09 2.71405e+09 2.71491e+09 2.7153e+09 0
000 118 2 1 2.73116e+09 2.73143e+09 2.73203e+09 2.73235e+09 0
001 119 2 0 2.75468e+09 2.75495e+09 2.75587e+09 2.76038e+09 0
000 120 2 0 2.76826e+09 2.76857e+09 2.76948e+09 2.77244e+09 1
000 121 2 0 2.78464e+09 2.7849e+09 2.78581e+09 2.79e+09 1
000 122 2 0 2.799e+09 2.79927e+09 2.80018e+09 2.82382e+09 1
000 123 1 0 2.83098e+09 2.83125e+09 2.83267e+09 2.83781e+09 0
001 124 2 0 2.85083e+09 2.85109e+09 2.85168e+09 2.85579e+09 0
000 125 2 0 2.86633e+09 2.8666e+09 2.86719e+09 2.87529e+09 1
000 126 2 0 2.88338e+09 2.88364e+09 2.88423e+09 2.88583e+09 1
000 127 2 0 2.8947e+09 2.89496e+09 2.89555e+09 2.89748e+09 1
000 128 2 0 2.90459e+09 2.90486e+09 2.90567e+09 2.90715e+09 0
000 129 1 0 2.91557e+09 2.91582e+09 2.91728e+09 2.92789e+09 0
