trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 3.13653e+06 3.42034e+06 4.56874e+06 1.11319e+07 0
001 002 1 1 1.36827e+07 1.39501e+07 1.53655e+07 2.54051e+08 0
000 003 1 0 2.69144e+08 2.69409e+08 2.70824e+08 2.70855e+08 1
001 004 2 1 2.90417e+08 2.90676e+08 2.91837e+08 2.92229e+08 0
001 005 1 1 3.17743e+08 3.18015e+08 3.18863e+08 3.20223e+08 0
000 006 1 1 3.27937e+08 3.28192e+08 3.2904e+08 3.29102e+08 1
000 007 1 1 3.37021e+08 3.37293e+08 3.38141e+08 3.40885e+08 1
000 008 1 1 3.50665e+08 3.50924e+08 3.51772e+08 3.55502e+08 1
000 009 2 1 3.63013e+08 3.6328e+08 3.64579e+08 3.792e+08 0
001 010 1 1 3.85659e+08 3.85936e+08 3.87103e+08 3.90837e+08 0
000 011 1 1 4.01209e+08 4.01472e+08 4.02639e+08 4.02935e+08 1
000 012 1 0 4.10146e+08 4.104e+08 4.11566e+08 4.14759e+08 1
001 013 1 1 4.2233e+08 4.22589e+08 4.2323e+08 4.23786e+08 0
000 014 1 1 4.38314e+08 4.38571e+08 4.39213e+08 4.59239e+08 1
000 015 1 1 4.71671e+08 4.71921e+08 4.72563e+08 4.81031e+08 1
000 016 1 0 4.89319e+08 4.89592e+08 4.90234e+08 4.93955e+08 1
001 017 2 0 5.19805e+08 5.20076e+08 5.21118e+08 5.21267e+08 0
000 018 2 1 5.50998e+08 5.51253e+08 5.52295e+08 5.55183e+08 1
001 019 1 1 5.58476e+08 5.58741e+08 5.5931e+08 5.59673e+08 0
000 020 1 1 5.74983e+08 5.75247e+08 5.75816e+08 5.76985e+08 1
000 021 1 1 5.90594e+08 5.90846e+08 5.91415e+08 5.91719e+08 1
000 022 1 0 6.00586e+08 6.00849e+08 6.01418e+08 6.03082e+08 1
001 023 2 1 6.06294e+08 6.06551e+08 6.0781e+08 6.08062e+08 0
001 024 2 1 6.11816e+08 6.12075e+08 6.134e+08 6.14432e+08 0
001 025 1 1 6.17296e+08 6.17556e+08 6.18721e+08 6.1905e+08 0
000 026 1 1 6.27803e+08 6.2806e+08 6.29226e+08 6.3473e+08 1
000 027 1 1 6.45829e+08 6.46094e+08 6.47259e+08 6.47461e+08 1
000 028 1 1 6.61728e+08 6.61994e+08 6.63159e+08 6.64689e+08 1
000 029 1 1 6.90254e+08 6.90523e+08 6.91641e+08 6.91989e+08 0
000 030 2 1 7.03376e+08 7.0363e+08 7.04879e+08 7.0607e+08 0
001 031 1 1 7.168e+08 7.17069e+08 7.1855e+08 7.18814e+08 0
000 032 1 1 7.28761e+08 7.29033e+08 7.30514e+08 7.32253e+08 1
000 033 1 1 7.39323e+08 7.3959e+08 7.4107e+08 7.42172e+08 1
000 034 1 1 7.49495e+08 7.49763e+08 7.51244e+08 7.52949e+08 1
000 035 2 1 7.65653e+08 7.65905e+08 7.66467e+08 7.6704e+08 0
001 036 1 1 7.839e+08 7.84153e+08 7.84727e+08 7.84933e+08 0
000 037 1 0 7.98995e+08 7.99256e+08 7.9983e+08 8.03658e+08 1
001 038 1 1 8.09142e+08 8.09403e+08 8.10154e+08 8.10559e+08 0
000 039 1 1 8.17678e+08 8.17951e+08 8.18702e+08 8.18878e+08 1
000 040 1 1 8.27872e+08 8.2813e+08 8.2888e+08 8.35448e+08 1
000 041 1 1 8.48793e+08 8.49045e+08 8.49795e+08 8.50084e+08 1
000 042 2 1 8.57336e+08 8.57609e+08 8.58368e+08 8.58652e+08 0
001 043 2 1 8.69552e+08 8.69813e+08 8.70332e+08 8.83454e+08 0
001 044 1 1 8.86351e+08 8.86625e+08 8.87352e+08 8.87742e+08 0
