trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 3.07201e+06 3.32748e+06 4.33366e+06 1.28485e+07 0
000 002 1 1 2.0138e+07 2.03885e+07 2.13947e+07 1.69679e+08 1
000 003 1 1 1.90416e+08 1.90682e+08 1.91688e+08 1.91875e+08 1
000 004 1 1 2.07891e+08 2.08145e+08 2.09151e+08 2.105e+08 1
000 005 1 1 2.19685e+08 2.19943e+08 2.20798e+08 2.22966e+08 0
000 006 1 1 2.30315e+08 2.30572e+08 2.31152e+08 2.39289e+08 0
000 007 1 1 2.46424e+08 2.4668e+08 2.47724e+08 2.5386e+08 0
000 008 1 1 2.61328e+08 2.6159e+08 2.6257e+08 2.6608e+08 0
000 009 1 0 2.74074e+08 2.74339e+08 2.75035e+08 2.7789e+08 0
001 010 1 1 2.84374e+08 2.84639e+08 2.85943e+08 2.94269e+08 0
000 011 1 0 3.01751e+08 3.02006e+08 3.0331e+08 3.06219e+08 1
001 012 1 1 3.12453e+08 3.12718e+08 3.13721e+08 3.17354e+08 0
000 013 1 1 3.24898e+08 3.25169e+08 3.26173e+08 3.32998e+08 1
000 014 1 0 3.41846e+08 3.42117e+08 3.43121e+08 3.62184e+08 1
001 015 1 1 3.69874e+08 3.70148e+08 3.70987e+08 3.7108e+08 0
000 016 1 1 3.81192e+08 3.81459e+08 3.82298e+08 3.92944e+08 1
000 017 1 1 4.00329e+08 4.00587e+08 4.01426e+08 4.20849e+08 1
000 018 1 1 4.29704e+08 4.29967e+08 4.30805e+08 4.31349e+08 1
000 019 2 1 4.38768e+08 4.39035e+08 4.3997e+08 4.45317e+08 0
001 020 1 0 4.47963e+08 4.48215e+08 4.4881e+08 4.51224e+08 0
001 021 1 1 4.72407e+08 4.72676e+08 4.73897e+08 4.76488e+08 0
000 022 1 1 4.83715e+08 4.83976e+08 4.85197e+08 4.9e+08 1
000 023 1 1 4.98307e+08 4.98563e+08 4.99784e+08 5.00103e+08 1
000 024 1 1 5.07309e+08 5.07564e+08 5.08785e+08 5.17668e+08 1
000 025 1 1 5.24805e+08 5.25063e+08 5.26267e+08 5.32917e+08 0
000 026 2 1 5.40587e+08 5.40848e+08 5.41545e+08 5.44772e+08 0
001 027 2 1 5.5062e+08 5.5089e+08 5.52045e+08 5.72871e+08 0
001 028 2 1 6.01664e+08 6.01921e+08 6.02827e+08 6.10578e+08 0
001 029 1 1 6.27727e+08 6.27988e+08 6.29323e+08 6.29602e+08 0
000 030 1 1 6.36988e+08 6.37253e+08 6.38588e+08 6.57033e+08 1
000 031 1 1 6.64188e+08 6.64444e+08 6.65779e+08 6.82393e+08 1
000 032 1 1 6.99566e+08 6.99832e+08 7.01167e+08 7.04194e+08 1
000 033 2 0 7.1747e+08 7.17748e+08 7.18773e+08 7.21274e+08 0
000 034 2 1 7.30232e+08 7.30497e+08 7.31209e+08 7.33666e+08 0
001 035 2 1 7.40951e+08 7.41214e+08 7.42613e+08 7.43214e+08 0
001 036 2 1 7.51739e+08 7.52006e+08 7.52524e+08 7.52813e+08 0
001 037 1 1 7.57616e+08 7.57885e+08 7.58732e+08 7.59051e+08 0
000 038 1 1 7.66574e+08 7.66837e+08 7.67684e+08 7.68033e+08 1
000 039 1 1 7.77717e+08 7.77983e+08 7.7883e+08 7.7938e+08 1
000 040 1 0 7.86752e+08 7.87022e+08 7.87868e+08 7.89098e+08 1
001 041 1 0 8.0365e+08 8.03903e+08 8.05163e+08 8.05446e+08 0
001 042 2 1 8.13876e+08 8.14147e+08 8.15636e+08 8.17687e+08 0
001 043 2 1 8.28195e+08 8.28465e+08 8.29487e+08 8.30078e+08 0
001 044 2 0 8.5807e+08 8.58336e+08 8.59637e+08 8.5986e+08 0
