trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 3.96904e+06 4.23266e+06 5.39343e+06 1.03469e+07 0
001 002 1 0 1.60348e+07 1.63008e+07 1.77602e+07 2.46763e+07 0
001 003 2 0 2.89987e+07 2.92639e+07 3.03607e+07 3.15815e+07 0
000 004 2 0 3.87871e+07 3.90475e+07 4.01443e+07 4.01547e+07 1
000 005 2 0 4.76437e+07 4.79177e+07 4.90145e+07 4.94867e+07 1
000 006 2 0 5.67962e+07 5.70605e+07 5.81573e+07 7.37047e+07 1
000 007 2 1 8.08417e+07 8.11018e+07 8.23521e+07 8.41766e+07 0
001 008 2 0 8.75315e+07 8.77998e+07 8.88959e+07 9.53808e+07 0
000 009 2 0 1.02852e+08 1.03122e+08 1.04218e+08 1.05426e+08 1
000 010 2 0 1.12681e+08 1.12948e+08 1.14044e+08 1.14294e+08 1
000 011 2 1 1.24683e+08 1.24942e+08 1.26038e+08 1.26822e+08 1
001 012 1 1 1.3187e+08 1.32141e+08 1.33489e+08 1.3429e+08 0
000 013 1 1 1.46684e+08 1.46949e+08 1.48298e+08 1.86824e+08 1
000 014 1 0 1.93919e+08 1.94187e+08 1.95535e+08 2.01696e+08 1
001 015 1 0 2.0824e+08 2.0849e+08 2.09174e+08 2.95509e+08 0
001 016 2 0 3.02842e+08 3.03101e+08 3.04128e+08 3.04586e+08 0
000 017 2 0 3.14852e+08 3.15109e+08 3.16136e+08 3.24254e+08 1
000 018 2 1 3.31529e+08 3.31797e+08 3.32824e+08 3.47425e+08 1
001 019 2 0 3.5271e+08 3.52962e+08 3.53943e+08 4.56626e+08 0
000 020 2 0 4.64958e+08 4.65221e+08 4.66202e+08 4.67316e+08 1
000 021 2 0 4.75988e+08 4.76243e+08 4.77224e+08 4.96616e+08 1
000 022 2 0 5.03845e+08 5.04106e+08 5.05087e+08 5.99772e+08 1
000 023 2 0 6.07065e+08 6.07328e+08 6.07836e+08 6.3317e+08 0
000 024 1 0 6.40653e+08 6.40921e+08 6.42222e+08 6.55794e+08 0
001 025 1 0 6.5805e+08 6.58324e+08 6.59019e+08 7.01634e+08 0
001 026 2 0 7.04272e+08 7.04536e+08 7.0529e+08 7.4072e+08 0
000 027 2 1 7.47866e+08 7.48123e+08 7.48877e+08 8.33803e+08 1
001 028 2 1 8.36274e+08 8.36538e+08 8.37099e+08 8.60779e+08 0
001 029 2 1 8.63305e+08 8.63565e+08 8.64219e+08 8.64875e+08 0
001 030 2 1 8.73666e+08 8.7392e+08 8.74539e+08 9.40364e+08 0
001 031 2 1 9.44078e+08 9.44337e+08 9.45406e+08 1.01475e+09 0
001 032 1 1 1.01727e+09 1.01757e+09 1.01824e+09 1.033e+09 0
000 033 1 1 1.04072e+09 1.04098e+09 1.04165e+09 1.05195e+09 1
000 034 1 1 1.05926e+09 1.05951e+09 1.06018e+09 1.06391e+09 1
000 035 1 1 1.07148e+09 1.07174e+09 1.0724e+09 1.07882e+09 1
000 036 1 0 1.08656e+09 1.08682e+09 1.08753e+09 1.08865e+09 0
001 037 2 0 1.09841e+09 1.09866e+09 1.10016e+09 1.10235e+09 0
000 038 2 0 1.11026e+09 1.11052e+09 1.11201e+09 1.11678e+09 1
000 039 2 1 1.12391e+09 1.12417e+09 1.12567e+09 1.15749e+09 1
001 040 1 1 1.16003e+09 1.16029e+09 1.16088e+09 1.1917e+09 0
000 041 1 0 1.19923e+09 1.1995e+09 1.20008e+09 1.22151e+09 1
001 042 1 0 1.22648e+09 1.22675e+09 1.22812e+09 1.22961e+09 0
001 043 2 0 1.23643e+09 1.23668e+09 1.23727e+09 1.2531e+09 0
000 044 2 0 1.26666e+09 1.26693e+09 1.26752e+09 1.28688e+09 1
000 045 2 0 1.29649e+09 1.29674e+09 1.29733e+09 1.35139e+09 1
000 046 2 0 1.35868e+09 1.35894e+09 1.35953e+09 1.37412e+09 1
000 047 2 0 1.3836e+09 1.38386e+09 1.38501e+09 1.41409e+09 0
000 048 1 0 1.42126e+09 1.42151e+09 1.42275e+09 1.43933e+09 0
001 049 2 0 1.44566e+09 1.44593e+09 1.44662e+09 1.47888e+09 0
000 050 2 0 1.48759e+09 1.48785e+09 1.48855e+09 1.4981e+09 1
000 051 2 0 1.50517e+09 1.50542e+09 1.50611e+09 1.54221e+09 1
000 052 2 0 1.54942e+09 1.54967e+09 1.55036e+09 1.55144e+09 1
000 053 1 1 1.56192e+09 1.56218e+09 1.56297e+09 1.57597e+09 0
000 054 1 0 1.58349e+09 1.58375e+09 1.58443e+09 1.58519e+09 0
001 055 2 1 1.58899e+09 1.58926e+09 1.5905e+09 1.59146e+09 0
001 056 2 1 1.60607e+09 1.60632e+09 1.60714e+09 1.62809e+09 0
001 057 1 1 1.63197e+09 1.63222e+09 1.63273e+09 1.67257e+09 0
000 058 1 1 1.68102e+09 1.68128e+09 1.68179e+09 1.68681e+09 1
000 059 1 1 1.69476e+09 1.69503e+09 1.69554e+09 1.71889e+09 1
000 060 1 1 1.72706e+09 1.72732e+09 1.72782e+09 1.75394e+09 1
000 061 1 0 1.76124e+09 1.76149e+09 1.76266e+09 1.77361e+09 0
001 062 1 0 1.776e+09 1.77628e+09 1.77748e+09 1.77833e+09 0
001 063 2 1 1.7857e+09 1.78596e+09 1.7865e+09 1.79374e+09 0
001 064 2 1 1.79625e+09 1.79651e+09 1.79778e+09 1.82117e+09 0
001 065 1 1 1.82529e+09 1.82555e+09 1.8264e+09 1.85099e+09 0
000 066 1 1 1.85839e+09 1.85864e+09 1.8595e+09 1.9114e+09 1
000 067 1 0 1.92065e+09 1.9209e+09 1.92176e+09 1.96465e+09 1
001 068 2 1 1.968e+09 1.96826e+09 1.96951e+09 2.00327e+09 0
001 069 1 1 2.00778e+09 2.00804e+09 2.00944e+09 2.02221e+09 0
000 070 1 1 2.02969e+09 2.02995e+09 2.03135e+09 2.04746e+09 1
000 071 1 0 2.05497e+09 2.05522e+09 2.05662e+09 2.05753e+09 1
001 072 2 0 2.0617e+09 2.06195e+09 2.06255e+09 2.07341e+09 0
000 073 2 0 2.08059e+09 2.08085e+09 2.08145e+09 2.10142e+09 1
000 074 2 0 2.10904e+09 2.10931e+09 2.10991e+09 2.15828e+09 1
000 075 2 0 2.1657e+09 2.16596e+09 2.16656e+09 2.19115e+09 1
000 076 2 1 2.19855e+09 2.19882e+09 2.19985e+09 2.2062e+09 0
001 077 1 0 2.21008e+09 2.21035e+09 2.21111e+09 2.22032e+09 0
001 078 1 0 2.22368e+09 2.22394e+09 2.22495e+09 2.22586e+09 0
001 079 1 1 2.23285e+09 2.23313e+09 2.23377e+09 2.24912e+09 0
000 080 1 0 2.25633e+09 2.25659e+09 2.25724e+09 2.27808e+09 1
001 081 1 0 2.28275e+09 2.283e+09 2.28442e+09 2.29003e+09 0
001 082 2 1 2.29234e+09 2.2926e+09 2.29332e+09 2.33396e+09 0
001 083 2 1 2.33633e+09 2.33659e+09 2.3372e+09 2.34239e+09 0
001 084 1 1 2.34462e+09 2.34488e+09 2.34561e+09 2.3724e+09 0
000 085 1 0 2.38001e+09 2.38027e+09 2.381e+09 2.38106e+09 1
001 086 2 0 2.38559e+09 2.38586e+09 2.38678e+09 2.40749e+09 0
000 087 2 0 2.41465e+09 2.4149e+09 2.41582e+09 2.42713e+09 1
000 088 2 0 2.43457e+09 2.43485e+09 2.43577e+09 2.44843e+09 1
000 089 2 1 2.45643e+09 2.45668e+09 2.4576e+09 2.45761e+09 1
001 090 1 0 2.46206e+09 2.46231e+09 2.46346e+09 2.48052e+09 0
001 091 1 0 2.48508e+09 2.48533e+09 2.48665e+09 2.50001e+09 0
001 092 2 0 2.50406e+09 2.50433e+09 2.50487e+09 2.50508e+09 0
000 093 2 0 2.51212e+09 2.51238e+09 2.51293e+09 2.61665e+09 1
000 094 2 0 2.62416e+09 2.62442e+09 2.62496e+09 2.62531e+09 1
000 095 2 1 2.63262e+09 2.63287e+09 2.63342e+09 2.63521e+09 1
001 096 2 0 2.6381e+09 2.63837e+09 2.63903e+09 2.6712e+09 0
000 097 2 0 2.67846e+09 2.67872e+09 2.67938e+09 2.69902e+09 1
000 098 2 0 2.71528e+09 2.71555e+09 2.71621e+09 2.74739e+09 1
000 099 2 0 2.75489e+09 2.75514e+09 2.7558e+09 2.75718e+09 1
000 100 1 0 2.76637e+09 2.76663e+09 2.7676e+09 2.90246e+09 0
001 101 1 0 2.90666e+09 2.90694e+09 2.90812e+09 2.93205e+09 0
001 102 2 1 2.93474e+09 2.93501e+09 2.93647e+09 2.99266e+09 0
001 103 1 0 2.99525e+09 2.99552e+09 2.99678e+09 3.01885e+09 0
001 104 2 1 3.02183e+09 3.02214e+09 3.02313e+09 3.02754e+09 0
001 105 2 0 3.03186e+09 3.03212e+09 3.03299e+09 3.04218e+09 0
000 106 2 0 3.0496e+09 3.04985e+09 3.05073e+09 3.05765e+09 1
000 107 2 0 3.06489e+09 3.06514e+09 3.06601e+09 3.12231e+09 1
000 108 2 1 3.12975e+09 3.13e+09 3.13087e+09 3.13257e+09 1
001 109 2 0 3.1354e+09 3.13566e+09 3.13684e+09 3.20821e+09 0
000 110 2 0 3.21567e+09 3.21594e+09 3.21712e+09 3.2436e+09 1
000 111 2 0 3.25158e+09 3.25183e+09 3.25301e+09 3.36862e+09 1
000 112 2 0 3.3759e+09 3.37616e+09 3.37734e+09 3.37803e+09 1
000 113 2 0 3.38536e+09 3.38563e+09 3.38682e+09 3.4189e+09 0
000 114 2 0 3.42616e+09 3.42642e+09 3.42766e+09 3.42964e+09 0
000 115 2 0 3.43686e+09 3.43712e+09 3.43783e+09 3.47019e+09 0
000 116 2 1 3.47759e+09 3.47786e+09 3.47895e+09 3.48317e+09 0
001 117 1 0 3.49046e+09 3.49073e+09 3.49159e+09 3.49536e+09 0
001 
