trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 3.05153e+06 3.34333e+06 4.13859e+06 8.94728e+06 0
000 002 1 1 1.62488e+07 1.65154e+07 1.73107e+07 1.5533e+08 1
000 003 1 0 1.62455e+08 1.62715e+08 1.6351e+08 1.65183e+08 1
001 004 1 0 1.6794e+08 1.68192e+08 1.69579e+08 1.72982e+08 0
001 005 1 1 1.84061e+08 1.84324e+08 1.85348e+08 1.85394e+08 0
000 006 1 0 2.00919e+08 2.01171e+08 2.02195e+08 2.06273e+08 1
001 007 2 1 2.0992e+08 2.10179e+08 2.11435e+08 2.14132e+08 0
001 008 2 1 2.28136e+08 2.28398e+08 2.29038e+08 2.30258e+08 0
001 009 1 1 2.6633e+08 2.66584e+08 2.67747e+08 2.76115e+08 0
000 010 1 0 2.92803e+08 2.93067e+08 2.94229e+08 2.96776e+08 1
001 011 2 1 3.03304e+08 3.03564e+08 3.04376e+08 3.11007e+08 0
001 012 2 0 3.15813e+08 3.16074e+08 3.17116e+08 3.26491e+08 0
000 013 2 1 3.39248e+08 3.39508e+08 3.40549e+08 3.46237e+08 1
001 014 2 0 3.54853e+08 3.55108e+08 3.56274e+08 3.57225e+08 0
000 015 2 0 3.65458e+08 3.65732e+08 3.66897e+08 3.6869e+08 1
000 016 2 0 3.76139e+08 3.76405e+08 3.77571e+08 3.852e+08 1
000 017 2 1 3.9749e+08 3.97754e+08 3.98919e+08 3.9905e+08 1
001 018 2 1 4.03086e+08 4.03352e+08 4.04726e+08 4.1009e+08 0
001 019 1 1 4.31897e+08 4.32157e+08 4.33585e+08 4.34304e+08 0
000 020 1 1 4.41473e+08 4.41738e+08 4.43166e+08 4.43437e+08 1
000 021 1 1 4.55585e+08 4.55844e+08 4.57272e+08 4.59852e+08 1
000 022 1 1 4.70699e+08 4.70957e+08 4.72385e+08 4.75482e+08 1
000 023 2 1 4.92889e+08 4.93162e+08 4.93693e+08 4.94279e+08 0
001 024 1 1 5.08734e+08 5.08993e+08 5.09819e+08 5.10114e+08 0
000 025 1 1 5.18112e+08 5.18377e+08 5.19203e+08 5.22261e+08 1
000 026 1 1 5.41913e+08 5.42166e+08 5.42992e+08 5.5124e+08 1
000 027 1 1 5.58389e+08 5.58647e+08 5.59473e+08 5.62691e+08 1
000 028 1 1 5.71287e+08 5.71551e+08 5.7236e+08 5.72945e+08 0
