trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 3.0884e+06 3.36864e+06 4.82372e+06 1.3219e+07 0
000 002 2 0 2.05251e+07 2.07874e+07 2.22425e+07 1.27185e+09 1
000 003 2 0 1.27897e+09 1.27923e+09 1.28069e+09 1.28899e+09 1
000 004 2 0 1.29786e+09 1.29811e+09 1.29957e+09 1.3015e+09 1
000 005 2 0 1.30901e+09 1.30927e+09 1.31027e+09 1.31045e+09 0
000 006 2 0 1.31833e+09 1.31859e+09 1.31954e+09 1.32291e+09 0
000 007 1 0 1.33003e+09 1.33029e+09 1.3308e+09 1.33543e+09 0
001 008 1 0 1.33829e+09 1.33855e+09 1.33947e+09 1.35002e+09 0
001 009 2 0 1.353e+09 1.35327e+09 1.3539e+09 1.37253e+09 0
000 010 2 0 1.37979e+09 1.38005e+09 1.38068e+09 1.40037e+09 1
000 011 2 1 1.40785e+09 1.40813e+09 1.40876e+09 1.43908e+09 1
001 012 1 1 1.44297e+09 1.44325e+09 1.44419e+09 1.45752e+09 0
000 013 1 0 1.46506e+09 1.46532e+09 1.46626e+09 1.47755e+09 1
001 014 1 0 1.47988e+09 1.48014e+09 1.48094e+09 1.50076e+09 0
001 015 1 0 1.50353e+09 1.5038e+09 1.50497e+09 1.51134e+09 0
001 016 1 0 1.51364e+09 1.5139e+09 1.51515e+09 1.53717e+09 0
001 017 2 1 1.5409e+09 1.54115e+09 1.5418e+09 1.54543e+09 0
001 018 1 0 1.54795e+09 1.54822e+09 1.54968e+09 1.5599e+09 0
001 019 2 0 1.56253e+09 1.5628e+09 1.56392e+09 1.56989e+09 0
000 020 2 0 1.57705e+09 1.57732e+09 1.57844e+09 1.58153e+09 1
000 021 2 0 1.58887e+09 1.58913e+09 1.59026e+09 1.59952e+09 1
000 022 2 0 1.60901e+09 1.60927e+09 1.6104e+09 1.62525e+09 1
000 023 1 0 1.63255e+09 1.63282e+09 1.6343e+09 1.63984e+09 0
001 024 1 0 1.64277e+09 1.64303e+09 1.64397e+09 1.65227e+09 0
001 025 2 0 1.65463e+09 1.6549e+09 1.65575e+09 1.65984e+09 0
000 026 2 0 1.66733e+09 1.6676e+09 1.66845e+09 1.67519e+09 1
000 027 2 0 1.68233e+09 1.68259e+09 1.68343e+09 1.69634e+09 1
000 028 2 1 1.70368e+09 1.70393e+09 1.70478e+09 1.77709e+09 1
001 029 2 0 1.78144e+09 1.78169e+09 1.78232e+09 1.81952e+09 0
000 030 2 0 1.82782e+09 1.82808e+09 1.82871e+09 1.83639e+09 1
000 031 2 1 1.84353e+09 1.84379e+09 1.84442e+09 1.9014e+09 1
001 032 1 0 1.90603e+09 1.90629e+09 1.90687e+09 1.90817e+09 0
001 033 1 0 1.91138e+09 1.91164e+09 1.91226e+09 1.91244e+09 0
001 034 2 1 1.91712e+09 1.91739e+09 1.91871e+09 1.92286e+09 0
001 035 2 1 1.92548e+09 1.92575e+09 1.92684e+09 1.92757e+09 0
001 036 1 1 1.93138e+09 1.93163e+09 1.93219e+09 1.9357e+09 0
000 037 1 1 1.94322e+09 1.94348e+09 1.94404e+09 1.94444e+09 1
000 038 1 1 1.95163e+09 1.95189e+09 1.95245e+09 1.95798e+09 1
000 039 1 1 1.96612e+09 1.96639e+09 1.96694e+09 2.02489e+09 1
000 040 1 0 2.03229e+09 2.03255e+09 2.03401e+09 2.05397e+09 0
001 041 2 0 2.05875e+09 2.05901e+09 2.05974e+09 2.06521e+09 0
000 042 2 1 2.07243e+09 2.07269e+09 2.07342e+09 2.11497e+09 1
001 043 1 0 2.11768e+09 2.11794e+09 2.11852e+09 2.11908e+09 0
001 044 1 1 2.12335e+09 2.1236e+09 2.12464e+09 2.35957e+09 0
000 045 1 0 2.36711e+09 2.36737e+09 2.36841e+09 2.36862e+09 1
001 046 1 1 2.37351e+09 2.37378e+09 2.37508e+09 2.38305e+09 0
000 047 1 0 2.39053e+09 2.3908e+09 2.3921e+09 2.39268e+09 1
001 048 2 1 2.39611e+09 2.39637e+09 2.39774e+09 2.39989e+09 0
001 049 2 1 2.4024e+09 2.40265e+09 2.40353e+09 2.41434e+09 0
001 050 1 1 2.43838e+09 2.43863e+09 2.43978e+09 2.4516e+09 0
000 051 1 0 2.45887e+09 2.45914e+09 2.46028e+09 2.46061e+09 1
001 052 1 0 2.4644e+09 2.46466e+09 2.46559e+09 2.47299e+09 0
001 053 1 0 2.48438e+09 2.48464e+09 2.48606e+09 2.48769e+09 0
001 054 2 0 2.49044e+09 2.4907e+09 2.49134e+09 2.49159e+09 0
000 055 2 1 2.50484e+09 2.50511e+09 2.50575e+09 2.50977e+09 1
001 056 1 0 2.51257e+09 2.51283e+09 2.51387e+09 2.51412e+09 0
001 057 1 0 2.51809e+09 2.51836e+09 2.51904e+09 2.51974e+09 0
001 058 1 0 2.52875e+09 2.52902e+09 2.53013e+09 2.54302e+09 0
001 059 1 0 2.54536e+09 2.54562e+09 2.54619e+09 2.54935e+09 0
001 060 2 0 2.56748e+09 2.56775e+09 2.56892e+09 2.57127e+09 0
000 061 2 0 2.57903e+09 2.5793e+09 2.58047e+09 2.5825e+09 1
000 062 2 0 2.59301e+09 2.59326e+09 2.59443e+09 2.59463e+09 1
000 063 2 0 2.60236e+09 2.60262e+09 2.60379e+09 2.60393e+09 1
000 064 1 1 2.61103e+09 2.61129e+09 2.61258e+09 2.61388e+09 0
000 065 2 1 2.62545e+09 2.62571e+09 2.62642e+09 2.6294e+09 0
001 066 2 0 2.66086e+09 2.66113e+09 2.66182e+09 2.6642e+09 0
000 067 2 1 2.6748e+09 2.67506e+09 2.67575e+09 2.6884e+09 1
001 068 2 1 2.69215e+09 2.69241e+09 2.69322e+09 2.70191e+09 0
001 069 2 1 2.70554e+09 2.7058e+09 2.70647e+09 2.72014e+09 0
001 070 1 0 2.72623e+09 2.72649e+09 2.72712e+09 2.72927e+09 0
001 071 2 0 2.76528e+09 2.76554e+09 2.76637e+09 2.76647e+09 0
000 072 2 1 2.77642e+09 2.77669e+09 2.77752e+09 2.77761e+09 1
001 073 2 0 2.78335e+09 2.78361e+09 2.78427e+09 2.78488e+09 0
000 074 2 1 2.79196e+09 2.79222e+09 2.79288e+09 2.79813e+09 1
001 075 2 0 2.8212e+09 2.82147e+09 2.82259e+09 2.8336e+09 0
000 076 2 1 2.84097e+09 2.84123e+09 2.84235e+09 2.84294e+09 1
001 077 2 1 2.84863e+09 2.84889e+09 2.84978e+09 2.85002e+09 0
001 078 2 0 2.85486e+09 2.85511e+09 2.85644e+09 2.86899e+09 0
000 079 2 1 2.9088e+09 2.90905e+09 2.91038e+09 2.91081e+09 1
001 080 1 0 2.91432e+09 2.91459e+09 2.91519e+09 2.91552e+09 0
001 081 1 1 2.92052e+09 2.92078e+09 2.92129e+09 2.9222e+09 0
000 082 1 1 2.93034e+09 2.9306e+09 2.9311e+09 2.93291e+09 1
000 083 1 1 2.94122e+09 2.94149e+09 2.94199e+09 2.94238e+09 1
000 084 1 1 2.95085e+09 2.9511e+09 2.95161e+09 2.9517e+09 1
000 085 1 1 2.96106e+09 2.96131e+09 2.9623e+09 2.97545e+09 0
000 086 2 1 2.98272e+09 2.983e+09 2.98356e+09 2.99313e+09 0
001 087 1 0 2.99643e+09 2.99669e+09 2.99811e+09 2.99835e+09 0
001 088 1 1 3.0084e+09 3.00866e+09 3.01001e+09 3.01612e+09 0
000 089 1 1 3.0287e+09 3.02897e+09 3.03032e+09 3.03109e+09 1
000 090 1 1 3.03843e+09 3.03869e+09 3.04004e+09 3.04058e+09 1
000 091 1 1 3.05044e+09 3.0507e+09 3.05205e+09 3.05248e+09 1
000 092 2 0 3.06171e+09 3.06197e+09 3.06299e+09 3.06303e+09 0
000 093 2 0 3.08782e+09 3.08809e+09 3.08952e+09 3.09571e+09 0
000 094 1 1 3.10422e+09 3.10447e+09 3.10544e+09 3.10575e+09 0
000 095 2 0 3.11611e+09 3.11637e+09 3.117e+09 3.11754e+09 0
000 096 2 1 3.12979e+09 3.13006e+09 3.13066e+09 3.13442e+09 0
001 097 2 0 3.13848e+09 3.13873e+09 3.1398e+09 3.2053e+09 0
000 098 2 0 3.21267e+09 3.21294e+09 3.214e+09 3.24395e+09 1
000 099 2 0 3.25223e+09 3.25248e+09 3.25355e+09 3.25376e+09 1
000 100 2 0 3.26204e+09 3.26234e+09 3.26341e+09 3.2804e+09 1
000 101 1 0 3.28748e+09 3.28775e+09 3.28896e+09 3.40245e+09 0
001 102 1 0 3.40993e+09 3.41018e+09 3.41109e+09 3.41138e+09 0
001 103 2 0 3.44486e+09 3.44512e+09 3.44638e+09 3.44943e+09 0
000 104 2 0 3.46794e+09 3.4682e+09 3.46946e+09 3.47364e+09 1
000 105 2 1 3.48185e+09 3.4821e+09 3.48337e+09 3.4861e+09 1
001 106 2 1 3.48956e+09 3.48982e+09 3.49128e+09 3.50869e+09 0
