trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.61284e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.61378e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.62006e+08 0
NaN 001 1 1 3.45192e+06 6.90722e+06 8.21616e+06 7.62898e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.64179e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.64917e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.64951e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.64972e+08 0
NaN 001 1 1 3.45192e+06 6.90722e+06 8.21616e+06 7.65051e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.66585e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.66613e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.70914e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.70934e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.70968e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.71758e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.71908e+08 0
NaN 001 1 1 3.45192e+06 6.90722e+06 8.21616e+06 7.72186e+08 0
NaN 001 1 1 3.45192e+06 6.90722e+06 8.21616e+06 7.72205e+08 0
NaN 001 1 1 3.45192e+06 6.90722e+06 8.21616e+06 7.7224e+08 0
NaN 001 1 1 3.45192e+06 6.90722e+06 8.21616e+06 7.72303e+08 0
NaN 001 1 1 3.45192e+06 6.90722e+06 8.21616e+06 7.72371e+08 0
NaN 001 1 1 3.45192e+06 6.90722e+06 8.21616e+06 7.72418e+08 0
NaN 001 1 1 3.45192e+06 6.90722e+06 8.21616e+06 7.72474e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.7256e+08 0
NaN 001 1 1 3.45192e+06 6.90722e+06 8.21616e+06 7.72985e+08 0
NaN 001 1 1 3.45192e+06 6.90722e+06 8.21616e+06 7.73127e+08 0
NaN 001 1 1 3.45192e+06 6.90722e+06 8.21616e+06 7.73195e+08 0
NaN 001 1 1 3.45192e+06 6.90722e+06 8.21616e+06 7.7348e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.73596e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.73621e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.73767e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.74003e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.74024e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.74059e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.74128e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.74218e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.74285e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.74323e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.74379e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.74416e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.7453e+08 0
NaN 001 1 0 3.45192e+06 6.90722e+06 8.21616e+06 7.74541e+08 0
