trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 3.14984e+06 3.42686e+06 4.42116e+06 2.43216e+07 0
001 002 2 0 2.67715e+07 2.70209e+07 2.83959e+07 5.7401e+07 0
000 003 2 1 6.45263e+07 6.47841e+07 6.61592e+07 7.10275e+07 1
001 004 2 0 8.37632e+07 8.40239e+07 8.49912e+07 9.26849e+07 0
000 005 2 0 1.03365e+08 1.03622e+08 1.04589e+08 1.15275e+08 1
000 006 2 0 1.23765e+08 1.24025e+08 1.24992e+08 1.25496e+08 1
000 007 2 1 1.33117e+08 1.33375e+08 1.34342e+08 1.49171e+08 1
001 008 1 0 1.53915e+08 1.54177e+08 1.55189e+08 1.60147e+08 0
001 009 2 0 1.64491e+08 1.64751e+08 1.6552e+08 1.92345e+08 0
000 010 2 0 1.99597e+08 1.99864e+08 2.00632e+08 2.05386e+08 1
000 011 2 0 2.16564e+08 2.16837e+08 2.17606e+08 2.2249e+08 1
000 012 2 0 2.29699e+08 2.2996e+08 2.30729e+08 2.40703e+08 1
000 013 2 0 2.49224e+08 2.49481e+08 2.50413e+08 3.19755e+08 0
000 014 2 0 3.26879e+08 3.27136e+08 3.27658e+08 3.3348e+08 0
000 015 1 1 3.41044e+08 3.41301e+08 3.42285e+08 4.39912e+08 0
000 016 1 0 4.47388e+08 4.47651e+08 4.49119e+08 4.84405e+08 0
001 017 1 1 4.8693e+08 4.87197e+08 4.88517e+08 4.90042e+08 0
000 018 1 1 4.98816e+08 4.9908e+08 5.00401e+08 5.07349e+08 1
000 019 1 1 5.20019e+08 5.20276e+08 5.21596e+08 5.2336e+08 1
000 020 1 0 5.3052e+08 5.30771e+08 5.32091e+08 5.47163e+08 1
001 021 1 1 5.53447e+08 5.53708e+08 5.55127e+08 5.66565e+08 0
000 022 1 0 5.73913e+08 5.74186e+08 5.75605e+08 5.82039e+08 1
001 023 1 1 5.93323e+08 5.93576e+08 5.94729e+08 5.94993e+08 0
000 024 1 1 6.04705e+08 6.04972e+08 6.06126e+08 6.10782e+08 1
000 025 1 0 6.19209e+08 6.19479e+08 6.20633e+08 6.21423e+08 1
001 026 1 1 6.25349e+08 6.25604e+08 6.26986e+08 6.48751e+08 0
000 027 1 1 6.56284e+08 6.56544e+08 6.57926e+08 7.53002e+08 1
000 028 1 0 7.60326e+08 7.60586e+08 7.61968e+08 7.83093e+08 1
001 029 1 1 7.87474e+08 7.87743e+08 7.89183e+08 8.37474e+08 0
000 030 1 0 8.44858e+08 8.45116e+08 8.46556e+08 8.95893e+08 1
001 031 2 0 8.99362e+08 8.99617e+08 9.00124e+08 9.02718e+08 0
000 032 2 0 9.10749e+08 9.11018e+08 9.11525e+08 9.29681e+08 1
000 033 2 1 9.37444e+08 9.37714e+08 9.38221e+08 9.49056e+08 1
001 034 2 0 9.51839e+08 9.52095e+08 9.53363e+08 9.82414e+08 0
000 035 2 0 9.89768e+08 9.90029e+08 9.91298e+08 9.93951e+08 1
000 036 2 0 1.00268e+09 1.00294e+09 1.00421e+09 1.06002e+09 1
000 037 2 1 1.06754e+09 1.0678e+09 1.06907e+09 1.07452e+09 1
001 038 1 1 1.08048e+09 1.08074e+09 1.08184e+09 1.082e+09 0
