trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 3.46318e+06 7.12577e+06 8.22532e+06 1.80834e+07 0
NaN 001 2 1 3.46318e+06 7.12577e+06 8.22532e+06 1.80933e+07 0
NaN 001 2 1 3.46318e+06 7.12577e+06 8.22532e+06 1.81324e+07 0
NaN 001 2 1 3.46318e+06 7.12577e+06 8.22532e+06 1.81892e+07 0
NaN 001 2 1 3.46318e+06 7.12577e+06 8.22532e+06 1.82439e+07 0
NaN 001 2 1 3.46318e+06 7.12577e+06 8.22532e+06 1.83014e+07 0
NaN 001 2 1 3.46318e+06 7.12577e+06 8.22532e+06 1.83593e+07 0
NaN 001 2 1 3.46318e+06 7.12577e+06 8.22532e+06 1.84173e+07 0
NaN 001 2 1 3.46318e+06 7.12577e+06 8.22532e+06 1.84775e+07 0
NaN 001 2 1 3.46318e+06 7.12577e+06 8.22532e+06 1.85445e+07 0
NaN  2 1 5.2402e+08 5.24286e+08 5.25189e+08 5.28798e+08 1
001 012 2 0 5.59488e+08 5.59754e+08 5.60918e+08 5.66542e+08 0
000 013 2 0 5.78337e+08 5.78612e+08 5.79776e+08 5.8241e+08 1
000 014 2 1 5.89501e+08 5.8978e+08 5.90944e+08 5.92308e+08 1
001 015 1 0 6.14511e+08 6.1478e+08 6.16035e+08 6.16829e+08 0
001 016 2 0 6.2184e+08 6.22103e+08 6.2285e+08 6.27454e+08 0
000 017 2 0 6.37931e+08 6.38205e+08 6.38952e+08 6.41704e+08 1
000 018 2 1 6.48993e+08 6.49261e+08 6.50008e+08 6.51886e+08 1
001 019 1 0 6.66981e+08 6.67235e+08 6.67935e+08 6.68703e+08 0
001 020 2 1 6.78272e+08 6.78541e+08 6.79444e+08 6.79641e+08 0
001 021 1 0 6.9867e+08 6.9893e+08 7.00345e+08 7.00528e+08 0
001 022 2 0 7.12278e+08 7.12534e+08 7.1361e+08 7.16116e+08 0
000 023 2 0 7.48822e+08 7.49091e+08 7.50167e+08 7.53801e+08 1
000 024 2 0 7.62095e+08 7.62356e+08 7.63432e+08 7.63974e+08 1
000 025 2 1 7.71082e+08 7.71341e+08 7.72417e+08 7.73359e+08 1
001 026 1 0 7.77935e+08 7.78197e+08 7.78704e+08 7.80787e+08 0
001 027 2 0 7.83702e+08 7.83964e+08 7.84876e+08 7.89432e+08 0
000 028 2 1 8.02376e+08 8.02635e+08 8.03546e+08 8.04791e+08 1
001 029 1 0 8.67467e+08 8.67727e+08 8.68919e+08 8.69968e+08 0
001 030 1 0 8.95763e+08 8.96029e+08 8.9752e+08 9.00285e+08 0
001 031 2 1 9.08061e+08 9.08318e+08 9.09616e+08 9.0973e+08 0
001 032 1 0 9.35848e+08 9.3612e+08 9.36823e+08 9.37872e+08 0
001 033 1 0 9.55479e+08 9.55748e+08 9.56859e+08 9.58207e+08 0
001 034 1 0 9.80634e+08 9.80904e+08 9.81438e+08 9.82116e+08 0
001 035 2 0 9.90311e+08 9.90582e+08 9.91669e+08 9.92083e+08 0
000 036 2 1 1.00063e+09 1.00088e+09 1.00197e+09 1.01598e+09 1
001 037 2 0 1.02428e+09 1.02454e+09 1.02562e+09 1.02698e+09 0
000 038 2 1 1.03519e+09 1.03547e+09 1.03655e+09 1.03802e+09 1
001 039 2 0 1.04896e+09 1.04922e+09 1.05034e+09 1.05212e+09 0
000 040 2 0 1.06704e+09 1.06731e+09 1.06843e+09 1.0686e+09 1
000 041 2 1 1.09511e+09 1.09538e+09 1.0965e+09 1.09684e+09 1
001 042 2 0 1.10545e+09 1.10571e+09 1.10642e+09 1.11082e+09 0
000 043 2 0 1.11857e+09 1.11884e+09 1.11955e+09 1.12341e+09 1
000 044 2 0 1.1308e+09 1.13106e+09 1.13177e+09 1.13847e+09 1
000 045 2 1 1.14601e+09 1.14627e+09 1.14698e+09 1.14809e+09 1
001 046 2 0 1.15231e+09 1.15259e+09 1.15346e+09 1.15485e+09 0
000 047 2 1 1.16293e+09 1.16319e+09 1.16406e+09 1.16772e+09 1
001 048 2 0 1.17123e+09 1.17149e+09 1.17281e+09 1.17298e+09 0
000 049 2 0 1.18534e+09 1.18561e+09 1.18693e+09 1.18948e+09 1
000 050 2 1 1.20636e+09 1.20663e+09 1.20794e+09 1.21253e+09 1
001 051 1 1 1.21661e+09 1.21687e+09 1.21793e+09 1.21825e+09 0
000 052 1 1 1.22794e+09 1.22821e+09 1.22927e+09 1.236e+09 1
000 053 1 0 1.24376e+09 1.24402e+09 1.24508e+09 1.24609e+09 1
001 054 1 1 1.25172e+09 1.25199e+09 1.25286e+09 1.25446e+09 0
000 055 1 1 1.26316e+09 1.26343e+09 1.26431e+09 1.26691e+09 1
000 056 1 0 1.27445e+09 1.27471e+09 1.27558e+09 1.27611e+09 1
001 057 1 1 1.27998e+09 1.28024e+09 1.28141e+09 1.28186e+09 0
000 058 1 0 1.29168e+09 1.29195e+09 1.29313e+09 1.29325e+09 1
001 059 2 0 1.30136e+09 1.30162e+09 1.30253e+09 1.30479e+09 0
000 060 2 0 1.31396e+09 1.31423e+09 1.31515e+09 1.32127e+09 1
000 061 2 0 1.3326e+09 1.33287e+09 1.33379e+09 1.33431e+09 1
000 062 2 0 1.34153e+09 1.3418e+09 1.34271e+09 1.34281e+09 1
000 063 2 0 1.35416e+09 1.35442e+09 1.35559e+09 1.36009e+09 0
000 064 2 0 1.3672e+09 1.36746e+09 1.36802e+09 1.37403e+09 0
000 065 2 1 1.3814e+09 1.38167e+09 1.38293e+09 1.38493e+09 0
001 066 2 1 1.39584e+09 1.39611e+09 1.39692e+09 1.40232e+09 0
001 067 2 0 1.41185e+09 1.41211e+09 1.41267e+09 1.41397e+09 0
000 068 2 0 1.42943e+09 1.4297e+09 1.43026e+09 1.4323e+09 1
000 069 2 0 1.4435e+09 1.44377e+09 1.44433e+09 1.44491e+09 1
000 070 2 1 1.4524e+09 1.45266e+09 1.45323e+09 1.45418e+09 1
001 071 2 0 1.46198e+09 1.46224e+09 1.46372e+09 1.46981e+09 0
000 072 2 0 1.47749e+09 1.47774e+09 1.47922e+09 1.48038e+09 1
000 073 2 0 1.49086e+09 1.49112e+09 1.49259e+09 1.49609e+09 1
000 074 2 0 1.50441e+09 1.50467e+09 1.50614e+09 1.50966e+09 1
000 075 1 0 1.51745e+09 1.51772e+09 1.51907e+09 1.51942e+09 0
001 076 1 0 1.53261e+09 1.53289e+09 1.53394e+09 1.53405e+09 0
001 077 2 0 1.54272e+09 1.54299e+09 1.54432e+09 1.54719e+09 0
000 078 2 0 1.55439e+09 1.55465e+09 1.55598e+09 1.55967e+09 1
000 079 2 1 1.57064e+09 1.57091e+09 1.57225e+09 1.57346e+09 1
001 080 2 1 1.58164e+09 1.5819e+09 1.58243e+09 1.58384e+09 0
001 081 1 0 1.58852e+09 1.58878e+09 1.58933e+09 1.59237e+09 0
001 082 1 1 1.61271e+09 1.61297e+09 1.61413e+09 1.61552e+09 0
000 083 1 0 1.62271e+09 1.62298e+09 1.62413e+09 1.62833e+09 1
001 084 2 0 1.63462e+09 1.63488e+09 1.63635e+09 1.64042e+09 0
000 085 2 1 1.64749e+09 1.64775e+09 1.64922e+09 1.65273e+09 1
001 086 1 1 1.65583e+09 1.6561e+09 1.65723e+09 1.66286e+09 0
000 087 1 0 1.67527e+09 1.67553e+09 1.67667e+09 1.67731e+09 1
001 088 1 1 1.69603e+09 1.69629e+09 1.69761e+09 1.69792e+09 0
000 089 1 0 1.73266e+09 1.73293e+09 1.73425e+09 1.73499e+09 1
001 090 1 1 1.73879e+09 1.73905e+09 1.73986e+09 1.74342e+09 0
000 091 1 1 1.75371e+09 1.75397e+09 1.75477e+09 1.76339e+09 1
000 092 1 1 1.77104e+09 1.77131e+09 1.77211e+09 1.77419e+09 1
000 093 1 1 1.78351e+09 1.78378e+09 1.78458e+09 1.79054e+09 1
000 094 1 1 1.79927e+09 1.79954e+09 1.80094e+09 1.80885e+09 0
000 095 2 0 1.81763e+09 1.81789e+09 1.81842e+09 1.82226e+09 0
000 096 2 1 1.83619e+09 1.83646e+09 1.83776e+09 1.83841e+09 0
001 097 1 0 1.84668e+09 1.84695e+09 1.84787e+09 1.8515e+09 0
001 098 1 0 1.85645e+09 1.85672e+09 1.85736e+09 1.86312e+09 0
001 099 2 0 1.86794e+09 1.8682e+09 1.86941e+09 1.87018e+09 0
000 100 2 1 1.87863e+09 1.87889e+09 1.88011e+09 1.8826e+09 1
001 101 1 1 1.88536e+09 1.88561e+09 1.88678e+09 1.88687e+09 0
000 102 1 0 1.90183e+09 1.90208e+09 1.90326e+09 1.90918e+09 1
001 103 2 0 1.92853e+09 1.9288e+09 1.92941e+09 1.93436e+09 0
000 104 2 1 1.94173e+09 1.942e+09 1.9426e+09 1.9494e+09 1
001 105 2 1 1.95319e+09 1.95346e+09 1.95469e+09 1.95521e+09 0
001 106 1 1 1.9962e+09 1.99646e+09 1.99704e+09 1.99753e+09 0
000 107 1 1 2.00725e+09 2.00751e+09 2.00809e+09 2.00813e+09 1
000 108 1 0 2.03554e+09 2.0358e+09 2.03639e+09 2.03657e+09 1
001 109 1 1 2.10702e+09 2.10729e+09 2.10792e+09 2.10926e+09 0
000 110 1 0 2.11844e+09 2.11871e+09 2.11934e+09 2.11945e+09 1
001 111 2 1 2.12776e+09 2.12802e+09 2.12889e+09 2.12959e+09 0
001 112 2 0 2.13446e+09 2.13472e+09 2.13568e+09 2.13676e+09 0
000 113 2 1 2.1537e+09 2.15397e+09 2.15492e+09 2.15992e+09 1
001 114 2 0 2.1766e+09 2.17687e+09 2.17827e+09 2.17855e+09 0
000 115 2 1 2.18573e+09 2.186e+09 2.1874e+09 2.19271e+09 1
001 116 1 1 2.19859e+09 2.19886e+09 2.20021e+09 2.20112e+09 0
000 117 1 1 2.20941e+09 2.20968e+09 2.21104e+09 2.21348e+09 1
000 118 1 0 2.23069e+09 2.23095e+09 2.23231e+09 2.23329e+09 1
001 119 1 0 2.24563e+09 2.24589e+09 2.24661e+09 2.24877e+09 0
001 120 2 0 2.25896e+09 2.25922e+09 2.26051e+09 2.26253e+09 0
000 121 2 0 2.2731e+09 2.27336e+09 2.27465e+09 2.28239e+09 1
000 122 2 0 2.29061e+09 2.29087e+09 2.29216e+09 2.29628e+09 1
000 123 2 1 2.30372e+09 2.30398e+09 2.30527e+09 2.30685e+09 1
