trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 3.15496e+06 3.44222e+06 4.0019e+06 1.7895e+07 0
000 002 1 0 2.51884e+07 2.54566e+07 2.60163e+07 1.05765e+09 1
001 003 2 0 1.06001e+09 1.06027e+09 1.06158e+09 1.0623e+09 0
000 004 2 1 1.07524e+09 1.0755e+09 1.07681e+09 1.07858e+09 1
001 005 1 0 1.084e+09 1.08427e+09 1.08516e+09 1.08717e+09 0
001 006 2 1 1.08976e+09 1.09002e+09 1.0907e+09 1.09101e+09 0
001 007 1 0 1.09521e+09 1.09547e+09 1.09608e+09 1.09775e+09 0
001 008 1 1 1.11672e+09 1.11698e+09 1.11806e+09 1.12155e+09 0
000 009 1 1 1.13052e+09 1.13079e+09 1.13187e+09 1.13544e+09 1
000 010 1 1 1.14271e+09 1.14296e+09 1.14404e+09 1.14733e+09 1
000 011 1 0 1.16203e+09 1.16228e+09 1.16336e+09 1.16366e+09 1
001 012 2 0 1.17023e+09 1.17049e+09 1.1713e+09 1.17584e+09 0
000 013 2 0 1.18392e+09 1.18418e+09 1.18499e+09 1.18527e+09 1
000 014 2 0 1.19237e+09 1.19264e+09 1.19345e+09 1.20206e+09 1
000 015 2 0 1.21456e+09 1.21482e+09 1.21563e+09 1.21981e+09 1
000 016 2 0 1.2269e+09 1.22715e+09 1.22838e+09 1.27038e+09 0
000 017 1 0 1.2778e+09 1.27805e+09 1.27937e+09 1.28167e+09 0
001 018 1 0 1.28702e+09 1.28729e+09 1.28831e+09 1.2927e+09 0
001 019 2 0 1.3358e+09 1.33606e+09 1.33684e+09 1.3537e+09 0
000 020 2 0 1.36285e+09 1.36311e+09 1.36389e+09 1.36435e+09 1
000 021 2 1 1.37249e+09 1.37275e+09 1.37353e+09 1.37357e+09 1
001 022 2 0 1.37804e+09 1.37831e+09 1.37888e+09 1.37957e+09 0
000 023 2 1 1.38717e+09 1.38745e+09 1.38801e+09 1.40088e+09 1
001 024 1 0 1.40439e+09 1.40465e+09 1.40523e+09 1.42223e+09 0
001 025 1 0 1.42736e+09 1.42761e+09 1.42866e+09 1.43127e+09 0
001 026 2 0 1.43401e+09 1.43427e+09 1.43555e+09 1.4443e+09 0
000 027 2 0 1.45613e+09 1.45639e+09 1.45767e+09 1.4597e+09 1
000 028 2 0 1.47039e+09 1.47065e+09 1.47193e+09 1.48356e+09 1
000 029 2 0 1.49312e+09 1.49338e+09 1.49466e+09 1.51131e+09 1
000 030 2 0 1.51986e+09 1.52013e+09 1.52098e+09 1.5391e+09 0
