trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 3.16929e+06 3.49494e+06 4.71511e+06 8.83606e+06 0
000 002 1 1 1.61403e+07 1.64113e+07 1.76315e+07 3.25167e+08 1
000 003 1 1 3.32298e+08 3.32559e+08 3.33779e+08 3.3429e+08 1
000 004 1 1 3.47427e+08 3.47698e+08 3.48918e+08 3.49787e+08 1
000 005 1 0 3.61224e+08 3.61486e+08 3.62105e+08 3.62392e+08 0
001 006 1 1 3.70137e+08 3.70396e+08 3.70925e+08 3.75082e+08 0
000 007 1 0 3.84779e+08 3.85047e+08 3.85576e+08 3.93584e+08 1
001 008 1 0 4.08352e+08 4.08617e+08 4.09937e+08 4.12525e+08 0
001 009 2 0 4.19252e+08 4.19515e+08 4.2081e+08 4.2402e+08 0
000 010 2 1 4.35874e+08 4.36142e+08 4.37437e+08 4.38938e+08 1
001 011 2 0 4.44367e+08 4.44643e+08 4.45495e+08 4.45983e+08 0
000 012 2 0 4.5635e+08 4.5662e+08 4.57472e+08 4.58464e+08 1
000 013 2 1 4.72079e+08 4.72341e+08 4.73192e+08 4.75894e+08 1
001 014 2 0 4.85286e+08 4.85551e+08 4.86622e+08 4.89373e+08 0
000 015 2 0 5.12103e+08 5.12367e+08 5.13438e+08 5.15302e+08 1
000 016 2 0 5.23399e+08 5.23663e+08 5.24733e+08 5.29077e+08 1
000 017 2 0 5.38033e+08 5.38297e+08 5.39368e+08 5.47236e+08 1
000 018 1 0 5.56805e+08 5.5707e+08 5.58115e+08 5.60797e+08 0
001 019 2 0 5.67682e+08 5.67945e+08 5.68799e+08 5.72785e+08 0
000 020 2 0 5.80395e+08 5.80664e+08 5.81518e+08 5.86026e+08 1
000 021 2 0 6.10463e+08 6.10737e+08 6.11591e+08 6.12161e+08 1
000 022 2 0 6.19815e+08 6.20086e+08 6.2094e+08 6.25043e+08 1
000 023 1 0 6.38593e+08 6.38859e+08 6.39438e+08 6.40578e+08 0
001 024 2 1 6.46141e+08 6.46405e+08 6.47805e+08 6.48775e+08 0
001 025 2 0 6.52356e+08 6.52615e+08 6.53269e+08 6.54026e+08 0
000 026 2 0 6.67898e+08 6.68165e+08 6.68818e+08 6.76421e+08 1
000 027 2 0 6.84379e+08 6.84632e+08 6.85286e+08 6.92052e+08 1
000 028 2 0 7.02338e+08 7.02599e+08 7.03253e+08 7.07326e+08 1
000 029 2 0 7.14729e+08 7.15e+08 7.15539e+08 7.1919e+08 0
000 030 2 0 7.31371e+08 7.31639e+08 7.32695e+08 7.32749e+08 0
000 031 1 1 7.40502e+08 7.40765e+08 7.42024e+08 7.42489e+08 0
000 032 1 1 7.58969e+08 7.59231e+08 7.60262e+08 7.62801e+08 0
000 033 1 0 7.70163e+08 7.70436e+08 7.70969e+08 7.71819e+08 0
001 034 1 1 7.76572e+08 7.76847e+08 7.77761e+08 7.78562e+08 0
000 035 1 0 7.96409e+08 7.96682e+08 7.97596e+08 7.98409e+08 1
001 036 2 0 8.03874e+08 8.04132e+08 8.05216e+08 8.07264e+08 0
000 037 2 0 8.28956e+08 8.29221e+08 8.30305e+08 8.35486e+08 1
000 038 2 1 8.45056e+08 8.45319e+08 8.46403e+08 8.46423e+08 1
001 039 2 0 8.59317e+08 8.59579e+08 8.604e+08 8.62123e+08 0
000 040 2 0 8.70576e+08 8.70843e+08 8.71664e+08 8.73964e+08 1
000 041 2 1 8.82745e+08 8.8301e+08 8.83831e+08 8.88932e+08 1
001 042 2 0 8.94007e+08 8.94271e+08 8.95359e+08 8.95691e+08 0
000 043 2 1 9.11656e+08 9.11923e+08 9.13011e+08 9.14362e+08 1
001 044 1 0 9.28369e+08 9.2863e+08 9.29919e+08 9.29935e+08 0
001 045 2 1 9.34247e+08 9.34505e+08 9.35165e+08 9.42587e+08 0
001 046 2 0 9.46362e+08 9.46626e+08 9.47272e+08 9.57147e+08 0
000 047 2 1 9.64421e+08 9.64687e+08 9.65334e+08 9.68175e+08 1
001 048 2 0 9.75761e+08 9.76013e+08 9.76523e+08 9.83206e+08 0
000 049 2 0 9.99894e+08 1.00016e+09 1.00067e+09 1.00103e+09 1
000 050 2 1 1.01414e+09 1.0144e+09 1.01491e+09 1.01524e+09 1
001 051 1 1 1.02171e+09 1.02197e+09 1.02316e+09 1.02579e+09 0
000 052 1 0 1.03307e+09 1.03333e+09 1.03453e+09 1.03454e+09 1
001 053 1 0 1.048e+09 1.04827e+09 1.04958e+09 1.05578e+09 0
001 054 2 0 1.06107e+09 1.06133e+09 1.06235e+09 1.0638e+09 0
000 055 2 0 1.07101e+09 1.07127e+09 1.07229e+09 1.07815e+09 1
000 056 2 0 1.08759e+09 1.08785e+09 1.08887e+09 1.08948e+09 1
000 057 2 0 1.0976e+09 1.09787e+09 1.09889e+09 1.09948e+09 1
000 058 1 1 1.10674e+09 1.107e+09 1.10802e+09 1.11301e+09 0
000 059 2 0 1.12011e+09 1.1204e+09 1.12093e+09 1.12414e+09 0
000 060 1 0 1.15238e+09 1.15265e+09 1.1539e+09 1.15914e+09 0
001 061 2 1 1.16492e+09 1.16518e+09 1.16574e+09 1.17346e+09 0
001 062 1 0 1.18046e+09 1.18072e+09 1.18198e+09 1.18269e+09 0
