trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 3.07713e+06 3.37575e+06 4.0342e+06 8.02586e+06 0
000 002 2 1 1.53293e+07 1.5593e+07 1.62514e+07 8.26861e+08 1
001 003 2 0 8.29353e+08 8.29621e+08 8.30494e+08 8.30986e+08 0
000 004 2 0 8.4143e+08 8.4169e+08 8.42563e+08 8.42645e+08 1
000 005 2 1 8.51829e+08 8.52084e+08 8.52957e+08 8.55189e+08 1
001 006 1 0 8.60796e+08 8.61065e+08 8.62285e+08 8.63905e+08 0
001 007 2 1 8.81091e+08 8.81344e+08 8.82061e+08 8.95843e+08 0
001 008 1 1 9.02448e+08 9.02702e+08 9.04026e+08 9.17191e+08 0
000 009 1 1 9.26782e+08 9.27042e+08 9.28367e+08 9.28507e+08 1
000 010 1 1 9.3866e+08 9.38912e+08 9.40236e+08 9.40466e+08 1
000 011 1 1 9.48151e+08 9.48406e+08 9.4973e+08 9.52094e+08 1
000 012 1 1 9.59546e+08 9.59805e+08 9.6115e+08 9.64796e+08 0
000 013 2 1 9.75015e+08 9.75278e+08 9.76757e+08 9.77529e+08 0
001 014 2 1 9.80477e+08 9.80735e+08 9.81809e+08 9.81867e+08 0
001 015 1 1 9.974e+08 9.97673e+08 9.98953e+08 1.00356e+09 0
000 016 1 1 1.01187e+09 1.01214e+09 1.01342e+09 1.01365e+09 1
000 017 1 1 1.03154e+09 1.03181e+09 1.03309e+09 1.03678e+09 1
000 018 1 1 1.04406e+09 1.04432e+09 1.0456e+09 1.06874e+09 1
000 019 2 1 1.07616e+09 1.07642e+09 1.07792e+09 1.08761e+09 0
001 020 2 1 1.09265e+09 1.09291e+09 1.09419e+09 1.11278e+09 0
001 021 2 1 1.11953e+09 1.1198e+09 1.12047e+09 1.13358e+09 0
001 022 2 0 1.14194e+09 1.1422e+09 1.1428e+09 1.15094e+09 0
000 023 2 1 1.16355e+09 1.1638e+09 1.1644e+09 1.16483e+09 1
001 024 1 1 1.17558e+09 1.17584e+09 1.177e+09 1.17705e+09 0
000 025 1 0 1.1906e+09 1.19086e+09 1.19202e+09 1.19244e+09 1
001 026 2 1 1.20118e+09 1.20145e+09 1.20196e+09 1.21351e+09 0
001 027 2 0 1.2269e+09 1.22717e+09 1.22824e+09 1.23216e+09 0
000 028 2 0 1.23952e+09 1.23977e+09 1.24085e+09 1.24099e+09 1
000 029 2 1 1.24866e+09 1.24891e+09 1.24999e+09 1.26219e+09 1
001 030 2 0 1.26913e+09 1.26939e+09 1.27062e+09 1.27244e+09 0
000 031 2 1 1.28046e+09 1.28072e+09 1.28195e+09 1.28197e+09 1
001 032 2 1 1.31385e+09 1.31412e+09 1.31483e+09 1.31824e+09 0
001 033 1 1 1.32384e+09 1.32411e+09 1.32554e+09 1.32573e+09 0
000 034 1 1 1.3404e+09 1.34066e+09 1.34209e+09 1.34554e+09 1
000 035 1 0 1.35702e+09 1.35727e+09 1.3587e+09 1.37892e+09 1
001 036 1 1 1.38755e+09 1.3878e+09 1.38893e+09 1.4039e+09 0
000 037 1 1 1.41874e+09 1.419e+09 1.42014e+09 1.42063e+09 1
000 038 1 1 1.42973e+09 1.42999e+09 1.43112e+09 1.43147e+09 1
000 039 1 1 1.43938e+09 1.43963e+09 1.44076e+09 1.46815e+09 1
000 040 2 1 1.48581e+09 1.48607e+09 1.48695e+09 1.48801e+09 0
001 041 2 1 1.49182e+09 1.49208e+09 1.49319e+09 1.51611e+09 0
001 042 1 1 1.52117e+09 1.52143e+09 1.52272e+09 1.52787e+09 0
000 043 1 0 1.5353e+09 1.53556e+09 1.53684e+09 1.53923e+09 1
001 044 2 1 1.54924e+09 1.5495e+09 1.5501e+09 1.55035e+09 0
001 045 1 1 1.56592e+09 1.56618e+09 1.56756e+09 1.57631e+09 0
000 046 1 0 1.58361e+09 1.58387e+09 1.58524e+09 1.58557e+09 1
001 047 2 1 1.5912e+09 1.59145e+09 1.59247e+09 1.59554e+09 0
001 048 1 1 1.59954e+09 1.59979e+09 1.60116e+09 1.60321e+09 0
000 049 1 1 1.61371e+09 1.61396e+09 1.61533e+09 1.61844e+09 1
000 050 1 1 1.63045e+09 1.63071e+09 1.63208e+09 1.63222e+09 1
000 051 1 0 1.63928e+09 1.63953e+09 1.6409e+09 1.67244e+09 1
001 052 1 1 1.67541e+09 1.67567e+09 1.67708e+09 1.6774e+09 0
000 053 1 1 1.68687e+09 1.68712e+09 1.68853e+09 1.69766e+09 1
000 054 1 1 1.71178e+09 1.71203e+09 1.71344e+09 1.71784e+09 1
000 055 1 0 1.72782e+09 1.72807e+09 1.72948e+09 1.72977e+09 1
001 056 2 1 1.74106e+09 1.74131e+09 1.74279e+09 1.74643e+09 0
001 057 2 1 1.75019e+09 1.75046e+09 1.75148e+09 1.75551e+09 0
001 058 1 1 1.75887e+09 1.75913e+09 1.75997e+09 1.7644e+09 0
000 059 1 0 1.77191e+09 1.77218e+09 1.77302e+09 1.77342e+09 1
001 060 1 0 1.79381e+09 1.79407e+09 1.79466e+09 1.79501e+09 0
001 061 2 1 1.80406e+09 1.80433e+09 1.80565e+09 1.80922e+09 0
001 062 1 0 1.81996e+09 1.82022e+09 1.82096e+09 1.82125e+09 0
001 063 1 0 1.82543e+09 1.82569e+09 1.82691e+09 1.82723e+09 0
001 064 2 1 1.83187e+09 1.83213e+09 1.8327e+09 1.84321e+09 0
001 065 1 0 1.84822e+09 1.84849e+09 1.84936e+09 1.85598e+09 0
001 066 1 0 1.87655e+09 1.8768e+09 1.87794e+09 1.8885e+09 0
001 067 2 1 1.89932e+09 1.89958e+09 1.90088e+09 1.93284e+09 0
001 068 2 0 1.94951e+09 1.94978e+09 1.95092e+09 1.96989e+09 0
000 069 2 0 1.97717e+09 1.97744e+09 1.97858e+09 1.98535e+09 1
000 070 2 1 1.99782e+09 1.99809e+09 1.99922e+09 2.00488e+09 1
001 071 2 0 2.01552e+09 2.01579e+09 2.01631e+09 2.02208e+09 0
000 072 2 0 2.02961e+09 2.02987e+09 2.03039e+09 2.03534e+09 1
000 073 2 1 2.04252e+09 2.04278e+09 2.0433e+09 2.04975e+09 1
001 074 2 1 2.05208e+09 2.05234e+09 2.05336e+09 2.06401e+09 0
001 075 2 0 2.07282e+09 2.07308e+09 2.07426e+09 2.07492e+09 0
000 076 2 0 2.08487e+09 2.08512e+09 2.08631e+09 2.10072e+09 1
000 077 2 0 2.10952e+09 2.10977e+09 2.11096e+09 2.11259e+09 1
000 078 2 0 2.11968e+09 2.11994e+09 2.12112e+09 2.12488e+09 1
000 079 1 0 2.13238e+09 2.13264e+09 2.13388e+09 2.14139e+09 0
001 080 1 1 2.15306e+09 2.15332e+09 2.1539e+09 2.17485e+09 0
000 081 1 1 2.18201e+09 2.18226e+09 2.18283e+09 2.30067e+09 1
000 082 1 1 2.30781e+09 2.30807e+09 2.30865e+09 2.31233e+09 1
000 083 1 1 2.31951e+09 2.31977e+09 2.32034e+09 2.32994e+09 1
000 084 2 1 2.33702e+09 2.33728e+09 2.33806e+09 2.3385e+09 0
001 085 1 0 2.34463e+09 2.34489e+09 2.34626e+09 2.34667e+09 0
001 086 1 1 2.3572e+09 2.35746e+09 2.35896e+09 2.36275e+09 0
