trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 0 6.73793e+06 7.03733e+06 8.05628e+06 9.04258e+06 0
001 002 2 0 1.17985e+07 1.20847e+07 1.31036e+07 5.1016e+08 0
000 003 2 0 5.17427e+08 5.17705e+08 5.18724e+08 5.21099e+08 1
000 004 2 1 5.30786e+08 5.31045e+08 5.32064e+08 5.32161e+08 1
001 005 1 1 5.38753e+08 5.39013e+08 5.40032e+08 5.40106e+08 0
000 006 1 1 5.47416e+08 5.47673e+08 5.48692e+08 5.49057e+08 1
000 007 1 0 5.56129e+08 5.56376e+08 5.57395e+08 5.57419e+08 1
001 008 2 0 5.6251e+08 5.62765e+08 5.63784e+08 5.64678e+08 0
000 009 2 1 5.72122e+08 5.72375e+08 5.73394e+08 5.73684e+08 1
001 010 2 0 5.79514e+08 5.79767e+08 5.80786e+08 5.83613e+08 0
000 011 2 0 5.9108e+08 5.91328e+08 5.92347e+08 5.92754e+08 1
000 012 2 0 5.99952e+08 6.002e+08 6.01219e+08 6.03735e+08 1
000 013 2 0 6.13289e+08 6.13534e+08 6.14553e+08 6.17609e+08 1
000 014 2 0 6.29939e+08 6.30196e+08 6.31215e+08 6.31527e+08 0
000 015 1 1 6.39107e+08 6.39367e+08 6.40386e+08 6.40448e+08 0
000 016 2 1 6.50647e+08 6.50907e+08 6.51926e+08 6.5611e+08 0
001 017 2 1 6.60026e+08 6.6028e+08 6.61299e+08 6.63414e+08 0
001 018 2 0 6.84006e+08 6.84269e+08 6.85288e+08 6.86495e+08 0
000 019 2 0 6.95237e+08 6.95498e+08 6.96517e+08 6.9785e+08 1
000 020 2 0 7.06931e+08 7.07183e+08 7.08202e+08 7.11938e+08 1
000 021 2 1 7.25257e+08 7.25505e+08 7.26524e+08 7.29433e+08 1
001 022 1 0 7.34937e+08 7.35192e+08 7.36211e+08 7.36662e+08 0
001 023 1 0 7.44483e+08 7.44742e+08 7.45761e+08 7.46158e+08 0
001 024 2 1 7.5511e+08 7.5537e+08 7.56389e+08 7.56476e+08 0
001 025 2 1 7.58886e+08 7.59142e+08 7.60161e+08 7.61792e+08 0
001 026 1 0 7.82727e+08 7.82986e+08 7.84005e+08 7.85557e+08 0
001 027 2 0 7.91626e+08 7.91881e+08 7.929e+08 7.95262e+08 0
000 028 2 0 8.04512e+08 8.04768e+08 8.05787e+08 8.06118e+08 1
000 029 2 0 8.15469e+08 8.15723e+08 8.16742e+08 8.18376e+08 1
000 030 2 1 8.25741e+08 8.25997e+08 8.27016e+08 8.27378e+08 1
001 031 2 0 8.29838e+08 8.30086e+08 8.31105e+08 8.32092e+08 0
000 032 2 1 8.4626e+08 8.46527e+08 8.47546e+08 8.47654e+08 1
001 033 1 0 8.57e+08 8.57264e+08 8.58283e+08 8.59315e+08 0
001 034 1 0 8.74753e+08 8.75009e+08 8.76028e+08 8.77226e+08 0
001 035 2 1 8.79921e+08 8.80179e+08 8.81198e+08 8.84555e+08 0
001 036 2 0 8.87259e+08 8.87515e+08 8.88534e+08 8.89378e+08 0
000 037 2 0 9.09452e+08 9.09715e+08 9.10734e+08 9.12156e+08 1
000 038 2 0 9.22724e+08 9.22991e+08 9.2401e+08 9.24887e+08 1
000 039 2 0 9.35012e+08 9.35272e+08 9.36291e+08 9.36367e+08 1
000 040 1 0 9.52147e+08 9.52398e+08 9.53417e+08 9.53877e+08 0
001 041 2 0 9.79844e+08 9.80101e+08 9.8112e+08 9.85856e+08 0
000 042 2 0 9.94708e+08 9.9496e+08 9.95979e+08 9.96046e+08 1
000 043 2 0 1.00347e+09 1.00373e+09 1.00475e+09 1.01101e+09 1
000 044 2 0 1.0223e+09 1.02255e+09 1.02357e+09 1.02367e+09 1
000 045 2 0 1.03127e+09 1.03152e+09 1.03253e+09 1.0392e+09 0
000 046 1 1 1.04702e+09 1.04728e+09 1.04829e+09 1.04833e+09 0
000 047 1 0 1.0632e+09 1.06346e+09 1.06448e+09 1.069e+09 0
001 048 1 1 1.0718e+09 1.07206e+09 1.07308e+09 1.07375e+09 0
000 049 1 1 1.08097e+09 1.08123e+09 1.08225e+09 1.08437e+09 1
000 050 1 1 1.09237e+09 1.09262e+09 1.09364e+09 1.09506e+09 1
000 051 1 0 1.1021e+09 1.10235e+09 1.10337e+09 1.10499e+09 1
001 052 1 0 1.11533e+09 1.11558e+09 1.11659e+09 1.11789e+09 0
001 053 2 0 1.12502e+09 1.12527e+09 1.12629e+09 1.12725e+09 0
