trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 3.18363e+06 3.44185e+06 4.46078e+06 8.4071e+06 0
001 002 1 0 1.1007e+07 1.1262e+07 1.2281e+07 1.53697e+08 0
001 003 2 0 1.56524e+08 1.56781e+08 1.578e+08 1.57809e+08 0
000 004 2 1 1.69922e+08 1.70176e+08 1.71195e+08 1.71282e+08 1
001 005 2 0 1.74075e+08 1.74326e+08 1.75345e+08 1.76017e+08 0
000 006 2 0 2.02168e+08 2.02416e+08 2.03435e+08 2.04291e+08 1
000 007 2 0 2.61049e+08 2.61294e+08 2.62313e+08 2.63263e+08 1
000 008 2 1 2.85142e+08 2.85408e+08 2.86427e+08 2.87102e+08 1
001 009 1 0 2.95844e+08 2.96103e+08 2.97122e+08 2.97302e+08 0
001 010 2 1 2.99871e+08 3.00126e+08 3.01145e+08 3.01322e+08 0
001 011 1 0 3.50601e+08 3.50851e+08 3.5187e+08 3.52193e+08 0
001 012 1 1 4.03021e+08 4.03281e+08 4.043e+08 4.04897e+08 0
000 013 1 0 4.40845e+08 4.41107e+08 4.42126e+08 4.42356e+08 1
001 014 1 1 4.75989e+08 4.76247e+08 4.77266e+08 4.7763e+08 0
000 015 1 0 4.96397e+08 4.96665e+08 4.97684e+08 4.97945e+08 1
001 016 1 0 5.14263e+08 5.14527e+08 5.15546e+08 5.15785e+08 0
001 017 1 0 5.91653e+08 5.91909e+08 5.92928e+08 5.93928e+08 0
001 018 1 1 6.36165e+08 6.36415e+08 6.37434e+08 6.37514e+08 0
000 019 1 1 6.51681e+08 6.51949e+08 6.52968e+08 6.53403e+08 1
000 020 1 1 6.63139e+08 6.63395e+08 6.64414e+08 6.65261e+08 1
000 021 1 0 6.8678e+08 6.87034e+08 6.88053e+08 6.88309e+08 1
001 022 1 1 7.33997e+08 7.34256e+08 7.35275e+08 7.35481e+08 0
000 023 1 1 7.73208e+08 7.73471e+08 7.7449e+08 7.74551e+08 1
000 024 1 1 7.85229e+08 7.85479e+08 7.86498e+08 7.86991e+08 1
000 025 1 1 7.98337e+08 7.98584e+08 7.99603e+08 8.00159e+08 1
000 026 2 0 8.13232e+08 8.13477e+08 8.14496e+08 8.14835e+08 0
000 027 1 0 8.48505e+08 8.48758e+08 8.49777e+08 8.50024e+08 0
001 028 2 0 8.85893e+08 8.86135e+08 8.87154e+08 8.87531e+08 0
000 029 2 0 8.9531e+08 8.95553e+08 8.96572e+08 9.007e+08 1
000 030 2 0 9.14825e+08 9.15079e+08 9.16098e+08 9.17601e+08 1
000 031 2 1 9.30833e+08 9.3109e+08 9.32109e+08 9.32192e+08 1
001 032 2 0 9.37152e+08 9.37405e+08 9.38424e+08 9.39264e+08 0
000 033 2 1 9.62184e+08 9.62433e+08 9.63452e+08 9.63663e+08 1
001 034 1 1 9.82093e+08 9.82348e+08 9.83367e+08 9.83586e+08 0
000 035 1 1 1.00103e+09 1.00129e+09 1.00231e+09 1.00259e+09 1
000 036 1 1 1.03963e+09 1.03988e+09 1.04089e+09 1.04705e+09 1
000 037 1 1 1.06135e+09 1.0616e+09 1.06262e+09 1.06289e+09 1
000 038 2 1 1.09544e+09 1.0957e+09 1.09672e+09 1.09676e+09 0
001 039 1 1 1.10106e+09 1.10131e+09 1.10233e+09 1.10376e+09 0
000 040 1 1 1.13447e+09 1.13473e+09 1.13575e+09 1.13758e+09 1
000 041 1 0 1.14507e+09 1.14532e+09 1.14634e+09 1.14702e+09 1
001 042 1 0 1.15841e+09 1.15866e+09 1.15968e+09 1.16e+09 0
001 043 2 0 1.18634e+09 1.1866e+09 1.18762e+09 1.18781e+09 0
000 044 2 1 1.23417e+09 1.23442e+09 1.23544e+09 1.23869e+09 1
001 045 1 1 1.29302e+09 1.29327e+09 1.29428e+09 1.29459e+09 0
000 046 1 1 1.30814e+09 1.3084e+09 1.30942e+09 1.30944e+09 1
