trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 3.0925e+06 3.37973e+06 4.39868e+06 1.56383e+07 0
001 002 1 0 1.82477e+07 1.85142e+07 1.95331e+07 4.09729e+08 0
001 003 1 1 4.17715e+08 4.17976e+08 4.18995e+08 4.18998e+08 0
000 004 1 0 4.2776e+08 4.28016e+08 4.29035e+08 4.29243e+08 1
001 005 1 1 4.41738e+08 4.41982e+08 4.43001e+08 4.43004e+08 0
000 006 1 1 4.55461e+08 4.55715e+08 4.56734e+08 4.57095e+08 1
000 007 1 1 4.6418e+08 4.64435e+08 4.65454e+08 4.65649e+08 1
000 008 1 1 4.73053e+08 4.73302e+08 4.74321e+08 4.74869e+08 1
000 009 2 1 4.89152e+08 4.89403e+08 4.90422e+08 4.92017e+08 0
001 010 2 0 5.10199e+08 5.10459e+08 5.11478e+08 5.11711e+08 0
000 011 2 0 5.22333e+08 5.22585e+08 5.23604e+08 5.23841e+08 1
000 012 2 1 5.38689e+08 5.38947e+08 5.39966e+08 5.40003e+08 1
001 013 1 1 5.43548e+08 5.43805e+08 5.44824e+08 5.44924e+08 0
000 014 1 1 5.53987e+08 5.54239e+08 5.55258e+08 5.55725e+08 1
000 015 1 1 5.76579e+08 5.7683e+08 5.77849e+08 5.79196e+08 1
000 016 1 0 5.88916e+08 5.89166e+08 5.90184e+08 5.93063e+08 1
001 017 1 0 6.32392e+08 6.32653e+08 6.33672e+08 6.3432e+08 0
001 018 1 0 6.44242e+08 6.44502e+08 6.45521e+08 6.46386e+08 0
001 019 2 1 6.50526e+08 6.50777e+08 6.51796e+08 6.54189e+08 0
001 020 1 1 6.57248e+08 6.57504e+08 6.58523e+08 6.59168e+08 0
000 021 1 1 6.77931e+08 6.78196e+08 6.79215e+08 6.82518e+08 1
000 022 1 0 6.9106e+08 6.91327e+08 6.92346e+08 6.95834e+08 1
001 023 2 1 6.98637e+08 6.98897e+08 6.99916e+08 7.01212e+08 0
001 024 1 0 7.03738e+08 7.03997e+08 7.05015e+08 7.06008e+08 0
001 025 2 0 7.08404e+08 7.08668e+08 7.09687e+08 7.13281e+08 0
000 026 2 1 7.46368e+08 7.46626e+08 7.47645e+08 7.47658e+08 1
001 027 1 1 7.5273e+08 7.52992e+08 7.54011e+08 7.5549e+08 0
000 028 1 0 7.62801e+08 7.63059e+08 7.64078e+08 7.66364e+08 1
001 029 2 1 7.83005e+08 7.83266e+08 7.84285e+08 7.85352e+08 0
001 030 1 1 7.88455e+08 7.88711e+08 7.8973e+08 7.91724e+08 0
000 031 1 0 7.99718e+08 7.9997e+08 8.00989e+08 8.02449e+08 1
001 032 2 1 8.1145e+08 8.11702e+08 8.12721e+08 8.14836e+08 0
001 033 2 1 8.174e+08 8.17662e+08 8.18681e+08 8.2071e+08 0
001 034 2 1 8.23684e+08 8.23941e+08 8.2496e+08 8.2574e+08 0
001 035 1 1 8.55258e+08 8.55519e+08 8.56538e+08 8.56775e+08 0
000 036 1 0 8.65558e+08 8.658e+08 8.66819e+08 8.67978e+08 1
001 037 1 0 8.70828e+08 8.71084e+08 8.72103e+08 8.72993e+08 0
001 038 1 0 8.75868e+08 8.76125e+08 8.77144e+08 8.77898e+08 0
001 039 2 1 8.80348e+08 8.80605e+08 8.81624e+08 8.83161e+08 0
001 040 1 0 9.08288e+08 9.08543e+08 9.09562e+08 9.0997e+08 0
001 041 2 0 9.13018e+08 9.13273e+08 9.14292e+08 9.1516e+08 0
000 042 2 0 9.34353e+08 9.34609e+08 9.35628e+08 9.36322e+08 1
000 043 2 0 9.5733e+08 9.57582e+08 9.58601e+08 9.59071e+08 1
000 044 2 0 9.72228e+08 9.72484e+08 9.73503e+08 9.74902e+08 1
000 045 1 0 9.84234e+08 9.84495e+08 9.85514e+08 9.86078e+08 0
001 046 1 0 9.88705e+08 9.88955e+08 9.89974e+08 9.91202e+08 0
001 047 1 1 9.93811e+08 9.94068e+08 9.95087e+08 9.96489e+08 0
000 048 1 0 1.01424e+09 1.0145e+09 1.01552e+09 1.0163e+09 1
001 049 2 1 1.01945e+09 1.0197e+09 1.02072e+09 1.02117e+09 0
001 050 2 0 1.02775e+09 1.02801e+09 1.02902e+09 1.04287e+09 0
000 051 2 0 1.07383e+09 1.07409e+09 1.07511e+09 1.07659e+09 1
000 052 2 0 1.08521e+09 1.08546e+09 1.08648e+09 1.08674e+09 1
000 053 2 0 1.09404e+09 1.0943e+09 1.09532e+09 1.09713e+09 1
000 054 2 0 1.10466e+09 1.10493e+09 1.10595e+09 1.10636e+09 0
000 055 2 0 1.11485e+09 1.1151e+09 1.11612e+09 1.11916e+09 0
000 056 1 0 1.13946e+09 1.13971e+09 1.14073e+09 1.1418e+09 0
001 057 1 0 1.16167e+09 1.16192e+09 1.16294e+09 1.16326e+09 0
001 058 2 0 1.18249e+09 1.18275e+09 1.18376e+09 1.1848e+09 0
000 059 2 0 1.19231e+09 1.19257e+09 1.19359e+09 1.19463e+09 1
000 060 2 0 1.20305e+09 1.20331e+09 1.20433e+09 1.20522e+09 1
000 061 2 1 1.21375e+09 1.214e+09 1.21502e+09 1.21518e+09 1
001 062 1 0 1.21908e+09 1.21933e+09 1.22035e+09 1.22048e+09 0
001 063 1 0 1.22296e+09 1.22322e+09 1.22423e+09 1.22466e+09 0
001 064 2 1 1.23354e+09 1.23379e+09 1.23481e+09 1.23783e+09 0
001 065 2 0 1.26534e+09 1.2656e+09 1.26662e+09 1.26787e+09 0
000 066 2 0 1.27794e+09 1.27819e+09 1.27921e+09 1.27965e+09 1
000 067 2 1 1.29446e+09 1.2947e+09 1.29572e+09 1.29584e+09 1
001 068 2 1 1.30843e+09 1.30868e+09 1.3097e+09 1.31151e+09 0
001 069 1 0 1.32094e+09 1.3212e+09 1.32222e+09 1.32286e+09 0
001 070 1 1 1.34845e+09 1.34871e+09 1.34973e+09 1.34975e+09 0
000 071 1 1 1.3611e+09 1.36136e+09 1.36238e+09 1.36245e+09 1
000 072 1 0 1.37271e+09 1.37296e+09 1.37398e+09 1.3768e+09 1
001 073 1 1 1.38854e+09 1.38881e+09 1.38983e+09 1.39219e+09 0
000 074 1 0 1.40151e+09 1.40176e+09 1.40278e+09 1.40441e+09 1
001 075 2 1 1.40806e+09 1.40833e+09 1.40935e+09 1.40997e+09 0
001 076 1 1 1.41354e+09 1.41379e+09 1.41481e+09 1.41538e+09 0
000 077 1 1 1.4253e+09 1.42555e+09 1.42657e+09 1.42657e+09 1
000 078 1 0 1.43867e+09 1.43892e+09 1.43994e+09 1.44151e+09 1
001 079 2 0 1.44966e+09 1.44992e+09 1.45094e+09 1.45128e+09 0
000 080 2 1 1.46074e+09 1.46101e+09 1.46203e+09 1.46207e+09 1
001 081 1 0 1.46694e+09 1.46719e+09 1.46821e+09 1.46945e+09 0
001 082 1 0 1.51656e+09 1.51682e+09 1.51784e+09 1.51947e+09 0
001 083 2 0 1.53574e+09 1.536e+09 1.53702e+09 1.54095e+09 0
000 084 2 0 1.54933e+09 1.54958e+09 1.5506e+09 1.55143e+09 1
000 085 2 0 1.56312e+09 1.56337e+09 1.56438e+09 1.56601e+09 1
000 086 2 0 1.58415e+09 1.5844e+09 1.58542e+09 1.58546e+09 1
000 087 2 0 1.59417e+09 1.59443e+09 1.59545e+09 1.59628e+09 0
000 088 1 1 1.60377e+09 1.60403e+09 1.60505e+09 1.60816e+09 0
000 089 2 1 1.61614e+09 1.61639e+09 1.61741e+09 1.62255e+09 0
001 090 1 1 1.63747e+09 1.63773e+09 1.63875e+09 1.63885e+09 0
000 091 1 0 1.64671e+09 1.64697e+09 1.64798e+09 1.64931e+09 1
001 092 2 0 1.65269e+09 1.65296e+09 1.65398e+09 1.65434e+09 0
000 093 2 0 1.67577e+09 1.67602e+09 1.67704e+09 1.67839e+09 1
000 094 2 0 1.68878e+09 1.68903e+09 1.69005e+09 1.69226e+09 1
000 095 2 0 1.69953e+09 1.6998e+09 1.70081e+09 1.70319e+09 1
000 096 2 0 1.71138e+09 1.71162e+09 1.71264e+09 1.71379e+09 0
