trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 3.1355e+06 3.42222e+06 4.44117e+06 1.07191e+07 0
000 002 1 1 1.80112e+07 1.82677e+07 1.92867e+07 1.8404e+08 1
000 003 1 0 2.02738e+08 2.02987e+08 2.04006e+08 2.05359e+08 1
001 004 1 0 2.10207e+08 2.10465e+08 2.11484e+08 2.1472e+08 0
001 005 1 0 2.17498e+08 2.17752e+08 2.18771e+08 2.20689e+08 0
001 006 2 0 2.23323e+08 2.23576e+08 2.24595e+08 2.25487e+08 0
000 007 2 0 2.41374e+08 2.41625e+08 2.42644e+08 2.45691e+08 1
000 008 2 0 2.66172e+08 2.6642e+08 2.67439e+08 2.67718e+08 1
000 009 2 0 2.83785e+08 2.8403e+08 2.85049e+08 2.88331e+08 1
000 010 2 0 2.95868e+08 2.96124e+08 2.97143e+08 2.97957e+08 0
000 011 2 1 3.13477e+08 3.1373e+08 3.14749e+08 3.15148e+08 0
001 012 1 0 3.18526e+08 3.1878e+08 3.19799e+08 3.23504e+08 0
001 013 2 1 3.26348e+08 3.26593e+08 3.27612e+08 3.2978e+08 0
001 014 1 1 3.32236e+08 3.32501e+08 3.3352e+08 3.35421e+08 0
000 015 1 0 3.95149e+08 3.95403e+08 3.96422e+08 3.9786e+08 1
001 016 1 0 4.02613e+08 4.02876e+08 4.03895e+08 4.06852e+08 0
001 017 2 1 4.09577e+08 4.09841e+08 4.1086e+08 4.12413e+08 0
001 018 2 0 4.15811e+08 4.16074e+08 4.17093e+08 4.32884e+08 0
000 019 2 0 4.75026e+08 4.75276e+08 4.76295e+08 4.77271e+08 1
000 020 2 1 4.84678e+08 4.84934e+08 4.85953e+08 4.88445e+08 1
001 021 1 1 4.91369e+08 4.91633e+08 4.92652e+08 4.96674e+08 0
000 022 1 0 5.03879e+08 5.04122e+08 5.05141e+08 5.05501e+08 1
001 023 1 1 5.08651e+08 5.08908e+08 5.09927e+08 5.10508e+08 0
000 024 1 0 5.2713e+08 5.27373e+08 5.28392e+08 5.28687e+08 1
001 025 1 0 5.32573e+08 5.32834e+08 5.33853e+08 5.35762e+08 0
001 026 2 1 5.38683e+08 5.38932e+08 5.39951e+08 5.4309e+08 0
001 027 2 1 5.46987e+08 5.47248e+08 5.48267e+08 5.48974e+08 0
001 028 1 0 5.74926e+08 5.75183e+08 5.76201e+08 5.76886e+08 0
001 029 2 0 5.88032e+08 5.88282e+08 5.89301e+08 5.92099e+08 0
000 030 2 0 6.14187e+08 6.14437e+08 6.15455e+08 6.1557e+08 1
000 031 2 0 6.23272e+08 6.23525e+08 6.24544e+08 6.39928e+08 1
000 032 2 0 6.48737e+08 6.4899e+08 6.50009e+08 6.50627e+08 1
000 033 2 1 6.57722e+08 6.57981e+08 6.59e+08 6.60214e+08 0
001 034 2 1 6.65112e+08 6.65362e+08 6.6638e+08 6.66506e+08 0
001 035 1 1 6.69594e+08 6.69859e+08 6.70878e+08 6.737e+08 0
000 036 1 0 6.84856e+08 6.85116e+08 6.86135e+08 6.88628e+08 1
001 037 1 1 6.91476e+08 6.9172e+08 6.92739e+08 6.93393e+08 0
000 038 1 0 7.08704e+08 7.0896e+08 7.09979e+08 7.10111e+08 1
001 039 2 1 7.13255e+08 7.1351e+08 7.14529e+08 7.15011e+08 0
001 040 1 1 7.17701e+08 7.17953e+08 7.18972e+08 7.21071e+08 0
000 041 1 0 7.74286e+08 7.74531e+08 7.7555e+08 7.76605e+08 1
001 042 2 1 7.79832e+08 7.8009e+08 7.81109e+08 7.82873e+08 0
001 043 1 1 7.8588e+08 7.86135e+08 7.87154e+08 7.88942e+08 0
000 044 1 1 8.19188e+08 8.19454e+08 8.20473e+08 8.22198e+08 1
000 045 1 1 8.29718e+08 8.2997e+08 8.30989e+08 8.31251e+08 1
000 046 1 0 8.4955e+08 8.49811e+08 8.5083e+08 8.51202e+08 1
001 047 2 1 8.53796e+08 8.54061e+08 8.5508e+08 8.56374e+08 0
001 048 2 1 8.60164e+08 8.60421e+08 8.6144e+08 8.62467e+08 0
001 049 1 1 8.66704e+08 8.66963e+08 8.67982e+08 8.68511e+08 0
000 050 1 0 9.06201e+08 9.06451e+08 9.0747e+08 9.07485e+08 1
001 051 1 1 9.19916e+08 9.20174e+08 9.21193e+08 9.21363e+08 0
000 052 1 0 9.29602e+08 9.29852e+08 9.30871e+08 9.31844e+08 1
001 053 2 0 9.34422e+08 9.34668e+08 9.35687e+08 9.35758e+08 0
000 054 2 1 9.6898e+08 9.69227e+08 9.70246e+08 9.70345e+08 1
001 055 1 0 9.7701e+08 9.7726e+08 9.78279e+08 9.78304e+08 0
001 056 1 0 9.81162e+08 9.8142e+08 9.82439e+08 9.83949e+08 0
001 057 2 0 9.86446e+08 9.86698e+08 9.87717e+08 9.90505e+08 0
000 058 2 0 9.99093e+08 9.99349e+08 1.00037e+09 1.00201e+09 1
000 059 2 0 1.00976e+09 1.01001e+09 1.01103e+09 1.01209e+09 1
000 060 2 1 1.02369e+09 1.02394e+09 1.02496e+09 1.02523e+09 1
