trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 0 9.8939e+06 1.02139e+07 1.12328e+07 7.05567e+08 0
000 002 2 1 7.12855e+08 7.13131e+08 7.1415e+08 7.15577e+08 1
001 003 1 1 7.36408e+08 7.36697e+08 7.37716e+08 7.38253e+08 0
000 004 1 0 7.45457e+08 7.45707e+08 7.46726e+08 7.46911e+08 1
001 005 1 0 7.61031e+08 7.6129e+08 7.62308e+08 7.62438e+08 0
001 006 1 0 7.69575e+08 7.69818e+08 7.70837e+08 7.72891e+08 0
001 007 1 1 7.75303e+08 7.7556e+08 7.76578e+08 7.78752e+08 0
000 008 1 0 7.91158e+08 7.91411e+08 7.9243e+08 7.92813e+08 1
001 009 2 1 8.12674e+08 8.12918e+08 8.13937e+08 8.14474e+08 0
001 010 2 1 8.24262e+08 8.24526e+08 8.25545e+08 8.26619e+08 0
001 011 1 0 8.35837e+08 8.36095e+08 8.37114e+08 8.37584e+08 0
001 012 1 1 8.42507e+08 8.4277e+08 8.43789e+08 8.43915e+08 0
000 013 1 0 8.58304e+08 8.58553e+08 8.59572e+08 8.60238e+08 1
001 014 2 1 8.64989e+08 8.65239e+08 8.66258e+08 8.6791e+08 0
001 015 1 1 8.812e+08 8.81458e+08 8.82477e+08 8.83287e+08 0
000 016 1 1 8.90326e+08 8.90576e+08 8.91595e+08 8.92108e+08 1
000 017 1 1 8.9947e+08 8.99717e+08 9.00736e+08 9.0077e+08 1
000 018 1 1 9.08043e+08 9.08297e+08 9.09316e+08 9.10492e+08 1
000 019 2 1 9.18391e+08 9.18653e+08 9.19672e+08 9.19931e+08 0
001 020 2 0 9.2567e+08 9.25925e+08 9.26944e+08 9.27455e+08 0
000 021 2 0 9.34797e+08 9.35064e+08 9.36083e+08 9.36245e+08 1
000 022 2 0 9.48779e+08 9.49038e+08 9.50057e+08 9.52719e+08 1
000 023 2 1 9.60463e+08 9.60714e+08 9.61733e+08 9.62956e+08 1
001 024 1 1 9.69406e+08 9.6966e+08 9.70679e+08 9.72851e+08 0
000 025 1 1 9.7995e+08 9.80214e+08 9.81233e+08 9.83515e+08 1
000 026 1 1 9.94138e+08 9.94395e+08 9.95414e+08 9.96857e+08 1
000 027 1 1 1.00399e+09 1.00425e+09 1.00526e+09 1.00609e+09 1
000 028 2 0 1.01456e+09 1.01482e+09 1.01584e+09 1.01662e+09 0
000 029 1 0 1.02401e+09 1.02427e+09 1.02529e+09 1.03438e+09 0
001 030 2 1 1.03971e+09 1.03996e+09 1.04098e+09 1.0437e+09 0
001 031 1 1 1.05039e+09 1.05064e+09 1.05166e+09 1.05359e+09 0
000 032 1 1 1.06095e+09 1.0612e+09 1.06222e+09 1.06408e+09 1
000 033 1 0 1.07625e+09 1.0765e+09 1.07752e+09 1.08117e+09 1
