trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 3.03106e+06 3.29094e+06 4.30985e+06 1.50723e+07 0
001 002 1 0 1.76743e+07 1.79311e+07 1.895e+07 1.98061e+08 0
001 003 1 1 2.00487e+08 2.00731e+08 2.0175e+08 2.98447e+08 0
000 004 1 1 3.53745e+08 3.53994e+08 3.55013e+08 3.55967e+08 1
000 005 1 0 3.77531e+08 3.77791e+08 3.7881e+08 3.83072e+08 1
001 006 1 0 4.17112e+08 4.1737e+08 4.18389e+08 4.19585e+08 0
001 007 1 0 4.26156e+08 4.26406e+08 4.27425e+08 4.30088e+08 0
001 008 1 0 4.71314e+08 4.7157e+08 4.72589e+08 4.75253e+08 0
001 009 2 0 4.82469e+08 4.82724e+08 4.83743e+08 4.8575e+08 0
000 010 2 1 5.02989e+08 5.03231e+08 5.0425e+08 5.06074e+08 1
001 011 1 0 5.12056e+08 5.12297e+08 5.13316e+08 5.17557e+08 0
001 012 1 1 5.34735e+08 5.34996e+08 5.36015e+08 5.36467e+08 0
000 013 1 0 5.94297e+08 5.94548e+08 5.95567e+08 6.00381e+08 1
001 014 2 1 6.07924e+08 6.08167e+08 6.09186e+08 6.10927e+08 0
001 015 2 1 7.06096e+08 7.06355e+08 7.07374e+08 7.08189e+08 0
001 016 2 0 7.22039e+08 7.22293e+08 7.23312e+08 7.25211e+08 0
000 017 2 0 7.61035e+08 7.61295e+08 7.62314e+08 7.65485e+08 1
000 018 2 1 7.73867e+08 7.74117e+08 7.75136e+08 7.78437e+08 1
001 019 1 1 7.81134e+08 7.81378e+08 7.82397e+08 7.82417e+08 0
000 020 1 1 7.96405e+08 7.96654e+08 7.97673e+08 7.98387e+08 1
000 021 1 1 8.27471e+08 8.27723e+08 8.28742e+08 8.30147e+08 1
000 022 1 0 8.44116e+08 8.44361e+08 8.4538e+08 8.47993e+08 1
001 023 2 1 8.65163e+08 8.65405e+08 8.66424e+08 8.66667e+08 0
001 024 2 1 8.69447e+08 8.6969e+08 8.70709e+08 8.71685e+08 0
001 025 2 0 8.78892e+08 8.79136e+08 8.80154e+08 8.82785e+08 0
000 026 2 1 9.27735e+08 9.27977e+08 9.28996e+08 9.30929e+08 1
001 027 2 0 9.43489e+08 9.43739e+08 9.44758e+08 9.45273e+08 0
000 028 2 1 9.55648e+08 9.55903e+08 9.56922e+08 9.57642e+08 1
001 029 2 0 9.95883e+08 9.96132e+08 9.97151e+08 9.9846e+08 0
000 030 2 1 1.00605e+09 1.0063e+09 1.00732e+09 1.00782e+09 1
001 031 2 1 1.01179e+09 1.01204e+09 1.01306e+09 1.01368e+09 0
001 032 1 1 1.04438e+09 1.04463e+09 1.04565e+09 1.04704e+09 0
000 033 1 0 1.06389e+09 1.06414e+09 1.06515e+09 1.06518e+09 1
001 034 1 0 1.08417e+09 1.08444e+09 1.08546e+09 1.08556e+09 0
001 035 1 0 1.11112e+09 1.11137e+09 1.11238e+09 1.11409e+09 0
001 036 2 1 1.12247e+09 1.12272e+09 1.12374e+09 1.12503e+09 0
001 037 2 1 1.15835e+09 1.15859e+09 1.15961e+09 1.16382e+09 0
001 038 1 1 1.16736e+09 1.16761e+09 1.16863e+09 1.16896e+09 0
000 039 1 1 1.17772e+09 1.17798e+09 1.179e+09 1.17992e+09 1
000 040 1 1 1.22646e+09 1.2267e+09 1.22772e+09 1.22788e+09 1
000 041 1 1 1.23694e+09 1.23719e+09 1.23821e+09 1.23913e+09 1
000 042 1 1 1.25214e+09 1.25238e+09 1.2534e+09 1.25355e+09 0
000 043 2 1 1.26363e+09 1.26387e+09 1.26489e+09 1.2666e+09 0
001 044 2 0 1.30005e+09 1.30029e+09 1.30131e+09 1.30346e+09 0
000 045 2 0 1.31687e+09 1.31714e+09 1.31815e+09 1.31818e+09 1
000 046 2 0 1.32838e+09 1.32864e+09 1.32966e+09 1.33127e+09 1
000 047 2 0 1.34527e+09 1.34551e+09 1.34653e+09 1.35128e+09 1
000 048 1 0 1.35847e+09 1.35872e+09 1.35973e+09 1.36011e+09 0
001 049 2 1 1.36517e+09 1.36542e+09 1.36644e+09 1.36857e+09 0
001 050 1 1 1.38073e+09 1.38098e+09 1.382e+09 1.38365e+09 0
000 051 1 1 1.39273e+09 1.39299e+09 1.39401e+09 1.39424e+09 1
000 052 1 1 1.40517e+09 1.40542e+09 1.40644e+09 1.40647e+09 1
000 053 1 0 1.41615e+09 1.4164e+09 1.41742e+09 1.41803e+09 1
001 054 2 1 1.42101e+09 1.42126e+09 1.42228e+09 1.42254e+09 0
001 055 2 0 1.43459e+09 1.43484e+09 1.43586e+09 1.43952e+09 0
000 056 2 1 1.47501e+09 1.47527e+09 1.47628e+09 1.47642e+09 1
