trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 9.4075e+06 9.7151e+06 1.0734e+07 1.30696e+08 0
000 002 1 0 1.3799e+08 1.38257e+08 1.39276e+08 3.72233e+08 1
001 003 1 1 3.75695e+08 3.75969e+08 3.76988e+08 3.77557e+08 0
000 004 1 1 3.94651e+08 3.94903e+08 3.95922e+08 3.95925e+08 1
000 005 1 1 4.13066e+08 4.13324e+08 4.14343e+08 4.17008e+08 1
000 006 1 0 4.37547e+08 4.37791e+08 4.3881e+08 4.39844e+08 1
001 007 2 1 4.5044e+08 4.50683e+08 4.51702e+08 4.52265e+08 0
001 008 1 1 4.67186e+08 4.67442e+08 4.68461e+08 4.69331e+08 0
000 009 1 0 4.7678e+08 4.77035e+08 4.78054e+08 4.78421e+08 1
001 010 2 1 4.81064e+08 4.81322e+08 4.82341e+08 4.83448e+08 0
001 011 1 1 4.86735e+08 4.87e+08 4.88019e+08 4.90121e+08 0
000 012 1 1 5.05641e+08 5.05906e+08 5.06925e+08 5.08709e+08 1
000 013 1 0 5.18222e+08 5.18481e+08 5.195e+08 5.19715e+08 1
001 014 2 0 5.30031e+08 5.30274e+08 5.31293e+08 5.32493e+08 0
000 015 2 0 5.45582e+08 5.45846e+08 5.46865e+08 5.48551e+08 1
000 016 2 1 5.55579e+08 5.55829e+08 5.56848e+08 5.57009e+08 1
001 017 1 1 5.60925e+08 5.61182e+08 5.62201e+08 5.63626e+08 0
000 018 1 1 5.73234e+08 5.73492e+08 5.74511e+08 5.7593e+08 1
000 019 1 0 5.86763e+08 5.87016e+08 5.88035e+08 5.8912e+08 1
001 020 1 1 5.91585e+08 5.91849e+08 5.92868e+08 5.96103e+08 0
000 021 1 0 6.10105e+08 6.10355e+08 6.11374e+08 6.12081e+08 1
001 022 1 0 6.22758e+08 6.23005e+08 6.24024e+08 6.25262e+08 0
001 023 2 0 6.37134e+08 6.37383e+08 6.38402e+08 6.38596e+08 0
000 024 2 0 6.46211e+08 6.4646e+08 6.47479e+08 6.49254e+08 1
000 025 2 0 6.57122e+08 6.57372e+08 6.58391e+08 6.58433e+08 1
000 026 2 1 6.659e+08 6.66162e+08 6.67181e+08 6.68801e+08 1
001 027 1 0 6.73934e+08 6.74195e+08 6.75214e+08 6.80691e+08 0
001 028 2 0 7.05978e+08 7.06236e+08 7.07255e+08 7.08899e+08 0
000 029 2 0 7.16245e+08 7.16502e+08 7.17521e+08 7.19228e+08 1
000 030 2 0 7.32031e+08 7.32291e+08 7.3331e+08 7.36737e+08 1
000 031 2 0 7.44362e+08 7.44628e+08 7.45647e+08 7.47062e+08 1
000 032 2 0 7.6093e+08 7.6119e+08 7.62209e+08 7.6273e+08 0
000 033 1 0 7.70796e+08 7.71056e+08 7.72075e+08 7.74978e+08 0
001 034 2 1 7.77644e+08 7.77911e+08 7.78929e+08 7.89564e+08 0
001 035 1 1 7.95318e+08 7.95573e+08 7.96592e+08 8.00331e+08 0
000 036 1 1 8.07838e+08 8.08093e+08 8.09112e+08 8.09331e+08 1
000 037 1 1 8.20822e+08 8.21072e+08 8.22091e+08 8.23745e+08 1
000 038 1 0 8.45016e+08 8.45273e+08 8.46291e+08 8.48199e+08 1
001 039 2 0 8.55702e+08 8.55963e+08 8.56982e+08 8.58155e+08 0
000 040 2 0 8.6679e+08 8.67039e+08 8.68058e+08 8.68725e+08 1
000 041 2 1 8.79354e+08 8.7962e+08 8.80639e+08 8.80816e+08 1
001 042 2 1 8.85031e+08 8.85296e+08 8.86315e+08 8.87176e+08 0
001 043 2 1 8.89952e+08 8.90214e+08 8.91233e+08 8.99752e+08 0
001 044 1 0 9.02452e+08 9.02714e+08 9.03733e+08 9.05638e+08 0
001 045 2 0 9.18735e+08 9.18988e+08 9.20007e+08 9.22429e+08 0
000 046 2 0 9.38446e+08 9.38688e+08 9.39707e+08 9.42739e+08 1
000 047 2 0 9.55602e+08 9.55858e+08 9.56877e+08 9.58174e+08 1
000 048 2 0 9.66873e+08 9.6712e+08 9.68139e+08 9.70276e+08 1
000 049 1 0 9.81134e+08 9.81378e+08 9.82397e+08 9.87068e+08 0
001 050 2 0 9.91318e+08 9.91562e+08 9.92581e+08 9.92765e+08 0
000 051 2 0 1.0014e+09 1.00165e+09 1.00267e+09 1.00306e+09 1
000 052 2 0 1.01743e+09 1.01769e+09 1.0187e+09 1.02126e+09 1
000 053 2 0 1.0292e+09 1.02945e+09 1.03047e+09 1.03176e+09 1
000 054 1 0 1.03931e+09 1.03956e+09 1.04057e+09 1.04068e+09 0
001 055 2 1 1.04407e+09 1.04431e+09 1.04533e+09 1.04579e+09 0
001 056 2 0 1.04865e+09 1.0489e+09 1.04992e+09 1.05085e+09 0
000 057 2 1 1.05885e+09 1.0591e+09 1.06012e+09 1.06107e+09 1
001 058 2 0 1.06925e+09 1.0695e+09 1.07052e+09 1.07094e+09 0
000 059 2 1 1.07823e+09 1.07848e+09 1.0795e+09 1.08018e+09 1
001 060 2 1 1.0844e+09 1.08464e+09 1.08566e+09 1.08654e+09 0
001 061 1 0 1.08913e+09 1.08937e+09 1.09039e+09 1.09065e+09 0
001 062 1 0 1.09506e+09 1.09532e+09 1.09634e+09 1.10133e+09 0
001 063 2 0 1.10376e+09 1.104e+09 1.10502e+09 1.10975e+09 0
000 064 2 0 1.12567e+09 1.12591e+09 1.12693e+09 1.12888e+09 1
000 065 2 1 1.14659e+09 1.14686e+09 1.14788e+09 1.14944e+09 1
001 066 1 0 1.15235e+09 1.15261e+09 1.15363e+09 1.15409e+09 0
