trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 1 1 3.03412e+06 3.28613e+06 4.30508e+06 1.03872e+07 0
000 002 1 1 1.76661e+07 1.79169e+07 1.89358e+07 2.68074e+08 1
000 003 1 1 2.85288e+08 2.85545e+08 2.86564e+08 2.91345e+08 1
000 004 1 0 2.98538e+08 2.98794e+08 2.99813e+08 2.9997e+08 1
001 005 2 1 3.1271e+08 3.1296e+08 3.13979e+08 3.14643e+08 0
001 006 1 0 3.17263e+08 3.17515e+08 3.18534e+08 3.22569e+08 0
001 007 1 0 3.24961e+08 3.25222e+08 3.26241e+08 3.3283e+08 0
001 008 2 0 3.35553e+08 3.35809e+08 3.36828e+08 3.39172e+08 0
000 009 2 0 3.61543e+08 3.61804e+08 3.62823e+08 3.66905e+08 1
000 010 2 1 3.82128e+08 3.82383e+08 3.83402e+08 3.85157e+08 1
001 011 1 0 4.02804e+08 4.03057e+08 4.04076e+08 4.11369e+08 0
001 012 2 0 4.13874e+08 4.1413e+08 4.15149e+08 4.19415e+08 0
000 013 2 0 4.34496e+08 4.34752e+08 4.35771e+08 4.39288e+08 1
000 014 2 0 4.46364e+08 4.4662e+08 4.47639e+08 4.48201e+08 1
000 015 2 0 4.68443e+08 4.68708e+08 4.69727e+08 4.70392e+08 1
000 016 2 1 4.77493e+08 4.77777e+08 4.78796e+08 4.79832e+08 0
001 017 1 0 5.0217e+08 5.02423e+08 5.03442e+08 5.06611e+08 0
001 018 1 0 5.0921e+08 5.09464e+08 5.10483e+08 5.18444e+08 0
001 019 2 0 5.21155e+08 5.21416e+08 5.22435e+08 5.23977e+08 0
000 020 2 0 5.35935e+08 5.3619e+08 5.37209e+08 5.37234e+08 1
000 021 2 1 5.47577e+08 5.4783e+08 5.48849e+08 5.49679e+08 1
001 022 1 0 5.5478e+08 5.55032e+08 5.56051e+08 5.59206e+08 0
001 023 2 0 5.61762e+08 5.62012e+08 5.63031e+08 5.66447e+08 0
