trial trialType response stillTime stimOnset stimOffset respTime correctionTrial correct
001 2 1 3.07611e+06 3.34653e+06 4.36546e+06 1.4869e+07 0
001 002 1 0 1.74643e+07 1.77195e+07 1.87384e+07 2.11042e+08 0
001 003 1 1 2.13471e+08 2.13731e+08 2.1475e+08 2.1476e+08 0
000 004 1 0 2.79644e+08 2.79893e+08 2.80911e+08 2.84107e+08 1
001 005 2 0 2.96346e+08 2.96592e+08 2.97611e+08 2.98071e+08 0
000 006 2 0 3.07853e+08 3.08104e+08 3.09123e+08 3.10861e+08 1
000 007 2 0 3.36808e+08 3.37068e+08 3.38087e+08 3.4087e+08 1
000 008 2 0 3.74755e+08 3.75016e+08 3.76035e+08 3.77654e+08 1
000 009 1 0 3.85156e+08 3.85412e+08 3.86431e+08 3.87099e+08 0
001 010 2 0 4.19005e+08 4.19252e+08 4.20271e+08 4.22445e+08 0
000 011 2 1 4.42182e+08 4.4243e+08 4.43449e+08 4.44815e+08 1
001 012 1 0 4.58959e+08 4.59203e+08 4.60222e+08 4.60524e+08 0
001 013 2 0 4.92044e+08 4.92297e+08 4.93316e+08 4.94e+08 0
000 014 2 1 5.12556e+08 5.12815e+08 5.13834e+08 5.14357e+08 1
001 015 2 0 5.32315e+08 5.32564e+08 5.33583e+08 5.34365e+08 0
000 016 2 0 5.42042e+08 5.42283e+08 5.43302e+08 5.46048e+08 1
000 017 2 1 5.53469e+08 5.53725e+08 5.54744e+08 5.5506e+08 1
001 018 2 0 5.80926e+08 5.81177e+08 5.82196e+08 5.83241e+08 0
000 019 2 1 5.99073e+08 5.99315e+08 6.00334e+08 6.01521e+08 1
001 020 1 1 6.11793e+08 6.12044e+08 6.13063e+08 6.13853e+08 0
000 021 1 0 6.33582e+08 6.33833e+08 6.34852e+08 6.35578e+08 1
001 022 1 0 6.79497e+08 6.79744e+08 6.80763e+08 6.82448e+08 0
001 023 1 1 6.91376e+08 6.91624e+08 6.92643e+08 6.93081e+08 0
000 024 1 1 7.05221e+08 7.05478e+08 7.06497e+08 7.07116e+08 1
000 025 1 1 7.18772e+08 7.19014e+08 7.20033e+08 7.20956e+08 1
000 026 1 0 8.19577e+08 8.19839e+08 8.20858e+08 8.22089e+08 1
001 027 2 1 8.43568e+08 8.43817e+08 8.44836e+08 8.45454e+08 0
001 028 2 1 8.5779e+08 8.58047e+08 8.59066e+08 8.60497e+08 0
001 029 2 1 9.57189e+08 9.5745e+08 9.58469e+08 9.65716e+08 0
001 030 2 1 1.06096e+09 1.06121e+09 1.06223e+09 1.06267e+09 0
001 031 2 0 1.07258e+09 1.07283e+09 1.07385e+09 1.07452e+09 0
000 032 2 1 1.12699e+09 1.12726e+09 1.12827e+09 1.12873e+09 1
001 033 1 1 1.14291e+09 1.14316e+09 1.14418e+09 1.14772e+09 0
000 034 1 0 1.1881e+09 1.18835e+09 1.18937e+09 1.19025e+09 1
001 035 1 0 1.25575e+09 1.256e+09 1.25702e+09 1.25734e+09 0
001 036 2 1 1.26233e+09 1.26259e+09 1.26361e+09 1.2648e+09 0
001 037 2 0 1.27383e+09 1.27408e+09 1.2751e+09 1.27618e+09 0
000 038 2 0 1.28412e+09 1.28437e+09 1.28539e+09 1.28716e+09 1
000 039 2 1 1.29464e+09 1.2949e+09 1.29592e+09 1.30553e+09 1
001 040 1 1 1.319e+09 1.31925e+09 1.32027e+09 1.32566e+09 0
000 041 1 1 1.33513e+09 1.33538e+09 1.3364e+09 1.34946e+09 1
000 042 1 1 1.35821e+09 1.35846e+09 1.35948e+09 1.35985e+09 1
000 043 1 1 1.37176e+09 1.37201e+09 1.37303e+09 1.37305e+09 1
000 044 1 0 1.52027e+09 1.52052e+09 1.52154e+09 1.52222e+09 0
001 045 2 0 1.55447e+09 1.55472e+09 1.55574e+09 1.55585e+09 0
000 046 2 0 1.66463e+09 1.66489e+09 1.66591e+09 1.6664e+09 1
000 047 2 0 1.67546e+09 1.67571e+09 1.67673e+09 1.67691e+09 1
000 048 2 0 1.68479e+09 1.68503e+09 1.68605e+09 1.68686e+09 1
000 049 2 1 1.72002e+09 1.72028e+09 1.7213e+09 1.72346e+09 0
001 050 2 1 1.89552e+09 1.89576e+09 1.89678e+09 1.90021e+09 0
001 051 1 0 1.92977e+09 1.93002e+09 1.93104e+09 1.93326e+09 0
001 052 1 1 1.94537e+09 1.94563e+09 1.94665e+09 1.95111e+09 0
000 053 1 1 1.97119e+09 1.97144e+09 1.97246e+09 1.97256e+09 1
000 054 1 0 2.10192e+09 2.10217e+09 2.10319e+09 2.10356e+09 1
001 055 2 1 2.13616e+09 2.13641e+09 2.13743e+09 2.13798e+09 0
001 056 1 0 2.22742e+09 2.22768e+09 2.2287e+09 2.22876e+09 0
001 057 1 0 2.30312e+09 2.30337e+09 2.30439e+09 2.30578e+09 0
001 058 2 1 2.32511e+09 2.32536e+09 2.32638e+09 2.32987e+09 0
001 059 1 1 2.35493e+09 2.35519e+09 2.3562e+09 2.35654e+09 0
000 060 1 1 2.427e+09 2.42725e+09 2.42827e+09 2.42843e+09 1
000 061 1 0 2.46766e+09 2.46792e+09 2.46894e+09 2.4695e+09 1
001 062 1 0 2.47607e+09 2.47632e+09 2.47734e+09 2.47746e+09 0
001 063 1 0 2.48268e+09 2.48294e+09 2.48396e+09 2.48486e+09 0
001 064 2 0 2.50938e+09 2.50964e+09 2.51065e+09 2.51102e+09 0
000 065 2 1 2.53917e+09 2.53943e+09 2.54045e+09 2.54251e+09 1
001 066 2 0 2.58568e+09 2.58594e+09 2.58696e+09 2.58793e+09 0
000 067 2 1 2.59692e+09 2.59718e+09 2.5982e+09 2.59874e+09 1
001 068 1 1 2.61407e+09 2.61432e+09 2.61534e+09 2.61807e+09 0
000 069 1 0 2.6335e+09 2.63375e+09 2.63477e+09 2.63479e+09 1
001 070 2 0 2.65063e+09 2.65089e+09 2.65191e+09 2.6523e+09 0
000 071 2 1 2.76587e+09 2.76614e+09 2.76716e+09 2.76786e+09 1
001 072 1 1 2.77863e+09 2.7789e+09 2.77992e+09 2.78016e+09 0
000 073 1 1 2.78802e+09 2.78829e+09 2.7893e+09 2.79008e+09 1
000 074 1 1 2.79881e+09 2.79907e+09 2.80009e+09 2.80064e+09 1
000 075 1 1 2.80919e+09 2.80946e+09 2.81048e+09 2.81105e+09 1
000 076 2 1 2.82102e+09 2.82129e+09 2.82231e+09 2.8224e+09 0
001 077 2 1 2.82488e+09 2.82513e+09 2.82615e+09 2.82744e+09 0
001 078 1 0 2.83499e+09 2.83525e+09 2.83627e+09 2.83666e+09 0
001 079 2 1 2.85363e+09 2.85389e+09 2.85491e+09 2.86384e+09 0
001 080 1 1 2.87406e+09 2.87433e+09 2.87534e+09 2.88128e+09 0
000 081 1 1 2.88976e+09 2.89002e+09 2.89103e+09 2.89396e+09 1
000 082 1 1 2.90109e+09 2.90135e+09 2.90237e+09 2.90481e+09 1
000 083 1 1 2.91416e+09 2.91442e+09 2.91544e+09 2.91868e+09 1
000 084 2 1 2.93192e+09 2.93218e+09 2.93319e+09 2.93391e+09 0
001 085 2 0 2.95283e+09 2.9531e+09 2.95411e+09 2.95464e+09 0
000 086 2 1 2.96841e+09 2.96867e+09 2.96969e+09 2.96975e+09 1
001 087 1 0 2.98725e+09 2.9875e+09 2.98852e+09 2.98999e+09 0
001 088 2 0 2.99656e+09 2.99682e+09 2.99783e+09 2.99916e+09 0
000 089 2 1 3.09049e+09 3.09076e+09 3.09178e+09 3.09277e+09 1
001 090 1 1 3.10248e+09 3.10273e+09 3.10375e+09 3.10569e+09 0
000 091 1 0 3.13168e+09 3.13193e+09 3.13295e+09 3.13328e+09 1
