
001	0	50	1.08247e+07	1.08727e+07	1.11743e+07	1.11826e+07	1	1
002	0	50	1.30826e+07	1.31239e+07	1.34241e+07	1.4515e+07	1	1
003	0	10	1.63185e+07	1.63598e+07	1.66601e+07	1.66684e+07	0	1
004	1	10	2.415e+07	2.41902e+07	2.44904e+07	2.48839e+07	0	1
005	1	10	2.75384e+07	2.75756e+07	2.78758e+07	2.81334e+07	1	0
006	0	10	2.97319e+07	2.97667e+07	3.00669e+07	3.02812e+07	0	1
007	1	10	3.88035e+07	3.88487e+07	3.9149e+07	3.94493e+07	0	1
008	1	10	4.29998e+07	4.30401e+07	4.33403e+07	4.34142e+07	1	0
009	0	10	4.50284e+07	4.50604e+07	4.53607e+07	4.6665e+07	0	1
010	1	10	6.03648e+07	6.04088e+07	6.07091e+07	6.14734e+07	1	0
011	0	50	6.30436e+07	6.30803e+07	6.33806e+07	6.34113e+07	1	1
012	0	50	6.5067e+07	6.5106e+07	6.54062e+07	6.54318e+07	1	1
013	0	10	7.71215e+07	7.71664e+07	7.74667e+07	7.75682e+07	0	1
014	1	10	8.20992e+07	8.21465e+07	8.24467e+07	8.24761e+07	0	1
015	1	10	8.61143e+07	8.61577e+07	8.6458e+07	8.64814e+07	0	1
016	1	10	8.80159e+07	8.80619e+07	8.83622e+07	8.98647e+07	0	1
017	0	10	9.14063e+07	9.14527e+07	9.17529e+07	9.22845e+07	1	0
018	0	50	9.39418e+07	9.39867e+07	9.4287e+07	9.43088e+07	1	1
019	0	50	1.05555e+08	1.05589e+08	1.0589e+08	1.05921e+08	0	0
020	1	50	1.11102e+08	1.11142e+08	1.11442e+08	1.11512e+08	0	0
021	1	50	1.16348e+08	1.16388e+08	1.16688e+08	1.17339e+08	0	0
022	1	50	1.23546e+08	1.23587e+08	1.23887e+08	1.24753e+08	0	0
023	0	10	1.28829e+08	1.28867e+08	1.29167e+08	1.29175e+08	1	0
024	0	10	1.41687e+08	1.41729e+08	1.4203e+08	1.4217e+08	0	1
025	1	10	1.47057e+08	1.47102e+08	1.47402e+08	1.47413e+08	1	0
026	0	50	1.54877e+08	1.54923e+08	1.55223e+08	1.55264e+08	0	0
027	1	50	1.61094e+08	1.61133e+08	1.61433e+08	1.62339e+08	1	1
028	0	10	1.69645e+08	1.69689e+08	1.6999e+08	1.70007e+08	0	1
029	1	10	1.71887e+08	1.71931e+08	1.72231e+08	1.72287e+08	0	1
030	1	10	1.74291e+08	1.74333e+08	1.74633e+08	1.74785e+08	1	0
031	0	10	1.80263e+08	1.80295e+08	1.80596e+08	1.81211e+08	0	1
032	1	10	1.86603e+08	1.86642e+08	1.86942e+08	1.86972e+08	1	0
033	0	50	1.88745e+08	1.8878e+08	1.8908e+08	1.89336e+08	1	1
034	0	10	2.02838e+08	2.02884e+08	2.03185e+08	2.0322e+08	1	0
035	0	10	2.04836e+08	2.04883e+08	2.05184e+08	2.05199e+08	0	1
036	1	10	2.16363e+08	2.16394e+08	2.16694e+08	2.16817e+08	1	0
037	0	10	2.18416e+08	2.18462e+08	2.18763e+08	2.2e+08	1	0
038	0	10	2.31267e+08	2.31314e+08	2.31614e+08	2.31655e+08	0	1
039	1	10	2.35031e+08	2.35062e+08	2.35363e+08	2.35441e+08	1	0
040	0	10	2.37043e+08	2.37085e+08	2.37386e+08	2.37422e+08	0	1
041	1	10	2.46669e+08	2.4671e+08	2.47011e+08	2.47025e+08	1	0
042	0	50	2.64427e+08	2.64465e+08	2.64765e+08	2.64826e+08	0	0
043	1	50	2.79458e+08	2.79492e+08	2.79792e+08	2.81424e+08	0	0
044	1	50	2.86011e+08	2.86052e+08	2.86352e+08	2.87111e+08	0	0
045	1	50	2.88756e+08	2.88791e+08	2.89091e+08	2.89837e+08	0	0
046	0	50	2.96735e+08	2.96772e+08	2.97073e+08	2.97205e+08	0	0
047	0	50	3.02404e+08	3.02437e+08	3.02737e+08	3.03329e+08	0	0
048	0	10	3.05001e+08	3.05034e+08	3.05334e+08	3.06191e+08	1	0
049	0	50	3.07789e+08	3.07835e+08	3.08135e+08	3.0815e+08	1	1
050	0	50	3.30511e+08	3.30553e+08	3.30853e+08	3.31482e+08	0	0
051	1	50	3.35426e+08	3.35472e+08	3.35772e+08	3.35788e+08	0	0
052	1	50	3.41134e+08	3.41179e+08	3.41479e+08	3.42194e+08	0	0
053	1	50	3.44056e+08	3.44091e+08	3.44391e+08	3.44399e+08	1	1
054	0	50	3.56962e+08	3.57009e+08	3.57309e+08	3.57991e+08	0	0
055	1	50	3.71259e+08	3.71305e+08	3.71605e+08	3.71679e+08	0	0
056	1	50	3.73403e+08	3.73449e+08	3.73749e+08	3.75564e+08	0	0
057	1	50	3.77806e+08	3.77847e+08	3.78148e+08	3.8347e+08	0	0
058	0	50	3.87672e+08	3.87705e+08	3.88005e+08	3.89644e+08	0	0
059	0	10	3.93642e+08	3.93691e+08	3.93991e+08	4.04919e+08	1	0
060	0	10	4.13783e+08	4.13829e+08	4.14129e+08	4.14149e+08	1	0
061	0	50	4.22226e+08	4.22265e+08	4.22565e+08	4.23026e+08	0	0
062	1	50	4.27104e+08	4.27137e+08	4.27437e+08	4.27449e+08	1	1
063	0	10	4.34637e+08	4.34673e+08	4.34974e+08	4.35266e+08	0	1
064	1	10	4.40323e+08	4.40363e+08	4.40717e+08	4.40836e+08	0	1
065	1	10	4.44135e+08	4.4418e+08	4.4448e+08	4.45422e+08	1	0
066	0	50	4.47156e+08	4.47196e+08	4.47496e+08	4.47503e+08	1	1
067	0	10	4.57128e+08	4.5716e+08	4.5746e+08	4.57498e+08	0	1
068	1	10	4.5999e+08	4.60025e+08	4.60325e+08	4.60428e+08	0	1
069	1	10	4.65261e+08	4.653e+08	4.656e+08	4.65664e+08	1	0
070	0	50	4.71909e+08	4.71942e+08	4.72243e+08	4.72545e+08	1	1
071	0	50	4.78071e+08	4.78119e+08	4.7842e+08	4.78535e+08	1	1
072	0	50	4.80126e+08	4.80166e+08	4.80466e+08	4.80479e+08	1	1
