
001	0	10	9.00302e+06	9.05067e+06	9.35225e+06	9.41631e+06	1	0
002	0	50	2.44746e+07	2.45099e+07	2.48101e+07	2.48536e+07	0	0
003	1	50	3.95039e+07	3.95381e+07	3.98384e+07	3.99809e+07	0	0
004	1	50	5.16895e+07	5.1732e+07	5.20323e+07	5.21615e+07	0	0
005	1	50	6.15342e+07	6.158e+07	6.18803e+07	6.20251e+07	0	0
006	0	50	6.67628e+07	6.68016e+07	6.71019e+07	6.72114e+07	0	0
007	0	50	7.52343e+07	7.52712e+07	7.55714e+07	7.57286e+07	0	0
008	0	50	8.19303e+07	8.19686e+07	8.22689e+07	8.23751e+07	0	0
009	0	50	8.75612e+07	8.75945e+07	8.78948e+07	8.7981e+07	1	1
010	0	10	1.1764e+08	1.17675e+08	1.17975e+08	1.18039e+08	1	0
011	0	50	1.22832e+08	1.22871e+08	1.23171e+08	1.23266e+08	0	0
012	1	50	1.33147e+08	1.33189e+08	1.33489e+08	1.33495e+08	0	0
013	1	50	1.46285e+08	1.46318e+08	1.46618e+08	1.46664e+08	0	0
014	1	50	1.58065e+08	1.58104e+08	1.58404e+08	1.58471e+08	0	0
015	0	10	1.71521e+08	1.71552e+08	1.71852e+08	1.71954e+08	1	0
016	0	10	1.85427e+08	1.85471e+08	1.85772e+08	1.85782e+08	1	0
017	0	10	1.90237e+08	1.90271e+08	1.90572e+08	1.90612e+08	0	1
018	1	10	2.38303e+08	2.38353e+08	2.38653e+08	2.395e+08	0	1
019	1	10	2.45387e+08	2.45427e+08	2.45727e+08	2.46362e+08	1	0
020	0	10	2.57217e+08	2.57259e+08	2.57559e+08	2.58273e+08	0	1
021	1	10	2.63449e+08	2.63485e+08	2.63786e+08	2.6388e+08	1	0
022	0	50	2.65713e+08	2.65753e+08	2.66053e+08	2.66101e+08	0	0
023	1	50	2.71549e+08	2.71595e+08	2.71895e+08	2.71925e+08	0	0
024	1	50	2.7738e+08	2.77423e+08	2.77724e+08	2.77803e+08	0	0
025	1	50	2.88388e+08	2.88426e+08	2.88726e+08	2.88853e+08	0	0
026	0	50	2.93772e+08	2.93809e+08	2.94109e+08	2.94118e+08	0	0
027	0	50	2.98635e+08	2.98674e+08	2.98974e+08	2.99e+08	0	0
028	0	10	3.13425e+08	3.1347e+08	3.1377e+08	3.13789e+08	1	0
029	0	10	3.2425e+08	3.24284e+08	3.24584e+08	3.24801e+08	1	0
030	0	10	3.31466e+08	3.31513e+08	3.31813e+08	3.31842e+08	1	0
031	0	10	3.39887e+08	3.39934e+08	3.40235e+08	3.4033e+08	1	0
032	0	50	3.48543e+08	3.4858e+08	3.4888e+08	3.48998e+08	0	0
033	1	50	3.53523e+08	3.53561e+08	3.53862e+08	3.53869e+08	0	0
034	1	50	3.58785e+08	3.58819e+08	3.59119e+08	3.59126e+08	0	0
035	1	50	3.64727e+08	3.64766e+08	3.65067e+08	3.65114e+08	0	0
036	0	50	3.75962e+08	3.76008e+08	3.76308e+08	3.76325e+08	0	0
037	0	50	3.8495e+08	3.85e+08	3.853e+08	3.85304e+08	0	0
038	0	50	3.91462e+08	3.91503e+08	3.91803e+08	3.9182e+08	0	0
039	0	10	3.97183e+08	3.97224e+08	3.97524e+08	3.97531e+08	1	0
040	0	10	4.06625e+08	4.06666e+08	4.06966e+08	4.06987e+08	1	0
041	0	10	4.16573e+08	4.16609e+08	4.16909e+08	4.1701e+08	1	0
