
001	0	2	6.88948e+06	6.93554e+06	7.23712e+06	7.86776e+06	1
002	0	1	1.88334e+07	1.88786e+07	1.91788e+07	2.0647e+07	1
003	0	1	5.79779e+07	5.80184e+07	5.83186e+07	5.83577e+07	1
004	0	1	5.97873e+07	5.98265e+07	6.01268e+07	6.06415e+07	1
005	0	2	6.18793e+07	6.19256e+07	6.22258e+07	6.24234e+07	1
006	0	1	7.32365e+07	7.32815e+07	7.35817e+07	7.45658e+07	1
007	0	2	8.07373e+07	8.07689e+07	8.10691e+07	8.23833e+07	0
008	1	1	9.74479e+07	9.74825e+07	9.77827e+07	9.99112e+07	1
009	0	2	1.01034e+08	1.01067e+08	1.01367e+08	1.01951e+08	0
010	1	2	1.1688e+08	1.16916e+08	1.17216e+08	1.17409e+08	1
011	0	1	1.27931e+08	1.27965e+08	1.28265e+08	1.2836e+08	0
012	1	2	1.40574e+08	1.40618e+08	1.40918e+08	1.42124e+08	0
013	1	2	1.49686e+08	1.49722e+08	1.50023e+08	1.50045e+08	1
014	0	2	1.5232e+08	1.52356e+08	1.52657e+08	1.52744e+08	0
015	1	1	1.65484e+08	1.65524e+08	1.65825e+08	1.67201e+08	1
016	0	2	1.69094e+08	1.69129e+08	1.69429e+08	1.69768e+08	0
017	1	1	1.81106e+08	1.81147e+08	1.81447e+08	1.81457e+08	0
018	1	2	1.9363e+08	1.93666e+08	1.93966e+08	1.9404e+08	1
019	0	1	2.06231e+08	2.06276e+08	2.06577e+08	2.07451e+08	1
020	0	2	2.15036e+08	2.15067e+08	2.15368e+08	2.16053e+08	0
021	1	2	2.28139e+08	2.28173e+08	2.28473e+08	2.28528e+08	1
022	0	1	2.29756e+08	2.29797e+08	2.30097e+08	2.30652e+08	1
023	0	2	2.41772e+08	2.41815e+08	2.42115e+08	2.42386e+08	1
024	0	2	2.5756e+08	2.57591e+08	2.57892e+08	2.58076e+08	1
025	0	1	2.6273e+08	2.62766e+08	2.63066e+08	2.63166e+08	1
026	0	1	2.66198e+08	2.66237e+08	2.66537e+08	2.668e+08	0
027	1	1	2.741e+08	2.74133e+08	2.74433e+08	2.74451e+08	0
028	1	1	2.83196e+08	2.83231e+08	2.83531e+08	2.83766e+08	0
029	1	1	2.92638e+08	2.92683e+08	2.92983e+08	2.93002e+08	1
030	0	2	2.94084e+08	2.9413e+08	2.94431e+08	2.95754e+08	0
031	1	2	3.11033e+08	3.11078e+08	3.11378e+08	3.11467e+08	1
032	0	1	3.29923e+08	3.29956e+08	3.30256e+08	3.30794e+08	0
033	1	1	3.43906e+08	3.43952e+08	3.44253e+08	3.45489e+08	1
034	0	2	3.47182e+08	3.47223e+08	3.47523e+08	3.49066e+08	0
035	1	2	3.5741e+08	3.57459e+08	3.5776e+08	3.58031e+08	1
036	0	2	3.60618e+08	3.60658e+08	3.60958e+08	3.61085e+08	1
037	0	2	3.68022e+08	3.68056e+08	3.68356e+08	3.69314e+08	1
038	0	2	3.73401e+08	3.73442e+08	3.73742e+08	3.75116e+08	1
039	0	1	3.92087e+08	3.92135e+08	3.92436e+08	3.92519e+08	1
040	0	1	3.93616e+08	3.93662e+08	3.93962e+08	3.95397e+08	1
041	0	1	4.1276e+08	4.12804e+08	4.13105e+08	4.13327e+08	0
042	1	1	4.23422e+08	4.23462e+08	4.23763e+08	4.24197e+08	0
043	1	2	4.40617e+08	4.40663e+08	4.40963e+08	4.42039e+08	1
044	0	2	4.446e+08	4.44633e+08	4.44933e+08	4.45149e+08	1
045	0	1	4.50531e+08	4.50564e+08	4.50865e+08	4.52361e+08	0
046	1	1	4.60651e+08	4.60683e+08	4.60983e+08	4.61344e+08	0
047	1	2	4.73208e+08	4.73241e+08	4.73542e+08	4.74455e+08	1
048	0	1	4.75651e+08	4.75687e+08	4.75988e+08	4.81353e+08	1
049	0	1	4.82431e+08	4.8248e+08	4.8278e+08	4.83734e+08	0
050	1	2	4.90055e+08	4.90102e+08	4.90402e+08	4.90456e+08	1
051	0	2	5.01428e+08	5.01471e+08	5.01771e+08	5.01845e+08	1
052	0	2	5.17375e+08	5.17411e+08	5.17711e+08	5.17751e+08	1
053	0	2	5.18883e+08	5.18923e+08	5.19223e+08	5.20463e+08	0
054	1	1	5.34751e+08	5.34786e+08	5.35086e+08	5.35632e+08	0
055	1	1	5.42102e+08	5.42146e+08	5.42446e+08	5.42483e+08	0
056	1	2	5.57347e+08	5.57385e+08	5.57685e+08	5.59465e+08	1
057	0	2	5.6054e+08	5.60575e+08	5.60875e+08	5.61418e+08	1
058	0	1	5.71222e+08	5.71269e+08	5.71569e+08	5.71636e+08	1
059	0	2	5.72772e+08	5.7282e+08	5.7312e+08	5.74155e+08	1
060	0	1	5.75586e+08	5.75619e+08	5.7592e+08	5.76309e+08	0
061	1	2	5.83293e+08	5.8334e+08	5.83641e+08	5.84446e+08	1
062	0	1	5.94984e+08	5.95025e+08	5.95325e+08	5.977e+08	1
063	0	1	6.06627e+08	6.06669e+08	6.06969e+08	6.07033e+08	0
064	1	2	6.14091e+08	6.14131e+08	6.14431e+08	6.14922e+08	1
065	0	1	6.16134e+08	6.16174e+08	6.16474e+08	6.18658e+08	1
066	0	1	6.19812e+08	6.19847e+08	6.20148e+08	6.21246e+08	1
067	0	1	6.22431e+08	6.22478e+08	6.22778e+08	6.23252e+08	0
