
001	0	10	8.71118e+06	8.74876e+06	9.05033e+06	1.14536e+07	1	0
002	0	50	1.3612e+07	1.36568e+07	1.3957e+07	1.42405e+07	1	1
003	0	50	1.58823e+07	1.5928e+07	1.62282e+07	1.65566e+07	1	1
004	0	50	1.81688e+07	1.82058e+07	1.85061e+07	1.86395e+07	1	1
005	0	50	2.02814e+07	2.03262e+07	2.06265e+07	2.08331e+07	1	1
006	0	50	2.24676e+07	2.25067e+07	2.28069e+07	2.2965e+07	1	1
007	0	10	2.46211e+07	2.46551e+07	2.49553e+07	2.51394e+07	0	1
008	1	10	2.68534e+07	2.68943e+07	2.71945e+07	2.74577e+07	1	0
009	0	50	2.9056e+07	2.90894e+07	2.93896e+07	2.96128e+07	1	1
