
001	0	10	6.32014e+06	6.36167e+06	6.66325e+06	6.69786e+06	0	1
002	1	10	1.3483e+07	1.35235e+07	1.38237e+07	1.38555e+07	0	1
003	1	10	1.83777e+07	1.84168e+07	1.8717e+07	1.87767e+07	0	1
004	1	10	2.52017e+07	2.52383e+07	2.55385e+07	2.58504e+07	1	0
005	0	50	3.12259e+07	3.12631e+07	3.15634e+07	3.17092e+07	0	0
006	1	50	3.63899e+07	3.64273e+07	3.67276e+07	3.68862e+07	0	0
007	1	50	4.14055e+07	4.14447e+07	4.17449e+07	4.18956e+07	0	0
008	1	50	4.64108e+07	4.64527e+07	4.6753e+07	4.67979e+07	1	1
009	0	50	5.13516e+07	5.13927e+07	5.1693e+07	5.20801e+07	0	0
010	1	50	5.98385e+07	5.98863e+07	6.01865e+07	6.02321e+07	1	1
011	0	50	6.78625e+07	6.79074e+07	6.82076e+07	6.83129e+07	1	1
012	0	50	8.5163e+07	8.51987e+07	8.5499e+07	8.58881e+07	0	0
013	1	50	9.19132e+07	9.19602e+07	9.22604e+07	9.27992e+07	0	0
014	1	50	9.75073e+07	9.75527e+07	9.78529e+07	9.7907e+07	0	0
015	1	50	1.02834e+08	1.02866e+08	1.03167e+08	1.03184e+08	1	1
016	0	50	1.11212e+08	1.11253e+08	1.11553e+08	1.11746e+08	0	0
017	1	50	1.17479e+08	1.17518e+08	1.17818e+08	1.17832e+08	1	1
018	0	10	1.38956e+08	1.38997e+08	1.39297e+08	1.39311e+08	0	1
019	1	10	1.45946e+08	1.45987e+08	1.46287e+08	1.46294e+08	0	1
020	1	10	1.53132e+08	1.53172e+08	1.53473e+08	1.5348e+08	0	1
021	1	10	1.5841e+08	1.58458e+08	1.58758e+08	1.58869e+08	1	0
022	0	50	1.69336e+08	1.69385e+08	1.69686e+08	1.69695e+08	1	1
023	0	10	1.89022e+08	1.89059e+08	1.89359e+08	1.91286e+08	1	0
024	0	10	1.99741e+08	1.99781e+08	2.00081e+08	2.00108e+08	0	1
025	1	10	2.0947e+08	2.0951e+08	2.0981e+08	2.10104e+08	1	0
026	0	10	2.11746e+08	2.11792e+08	2.12092e+08	2.12103e+08	0	1
027	1	10	2.20654e+08	2.20695e+08	2.20995e+08	2.21097e+08	1	0
028	0	10	2.35138e+08	2.35179e+08	2.35479e+08	2.35581e+08	1	0
029	0	50	2.50095e+08	2.50128e+08	2.50428e+08	2.50434e+08	1	1
030	0	50	2.61864e+08	2.61904e+08	2.62204e+08	2.62213e+08	1	1
031	0	50	2.65367e+08	2.65402e+08	2.65702e+08	2.67467e+08	0	0
032	1	50	2.81576e+08	2.81612e+08	2.81912e+08	2.81937e+08	1	1
033	0	10	3.02126e+08	3.02162e+08	3.02462e+08	3.02642e+08	1	0
034	0	10	3.2081e+08	3.20849e+08	3.21149e+08	3.21162e+08	0	1
035	1	10	3.2983e+08	3.29875e+08	3.30175e+08	3.30231e+08	0	1
036	1	10	3.34743e+08	3.3478e+08	3.35081e+08	3.36868e+08	1	0
037	0	10	3.38462e+08	3.38494e+08	3.38794e+08	3.41513e+08	1	0
038	0	10	3.43152e+08	3.43185e+08	3.43485e+08	3.43654e+08	1	0
039	0	50	3.45292e+08	3.45337e+08	3.45637e+08	3.45788e+08	0	0
040	1	50	3.61983e+08	3.6203e+08	3.62331e+08	3.62353e+08	1	1
041	0	50	3.81686e+08	3.81722e+08	3.82023e+08	3.82211e+08	0	0
042	1	50	3.98278e+08	3.98317e+08	3.98617e+08	3.9875e+08	0	0
043	1	50	4.0631e+08	4.06348e+08	4.06648e+08	4.0666e+08	0	0
044	1	50	4.20738e+08	4.20779e+08	4.21079e+08	4.2109e+08	1	1
045	0	50	4.33797e+08	4.33844e+08	4.34145e+08	4.34446e+08	0	0
