
001	0	10	4.83227e+06	4.87894e+06	5.18052e+06	5.2071e+06	0	1
002	1	10	1.17371e+07	1.17898e+07	1.20901e+07	1.26798e+07	0	1
003	1	10	1.9199e+07	1.92372e+07	1.95374e+07	1.95418e+07	0	1
004	1	10	2.607e+07	2.61081e+07	2.64083e+07	2.64149e+07	0	1
005	0	50	3.2936e+07	3.29736e+07	3.32738e+07	3.32854e+07	1	1
006	0	50	3.77098e+07	3.77521e+07	3.80524e+07	3.81085e+07	1	1
007	0	50	4.0747e+07	4.07866e+07	4.10868e+07	4.14971e+07	0	0
008	1	50	4.89892e+07	4.90359e+07	4.93361e+07	4.93736e+07	0	0
009	1	50	6.46615e+07	6.46978e+07	6.49981e+07	6.5115e+07	1	1
010	0	50	7.23999e+07	7.24321e+07	7.27323e+07	7.30998e+07	1	1
011	0	50	7.49896e+07	7.50315e+07	7.53317e+07	7.58392e+07	1	1
012	0	10	7.90764e+07	7.91108e+07	7.9411e+07	7.94186e+07	0	1
013	1	10	8.65208e+07	8.65661e+07	8.68664e+07	8.6994e+07	1	0
014	0	50	9.17586e+07	9.17997e+07	9.20999e+07	9.26072e+07	0	0
015	1	50	1.00242e+08	1.00291e+08	1.00591e+08	1.00644e+08	0	0
016	1	50	1.09226e+08	1.09266e+08	1.09566e+08	1.09699e+08	1	1
017	0	10	1.1592e+08	1.15967e+08	1.16267e+08	1.1633e+08	1	0
018	0	10	1.17912e+08	1.17957e+08	1.18257e+08	1.18423e+08	1	0
019	0	10	1.19997e+08	1.20036e+08	1.20336e+08	1.20348e+08	1	0
020	0	10	1.27131e+08	1.27167e+08	1.27467e+08	1.27644e+08	1	0
021	0	50	1.29247e+08	1.29295e+08	1.29595e+08	1.30135e+08	0	0
022	1	50	1.39261e+08	1.39299e+08	1.396e+08	1.39639e+08	0	0
023	1	50	1.4924e+08	1.49283e+08	1.49584e+08	1.49778e+08	1	1
024	0	50	1.57519e+08	1.57554e+08	1.57854e+08	1.5786e+08	1	1
025	0	50	1.61218e+08	1.61253e+08	1.61553e+08	1.64654e+08	1	1
026	0	10	1.66312e+08	1.66346e+08	1.66647e+08	1.6665e+08	1	0
