
001	0	10	4.11233e+08	4.11285e+08	4.11586e+08	4.11668e+08	1	0
002	0	50	4.19896e+08	4.1994e+08	4.2024e+08	4.20392e+08	0	0
003	1	50	4.26618e+08	4.26651e+08	4.26951e+08	4.2714e+08	0	0
004	1	50	4.41672e+08	4.41712e+08	4.42012e+08	4.42044e+08	1	1
005	0	50	4.60346e+08	4.60379e+08	4.6068e+08	4.60732e+08	0	0
006	1	50	4.71451e+08	4.71495e+08	4.71795e+08	4.72082e+08	0	0
007	1	50	4.81588e+08	4.81623e+08	4.81924e+08	4.8195e+08	0	0
008	1	50	4.88739e+08	4.88785e+08	4.89085e+08	4.89093e+08	0	0
009	0	50	4.95428e+08	4.95473e+08	4.95774e+08	4.95785e+08	0	0
010	0	50	5.0336e+08	5.034e+08	5.037e+08	5.03767e+08	0	0
011	0	50	5.09692e+08	5.09725e+08	5.10025e+08	5.10071e+08	0	0
012	0	10	5.31898e+08	5.31942e+08	5.32242e+08	5.32714e+08	0	1
013	0	50	5.39551e+08	5.39596e+08	5.39896e+08	5.40027e+08	0	0
014	0	10	5.52296e+08	5.52329e+08	5.52629e+08	5.52972e+08	0	1
015	0	10	5.72267e+08	5.72305e+08	5.72606e+08	5.73332e+08	1	0
016	0	10	5.82708e+08	5.8275e+08	5.8305e+08	5.83398e+08	1	0
017	0	10	5.90011e+08	5.90061e+08	5.90361e+08	5.9093e+08	1	0
018	0	50	6.05728e+08	6.05767e+08	6.06067e+08	6.06428e+08	1	1
019	0	50	6.45282e+08	6.4533e+08	6.4563e+08	6.45662e+08	1	1
020	0	50	6.48655e+08	6.48697e+08	6.48997e+08	6.49149e+08	0	0
021	1	50	6.55736e+08	6.55772e+08	6.56072e+08	6.58474e+08	1	1
022	0	10	6.63746e+08	6.63788e+08	6.64088e+08	6.6426e+08	0	1
023	1	10	6.77133e+08	6.77169e+08	6.7747e+08	6.80305e+08	1	0
024	0	10	6.84785e+08	6.84833e+08	6.85133e+08	6.85189e+08	1	0
025	0	10	6.91034e+08	6.91067e+08	6.91368e+08	6.91666e+08	1	0
026	0	10	6.93388e+08	6.93421e+08	6.93721e+08	6.93726e+08	1	0
027	0	50	7.00473e+08	7.0052e+08	7.00821e+08	7.01042e+08	0	0
028	1	50	7.0556e+08	7.05598e+08	7.05898e+08	7.05927e+08	0	0
029	1	50	7.14582e+08	7.14625e+08	7.14925e+08	7.14957e+08	0	0
030	1	50	7.21094e+08	7.21126e+08	7.21427e+08	7.21569e+08	1	1
031	0	50	7.27853e+08	7.27887e+08	7.28187e+08	7.28469e+08	0	0
032	1	50	7.341e+08	7.34144e+08	7.34444e+08	7.34553e+08	0	0
033	1	50	7.39895e+08	7.39935e+08	7.40235e+08	7.40321e+08	1	1
034	0	50	7.50329e+08	7.5037e+08	7.50671e+08	7.50768e+08	0	0
035	1	50	7.56934e+08	7.56968e+08	7.57268e+08	7.5729e+08	0	0
036	1	50	7.62485e+08	7.62519e+08	7.62819e+08	7.66364e+08	0	0
037	1	50	7.75511e+08	7.75543e+08	7.75843e+08	7.75906e+08	0	0
038	0	50	7.81042e+08	7.81082e+08	7.81382e+08	7.81466e+08	0	0
039	0	10	7.8708e+08	7.87123e+08	7.87423e+08	7.87515e+08	1	0
040	0	10	7.89365e+08	7.89403e+08	7.89704e+08	7.89858e+08	1	0
041	0	10	8.03155e+08	8.03193e+08	8.03494e+08	8.03728e+08	1	0
042	0	10	8.12334e+08	8.1237e+08	8.1267e+08	8.12794e+08	0	1
043	1	10	8.17845e+08	8.17893e+08	8.18194e+08	8.18486e+08	1	0
044	0	50	8.29544e+08	8.29577e+08	8.29878e+08	8.29939e+08	1	1
045	0	50	8.33078e+08	8.33112e+08	8.33413e+08	8.33418e+08	1	1
046	0	50	8.43505e+08	8.43551e+08	8.43852e+08	8.43979e+08	0	0
047	1	50	8.49304e+08	8.49339e+08	8.49639e+08	8.49705e+08	1	1
048	0	50	8.53466e+08	8.53514e+08	8.53815e+08	8.5398e+08	0	0
049	1	50	8.6054e+08	8.60577e+08	8.60878e+08	8.60881e+08	1	1
050	0	50	8.70283e+08	8.70333e+08	8.70634e+08	8.70646e+08	0	0
051	1	50	8.75361e+08	8.754e+08	8.757e+08	8.75708e+08	1	1
052	0	10	8.79827e+08	8.7986e+08	8.8016e+08	8.80248e+08	0	1
053	1	10	8.93962e+08	8.93997e+08	8.94297e+08	8.94421e+08	0	1
054	1	10	8.99865e+08	8.99913e+08	9.00214e+08	9.00434e+08	1	0
055	0	10	9.05859e+08	9.05896e+08	9.06196e+08	9.06356e+08	0	1
056	1	10	9.13472e+08	9.13508e+08	9.13809e+08	9.1391e+08	1	0
057	0	10	9.17793e+08	9.17825e+08	9.18126e+08	9.18134e+08	1	0
058	0	10	9.19827e+08	9.19863e+08	9.20163e+08	9.20244e+08	0	1
059	1	10	9.27488e+08	9.27526e+08	9.27827e+08	9.27922e+08	1	0
060	0	10	9.32212e+08	9.32249e+08	9.32549e+08	9.32604e+08	0	1
061	1	10	9.38792e+08	9.38833e+08	9.39133e+08	9.39145e+08	1	0
062	0	50	9.44634e+08	9.44675e+08	9.44975e+08	9.4498e+08	0	0
063	1	50	9.52107e+08	9.52144e+08	9.52444e+08	9.52448e+08	0	0
064	1	50	9.58354e+08	9.58402e+08	9.58703e+08	9.58749e+08	1	1
065	0	50	9.60559e+08	9.60599e+08	9.60899e+08	9.61018e+08	0	0
066	1	50	9.65534e+08	9.65572e+08	9.65872e+08	9.65877e+08	0	0
067	1	50	9.70573e+08	9.70616e+08	9.70916e+08	9.71025e+08	0	0
068	1	50	9.75808e+08	9.75844e+08	9.76145e+08	9.76157e+08	0	0
069	0	10	9.81212e+08	9.81256e+08	9.81556e+08	9.81629e+08	0	1
070	0	10	9.86512e+08	9.86545e+08	9.86845e+08	9.8687e+08	1	0
071	0	50	9.90236e+08	9.90282e+08	9.90582e+08	9.9064e+08	1	1
072	0	10	9.99101e+08	9.99145e+08	9.99445e+08	9.99511e+08	1	0
073	0	50	1.00567e+09	1.00571e+09	1.00601e+09	1.00602e+09	0	0
074	1	50	1.01226e+09	1.0123e+09	1.0126e+09	1.01297e+09	0	0
075	1	50	1.01748e+09	1.01752e+09	1.01782e+09	1.01789e+09	0	0
076	1	50	1.02263e+09	1.02267e+09	1.02297e+09	1.02314e+09	0	0
077	0	10	1.02787e+09	1.0279e+09	1.0282e+09	1.02824e+09	1	0
078	0	50	1.0301e+09	1.03013e+09	1.03043e+09	1.03053e+09	0	0
079	1	50	1.04125e+09	1.04129e+09	1.04159e+09	1.04162e+09	1	1
080	0	10	1.04348e+09	1.04351e+09	1.04381e+09	1.04383e+09	1	0
081	0	10	1.04816e+09	1.0482e+09	1.0485e+09	1.04854e+09	1	0
082	0	50	1.05504e+09	1.05508e+09	1.05539e+09	1.05539e+09	1	1
083	0	10	1.06859e+09	1.06862e+09	1.06892e+09	1.06899e+09	1	0
084	0	50	1.07828e+09	1.07832e+09	1.07862e+09	1.07864e+09	0	0
085	1	50	1.08431e+09	1.08435e+09	1.08465e+09	1.08466e+09	1	1
086	0	50	1.09165e+09	1.09168e+09	1.09198e+09	1.09202e+09	0	0
087	1	50	1.09781e+09	1.09786e+09	1.09816e+09	1.09835e+09	0	0
088	1	50	1.1033e+09	1.10335e+09	1.10365e+09	1.10375e+09	0	0
089	1	50	1.10956e+09	1.10959e+09	1.10989e+09	1.11037e+09	0	0
090	0	10	1.11656e+09	1.11661e+09	1.11691e+09	1.11697e+09	1	0
091	0	50	1.12605e+09	1.12609e+09	1.12639e+09	1.1264e+09	1	1
092	0	10	1.1344e+09	1.13444e+09	1.13474e+09	1.13475e+09	1	0
093	0	50	1.1454e+09	1.14544e+09	1.14574e+09	1.14581e+09	0	0
094	1	50	1.15515e+09	1.15519e+09	1.15549e+09	1.15551e+09	0	0
095	1	50	1.1608e+09	1.16084e+09	1.16114e+09	1.16115e+09	0	0
096	1	50	1.16591e+09	1.16594e+09	1.16624e+09	1.16628e+09	1	1
097	0	50	1.17717e+09	1.17722e+09	1.17752e+09	1.17753e+09	1	1
098	0	50	1.17936e+09	1.1794e+09	1.1797e+09	1.17973e+09	0	0
099	1	50	1.18538e+09	1.18542e+09	1.18572e+09	1.18577e+09	0	0
100	1	50	1.19206e+09	1.1921e+09	1.1924e+09	1.19253e+09	0	0
101	1	50	1.19754e+09	1.19757e+09	1.19787e+09	1.19794e+09	0	0
102	0	10	1.20343e+09	1.20347e+09	1.20377e+09	1.20379e+09	1	0
103	0	50	1.20538e+09	1.20542e+09	1.20572e+09	1.20585e+09	0	0
104	1	50	1.21487e+09	1.21492e+09	1.21522e+09	1.21546e+09	0	0
105	1	50	1.22038e+09	1.22042e+09	1.22072e+09	1.22078e+09	0	0
106	1	50	1.22651e+09	1.22656e+09	1.22686e+09	1.22694e+09	1	1
107	0	10	1.23581e+09	1.23585e+09	1.23615e+09	1.23617e+09	0	1
108	1	10	1.24314e+09	1.24318e+09	1.24348e+09	1.24349e+09	1	0
109	0	10	1.24852e+09	1.24857e+09	1.24887e+09	1.24892e+09	1	0
110	0	10	1.25941e+09	1.25946e+09	1.25976e+09	1.25982e+09	1	0
111	0	10	1.2676e+09	1.26764e+09	1.26794e+09	1.268e+09	1	0
112	0	10	1.27429e+09	1.27434e+09	1.27464e+09	1.2747e+09	0	1
113	1	10	1.28478e+09	1.28482e+09	1.28512e+09	1.28521e+09	1	0
114	0	50	1.28685e+09	1.28689e+09	1.28719e+09	1.2872e+09	1	1
115	0	10	1.30057e+09	1.30061e+09	1.30091e+09	1.30109e+09	1	0
116	0	10	1.30965e+09	1.3097e+09	1.31e+09	1.31042e+09	1	0
117	0	10	1.31228e+09	1.31231e+09	1.31261e+09	1.31262e+09	1	0
118	0	10	1.32278e+09	1.32282e+09	1.32312e+09	1.32318e+09	1	0
119	0	50	1.33033e+09	1.33036e+09	1.33066e+09	1.33082e+09	0	0
120	1	50	1.34001e+09	1.34006e+09	1.34036e+09	1.34239e+09	1	1
121	0	10	1.34559e+09	1.34562e+09	1.34592e+09	1.34604e+09	1	0
122	0	50	1.35935e+09	1.35939e+09	1.35969e+09	1.36009e+09	0	0
123	1	50	1.37095e+09	1.37099e+09	1.37129e+09	1.37133e+09	0	0
