
001	0	10	4.54965e+06	4.5959e+06	4.89748e+06	5.01327e+06	1	0
002	0	50	1.40616e+07	1.40956e+07	1.43958e+07	1.44377e+07	0	0
003	1	50	2.05609e+07	2.05969e+07	2.08971e+07	2.09886e+07	1	1
004	0	50	2.62492e+07	2.62988e+07	2.65991e+07	2.66363e+07	0	0
005	1	50	3.47648e+07	3.47977e+07	3.5098e+07	3.52699e+07	0	0
006	1	50	4.1043e+07	4.10842e+07	4.13844e+07	4.14872e+07	0	0
007	1	50	4.60104e+07	4.60415e+07	4.63418e+07	4.64364e+07	0	0
008	0	50	5.09829e+07	5.10149e+07	5.13151e+07	5.13356e+07	1	1
009	0	10	5.79226e+07	5.79579e+07	5.82581e+07	5.82841e+07	1	0
010	0	10	5.98692e+07	5.99141e+07	6.02143e+07	6.02523e+07	1	0
011	0	50	7.0358e+07	7.03906e+07	7.06908e+07	7.07726e+07	0	0
012	1	50	7.54463e+07	7.54881e+07	7.57883e+07	7.5866e+07	0	0
013	1	50	8.05427e+07	8.05829e+07	8.08831e+07	8.09611e+07	0	0
014	1	50	8.54784e+07	8.55175e+07	8.58178e+07	8.58307e+07	0	0
015	0	50	9.51439e+07	9.5192e+07	9.54923e+07	9.5643e+07	0	0
016	0	10	1.0016e+08	1.00199e+08	1.00499e+08	1.00585e+08	1	0
017	0	10	1.04593e+08	1.04634e+08	1.04935e+08	1.04945e+08	1	0
018	0	50	1.11513e+08	1.11548e+08	1.11848e+08	1.11927e+08	1	1
019	0	50	1.13729e+08	1.13763e+08	1.14063e+08	1.14151e+08	0	0
020	1	50	1.2033e+08	1.20368e+08	1.20669e+08	1.20688e+08	0	0
021	1	50	1.26885e+08	1.26922e+08	1.27222e+08	1.27258e+08	0	0
022	1	50	1.32384e+08	1.32417e+08	1.32717e+08	1.32779e+08	0	0
023	0	10	1.40346e+08	1.40397e+08	1.40697e+08	1.40723e+08	1	0
024	0	50	1.44624e+08	1.44656e+08	1.44956e+08	1.45005e+08	0	0
025	1	50	1.51114e+08	1.51159e+08	1.51459e+08	1.5147e+08	0	0
026	1	50	1.56336e+08	1.56383e+08	1.56683e+08	1.56876e+08	0	0
027	1	50	1.62594e+08	1.62631e+08	1.62931e+08	1.6298e+08	0	0
028	0	10	1.67494e+08	1.67532e+08	1.67832e+08	1.67886e+08	1	0
029	0	50	1.72981e+08	1.7303e+08	1.7333e+08	1.73444e+08	0	0
030	1	50	1.78259e+08	1.78297e+08	1.78597e+08	1.78607e+08	0	0
031	1	50	1.83122e+08	1.83158e+08	1.83458e+08	1.83473e+08	0	0
032	1	50	1.87986e+08	1.88026e+08	1.88326e+08	1.88366e+08	0	0
033	0	10	1.98229e+08	1.98266e+08	1.98567e+08	1.98602e+08	1	0
034	0	10	2.05369e+08	2.05412e+08	2.05712e+08	2.05741e+08	1	0
035	0	50	2.10635e+08	2.1067e+08	2.1097e+08	2.12977e+08	0	0
036	1	50	2.18124e+08	2.1817e+08	2.18471e+08	2.18598e+08	0	0
037	1	50	2.23917e+08	2.23951e+08	2.24251e+08	2.24335e+08	0	0
038	1	50	2.30593e+08	2.30633e+08	2.30933e+08	2.30973e+08	0	0
039	0	10	2.37477e+08	2.37511e+08	2.37812e+08	2.37853e+08	1	0
040	0	50	2.4297e+08	2.43005e+08	2.43306e+08	2.43375e+08	0	0
041	1	50	2.49245e+08	2.49289e+08	2.49589e+08	2.49618e+08	0	0
042	1	50	2.55662e+08	2.55696e+08	2.55996e+08	2.56012e+08	0	0
043	1	50	2.60544e+08	2.60592e+08	2.60892e+08	2.61102e+08	0	0
044	0	10	2.71279e+08	2.7132e+08	2.7162e+08	2.71635e+08	1	0
045	0	50	2.78053e+08	2.78086e+08	2.78386e+08	2.80286e+08	0	0
046	1	50	2.90486e+08	2.90526e+08	2.90827e+08	2.90922e+08	0	0
047	1	50	2.95454e+08	2.95501e+08	2.95801e+08	2.95812e+08	0	0
048	1	50	3.00526e+08	3.00565e+08	3.00866e+08	3.00945e+08	0	0
049	0	10	3.05461e+08	3.055e+08	3.058e+08	3.06065e+08	0	1
050	0	50	3.11824e+08	3.1186e+08	3.1216e+08	3.1387e+08	0	0
051	0	50	3.19603e+08	3.1965e+08	3.1995e+08	3.20076e+08	0	0
052	0	50	3.2505e+08	3.25091e+08	3.25391e+08	3.25423e+08	0	0
053	0	50	3.30582e+08	3.30624e+08	3.30925e+08	3.31021e+08	0	0
054	0	10	3.35552e+08	3.35595e+08	3.35895e+08	3.35905e+08	1	0
055	0	50	3.42147e+08	3.42188e+08	3.42489e+08	3.42512e+08	0	0
056	1	50	3.47531e+08	3.47578e+08	3.47878e+08	3.47928e+08	0	0
057	1	50	3.57307e+08	3.57346e+08	3.57646e+08	3.57704e+08	0	0
058	1	50	3.63504e+08	3.63538e+08	3.63838e+08	3.63876e+08	0	0
059	0	10	3.69938e+08	3.6997e+08	3.7027e+08	3.70283e+08	1	0
060	0	50	3.81294e+08	3.81342e+08	3.81642e+08	3.81709e+08	1	1
061	0	10	3.83424e+08	3.83471e+08	3.83771e+08	3.83864e+08	1	0
062	0	10	3.89947e+08	3.89991e+08	3.90291e+08	3.90297e+08	1	0
063	0	50	3.98515e+08	3.98551e+08	3.98852e+08	3.98867e+08	1	1
064	0	10	4.02044e+08	4.02086e+08	4.02387e+08	4.02403e+08	1	0
065	0	10	4.1338e+08	4.13414e+08	4.13714e+08	4.1376e+08	1	0
066	0	10	4.17628e+08	4.17667e+08	4.17967e+08	4.18087e+08	1	0
067	0	10	4.2323e+08	4.23268e+08	4.23568e+08	4.25325e+08	1	0
068	0	10	4.32979e+08	4.33014e+08	4.33314e+08	4.33324e+08	1	0
069	0	50	4.49128e+08	4.49167e+08	4.49467e+08	4.49476e+08	1	1
070	0	10	4.51102e+08	4.51147e+08	4.51448e+08	4.51481e+08	1	0
071	0	10	4.57555e+08	4.57597e+08	4.57897e+08	4.5805e+08	1	0
072	0	50	4.77601e+08	4.77636e+08	4.77936e+08	4.77943e+08	1	1
073	0	10	4.84456e+08	4.84495e+08	4.84795e+08	4.84868e+08	1	0
074	0	50	5.06179e+08	5.06213e+08	5.06514e+08	5.06557e+08	0	0
075	1	50	5.1286e+08	5.12895e+08	5.13195e+08	5.13209e+08	0	0
076	1	50	5.23538e+08	5.23577e+08	5.23877e+08	5.23892e+08	0	0
077	1	50	5.28759e+08	5.2879e+08	5.29091e+08	5.29134e+08	0	0
078	0	10	5.40767e+08	5.408e+08	5.411e+08	5.41104e+08	1	0
079	0	50	5.50044e+08	5.50086e+08	5.50387e+08	5.50399e+08	0	0
080	1	50	5.56663e+08	5.567e+08	5.57e+08	5.57056e+08	0	0
081	1	50	5.61582e+08	5.61628e+08	5.61928e+08	5.62021e+08	0	0
082	1	50	5.6735e+08	5.67382e+08	5.67682e+08	5.67814e+08	0	0
083	0	50	5.72346e+08	5.72391e+08	5.72691e+08	5.72856e+08	0	0
084	0	50	5.78853e+08	5.78891e+08	5.79191e+08	5.7927e+08	1	1
085	0	10	5.89243e+08	5.89277e+08	5.89577e+08	5.89615e+08	1	0
086	0	50	6.0266e+08	6.027e+08	6.03e+08	6.03119e+08	0	0
087	1	50	6.0806e+08	6.08096e+08	6.08396e+08	6.08437e+08	1	1
088	0	10	6.11981e+08	6.12018e+08	6.12318e+08	6.12333e+08	1	0
089	0	50	6.142e+08	6.1424e+08	6.1454e+08	6.14697e+08	0	0
090	1	50	6.23778e+08	6.23817e+08	6.24117e+08	6.24346e+08	0	0
091	1	50	6.28863e+08	6.28901e+08	6.29201e+08	6.29302e+08	0	0
092	1	50	6.34305e+08	6.34339e+08	6.34639e+08	6.34691e+08	0	0
093	0	50	6.39203e+08	6.39243e+08	6.39543e+08	6.39641e+08	0	0
094	0	50	6.44161e+08	6.442e+08	6.445e+08	6.44642e+08	0	0
095	0	10	6.52498e+08	6.52539e+08	6.52839e+08	6.52922e+08	1	0
096	0	10	6.54569e+08	6.54618e+08	6.54918e+08	6.54988e+08	1	0
097	0	10	6.61807e+08	6.61848e+08	6.62148e+08	6.62162e+08	1	0
098	0	10	6.69402e+08	6.69443e+08	6.69743e+08	6.69766e+08	1	0
099	0	10	6.78046e+08	6.78089e+08	6.78389e+08	6.78396e+08	1	0
100	0	10	6.84107e+08	6.84152e+08	6.84453e+08	6.84506e+08	0	1
101	1	10	6.91599e+08	6.91644e+08	6.91944e+08	6.9195e+08	1	0
102	0	50	7.01591e+08	7.01637e+08	7.01938e+08	7.02012e+08	0	0
103	1	50	7.08706e+08	7.08747e+08	7.09047e+08	7.09133e+08	0	0
104	1	50	7.14507e+08	7.14548e+08	7.14848e+08	7.14991e+08	0	0
105	1	50	7.19924e+08	7.19965e+08	7.20266e+08	7.20302e+08	0	0
106	0	50	7.27312e+08	7.27354e+08	7.27654e+08	7.27692e+08	0	0
107	0	10	7.32471e+08	7.32512e+08	7.32812e+08	7.32863e+08	1	0
108	0	50	7.37812e+08	7.37847e+08	7.38147e+08	7.38152e+08	0	0
109	1	50	7.45809e+08	7.45849e+08	7.46149e+08	7.46239e+08	0	0
110	1	50	7.52415e+08	7.5245e+08	7.52751e+08	7.52835e+08	0	0
111	1	50	7.58784e+08	7.5883e+08	7.59131e+08	7.59176e+08	1	1
112	0	50	7.6405e+08	7.64083e+08	7.64383e+08	7.64493e+08	0	0
113	1	50	7.69496e+08	7.69543e+08	7.69843e+08	7.69858e+08	1	1
114	0	10	7.79351e+08	7.79391e+08	7.79691e+08	7.79721e+08	1	0
115	0	50	7.90115e+08	7.90152e+08	7.90452e+08	7.90457e+08	0	0
116	1	50	7.96032e+08	7.96074e+08	7.96374e+08	7.96388e+08	0	0
117	1	50	8.02503e+08	8.02539e+08	8.02839e+08	8.02858e+08	1	1
118	0	50	8.04592e+08	8.04627e+08	8.04928e+08	8.04938e+08	1	1
119	0	50	8.14706e+08	8.14748e+08	8.15048e+08	8.15205e+08	0	0
120	1	50	8.23125e+08	8.23166e+08	8.23467e+08	8.26599e+08	1	1
121	0	50	8.31583e+08	8.31616e+08	8.31916e+08	8.3208e+08	0	0
122	1	50	8.36598e+08	8.36636e+08	8.36936e+08	8.37037e+08	0	0
123	1	50	8.45922e+08	8.4596e+08	8.4626e+08	8.46362e+08	0	0
124	1	50	8.50876e+08	8.50916e+08	8.51216e+08	8.5122e+08	0	0
125	0	50	8.56055e+08	8.56097e+08	8.56397e+08	8.56423e+08	0	0
126	0	10	8.61825e+08	8.61862e+08	8.62162e+08	8.62177e+08	1	0
127	0	50	8.66637e+08	8.66675e+08	8.66975e+08	8.6726e+08	1	1
128	0	50	8.86657e+08	8.86702e+08	8.87002e+08	8.87068e+08	0	0
129	1	50	8.9158e+08	8.91618e+08	8.91918e+08	8.91979e+08	0	0
130	1	50	8.98467e+08	8.98513e+08	8.98813e+08	9.00785e+08	0	0
131	1	50	9.07564e+08	9.07607e+08	9.07907e+08	9.07933e+08	0	0
132	0	50	9.12455e+08	9.12494e+08	9.12794e+08	9.12917e+08	1	1
133	0	50	9.17945e+08	9.17978e+08	9.18278e+08	9.18377e+08	0	0
134	1	50	9.2383e+08	9.23869e+08	9.2417e+08	9.24267e+08	0	0
135	1	50	9.29679e+08	9.29724e+08	9.30024e+08	9.30093e+08	0	0
136	1	50	9.35554e+08	9.35588e+08	9.35889e+08	9.36014e+08	0	0
137	0	50	9.4053e+08	9.4057e+08	9.4087e+08	9.40876e+08	0	0
138	0	10	9.46722e+08	9.46755e+08	9.47055e+08	9.47098e+08	1	0
139	0	50	9.5933e+08	9.5937e+08	9.5967e+08	9.59839e+08	0	0
140	1	50	9.64353e+08	9.64393e+08	9.64693e+08	9.64733e+08	0	0
141	1	50	9.69249e+08	9.69286e+08	9.69587e+08	9.69591e+08	0	0
142	1	50	9.75788e+08	9.75833e+08	9.76133e+08	9.7617e+08	0	0
143	0	50	9.80689e+08	9.80726e+08	9.81026e+08	9.81139e+08	0	0
144	0	10	9.85674e+08	9.8572e+08	9.8602e+08	9.86108e+08	1	0
145	0	50	9.94297e+08	9.94333e+08	9.94633e+08	9.9471e+08	0	0
146	1	50	1.00097e+09	1.00102e+09	1.00132e+09	1.00138e+09	0	0
147	1	50	1.00644e+09	1.00647e+09	1.00677e+09	1.00694e+09	0	0
148	1	50	1.01304e+09	1.01308e+09	1.01338e+09	1.01357e+09	0	0
149	0	10	1.01809e+09	1.01813e+09	1.01843e+09	1.01859e+09	1	0
150	0	10	1.02019e+09	1.02024e+09	1.02054e+09	1.02062e+09	1	0
151	0	50	1.02996e+09	1.03e+09	1.0303e+09	1.0303e+09	0	0
152	1	50	1.03482e+09	1.03486e+09	1.03516e+09	1.03517e+09	1	1
153	0	50	1.0425e+09	1.04254e+09	1.04284e+09	1.04296e+09	0	0
154	1	50	1.05355e+09	1.0536e+09	1.0539e+09	1.05391e+09	1	1
155	0	50	1.06699e+09	1.06703e+09	1.06733e+09	1.06736e+09	1	1
156	0	50	1.07035e+09	1.0704e+09	1.0707e+09	1.07073e+09	1	1
157	0	10	1.07599e+09	1.07603e+09	1.07633e+09	1.07636e+09	0	1
158	1	10	1.08089e+09	1.08092e+09	1.08122e+09	1.08139e+09	1	0
159	0	10	1.08473e+09	1.08477e+09	1.08507e+09	1.08523e+09	1	0
160	0	10	1.08682e+09	1.08686e+09	1.08716e+09	1.0873e+09	1	0
161	0	10	1.09272e+09	1.09276e+09	1.09306e+09	1.09307e+09	1	0
162	0	50	1.09954e+09	1.09959e+09	1.09989e+09	1.0999e+09	1	1
163	0	10	1.10187e+09	1.10191e+09	1.10221e+09	1.10233e+09	0	1
164	1	10	1.10759e+09	1.10763e+09	1.10793e+09	1.10801e+09	1	0
165	0	10	1.11145e+09	1.11149e+09	1.11179e+09	1.11194e+09	1	0
166	0	10	1.1233e+09	1.12334e+09	1.12364e+09	1.12372e+09	0	1
167	1	10	1.13294e+09	1.13298e+09	1.13328e+09	1.13331e+09	1	0
168	0	50	1.14011e+09	1.14016e+09	1.14046e+09	1.14065e+09	0	0
169	1	50	1.15021e+09	1.15024e+09	1.15055e+09	1.15066e+09	0	0
170	1	50	1.15518e+09	1.15521e+09	1.15551e+09	1.15552e+09	1	1
171	0	10	1.16809e+09	1.16813e+09	1.16843e+09	1.16851e+09	1	0
172	0	10	1.17436e+09	1.17439e+09	1.17469e+09	1.1747e+09	1	0
173	0	10	1.17896e+09	1.17901e+09	1.17931e+09	1.17935e+09	1	0
174	0	10	1.19158e+09	1.19163e+09	1.19193e+09	1.19193e+09	1	0
175	0	50	1.19935e+09	1.19939e+09	1.19969e+09	1.1997e+09	0	0
176	1	50	1.2074e+09	1.20745e+09	1.20775e+09	1.20776e+09	1	1
177	0	50	1.23384e+09	1.23387e+09	1.23417e+09	1.23423e+09	0	0
178	1	50	1.24077e+09	1.24081e+09	1.24111e+09	1.24114e+09	0	0
179	1	50	1.24746e+09	1.2475e+09	1.2478e+09	1.24785e+09	0	0
180	1	50	1.25588e+09	1.25591e+09	1.25621e+09	1.25623e+09	1	1
181	0	10	1.27605e+09	1.27609e+09	1.27639e+09	1.2765e+09	0	1
182	1	10	1.28102e+09	1.28106e+09	1.28136e+09	1.28136e+09	1	0
183	0	10	1.29078e+09	1.29082e+09	1.29112e+09	1.29117e+09	1	0
184	0	10	1.29936e+09	1.29941e+09	1.29971e+09	1.29973e+09	1	0
185	0	50	1.30133e+09	1.30138e+09	1.30168e+09	1.30175e+09	0	0
186	1	50	1.3092e+09	1.30923e+09	1.30953e+09	1.30962e+09	1	1
187	0	10	1.31722e+09	1.31725e+09	1.31755e+09	1.31757e+09	1	0
188	0	50	1.32336e+09	1.32341e+09	1.32371e+09	1.32373e+09	1	1
189	0	50	1.32969e+09	1.32972e+09	1.33002e+09	1.33023e+09	0	0
190	1	50	1.33695e+09	1.33699e+09	1.33729e+09	1.33738e+09	0	0
191	1	50	1.3419e+09	1.34193e+09	1.34224e+09	1.34233e+09	0	0
192	1	50	1.34686e+09	1.34691e+09	1.34721e+09	1.34741e+09	0	0
193	0	50	1.35327e+09	1.35331e+09	1.35361e+09	1.35363e+09	1	1
194	0	50	1.36341e+09	1.36344e+09	1.36374e+09	1.36375e+09	0	0
195	1	50	1.36828e+09	1.36831e+09	1.36861e+09	1.36876e+09	0	0
196	1	50	1.3761e+09	1.37614e+09	1.37644e+09	1.37645e+09	1	1
197	0	10	1.38035e+09	1.38039e+09	1.38069e+09	1.38069e+09	1	0
198	0	10	1.40201e+09	1.40205e+09	1.40235e+09	1.40239e+09	1	0
199	0	10	1.41303e+09	1.41306e+09	1.41336e+09	1.41342e+09	1	0
200	0	10	1.41705e+09	1.41709e+09	1.41739e+09	1.4174e+09	1	0
201	0	10	1.42443e+09	1.42448e+09	1.42478e+09	1.42479e+09	1	0
202	0	50	1.43329e+09	1.43333e+09	1.43363e+09	1.43364e+09	0	0
203	1	50	1.43871e+09	1.43875e+09	1.43905e+09	1.43908e+09	0	0
204	1	50	1.44361e+09	1.44364e+09	1.44394e+09	1.44406e+09	0	0
205	1	50	1.44857e+09	1.44861e+09	1.44891e+09	1.44922e+09	1	1
206	0	50	1.45528e+09	1.45532e+09	1.45562e+09	1.45568e+09	0	0
207	1	50	1.46599e+09	1.46603e+09	1.46633e+09	1.4664e+09	0	0
208	1	50	1.47091e+09	1.47095e+09	1.47125e+09	1.47127e+09	1	1
209	0	50	1.47289e+09	1.47293e+09	1.47323e+09	1.47327e+09	0	0
210	1	50	1.4875e+09	1.48753e+09	1.48783e+09	1.48792e+09	0	0
211	1	50	1.49453e+09	1.49456e+09	1.49486e+09	1.49505e+09	0	0
212	1	50	1.5007e+09	1.50074e+09	1.50104e+09	1.50106e+09	0	0
