
001	0	1	1.16337e+07	1.16728e+07	1.19744e+07	1.25669e+07	1
002	0	1	4.15345e+07	4.1577e+07	4.18772e+07	4.45574e+07	0
003	1	1	5.7002e+07	5.70441e+07	5.73444e+07	5.73589e+07	1
004	0	2	5.90541e+07	5.90871e+07	5.93874e+07	5.95699e+07	1
005	0	1	8.40069e+07	8.40473e+07	8.43475e+07	8.44306e+07	0
006	1	1	9.8006e+07	9.80533e+07	9.83535e+07	9.95402e+07	1
007	0	2	1.01168e+08	1.01209e+08	1.01509e+08	1.0207e+08	1
008	0	2	1.2279e+08	1.22837e+08	1.23138e+08	1.23193e+08	1
009	0	2	1.24802e+08	1.24843e+08	1.25143e+08	1.2613e+08	1
010	0	1	1.4686e+08	1.46895e+08	1.47196e+08	1.47308e+08	0
011	1	1	1.63083e+08	1.63121e+08	1.63421e+08	1.63514e+08	1
012	0	1	1.84235e+08	1.8428e+08	1.84581e+08	1.85167e+08	0
013	1	1	1.99575e+08	1.99613e+08	1.99913e+08	2.00541e+08	0
014	1	1	2.14208e+08	2.14247e+08	2.14547e+08	2.14642e+08	0
015	1	1	2.26133e+08	2.26166e+08	2.26466e+08	2.26636e+08	0
016	1	1	2.39218e+08	2.39263e+08	2.39564e+08	2.4042e+08	1
017	0	2	2.56341e+08	2.56387e+08	2.56687e+08	2.56772e+08	0
018	1	2	2.73595e+08	2.73637e+08	2.73937e+08	2.74256e+08	1
019	0	1	2.91364e+08	2.91402e+08	2.91702e+08	2.93211e+08	1
020	0	2	3.0714e+08	3.07172e+08	3.07472e+08	3.08698e+08	1
021	0	2	3.31303e+08	3.31337e+08	3.31637e+08	3.31689e+08	0
022	1	2	3.51364e+08	3.51403e+08	3.51704e+08	3.51734e+08	1
023	0	2	3.74481e+08	3.74521e+08	3.74821e+08	3.74844e+08	1
024	0	2	3.92714e+08	3.92749e+08	3.93049e+08	3.93075e+08	0
025	1	2	4.11858e+08	4.11892e+08	4.12193e+08	4.12229e+08	1
026	0	2	4.13826e+08	4.13865e+08	4.14165e+08	4.14388e+08	1
027	0	1	4.32481e+08	4.32513e+08	4.32813e+08	4.34881e+08	1
028	0	2	4.51394e+08	4.51426e+08	4.51726e+08	4.51802e+08	1
029	0	2	4.65306e+08	4.65337e+08	4.65637e+08	4.65654e+08	1
030	0	2	4.78469e+08	4.78504e+08	4.78804e+08	4.78878e+08	1
031	0	2	4.89723e+08	4.89761e+08	4.90061e+08	4.90169e+08	1
032	0	2	4.96041e+08	4.9608e+08	4.96381e+08	4.96603e+08	1
033	0	2	5.15234e+08	5.15272e+08	5.15572e+08	5.16402e+08	0
034	1	2	5.24163e+08	5.24204e+08	5.24505e+08	5.25125e+08	0
035	1	2	5.34286e+08	5.34325e+08	5.34625e+08	5.34634e+08	1
036	0	2	5.44132e+08	5.4417e+08	5.4447e+08	5.44566e+08	1
037	0	2	5.60745e+08	5.60778e+08	5.61078e+08	5.61099e+08	1
038	0	1	5.79058e+08	5.79101e+08	5.79401e+08	5.79896e+08	1
039	0	1	6.0763e+08	6.07679e+08	6.07979e+08	6.08063e+08	0
040	1	1	6.16514e+08	6.16559e+08	6.16859e+08	6.16906e+08	0
041	1	1	6.47574e+08	6.47606e+08	6.47906e+08	6.47918e+08	0
042	1	1	6.55206e+08	6.55245e+08	6.55545e+08	6.5773e+08	1
043	0	2	6.67771e+08	6.67815e+08	6.68115e+08	6.68237e+08	1
044	0	1	6.84034e+08	6.84078e+08	6.84378e+08	6.85389e+08	1
045	0	2	7.22974e+08	7.23012e+08	7.23312e+08	7.23418e+08	0
046	1	2	7.34693e+08	7.34731e+08	7.35031e+08	7.35057e+08	1
047	0	2	7.43289e+08	7.43324e+08	7.43625e+08	7.44198e+08	1
048	0	2	7.6948e+08	7.69515e+08	7.69815e+08	7.69831e+08	1
