
001	0	50	4.24961e+06	4.29711e+06	4.59868e+06	4.61332e+06	1	1
002	0	50	7.13627e+06	7.18608e+06	7.48632e+06	7.51312e+06	0	0
003	1	50	1.51358e+07	1.51765e+07	1.54767e+07	1.54995e+07	1	1
004	0	10	1.70793e+07	1.71287e+07	1.74289e+07	1.74549e+07	0	1
005	1	10	2.58929e+07	2.59344e+07	2.62346e+07	2.63159e+07	1	0
006	0	50	2.97769e+07	2.98095e+07	3.01097e+07	3.02484e+07	0	0
007	1	50	3.87615e+07	3.8806e+07	3.91062e+07	3.91586e+07	0	0
008	1	50	4.56725e+07	4.57101e+07	4.60104e+07	4.62245e+07	0	0
009	1	50	5.27565e+07	5.27985e+07	5.30987e+07	5.31039e+07	1	1
010	0	10	5.64726e+07	5.65134e+07	5.68137e+07	5.68592e+07	1	0
011	0	10	5.84315e+07	5.8467e+07	5.87672e+07	5.90887e+07	1	0
012	0	10	6.50947e+07	6.51416e+07	6.54419e+07	6.54546e+07	0	1
013	1	10	7.19667e+07	7.20058e+07	7.2306e+07	7.25585e+07	1	0
014	0	50	7.57351e+07	7.57701e+07	7.60704e+07	7.60873e+07	0	0
015	1	50	8.2602e+07	8.26409e+07	8.29412e+07	8.32226e+07	0	0
016	1	50	8.97393e+07	8.97786e+07	9.00789e+07	9.00852e+07	1	1
017	0	50	9.34994e+07	9.35363e+07	9.38365e+07	9.43294e+07	0	0
018	1	50	1.00843e+08	1.00881e+08	1.01181e+08	1.01189e+08	1	1
019	0	10	1.05422e+08	1.05458e+08	1.05758e+08	1.06106e+08	1	0
020	0	50	1.09187e+08	1.09231e+08	1.09532e+08	1.09896e+08	0	0
021	1	50	1.16681e+08	1.16716e+08	1.17016e+08	1.17042e+08	1	1
022	0	10	1.21174e+08	1.21213e+08	1.21513e+08	1.21526e+08	0	1
023	1	10	1.28038e+08	1.28077e+08	1.28377e+08	1.28567e+08	1	0
024	0	50	1.31302e+08	1.3135e+08	1.31651e+08	1.31659e+08	1	1
025	0	10	1.34066e+08	1.34106e+08	1.34406e+08	1.3476e+08	1	0
026	0	10	1.36824e+08	1.3687e+08	1.3717e+08	1.37248e+08	1	0
027	0	50	1.40706e+08	1.40754e+08	1.41054e+08	1.4107e+08	1	1
028	0	50	1.43852e+08	1.43883e+08	1.44183e+08	1.44215e+08	1	1
029	0	50	1.51826e+08	1.51871e+08	1.52171e+08	1.52403e+08	0	0
030	1	50	1.5892e+08	1.58958e+08	1.59258e+08	1.59278e+08	1	1
031	0	50	1.60858e+08	1.6089e+08	1.6119e+08	1.61262e+08	1	1
032	0	10	1.64937e+08	1.64987e+08	1.65287e+08	1.65411e+08	1	0
033	0	10	1.67192e+08	1.6723e+08	1.6753e+08	1.67537e+08	0	1
034	1	10	1.74054e+08	1.74119e+08	1.74419e+08	1.74448e+08	1	0
035	0	50	1.76749e+08	1.76784e+08	1.77084e+08	1.77179e+08	1	1
036	0	10	1.78773e+08	1.78808e+08	1.79109e+08	1.79244e+08	1	0
037	0	50	1.82853e+08	1.82885e+08	1.83185e+08	1.83196e+08	1	1
038	0	10	1.90923e+08	1.90965e+08	1.91265e+08	1.91545e+08	1	0
039	0	50	1.9314e+08	1.93177e+08	1.93477e+08	1.93679e+08	0	0
040	1	50	2.00193e+08	2.00232e+08	2.00532e+08	2.00586e+08	0	0
041	1	50	2.07098e+08	2.07136e+08	2.07437e+08	2.07479e+08	1	1
042	0	10	2.12164e+08	2.12195e+08	2.12495e+08	2.12824e+08	1	0
043	0	10	2.14415e+08	2.14455e+08	2.14756e+08	2.15042e+08	1	0
044	0	50	2.16632e+08	2.16668e+08	2.16968e+08	2.17034e+08	0	0
045	1	50	2.23549e+08	2.23589e+08	2.2389e+08	2.24026e+08	0	0
046	1	50	2.30559e+08	2.30604e+08	2.30905e+08	2.30958e+08	1	1
047	0	50	2.32575e+08	2.32609e+08	2.32909e+08	2.33155e+08	0	0
048	1	50	2.39669e+08	2.3971e+08	2.40011e+08	2.40218e+08	0	0
049	1	50	2.48731e+08	2.48775e+08	2.49075e+08	2.49091e+08	1	1
050	0	10	2.52958e+08	2.52994e+08	2.53294e+08	2.53304e+08	0	1
051	1	10	2.61106e+08	2.61142e+08	2.61442e+08	2.61766e+08	1	0
052	0	10	2.63356e+08	2.63395e+08	2.63695e+08	2.63782e+08	1	0
053	0	10	2.65401e+08	2.65435e+08	2.65735e+08	2.65971e+08	1	0
054	0	50	2.67557e+08	2.67591e+08	2.67891e+08	2.68038e+08	0	0
055	1	50	2.74555e+08	2.74595e+08	2.74896e+08	2.74986e+08	0	0
056	1	50	2.81503e+08	2.81541e+08	2.81841e+08	2.81855e+08	1	1
057	0	50	2.84836e+08	2.84882e+08	2.85183e+08	2.85188e+08	1	1
058	0	50	2.89268e+08	2.89303e+08	2.89603e+08	2.89826e+08	0	0
059	1	50	2.96392e+08	2.96437e+08	2.96737e+08	2.96896e+08	0	0
060	1	50	3.04201e+08	3.04232e+08	3.04533e+08	3.04584e+08	0	0
061	1	50	3.14026e+08	3.14068e+08	3.14369e+08	3.1452e+08	0	0
062	0	10	3.21047e+08	3.2109e+08	3.2139e+08	3.21509e+08	0	1
063	0	10	3.28551e+08	3.28585e+08	3.28885e+08	3.28895e+08	0	1
064	0	50	3.44732e+08	3.44778e+08	3.45078e+08	3.45091e+08	1	1
065	0	10	3.54416e+08	3.54463e+08	3.54763e+08	3.54845e+08	1	0
066	0	50	3.59765e+08	3.59801e+08	3.60101e+08	3.6024e+08	0	0
067	1	50	3.66755e+08	3.66793e+08	3.67093e+08	3.67099e+08	1	1
068	0	50	3.72753e+08	3.72791e+08	3.73091e+08	3.73181e+08	0	0
069	1	50	3.82435e+08	3.82478e+08	3.82778e+08	3.8289e+08	0	0
070	1	50	3.89405e+08	3.89443e+08	3.89743e+08	3.89772e+08	0	0
071	1	50	3.96287e+08	3.96326e+08	3.96626e+08	3.96737e+08	0	0
072	0	10	4.05668e+08	4.057e+08	4.06e+08	4.06009e+08	0	1
073	0	50	4.12527e+08	4.12566e+08	4.12866e+08	4.13017e+08	0	0
074	0	10	4.20509e+08	4.20548e+08	4.20848e+08	4.2097e+08	1	0
075	0	10	4.26434e+08	4.26467e+08	4.26768e+08	4.26774e+08	1	0
076	0	50	4.32389e+08	4.32427e+08	4.32727e+08	4.32807e+08	0	0
077	1	50	4.39328e+08	4.39367e+08	4.39667e+08	4.39697e+08	0	0
078	1	50	4.46225e+08	4.4627e+08	4.4657e+08	4.46738e+08	0	0
079	1	50	4.53498e+08	4.53536e+08	4.53836e+08	4.53931e+08	0	0
080	0	50	4.60463e+08	4.60496e+08	4.60796e+08	4.60801e+08	1	1
081	0	10	4.65489e+08	4.65533e+08	4.65833e+08	4.65874e+08	0	1
082	1	10	4.72391e+08	4.72432e+08	4.72732e+08	4.72753e+08	1	0
083	0	50	4.74363e+08	4.7441e+08	4.7471e+08	4.74903e+08	0	0
084	1	50	4.81419e+08	4.81459e+08	4.8176e+08	4.81924e+08	0	0
085	1	50	4.88442e+08	4.88481e+08	4.88781e+08	4.88841e+08	1	1
086	0	10	4.90439e+08	4.90476e+08	4.90776e+08	4.90797e+08	1	0
087	0	50	4.93507e+08	4.93553e+08	4.93853e+08	4.93877e+08	0	0
088	1	50	5.00846e+08	5.0088e+08	5.0118e+08	5.01364e+08	0	0
089	1	50	5.07883e+08	5.0792e+08	5.08221e+08	5.08294e+08	0	0
090	1	50	5.14827e+08	5.14875e+08	5.15176e+08	5.15322e+08	0	0
091	0	10	5.21841e+08	5.2188e+08	5.2218e+08	5.22197e+08	0	1
092	0	10	5.31701e+08	5.31735e+08	5.32036e+08	5.32077e+08	1	0
093	0	50	5.3852e+08	5.38557e+08	5.38857e+08	5.38936e+08	0	0
094	1	50	5.45453e+08	5.45493e+08	5.45793e+08	5.45921e+08	0	0
095	1	50	5.52438e+08	5.52477e+08	5.52778e+08	5.52788e+08	1	1
096	0	50	5.56469e+08	5.56518e+08	5.56818e+08	5.57137e+08	0	0
097	1	50	5.63652e+08	5.6369e+08	5.6399e+08	5.64118e+08	1	1
098	0	10	5.67321e+08	5.67356e+08	5.67656e+08	5.67754e+08	1	0
