
001	0	10	6.99086e+06	7.02746e+06	7.32903e+06	7.33877e+06	1	0
002	0	50	1.199e+07	1.20422e+07	1.23424e+07	1.23878e+07	0	0
003	1	50	1.89092e+07	1.89477e+07	1.9248e+07	1.92566e+07	0	0
004	1	50	2.69466e+07	2.69862e+07	2.72864e+07	2.7302e+07	0	0
005	1	50	3.3835e+07	3.38664e+07	3.41667e+07	3.43067e+07	1	1
006	0	50	4.36091e+07	4.36423e+07	4.39425e+07	4.41272e+07	1	1
007	0	50	7.03406e+07	7.03785e+07	7.06787e+07	7.0785e+07	0	0
008	1	50	8.03308e+07	8.03665e+07	8.06668e+07	8.06711e+07	0	0
009	1	50	8.73943e+07	8.74362e+07	8.77364e+07	8.77605e+07	0	0
010	1	50	9.74879e+07	975224	9.84437e+07	9.84468e+07	0	0
011	0	50	1.06842e+08	1.06888e+08	1.07188e+08	1.07387e+08	1	1
012	0	50	1.12752e+08	1.12787e+08	1.13088e+08	1.13105e+08	0	0
013	1	50	1.21916e+08	1.21957e+08	1.22258e+08	1.22279e+08	0	0
014	1	50	1.37466e+08	1.37506e+08	1.37806e+08	1.3782e+08	0	0
015	1	50	1.4619e+08	1.46237e+08	1.46537e+08	1.46567e+08	0	0
016	0	10	1.61191e+08	1.61228e+08	1.61528e+08	1.61635e+08	1	0
017	0	50	1.71407e+08	1.71453e+08	1.71753e+08	1.71852e+08	0	0
018	1	50	1.85809e+08	1.85842e+08	1.86142e+08	1.8666e+08	1	1
019	0	10	1.91166e+08	1.91213e+08	1.91513e+08	1.91582e+08	1	0
020	0	10	1.93152e+08	1.93189e+08	1.9349e+08	1.93503e+08	0	1
021	1	10	2.04724e+08	2.04759e+08	2.05059e+08	2.05061e+08	1	0
022	0	10	2.22461e+08	2.22506e+08	2.22806e+08	2.22818e+08	1	0
023	0	10	2.24493e+08	2.24525e+08	2.24825e+08	2.25198e+08	1	0
024	0	50	2.26858e+08	2.26892e+08	2.27193e+08	2.27631e+08	0	0
025	1	50	2.52402e+08	2.52442e+08	2.52743e+08	2.52887e+08	1	1
026	0	50	2.54645e+08	2.54679e+08	2.54979e+08	2.54998e+08	1	1
027	0	50	2.67883e+08	2.67931e+08	2.68231e+08	2.68314e+08	1	1
028	0	10	2.90118e+08	2.90161e+08	2.90461e+08	2.90705e+08	1	0
029	0	10	3.09248e+08	3.09297e+08	3.09598e+08	3.09603e+08	1	0
030	0	10	3.19042e+08	3.1908e+08	3.1938e+08	3.19384e+08	1	0
031	0	10	3.21513e+08	3.21557e+08	3.21857e+08	3.21934e+08	1	0
032	0	50	3.40988e+08	3.41034e+08	3.41334e+08	3.4138e+08	0	0
033	1	50	3.56161e+08	3.56206e+08	3.56506e+08	3.5681e+08	0	0
034	1	50	3.75147e+08	3.75178e+08	3.75479e+08	3.75483e+08	0	0
035	1	50	3.8686e+08	3.86897e+08	3.87197e+08	3.87202e+08	0	0
036	0	50	3.97879e+08	3.97925e+08	3.98225e+08	3.98229e+08	0	0
037	0	50	4.04758e+08	4.04805e+08	4.05105e+08	4.05142e+08	0	0
038	0	50	4.14506e+08	4.14546e+08	4.14846e+08	4.14975e+08	1	1
039	0	10	4.20875e+08	4.20907e+08	4.21207e+08	4.21214e+08	1	0
040	0	10	4.22824e+08	4.22863e+08	4.23164e+08	4.23219e+08	1	0
041	0	10	4.34254e+08	4.34293e+08	4.34593e+08	4.34601e+08	1	0
042	0	10	4.45538e+08	4.45576e+08	4.45877e+08	4.45939e+08	1	0
043	0	50	4.4753e+08	4.47566e+08	4.47866e+08	4.47875e+08	0	0
044	1	50	4.69015e+08	4.69063e+08	4.69364e+08	4.72406e+08	1	1
045	0	50	4.7919e+08	4.79235e+08	4.79536e+08	4.7954e+08	1	1
046	0	50	4.84055e+08	4.84095e+08	4.84396e+08	4.84463e+08	0	0
047	1	50	4.98286e+08	4.98332e+08	4.98632e+08	4.98903e+08	1	1
048	0	50	5.00492e+08	5.00529e+08	5.00829e+08	5.01134e+08	1	1
049	0	50	5.14632e+08	5.14672e+08	5.14972e+08	5.15076e+08	1	1
050	0	10	5.19769e+08	5.19807e+08	5.20107e+08	5.20117e+08	1	0
051	0	10	5.39225e+08	5.39257e+08	5.39557e+08	5.39649e+08	1	0
052	0	10	5.41292e+08	5.41336e+08	5.41636e+08	5.41651e+08	1	0
053	0	10	5.47266e+08	5.47309e+08	5.47609e+08	5.47703e+08	1	0
054	0	10	5.53768e+08	5.5381e+08	5.5411e+08	5.54149e+08	1	0
055	0	50	5.55751e+08	5.558e+08	5.561e+08	5.56589e+08	1	1
